NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	CTSD	CTSD	CTSD	cathepsin D (lysosomal aspartyl peptidase)	403	0.34696075320243835	0.20246622	Yes	
row_18	PERP	PERP	PERP	PERP, TP53 apoptosis effector	424	0.34143635630607605	0.21103016	Yes	
row_19	TRAFD1	TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	432	0.3398333787918091	0.22048879	Yes	
row_20	MXD1	MXD1	MXD1	MAX dimerization protein 1	458	0.33354315161705017	0.22845906	Yes	
row_21	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	461	0.3329245448112488	0.23807727	Yes	
row_22	OSGIN1	OSGIN1	OSGIN1	oxidative stress induced growth inhibitor 1	526	0.3166083097457886	0.24272588	Yes	
row_23	STOM	STOM	STOM	stomatin	534	0.31531569361686707	0.2514655	Yes	
row_24	DRAM1	DRAM1	null	null	555	0.31121817231178284	0.2591433	Yes	
row_25	HIST1H1C	HIST1H1C	HIST1H1C	histone cluster 1, H1c	823	0.264247864484787	0.2475516	Yes	
row_26	NUPR1	NUPR1	NUPR1	-	913	0.25140708684921265	0.24847722	Yes	
row_27	ACVR1B	ACVR1B	ACVR1B	activin A receptor, type IB	916	0.2510843276977539	0.25569546	Yes	
row_28	CASP1	CASP1	CASP1	caspase 1, apoptosis-related cysteine peptidase (interleukin 1, beta, convertase)	918	0.2508699595928192	0.26297984	Yes	
row_29	IER5	IER5	IER5	immediate early response 5	925	0.24980871379375458	0.2698709	Yes	
row_30	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	995	0.2419964075088501	0.2719693	Yes	
row_31	TOB1	TOB1	TOB1	transducer of ERBB2, 1	1023	0.23874983191490173	0.27701488	Yes	
row_32	RAB40C	RAB40C	RAB40C	RAB40C, member RAS oncogene family	1036	0.237367644906044	0.28310648	Yes	
row_33	FAS	FAS	FAS	Fas (TNF receptor superfamily, member 6)	1101	0.2286733090877533	0.28517637	Yes	
row_34	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	1146	0.2228648066520691	0.2885247	Yes	
row_35	EI24	EI24	EI24	etoposide induced 2.4 mRNA	1158	0.22172734141349792	0.29423007	Yes	
row_36	JAG2	JAG2	JAG2	jagged 2	1247	0.21155187487602234	0.29405937	No	
row_37	TCN2	TCN2	TCN2	transcobalamin II; macrocytic anemia	1456	0.19194327294826508	0.28462112	No	
row_38	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	1505	0.18631994724273682	0.286608	No	
row_39	RHBDF2	RHBDF2	RHBDF2	rhomboid 5 homolog 2 (Drosophila)	1597	0.17781922221183777	0.2852308	No	
row_40	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	1628	0.17534995079040527	0.2881998	No	
row_41	PLK2	PLK2	PLK2	polo-like kinase 2 (Drosophila)	1737	0.1675902158021927	0.2852912	No	
row_42	ZMAT3	ZMAT3	ZMAT3	zinc finger, matrin type 3	1807	0.16269542276859283	0.28506407	No	
row_43	MDM2	MDM2	MDM2	Mdm2, transformed 3T3 cell double minute 2, p53 binding protein (mouse)	2019	0.14760912954807281	0.27410844	No	
row_44	IER3	IER3	IER3	immediate early response 3	2029	0.14708463847637177	0.27776977	No	
row_45	AK1	AK1	AK1	adenylate kinase 1	2080	0.14303947985172272	0.27834257	No	
row_46	RALGDS	RALGDS	RALGDS	ral guanine nucleotide dissociation stimulator	2097	0.14158497750759125	0.28133556	No	
row_47	RCHY1	RCHY1	RCHY1	ring finger and CHY zinc finger domain containing 1	2138	0.13836920261383057	0.28249577	No	
row_48	RPS27L	RPS27L	RPS27L	ribosomal protein S27-like	2255	0.12906083464622498	0.27787775	No	
row_49	SP1	SP1	SP1	Sp1 transcription factor	2288	0.1273232400417328	0.27929354	No	
row_50	BAX	BAX	BAX	BCL2-associated X protein	2398	0.12074838578701019	0.27493882	No	
row_51	KIF13B	KIF13B	KIF13B	kinesin family member 13B	2406	0.1202177032828331	0.27795717	No	
row_52	S100A4	S100A4	S100A4	S100 calcium binding protein A4	2411	0.1198367178440094	0.28118166	No	
row_53	RRP8	RRP8	null	null	2415	0.11969930678606033	0.28447455	No	
row_54	FAM162A	FAM162A	null	null	2427	0.11861546337604523	0.28715616	No	
row_55	DDB2	DDB2	DDB2	damage-specific DNA binding protein 2, 48kDa	2469	0.11541270464658737	0.28757071	No	
row_56	VWA5A	VWA5A	null	null	2497	0.11361227184534073	0.2889466	No	
row_57	SOCS1	SOCS1	SOCS1	suppressor of cytokine signaling 1	2562	0.10955959558486938	0.28752348	No	
row_58	HEXIM1	HEXIM1	HEXIM1	hexamethylene bis-acetamide inducible 1	2625	0.10604192316532135	0.28614205	No	
row_59	ADA	ADA	ADA	adenosine deaminase	2648	0.10475076735019684	0.28762025	No	
row_60	ADCK3	ADCK3	null	null	2674	0.1031525507569313	0.28883427	No	
row_61	CCND2	CCND2	CCND2	cyclin D2	2786	0.0959734246134758	0.28360817	No	
row_62	HINT1	HINT1	HINT1	histidine triad nucleotide binding protein 1	2902	0.08918885141611099	0.27789333	No	
row_63	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	2973	0.08520858734846115	0.27532145	No	
row_64	SLC35D1	SLC35D1	SLC35D1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	3041	0.08096371591091156	0.27284244	No	
row_65	CTSF	CTSF	CTSF	cathepsin F	3122	0.07699116319417953	0.2693052	No	
row_66	TRIAP1	TRIAP1	TRIAP1	TP53 regulated inhibitor of apoptosis 1	3156	0.07545775175094604	0.26912758	No	
row_67	S100A10	S100A10	S100A10	S100 calcium binding protein A10	3318	0.06613472104072571	0.25940457	No	
row_68	POLH	POLH	POLH	polymerase (DNA directed), eta	3367	0.06390418112277985	0.25780156	No	
row_69	PITPNC1	PITPNC1	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	3374	0.06363801658153534	0.25923312	No	
row_70	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	3470	0.058406125754117966	0.25406435	No	
row_71	CDK5R1	CDK5R1	CDK5R1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	3546	0.05472288653254509	0.25023627	No	
row_72	ABCC5	ABCC5	ABCC5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5	3611	0.052208058536052704	0.24713129	No	
row_73	PRMT2	PRMT2	PRMT2	protein arginine methyltransferase 2	3685	0.048449836671352386	0.24326415	No	
row_74	GNB2L1	GNB2L1	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	4038	0.0322641097009182	0.2187123	No	
row_75	APAF1	APAF1	APAF1	apoptotic peptidase activating factor	4256	0.024099256843328476	0.20370008	No	
row_76	STEAP3	STEAP3	STEAP3	STEAP family member 3	4573	0.011625703424215317	0.18115075	No	
row_77	FBXW7	FBXW7	FBXW7	F-box and WD-40 domain protein 7 (archipelago homolog, Drosophila)	4641	0.009093649685382843	0.1765641	No	
row_78	CDKN2AIP	CDKN2AIP	null	null	4665	0.007905503734946251	0.17512988	No	
row_79	TPRKB	TPRKB	TPRKB	TP53RK binding protein	4760	0.0038234530948102474	0.16843286	No	
row_80	SLC19A2	SLC19A2	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	4891	-0.002417325507849455	0.15908688	No	
row_81	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	5246	-0.016277102753520012	0.13392133	No	
row_82	PDGFA	PDGFA	PDGFA	platelet-derived growth factor alpha polypeptide	5252	-0.016403688117861748	0.13404018	No	
row_83	HRAS	HRAS	HRAS	v-Ha-ras Harvey rat sarcoma viral oncogene homolog	5255	-0.016490072011947632	0.13437888	No	
row_84	ATF3	ATF3	ATF3	activating transcription factor 3	5270	-0.01706661656498909	0.13386524	No	
row_85	EPHX1	EPHX1	EPHX1	epoxide hydrolase 1, microsomal (xenobiotic)	5426	-0.02242855913937092	0.12329514	No	
row_86	BMP2	BMP2	BMP2	bone morphogenetic protein 2	5595	-0.028679687529802322	0.11196668	No	
row_87	PPM1D	PPM1D	PPM1D	protein phosphatase 1D magnesium-dependent, delta isoform	5668	-0.03139396011829376	0.10767181	No	
row_88	PLXNB2	PLXNB2	PLXNB2	plexin B2	5819	-0.03808315470814705	0.09792298	No	
row_89	CD81	CD81	CD81	CD81 molecule	5905	-0.04206210747361183	0.09299927	No	
row_90	SESN1	SESN1	SESN1	sestrin 1	5948	-0.043915245682001114	0.09124472	No	
row_91	AEN	AEN	null	null	6101	-0.048679739236831665	0.08166176	No	
row_92	SDC1	SDC1	SDC1	syndecan 1	6171	-0.05133281275629997	0.07816891	No	
row_93	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	6190	-0.0522887259721756	0.078398414	No	
row_94	NOL8	NOL8	NOL8	nucleolar protein 8	6277	-0.055255889892578125	0.07378918	No	
row_95	BAIAP2	BAIAP2	BAIAP2	BAI1-associated protein 2	6288	-0.055805183947086334	0.0747013	No	
row_96	SEC61A1	SEC61A1	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	6338	-0.057914432138204575	0.07285022	No	
row_97	PCNA	PCNA	PCNA	proliferating cell nuclear antigen	6352	-0.05852963775396347	0.073624924	No	
row_98	ANKRA2	ANKRA2	ANKRA2	ankyrin repeat, family A (RFXANK-like), 2	6370	-0.059498999267816544	0.074138306	No	
row_99	CD82	CD82	CD82	CD82 molecule	6579	-0.06720446050167084	0.061042085	No	
row_100	TAX1BP3	TAX1BP3	TAX1BP3	Tax1 (human T-cell leukemia virus type I) binding protein 3	6679	-0.07079833000898361	0.055946946	No	
row_101	ABHD4	ABHD4	ABHD4	abhydrolase domain containing 4	6744	-0.0728326290845871	0.053446777	No	
row_102	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	6917	-0.07858458906412125	0.043292034	No	
row_103	WRAP73	WRAP73	null	null	7011	-0.08189453184604645	0.038956918	No	
row_104	POM121	POM121	POM121	POM121 membrane glycoprotein (rat)	7223	-0.08960267901420593	0.026300218	No	
row_105	BTG2	BTG2	BTG2	BTG family, member 2	7546	-0.10144074261188507	0.0059501077	No	
row_106	WWP1	WWP1	WWP1	WW domain containing E3 ubiquitin protein ligase 1	7646	-0.10501141101121902	0.0018582742	No	
row_107	DEF6	DEF6	DEF6	differentially expressed in FDCP 6 homolog (mouse)	7752	-0.10879869014024734	-0.0025571215	No	
row_108	HSPA4L	HSPA4L	HSPA4L	heat shock 70kDa protein 4-like	7856	-0.11232122778892517	-0.0067243427	No	
row_109	PIDD	PIDD	null	null	7985	-0.11650348454713821	-0.012579856	No	
row_110	TM4SF1	TM4SF1	TM4SF1	transmembrane 4 L six family member 1	8037	-0.11848197877407074	-0.012799662	No	
row_111	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	8142	-0.12172728031873703	-0.016763486	No	
row_112	MXD4	MXD4	MXD4	MAX dimerization protein 4	8188	-0.1237298995256424	-0.01639477	No	
row_113	RPS12	RPS12	RPS12	ribosomal protein S12	8339	-0.12883514165878296	-0.023482282	No	
row_114	PHLDA3	PHLDA3	PHLDA3	pleckstrin homology-like domain, family A, member 3	8401	-0.13071168959140778	-0.024067823	No	
row_115	EPHA2	EPHA2	EPHA2	EPH receptor A2	8406	-0.13085804879665375	-0.020520134	No	
row_116	DNTTIP2	DNTTIP2	DNTTIP2	deoxynucleotidyltransferase, terminal, interacting protein 2	8418	-0.13125230371952057	-0.017467946	No	
row_117	UPP1	UPP1	UPP1	uridine phosphorylase 1	8526	-0.13537408411502838	-0.021248886	No	
row_118	TXNIP	TXNIP	TXNIP	thioredoxin interacting protein	8637	-0.1389707773923874	-0.025141668	No	
row_119	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	8640	-0.1390056312084198	-0.021210175	No	
row_120	RB1	RB1	RB1	retinoblastoma 1 (including osteosarcoma)	8735	-0.14287881553173065	-0.02382935	No	
row_121	PLK3	PLK3	PLK3	polo-like kinase 3 (Drosophila)	9070	-0.15449030697345734	-0.04349302	No	
row_122	RPL18	RPL18	RPL18	ribosomal protein L18	9722	-0.17868895828723907	-0.08540976	No	
row_123	DGKA	DGKA	DGKA	diacylglycerol kinase, alpha 80kDa	9751	-0.17963500320911407	-0.08217017	No	
row_124	SERTAD3	SERTAD3	SERTAD3	SERTA domain containing 3	9803	-0.18148568272590637	-0.080542386	No	
row_125	ERCC5	ERCC5	ERCC5	me))	9813	-0.1818266212940216	-0.075862214	No	
row_126	RPL36	RPL36	RPL36	ribosomal protein L36	9930	-0.18615658581256866	-0.078805886	No	
row_127	PTPN14	PTPN14	PTPN14	protein tyrosine phosphatase, non-receptor type 14	9948	-0.18692587316036224	-0.07455569	No	
row_128	HDAC3	HDAC3	HDAC3	histone deacetylase 3	10002	-0.1890641152858734	-0.07285053	No	
row_129	NUDT15	NUDT15	NUDT15	nudix (nucleoside diphosphate linked moiety X)-type motif 15	10035	-0.1902051866054535	-0.069590725	No	
row_130	MAPKAPK3	MAPKAPK3	MAPKAPK3	mitogen-activated protein kinase-activated protein kinase 3	10059	-0.19125249981880188	-0.06564827	No	
row_131	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	10117	-0.19375258684158325	-0.06409537	No	
row_132	MKNK2	MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	10295	-0.2005404680967331	-0.07103592	No	
row_133	TRIB3	TRIB3	TRIB3	tribbles homolog 3 (Drosophila)	10347	-0.2025601714849472	-0.06879012	No	
row_134	SLC7A11	SLC7A11	SLC7A11	solute carrier family 7, (cationic amino acid transporter, y+ system) member 11	10383	-0.20411916077136993	-0.065339595	No	
row_135	IRAK1	IRAK1	IRAK1	interleukin-1 receptor-associated kinase 1	10409	-0.20498141646385193	-0.061139412	No	
row_136	CSRNP2	CSRNP2	null	null	10484	-0.2081577628850937	-0.06039552	No	
row_137	RAD9A	RAD9A	RAD9A	RAD9 homolog A (S. pombe)	10662	-0.2156396359205246	-0.06689329	No	
row_138	IP6K2	IP6K2	null	null	10871	-0.2232155203819275	-0.07541445	No	
row_139	BLCAP	BLCAP	BLCAP	bladder cancer associated protein	11002	-0.22880007326602936	-0.078121714	No	
row_140	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	11116	-0.23481464385986328	-0.07942117	No	
row_141	TRAF4	TRAF4	TRAF4	TNF receptor-associated factor 4	11148	-0.2363222986459732	-0.07473653	No	
row_142	CGRRF1	CGRRF1	CGRRF1	cell growth regulator with ring finger domain 1	11264	-0.24156713485717773	-0.07598284	No	
row_143	FDXR	FDXR	FDXR	ferredoxin reductase	11495	-0.25329405069351196	-0.08521557	No	
row_144	TM7SF3	TM7SF3	TM7SF3	transmembrane 7 superfamily member 3	11634	-0.2598557770252228	-0.087591626	No	
row_145	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	11671	-0.2612797021865845	-0.08253729	No	
row_146	H2AFJ	H2AFJ	H2AFJ	H2A histone family, member J	11795	-0.2673325538635254	-0.083607525	No	
row_147	INHBB	INHBB	INHBB	inhibin, beta B (activin AB beta polypeptide)	11827	-0.2690223753452301	-0.07796395	No	
row_148	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	11960	-0.27691778540611267	-0.07940503	No	
row_149	CCP110	CCP110	null	null	11977	-0.27782562375068665	-0.07241674	No	
row_150	PMM1	PMM1	PMM1	phosphomannomutase 1	12061	-0.28256288170814514	-0.07014284	No	
row_151	LDHB	LDHB	LDHB	lactate dehydrogenase B	12156	-0.2888728380203247	-0.06848071	No	
row_152	CCNK	CCNK	CCNK	cyclin K	12221	-0.2924143075942993	-0.0645416	No	
row_153	RAD51C	RAD51C	RAD51C	RAD51 homolog C (S. cerevisiae)	12234	-0.29311493039131165	-0.056815196	No	
row_154	XPC	XPC	XPC	xeroderma pigmentosum, complementation group C	12339	-0.30018916726112366	-0.05554559	No	
row_155	PRKAB1	PRKAB1	PRKAB1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	12372	-0.30210474133491516	-0.049004305	No	
row_156	IKBKAP	IKBKAP	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	12594	-0.3193015158176422	-0.055649415	No	
row_157	CYFIP2	CYFIP2	CYFIP2	cytoplasmic FMR1 interacting protein 2	12784	-0.3338675796985626	-0.059549373	No	
row_158	JUN	JUN	JUN	jun oncogene	12807	-0.3354296386241913	-0.051306453	No	
row_159	FOXO3	FOXO3	null	null	12839	-0.3377017080783844	-0.043648846	No	
row_160	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	12913	-0.3447253108024597	-0.038827643	No	
row_161	TSC22D1	TSC22D1	TSC22D1	TSC22 domain family, member 1	12939	-0.34647026658058167	-0.030478269	No	
row_162	SLC3A2	SLC3A2	SLC3A2	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2	12985	-0.35137078166007996	-0.023433937	No	
row_163	DDIT4	DDIT4	DDIT4	DNA-damage-inducible transcript 4	13061	-0.35758528113365173	-0.01838049	No	
row_164	PROCR	PROCR	PROCR	protein C receptor, endothelial (EPCR)	13238	-0.37826722860336304	-0.020036729	No	
row_165	ISCU	ISCU	null	null	13419	-0.4028407037258148	-0.021262096	No	
row_166	CCND3	CCND3	CCND3	cyclin D3	13670	-0.45020392537117004	-0.026169153	No	
row_167	ZFP36L1	ZFP36L1	ZFP36L1	zinc finger protein 36, C3H type-like 1	13812	-0.4973708391189575	-0.021797342	No	
row_168	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	13852	-0.5210050940513611	-0.009343823	No	
row_169	TSPYL2	TSPYL2	TSPYL2	TSPY-like 2	13940	-0.617508053779602	0.002462663	No	
