NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	6910	-0.027578551322221756	0.1998285	No	
row_81	ACOT2	ACOT2	ACOT2	acyl-CoA thioesterase 2	7016	-0.03797987103462219	0.19299892	No	
row_82	SDHC	SDHC	SDHC	succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa	7021	-0.038391102105379105	0.19347148	No	
row_83	LGALS1	LGALS1	LGALS1	lectin, galactoside-binding, soluble, 1 (galectin 1)	7045	-0.04077006131410599	0.19261907	No	
row_84	ACAT2	ACAT2	ACAT2	acetyl-Coenzyme A acetyltransferase 2 (acetoacetyl Coenzyme A thiolase)	7206	-0.05769287049770355	0.18220848	No	
row_85	RAP1GDS1	RAP1GDS1	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1	7483	-0.08331944793462753	0.16392888	No	
row_86	CPT2	CPT2	CPT2	carnitine palmitoyltransferase II	7485	-0.0835023745894432	0.16551282	No	
row_87	HMGCS1	HMGCS1	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	7514	-0.08744257688522339	0.165225	No	
row_88	HSD17B10	HSD17B10	null	null	7612	-0.09638041257858276	0.16013144	No	
row_89	ADSL	ADSL	ADSL	adenylosuccinate lyase	7675	-0.10165566951036453	0.15767013	No	
row_90	PSME1	PSME1	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	7756	-0.10867466777563095	0.1540481	No	
row_91	CRAT	CRAT	CRAT	carnitine acetyltransferase	7825	-0.11637745797634125	0.15144546	No	
row_92	GSTZ1	GSTZ1	GSTZ1	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	7840	-0.11804639548063278	0.15277569	No	
row_93	NCAPH2	NCAPH2	NCAPH2	non-SMC condensin II complex, subunit H2	7903	-0.12406019121408463	0.15075873	No	
row_94	YWHAH	YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	7940	-0.12743356823921204	0.15068634	No	
row_95	ACADVL	ACADVL	ACADVL	acyl-Coenzyme A dehydrogenase, very long chain	8227	-0.15538311004638672	0.13311385	No	
row_96	FASN	FASN	FASN	fatty acid synthase	8231	-0.1555652618408203	0.1359826	No	
row_97	DLST	DLST	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	8320	-0.1638820320367813	0.13287778	No	
row_98	MLYCD	MLYCD	MLYCD	malonyl-CoA decarboxylase	8662	-0.19521477818489075	0.11212331	No	
row_99	SDHA	SDHA	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	8674	-0.19606241583824158	0.115217514	No	
row_100	PCBD1	PCBD1	PCBD1	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1)	8687	-0.1972053050994873	0.11826218	No	
row_101	SETD8	SETD8	SETD8	SET domain containing (lysine methyltransferase) 8	8909	-0.22286291420459747	0.1067222	No	
row_102	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	8925	-0.2248072326183319	0.11009765	No	
row_103	PRDX6	PRDX6	PRDX6	peroxiredoxin 6	9200	-0.25470608472824097	0.09536168	No	
row_104	HSD17B7	HSD17B7	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7	9316	-0.2668514847755432	0.09234924	No	
row_105	HMGCL	HMGCL	HMGCL	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase (hydroxymethylglutaricaciduria)	9515	-0.287516325712204	0.083752565	No	
row_106	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	9632	-0.30085426568984985	0.081342295	No	
row_107	APEX1	APEX1	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	9636	-0.3011898100376129	0.0870993	No	
row_108	UROD	UROD	UROD	uroporphyrinogen decarboxylase	9646	-0.30224093794822693	0.09244384	No	
row_109	ENO2	ENO2	ENO2	enolase 2 (gamma, neuronal)	9678	-0.3050394058227539	0.09625509	No	
row_110	GLUL	GLUL	GLUL	glutamate-ammonia ligase (glutamine synthetase)	9746	-0.3126624822616577	0.097617686	No	
row_111	ALDH9A1	ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family, member A1	9894	-0.3281809687614441	0.09351065	No	
row_112	ME1	ME1	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	9949	-0.33428943157196045	0.09624102	No	
row_113	IL4I1	IL4I1	IL4I1	interleukin 4 induced 1	10233	-0.36991024017333984	0.08314	No	
row_114	NTHL1	NTHL1	NTHL1	nth endonuclease III-like 1 (E. coli)	10326	-0.3809070587158203	0.084050685	No	
row_115	GCDH	GCDH	GCDH	glutaryl-Coenzyme A dehydrogenase	10366	-0.3873937129974365	0.08891757	No	
row_116	ACSS1	ACSS1	ACSS1	acyl-CoA synthetase short-chain family member 1	10733	-0.43174949288368225	0.07104896	No	
row_117	ACO2	ACO2	ACO2	aconitase 2, mitochondrial	10872	-0.450830340385437	0.07002445	No	
row_118	D2HGDH	D2HGDH	D2HGDH	D-2-hydroxyglutarate dehydrogenase	10944	-0.4594173729419708	0.074008845	No	
row_119	IDH3G	IDH3G	IDH3G	isocitrate dehydrogenase 3 (NAD+) gamma	11103	-0.4792531430721283	0.07210371	No	
row_120	UBE2L6	UBE2L6	UBE2L6	ubiquitin-conjugating enzyme E2L 6	11329	-0.5090926885604858	0.065951794	No	
row_121	CD1D	CD1D	CD1D	CD1d molecule	11346	-0.511161744594574	0.074934445	No	
row_122	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	12309	-0.6650794148445129	0.018651772	No	
row_123	ODC1	ODC1	ODC1	ornithine decarboxylase 1	13033	-0.826473593711853	-0.01716983	No	
row_124	ENO3	ENO3	ENO3	enolase 3 (beta, muscle)	13112	-0.8467069268226624	-0.006009648	No	
row_125	AOC3	AOC3	AOC3	amine oxidase, copper containing 3 (vascular adhesion protein 1)	13456	-0.987618625164032	-0.011192411	No	
row_126	ERP29	ERP29	ERP29	endoplasmic reticulum protein 29	13658	-1.1239941120147705	-0.0034154407	No	
row_127	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	13832	-1.3191893100738525	0.010255034	No	
