NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	RANBP9	RANBP9	RANBP9	RAN binding protein 9	1680	0.5308689475059509	0.07971158	No	
row_24	NCK1	NCK1	NCK1	NCK adaptor protein 1	1702	0.5277246832847595	0.083923645	No	
row_25	ALS2	ALS2	ALS2	amyotrophic lateral sclerosis 2 (juvenile)	1734	0.5226563215255737	0.087354876	No	
row_26	APC	APC	APC	adenomatosis polyposis coli	1811	0.5102509260177612	0.08738543	No	
row_27	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	1881	0.4974656105041504	0.08778503	No	
row_28	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	1904	0.49366047978401184	0.09155426	No	
row_29	CYTH2	CYTH2	null	null	1945	0.48782074451446533	0.09395368	No	
row_30	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	2002	0.4811381995677948	0.095119275	No	
row_31	CDK1	CDK1	null	null	2018	0.4792063236236572	0.09923942	No	
row_32	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	2084	0.470644474029541	0.09963778	No	
row_33	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	2111	0.4670920968055725	0.10282792	No	
row_34	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	2146	0.4624422490596771	0.105386935	No	
row_35	VCL	VCL	VCL	vinculin	2241	0.4497843086719513	0.10345391	No	
row_36	SHROOM1	SHROOM1	SHROOM1	shroom family member 1	2269	0.4455779194831848	0.10633763	No	
row_37	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	2421	0.42456021904945374	0.0999937	No	
row_38	NF1	NF1	NF1	neurofibromin 1 (neurofibromatosis, von Recklinghausen disease, Watson disease)	2452	0.42011576890945435	0.102382936	No	
row_39	ARAP3	ARAP3	null	null	2500	0.41456305980682373	0.10347806	No	
row_40	TUBGCP5	TUBGCP5	TUBGCP5	tubulin, gamma complex associated protein 5	2532	0.41104045510292053	0.10569608	No	
row_41	KIF4A	KIF4A	KIF4A	kinesin family member 4A	2624	0.4010445177555084	0.103451	No	
row_42	NDC80	NDC80	null	null	2667	0.3961045444011688	0.10470835	No	
row_43	WASL	WASL	WASL	Wiskott-Aldrich syndrome-like	2671	0.39569538831710815	0.10879166	No	
row_44	CENPE	CENPE	CENPE	centromere protein E, 312kDa	2749	0.38637614250183105	0.107403174	No	
row_45	CEP72	CEP72	CEP72	centrosomal protein 72kDa	2768	0.3842279016971588	0.11027322	No	
row_46	FBXO5	FBXO5	FBXO5	F-box protein 5	2892	0.36957141757011414	0.10536366	No	
row_47	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	2973	0.36030885577201843	0.10347412	No	
row_48	HOOK3	HOOK3	HOOK3	hook homolog 3 (Drosophila)	3022	0.35382866859436035	0.10383651	No	
row_49	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	3054	0.35022425651550293	0.105393484	No	
row_50	WASF1	WASF1	WASF1	WAS protein family, member 1	3061	0.3498997390270233	0.10876129	No	
row_51	STK38L	STK38L	STK38L	serine/threonine kinase 38 like	3097	0.3453936278820038	0.10997546	No	
row_52	CEP57	CEP57	CEP57	centrosomal protein 57kDa	3134	0.3415413200855255	0.111075185	No	
row_53	DYNLL2	DYNLL2	DYNLL2	dynein, light chain, LC8-type 2	3140	0.3407522737979889	0.11441614	No	
row_54	DST	DST	DST	dystonin	3169	0.3380456268787384	0.116058454	No	
row_55	PCGF5	PCGF5	PCGF5	polycomb group ring finger 5	3211	0.3331637680530548	0.11670425	No	
row_56	PKD2	PKD2	PKD2	polycystic kidney disease 2 (autosomal dominant)	3438	0.30877652764320374	0.103658736	No	
row_57	CLIP2	CLIP2	null	null	3570	0.2918619215488434	0.097323924	No	
row_58	KIF5B	KIF5B	KIF5B	kinesin family member 5B	3657	0.2818474769592285	0.094146095	No	
row_59	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	3748	0.27105170488357544	0.09056062	No	
row_60	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	3925	0.2523002028465271	0.08052995	No	
row_61	MID1IP1	MID1IP1	MID1IP1	MID1 interacting protein 1 (gastrulation specific G12 homolog (zebrafish))	3980	0.2459959238767624	0.0792848	No	
row_62	ABI1	ABI1	ABI1	abl-interactor 1	4047	0.238121896982193	0.07708318	No	
row_63	CTTN	CTTN	CTTN	cortactin	4062	0.23655655980110168	0.078638405	No	
row_64	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	4156	0.22820758819580078	0.07436951	No	
row_65	KIF2C	KIF2C	KIF2C	kinesin family member 2C	4266	0.21699538826942444	0.06881756	No	
row_66	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	4333	0.21108871698379517	0.0663221	No	
row_67	KIF15	KIF15	KIF15	kinesin family member 15	4342	0.21009120345115662	0.068025105	No	
row_68	ARFIP2	ARFIP2	ARFIP2	ADP-ribosylation factor interacting protein 2 (arfaptin 2)	4372	0.20751264691352844	0.068176016	No	
row_69	PIF1	PIF1	null	null	4422	0.20308369398117065	0.06682731	No	
row_70	CDC42	CDC42	CDC42	cell division cycle 42 (GTP binding protein, 25kDa)	4478	0.19761881232261658	0.064983755	No	
row_71	NET1	NET1	NET1	neuroepithelial cell transforming gene 1	4590	0.18505996465682983	0.058939535	No	
row_72	SASS6	SASS6	SASS6	spindle assembly 6 homolog (C. elegans)	4657	0.17874768376350403	0.05609254	No	
row_73	KIF11	KIF11	KIF11	kinesin family member 11	4667	0.178181454539299	0.057376124	No	
row_74	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	4765	0.16877131164073944	0.05217089	No	
row_75	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	4799	0.1660570502281189	0.051580906	No	
row_76	ATG4B	ATG4B	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	4831	0.1637100875377655	0.05111056	No	
row_77	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	4880	0.1594143658876419	0.049359757	No	
row_78	FGD6	FGD6	FGD6	FYVE, RhoGEF and PH domain containing 6	5041	0.14607205986976624	0.03933562	No	
row_79	SOS1	SOS1	SOS1	son of sevenless homolog 1 (Drosophila)	5213	0.12992362678050995	0.02833764	No	
row_80	PALLD	PALLD	PALLD	palladin, cytoskeletal associated protein	5347	0.11737294495105743	0.019961061	No	
row_81	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	5416	0.11080992221832275	0.016230468	No	
row_82	MYH10	MYH10	MYH10	myosin, heavy chain 10, non-muscle	5542	0.09921635687351227	0.008237128	No	
row_83	ARFGEF1	ARFGEF1	ARFGEF1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	5795	0.07527345418930054	-0.009233383	No	
row_84	CDC42EP1	CDC42EP1	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	5872	0.06893683969974518	-0.013999712	No	
row_85	KIF1B	KIF1B	KIF1B	kinesin family member 1B	5949	0.06162939965724945	-0.018845469	No	
row_86	EPB41L2	EPB41L2	EPB41L2	erythrocyte membrane protein band 4.1-like 2	5950	0.06145051121711731	-0.01817753	No	
row_87	RAB3GAP1	RAB3GAP1	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic)	6108	0.04639176279306412	-0.029067423	No	
row_88	NIN	NIN	NIN	ninein (GSK3B interacting protein)	6405	0.018163539469242096	-0.05035196	No	
row_89	ARHGEF7	ARHGEF7	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	6433	0.015531614422798157	-0.052142642	No	
row_90	LMNB1	LMNB1	LMNB1	lamin B1	6435	0.015046456828713417	-0.052051667	No	
row_91	CDC42EP2	CDC42EP2	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	6456	0.013384382240474224	-0.05335767	No	
row_92	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	6482	0.011071335524320602	-0.055051684	No	
row_93	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	6523	0.008309188298881054	-0.057864334	No	
row_94	KIF20B	KIF20B	null	null	6588	0.0026022132951766253	-0.0624808	No	
row_95	RALBP1	RALBP1	RALBP1	ralA binding protein 1	6612	1.0904599184868857E-4	-0.06414882	No	
row_96	ARHGEF11	ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor (GEF) 11	6630	-0.0015622806968167424	-0.0653656	No	
row_97	LATS1	LATS1	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	6656	-0.004038579761981964	-0.06713606	No	
row_98	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	6733	-0.011460418812930584	-0.072527125	No	
row_99	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	7113	-0.04785702005028725	-0.09951257	No	
row_100	KIFAP3	KIFAP3	KIFAP3	kinesin-associated protein 3	7325	-0.06943219155073166	-0.114071034	No	
row_101	MYO1E	MYO1E	MYO1E	myosin IE	7434	-0.07981991767883301	-0.12104144	No	
row_102	TUBA4A	TUBA4A	null	null	7443	-0.08012765645980835	-0.12075108	No	
row_103	STAU1	STAU1	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	7517	-0.08774691075086594	-0.12509523	No	
row_104	CDC27	CDC27	CDC27	cell division cycle 27	7542	-0.08958218991756439	-0.1258633	No	
row_105	SSH2	SSH2	SSH2	slingshot homolog 2 (Drosophila)	7549	-0.09037216752767563	-0.12531644	No	
row_106	KIF3C	KIF3C	KIF3C	kinesin family member 3C	7583	-0.093044213950634	-0.12670004	No	
row_107	RABGAP1	RABGAP1	RABGAP1	RAB GTPase activating protein 1	7609	-0.0958930030465126	-0.12747207	No	
row_108	TUBD1	TUBD1	TUBD1	tubulin, delta 1	7742	-0.10794366151094437	-0.13587858	No	
row_109	SAC3D1	SAC3D1	SAC3D1	SAC3 domain containing 1	7864	-0.1201111227273941	-0.1433545	No	
row_110	KIF3B	KIF3B	KIF3B	kinesin family member 3B	7955	-0.12874934077262878	-0.14848673	No	
row_111	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	8002	-0.13470228016376495	-0.150361	No	
row_112	ITSN1	ITSN1	ITSN1	intersectin 1 (SH3 domain protein)	8092	-0.14352792501449585	-0.15526003	No	
row_113	PCM1	PCM1	PCM1	pericentriolar material 1	8103	-0.14481070637702942	-0.15441173	No	
row_114	ACTN4	ACTN4	ACTN4	actinin, alpha 4	8169	-0.1501600295305252	-0.15749688	No	
row_115	RICTOR	RICTOR	RICTOR	-	8423	-0.17319917678833008	-0.17397557	No	
row_116	MARK4	MARK4	MARK4	MAP/microtubule affinity-regulating kinase 4	8466	-0.1771867871284485	-0.17509775	No	
row_117	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	8526	-0.1824297159910202	-0.1773967	No	
row_118	EZR	EZR	null	null	8547	-0.18360263109207153	-0.17685251	No	
row_119	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	8565	-0.18512022495269775	-0.1760741	No	
row_120	LLGL1	LLGL1	LLGL1	lethal giant larvae homolog 1 (Drosophila)	8607	-0.18948031961917877	-0.17699008	No	
row_121	SYNPO	SYNPO	SYNPO	synaptopodin	8616	-0.19074341654777527	-0.17549738	No	
row_122	SPTBN1	SPTBN1	SPTBN1	spectrin, beta, non-erythrocytic 1	8638	-0.19270040094852448	-0.17492686	No	
row_123	TLK1	TLK1	TLK1	tousled-like kinase 1	8647	-0.19371889531612396	-0.17340183	No	
row_124	CLASP1	CLASP1	CLASP1	cytoplasmic linker associated protein 1	8954	-0.22734017670154572	-0.19313845	No	
row_125	NCK2	NCK2	NCK2	NCK adaptor protein 2	9043	-0.23768110573291779	-0.1969415	No	
row_126	PXN	PXN	PXN	paxillin	9102	-0.24448779225349426	-0.19849333	No	
row_127	CDC42EP4	CDC42EP4	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	9157	-0.24959561228752136	-0.19969936	No	
row_128	TUBGCP3	TUBGCP3	TUBGCP3	tubulin, gamma complex associated protein 3	9173	-0.2515348494052887	-0.1980539	No	
row_129	KATNB1	KATNB1	KATNB1	katanin p80 (WD repeat containing) subunit B 1	9238	-0.2582772672176361	-0.19989128	No	
row_130	INCENP	INCENP	INCENP	inner centromere protein antigens 135/155kDa	9380	-0.2745106816291809	-0.20714045	No	
row_131	KPTN	KPTN	KPTN	kaptin (actin binding protein)	9388	-0.27556413412094116	-0.20465322	No	
row_132	GEMIN4	GEMIN4	GEMIN4	gem (nuclear organelle) associated protein 4	9447	-0.2818426191806793	-0.20579901	No	
row_133	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	9452	-0.28241637349128723	-0.20301957	No	
row_134	DYNC1H1	DYNC1H1	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	9574	-0.294272780418396	-0.20860244	No	
row_135	TSC1	TSC1	TSC1	tuberous sclerosis 1	9657	-0.30325761437416077	-0.21125726	No	
row_136	CCDC88A	CCDC88A	null	null	9685	-0.3058099150657654	-0.20989275	No	
row_137	UXT	UXT	UXT	ubiquitously-expressed transcript	10014	-0.3408120572566986	-0.22999263	No	
row_138	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	10278	-0.37540340423583984	-0.24499919	No	
row_139	CENPJ	CENPJ	CENPJ	centromere protein J	10473	-0.40119415521621704	-0.25471777	No	
row_140	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	10499	-0.40403276681900024	-0.2521405	No	
row_141	WASF2	WASF2	WASF2	WAS protein family, member 2	10576	-0.41279664635658264	-0.2531692	No	
row_142	MAP3K11	MAP3K11	MAP3K11	mitogen-activated protein kinase kinase kinase 11	10626	-0.4198422133922577	-0.25216186	No	
row_143	RHOF	RHOF	RHOF	ras homolog gene family, member F (in filopodia)	10646	-0.4223617911338806	-0.24894989	No	
row_144	RASA2	RASA2	RASA2	RAS p21 protein activator 2	10651	-0.42292356491088867	-0.24464321	No	
row_145	KNTC1	KNTC1	KNTC1	kinetochore associated 1	10680	-0.42589765787124634	-0.24204597	No	
row_146	FLNA	FLNA	FLNA	filamin A, alpha (actin binding protein 280)	10705	-0.42855772376060486	-0.23912953	No	
row_147	ARL8A	ARL8A	ARL8A	ADP-ribosylation factor-like 8A	10753	-0.43512988090515137	-0.23781085	No	
row_148	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	10881	-0.45185586810112	-0.24211632	No	
row_149	HDAC6	HDAC6	HDAC6	histone deacetylase 6	11142	-0.484598845243454	-0.25571823	No	
row_150	ARHGAP29	ARHGAP29	ARHGAP29	Rho GTPase activating protein 29	11173	-0.488470196723938	-0.252586	No	
row_151	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	11248	-0.4986039698123932	-0.25253692	No	
row_152	PCNT	PCNT	PCNT	pericentrin (kendrin)	11292	-0.5033287405967712	-0.25018665	No	
row_153	RAPGEF5	RAPGEF5	RAPGEF5	Rap guanine nucleotide exchange factor (GEF) 5	11314	-0.5068787932395935	-0.24620117	No	
row_154	ARHGAP27	ARHGAP27	ARHGAP27	Rho GTPase activating protein 27	11561	-0.5395832657814026	-0.2581894	No	
row_155	CEP192	CEP192	CEP192	centrosomal protein 192kDa	11676	-0.5591193437576294	-0.26038548	Yes	
row_156	TUBGCP6	TUBGCP6	TUBGCP6	tubulin, gamma complex associated protein 6	11730	-0.5669992566108704	-0.25806892	Yes	
row_157	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	11749	-0.5704852938652039	-0.25317433	Yes	
row_158	ARF6	ARF6	ARF6	ADP-ribosylation factor 6	11751	-0.5705868601799011	-0.24704489	Yes	
row_159	BCR	BCR	BCR	breakpoint cluster region	11905	-0.5944352746009827	-0.2516875	Yes	
row_160	MYH9	MYH9	MYH9	myosin, heavy chain 9, non-muscle	11908	-0.5952591896057129	-0.24536246	Yes	
row_161	ARHGEF3	ARHGEF3	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	11957	-0.6039556860923767	-0.2422813	Yes	
row_162	ARHGAP10	ARHGAP10	ARHGAP10	Rho GTPase activating protein 10	12115	-0.6314662098884583	-0.2468117	Yes	
row_163	TAOK2	TAOK2	TAOK2	TAO kinase 2	12223	-0.6498223543167114	-0.24751388	Yes	
row_164	RHOT2	RHOT2	RHOT2	ras homolog gene family, member T2	12249	-0.6539169549942017	-0.24222046	Yes	
row_165	SPTAN1	SPTAN1	SPTAN1	spectrin, alpha, non-erythrocytic 1 (alpha-fodrin)	12386	-0.677606999874115	-0.24472527	Yes	
row_166	CDK5RAP2	CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	12435	-0.6879185438156128	-0.24073148	Yes	
row_167	CSNK1D	CSNK1D	CSNK1D	casein kinase 1, delta	12492	-0.7003965973854065	-0.23718265	Yes	
row_168	NEDD9	NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	12570	-0.7169772386550903	-0.23497765	Yes	
row_169	KIF22	KIF22	KIF22	kinesin family member 22	12652	-0.7326475381851196	-0.23289262	Yes	
row_170	AKAP13	AKAP13	AKAP13	A kinase (PRKA) anchor protein 13	12690	-0.7426176071166992	-0.22750595	Yes	
row_171	CAPZB	CAPZB	CAPZB	capping protein (actin filament) muscle Z-line, beta	12739	-0.7551548480987549	-0.22278133	Yes	
row_172	EPB41	EPB41	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	12857	-0.7824124693870544	-0.22276805	Yes	
row_173	DOCK2	DOCK2	DOCK2	dedicator of cytokinesis 2	13010	-0.8197947144508362	-0.22488853	Yes	
row_174	KLC1	KLC1	null	null	13017	-0.8212633728981018	-0.21639723	Yes	
row_175	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	13165	-0.8632469773292542	-0.21768254	Yes	
row_176	SUN2	SUN2	null	null	13216	-0.8775814175605774	-0.21177234	Yes	
row_177	CRIPAK	CRIPAK	CRIPAK	cysteine-rich PAK1 inhibitor	13360	-0.9442024827003479	-0.2118874	Yes	
row_178	PLEKHG2	PLEKHG2	PLEKHG2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	13407	-0.9689633846282959	-0.20469365	Yes	
row_179	ARHGAP4	ARHGAP4	ARHGAP4	Rho GTPase activating protein 4	13457	-0.9877052903175354	-0.19751388	Yes	
row_180	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	13516	-1.026505947113037	-0.19056553	Yes	
row_181	CNTRL	CNTRL	null	null	13571	-1.0674854516983032	-0.18288146	Yes	
row_182	ARHGEF2	ARHGEF2	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	13637	-1.1054320335388184	-0.17558324	Yes	
row_183	CNTROB	CNTROB	CNTROB	centrobin, centrosomal BRCA2 interacting protein	13654	-1.123203992843628	-0.16453573	Yes	
row_184	SEPT9	SEPT9	SEPT9	septin 9	13714	-1.168285608291626	-0.15611888	Yes	
row_185	CEP250	CEP250	CEP250	centrosomal protein 250kDa	13741	-1.2042783498764038	-0.14491586	Yes	
row_186	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	13745	-1.211053729057312	-0.13196999	Yes	
row_187	BIN1	BIN1	BIN1	bridging integrator 1	13807	-1.2811769247055054	-0.122471206	Yes	
row_188	AZI1	AZI1	AZI1	5-azacytidine induced 1	13809	-1.283948540687561	-0.10858785	Yes	
row_189	MAP1S	MAP1S	MAP1S	microtubule-associated protein 1S	13825	-1.3106560707092285	-0.09543024	Yes	
row_190	TBCD	TBCD	TBCD	tubulin-specific chaperone d	13860	-1.3771615028381348	-0.08292865	Yes	
row_191	ALMS1	ALMS1	ALMS1	Alstrom syndrome 1	13861	-1.3776570558547974	-0.06795415	Yes	
row_192	TUBGCP2	TUBGCP2	TUBGCP2	tubulin, gamma complex associated protein 2	13875	-1.4164601564407349	-0.053501353	Yes	
row_193	PREX1	PREX1	PREX1	-	13884	-1.4334760904312134	-0.038500722	Yes	
row_194	TRIO	TRIO	TRIO	triple functional domain (PTPRF interacting)	13955	-1.900747299194336	-0.022920668	Yes	
row_195	MYO9B	MYO9B	MYO9B	myosin IXB	13966	-2.2288765907287598	5.804506E-4	Yes	
