NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	SOCS1	SOCS1	SOCS1	suppressor of cytokine signaling 1	10773	-0.438646137714386	-0.32207006	No	
row_44	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	11231	-0.49672576785087585	-0.3372668	Yes	
row_45	PTPN2	PTPN2	PTPN2	protein tyrosine phosphatase, non-receptor type 2	11274	-0.5014022588729858	-0.32246268	Yes	
row_46	EBI3	EBI3	EBI3	Epstein-Barr virus induced gene 3	11429	-0.5229492783546448	-0.3149444	Yes	
row_47	HAX1	HAX1	HAX1	HCLS1 associated protein X-1	11443	-0.5258233547210693	-0.2971873	Yes	
row_48	GRB2	GRB2	GRB2	growth factor receptor-bound protein 2	11501	-0.532173752784729	-0.2823677	Yes	
row_49	PTPN1	PTPN1	PTPN1	protein tyrosine phosphatase, non-receptor type 1	11553	-0.5386247634887695	-0.26688743	Yes	
row_50	CXCL13	CXCL13	CXCL13	chemokine (C-X-C motif) ligand 13 (B-cell chemoattractant)	11598	-0.5449805855751038	-0.25067797	Yes	
row_51	IL3RA	IL3RA	IL3RA	interleukin 3 receptor, alpha (low affinity)	11608	-0.5470725297927856	-0.23187801	Yes	
row_52	TYK2	TYK2	TYK2	tyrosine kinase 2	11715	-0.565762460231781	-0.21938705	Yes	
row_53	IL17RA	IL17RA	IL17RA	interleukin 17 receptor A	11833	-0.5834136009216309	-0.20705944	Yes	
row_54	IL2RG	IL2RG	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	11912	-0.5962920188903809	-0.1914703	Yes	
row_55	LEPR	LEPR	LEPR	leptin receptor	12215	-0.6480255126953125	-0.19014569	Yes	
row_56	PIK3R5	PIK3R5	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5, p101	12233	-0.6514902710914612	-0.16820906	Yes	
row_57	ITGA4	ITGA4	ITGA4	integrin, alpha 4 (antigen CD49D, alpha 4 subunit of VLA-4 receptor)	12707	-0.7484835982322693	-0.17560674	Yes	
row_58	IL4R	IL4R	IL4R	interleukin 4 receptor	12917	-0.7948877215385437	-0.16237572	Yes	
row_59	CBL	CBL	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	13090	-0.8401901721954346	-0.14487436	Yes	
row_60	LTB	LTB	LTB	lymphotoxin beta (TNF superfamily, member 3)	13312	-0.9188216924667358	-0.12810051	Yes	
row_61	JUN	JUN	JUN	jun oncogene	13328	-0.9282736778259277	-0.09618118	Yes	
row_62	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	13794	-1.2663495540618896	-0.08459496	Yes	
row_63	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	13832	-1.3191893100738525	-0.04036119	Yes	
row_64	ACVRL1	ACVRL1	ACVRL1	activin A receptor type II-like 1	13877	-1.420575499534607	0.0069733574	Yes	
