NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	PNRC1	PNRC1	PNRC1	proline-rich nuclear receptor coactivator 1	9084	-0.15500299632549286	-0.15081808	No	
row_44	TP53INP1	TP53INP1	TP53INP1	tumor protein p53 inducible nuclear protein 1	9096	-0.1553160399198532	-0.13738383	No	
row_45	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	9309	-0.16338051855564117	-0.13766308	No	
row_46	SEMA3B	SEMA3B	SEMA3B	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B	9350	-0.16484366357326508	-0.12544134	No	
row_47	ANTXR2	ANTXR2	ANTXR2	anthrax toxin receptor 2	9396	-0.16630196571350098	-0.11344555	No	
row_48	LSS	LSS	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	9408	-0.16687199473381042	-0.09895291	No	
row_49	PCYT2	PCYT2	PCYT2	phosphate cytidylyltransferase 2, ethanolamine	9600	-0.17388419806957245	-0.09676023	No	
row_50	NSDHL	NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	9636	-0.17513184249401093	-0.08323671	No	
row_51	IDI1	IDI1	IDI1	isopentenyl-diphosphate delta isomerase 1	9650	-0.17574435472488403	-0.06807527	No	
row_52	ERRFI1	ERRFI1	ERRFI1	ERBB receptor feedback inhibitor 1	10329	-0.2019767165184021	-0.09832545	No	
row_53	TRIB3	TRIB3	TRIB3	tribbles homolog 3 (Drosophila)	10347	-0.2025601714849472	-0.0809956	No	
row_54	FDPS	FDPS	FDPS	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase)	10701	-0.21671214699745178	-0.08652834	No	
row_55	EBP	EBP	EBP	emopamil binding protein (sterol isomerase)	10736	-0.21810398995876312	-0.06899717	No	
row_56	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	10764	-0.21922090649604797	-0.050860386	No	
row_57	TM7SF2	TM7SF2	TM7SF2	transmembrane 7 superfamily member 2	10900	-0.22441576421260834	-0.040013134	No	
row_58	HMGCS1	HMGCS1	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	11086	-0.23354509472846985	-0.031924795	No	
row_59	MVK	MVK	MVK	mevalonate kinase (mevalonic aciduria)	11370	-0.24629457294940948	-0.029715056	No	
row_60	HSD17B7	HSD17B7	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7	11371	-0.24630005657672882	-0.007156811	No	
row_61	SREBF2	SREBF2	SREBF2	sterol regulatory element binding transcription factor 2	11453	-0.2509433329105377	0.010002716	No	
row_62	ATXN2	ATXN2	ATXN2	ataxin 2	12309	-0.2981564402580261	-0.024165003	No	
row_63	CYP51A1	CYP51A1	CYP51A1	cytochrome P450, family 51, subfamily A, polypeptide 1	12352	-0.30078139901161194	3.6325937E-4	No	
row_64	ACAT2	ACAT2	ACAT2	acetyl-Coenzyme A acetyltransferase 2 (acetoacetyl Coenzyme A thiolase)	12397	-0.303663432598114	0.02501168	No	
row_65	CLU	CLU	CLU	clusterin	13735	-0.4701186418533325	-0.028062597	No	
row_66	ALCAM	ALCAM	ALCAM	activated leukocyte cell adhesion molecule	13801	-0.4932408630847931	0.012439006	No	
