NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	TTK	TTK	TTK	TTK protein kinase	11105	-0.3344097137451172	-0.1919293	Yes	
row_52	SEPT4	SEPT4	SEPT4	septin 4	11291	-0.34980085492134094	-0.18422863	Yes	
row_53	MAP7	MAP7	MAP7	microtubule-associated protein 7	11493	-0.3675863742828369	-0.17661044	Yes	
row_54	NPHP1	NPHP1	NPHP1	nephronophthisis 1 (juvenile)	11592	-0.3762289583683014	-0.16106918	Yes	
row_55	LPIN1	LPIN1	LPIN1	lipin 1	11617	-0.37884920835494995	-0.1400511	Yes	
row_56	ZC3H14	ZC3H14	ZC3H14	zinc finger CCCH-type containing 14	12092	-0.4250936210155487	-0.14860533	Yes	
row_57	ARL4A	ARL4A	ARL4A	ADP-ribosylation factor-like 4A	12588	-0.48096323013305664	-0.15531518	Yes	
row_58	IFT88	IFT88	IFT88	intraflagellar transport 88 homolog (Chlamydomonas)	12668	-0.49241703748703003	-0.13143301	Yes	
row_59	SPATA6	SPATA6	SPATA6	spermatogenesis associated 6	13024	-0.5509575009346008	-0.12387692	Yes	
row_60	IP6K1	IP6K1	null	null	13087	-0.5651348829269409	-0.09440726	Yes	
row_61	TSN	TSN	TSN	translin	13737	-0.7853374481201172	-0.09391507	Yes	
row_62	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	13842	-0.8809279799461365	-0.04850669	Yes	
row_63	HSPA4L	HSPA4L	HSPA4L	heat shock 70kDa protein 4-like	13892	-0.9648699164390564	0.0058946586	Yes	
