NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	ATP2B4	ATP2B4	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	1852	0.41838476061820984	0.18771784	Yes	
row_22	SLC9A3R1	SLC9A3R1	SLC9A3R1	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	1985	0.3984689712524414	0.18776087	Yes	
row_23	ABHD2	ABHD2	ABHD2	abhydrolase domain containing 2	2116	0.3813515901565552	0.18753688	Yes	
row_24	ITPK1	ITPK1	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	2210	0.3681130111217499	0.18966767	Yes	
row_25	COX6C	COX6C	COX6C	cytochrome c oxidase subunit VIc	2510	0.32646846771240234	0.17591506	Yes	
row_26	EMP2	EMP2	EMP2	epithelial membrane protein 2	2522	0.32422447204589844	0.18291476	Yes	
row_27	NAB2	NAB2	NAB2	NGFI-A binding protein 2 (EGR1 binding protein 2)	2533	0.3233405351638794	0.18996546	Yes	
row_28	RNASEH2A	RNASEH2A	RNASEH2A	ribonuclease H2, subunit A	2553	0.3211860954761505	0.19631416	Yes	
row_29	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	2628	0.3120916187763214	0.19847082	Yes	
row_30	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	2819	0.2902793884277344	0.19172281	No	
row_31	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	2936	0.27744337916374207	0.19001228	No	
row_32	KIF20A	KIF20A	KIF20A	kinesin family member 20A	3385	0.23059068620204926	0.16319042	No	
row_33	NBL1	NBL1	NBL1	neuroblastoma, suppression of tumorigenicity 1	3531	0.21759343147277832	0.15794602	No	
row_34	MAPK13	MAPK13	MAPK13	mitogen-activated protein kinase 13	3544	0.21641378104686737	0.1622817	No	
row_35	IL17RB	IL17RB	IL17RB	interleukin 17 receptor B	3852	0.18722747266292572	0.14460379	No	
row_36	CPE	CPE	CPE	carboxypeptidase E	3893	0.1835774928331375	0.14612725	No	
row_37	LLGL2	LLGL2	LLGL2	lethal giant larvae homolog 2 (Drosophila)	4005	0.17407673597335815	0.14229299	No	
row_38	TSTA3	TSTA3	TSTA3	tissue specific transplantation antigen P35B	4017	0.17327487468719482	0.14566384	No	
row_39	NRIP1	NRIP1	NRIP1	nuclear receptor interacting protein 1	4044	0.17057150602340698	0.14788605	No	
row_40	S100A9	S100A9	S100A9	S100 calcium binding protein A9	4045	0.17051176726818085	0.15198517	No	
row_41	PLXNB1	PLXNB1	PLXNB1	plexin B1	4095	0.1658996045589447	0.15243345	No	
row_42	CA2	CA2	CA2	carbonic anhydrase II	4180	0.1584109365940094	0.15017319	No	
row_43	CDC6	CDC6	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	4265	0.15216854214668274	0.14776284	No	
row_44	JAK1	JAK1	JAK1	Janus kinase 1 (a protein tyrosine kinase)	4291	0.15068569779396057	0.14957924	No	
row_45	GINS2	GINS2	GINS2	GINS complex subunit 2 (Psf2 homolog)	4628	0.1267397701740265	0.12835212	No	
row_46	RPS6KA2	RPS6KA2	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	4644	0.12497340887784958	0.13027284	No	
row_47	EGR3	EGR3	EGR3	early growth response 3	4792	0.11276626586914062	0.12236389	No	
row_48	ETFB	ETFB	ETFB	electron-transfer-flavoprotein, beta polypeptide	4885	0.10496791452169418	0.118240885	No	
row_49	GALE	GALE	GALE	UDP-galactose-4-epimerase	4989	0.09759455919265747	0.11314595	No	
row_50	FABP5	FABP5	FABP5	fatty acid binding protein 5 (psoriasis-associated)	5118	0.08770599216222763	0.10600719	No	
row_51	RAPGEFL1	RAPGEFL1	RAPGEFL1	Rap guanine nucleotide exchange factor (GEF)-like 1	5155	0.08544377237558365	0.10546048	No	
row_52	FKBP5	FKBP5	FKBP5	FK506 binding protein 5	5343	0.07153463363647461	0.09367057	No	
row_53	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	5386	0.06817086040973663	0.09227516	No	
row_54	SLC2A8	SLC2A8	SLC2A8	solute carrier family 2, (facilitated glucose transporter) member 8	5510	0.058173734694719315	0.08478766	No	
row_55	IMPA2	IMPA2	IMPA2	inositol(myo)-1(or 4)-monophosphatase 2	5573	0.0546422004699707	0.08162214	No	
row_56	MDK	MDK	MDK	midkine (neurite growth-promoting factor 2)	5728	0.042287345975637436	0.071513176	No	
row_57	SORD	SORD	SORD	sorbitol dehydrogenase	5806	0.03694145753979683	0.066838466	No	
row_58	CD44	CD44	CD44	CD44 molecule (Indian blood group)	6007	0.02330365963280201	0.052949913	No	
row_59	NXT1	NXT1	NXT1	NTF2-like export factor 1	6157	0.012902739457786083	0.042495754	No	
row_60	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	6174	0.011957741342484951	0.041627318	No	
row_61	CELSR2	CELSR2	CELSR2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	6259	0.006846872624009848	0.03572343	No	
row_62	SLC26A2	SLC26A2	SLC26A2	solute carrier family 26 (sulfate transporter), member 2	6304	0.004054888151586056	0.03264218	No	
row_63	STIL	STIL	STIL	SCL/TAL1 interrupting locus	6306	0.00401532556861639	0.032666463	No	
row_64	ISG20	ISG20	ISG20	interferon stimulated exonuclease gene 20kDa	6327	0.0018297474598512053	0.03126557	No	
row_65	SEMA3B	SEMA3B	SEMA3B	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3B	6391	-0.0027439026162028313	0.02678017	No	
row_66	FDFT1	FDFT1	FDFT1	farnesyl-diphosphate farnesyltransferase 1	6470	-0.008206325583159924	0.021342427	No	
row_67	AMFR	AMFR	AMFR	autocrine motility factor receptor	6637	-0.01923210732638836	0.009812282	No	
row_68	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	6740	-0.025707179680466652	0.0030614077	No	
row_69	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	6876	-0.03523022681474686	-0.0058445805	No	
row_70	PRKAR2B	PRKAR2B	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	7165	-0.05545222386717796	-0.025317747	No	
row_71	HPRT1	HPRT1	HPRT1	hypoxanthine phosphoribosyltransferase 1 (Lesch-Nyhan syndrome)	7346	-0.06705653667449951	-0.036709603	No	
row_72	MYOF	MYOF	null	null	7394	-0.07088945806026459	-0.038400877	No	
row_73	TSPAN13	TSPAN13	TSPAN13	tetraspanin 13	7527	-0.08053094148635864	-0.046001103	No	
row_74	CD9	CD9	CD9	CD9 molecule	7721	-0.0943157970905304	-0.057676814	No	
row_75	RAB31	RAB31	RAB31	RAB31, member RAS oncogene family	7820	-0.10029429197311401	-0.062345635	No	
row_76	MOCS2	MOCS2	MOCS2	molybdenum cofactor synthesis 2	7858	-0.10316072404384613	-0.06253867	No	
row_77	XRCC3	XRCC3	XRCC3	X-ray repair complementing defective repair in Chinese hamster cells 3	8087	-0.11819489300251007	-0.076168865	No	
row_78	PDLIM3	PDLIM3	PDLIM3	PDZ and LIM domain 3	8165	-0.12291977554559708	-0.07877664	No	
row_79	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	8191	-0.12469508498907089	-0.077585064	No	
row_80	NCOR2	NCOR2	NCOR2	nuclear receptor co-repressor 2	8221	-0.12692758440971375	-0.07662879	No	
row_81	CYP26B1	CYP26B1	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	8490	-0.1446344256401062	-0.09251313	No	
row_82	DNAJC1	DNAJC1	DNAJC1	DnaJ (Hsp40) homolog, subfamily C, member 1	8554	-0.14917293190956116	-0.09347837	No	
row_83	PDCD4	PDCD4	PDCD4	programmed cell death 4 (neoplastic transformation inhibitor)	8919	-0.17219848930835724	-0.11563548	No	
row_84	ADD3	ADD3	ADD3	adducin 3 (gamma)	9027	-0.17965199053287506	-0.11904673	No	
row_85	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	9064	-0.1824367195367813	-0.117261715	No	
row_86	TOB1	TOB1	TOB1	transducer of ERBB2, 1	9125	-0.18694575130939484	-0.11710216	No	
row_87	CKB	CKB	CKB	creatine kinase, brain	9133	-0.18750092387199402	-0.113100335	No	
row_88	SLC1A4	SLC1A4	SLC1A4	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	9190	-0.19121742248535156	-0.11254911	No	
row_89	ASS1	ASS1	ASS1	argininosuccinate synthetase 1	9329	-0.20067910850048065	-0.11769443	No	
row_90	FKBP4	FKBP4	FKBP4	FK506 binding protein 4, 59kDa	9583	-0.21805724501609802	-0.13073002	No	
row_91	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	9964	-0.24795612692832947	-0.15222181	No	
row_92	RABEP1	RABEP1	RABEP1	rabaptin, RAB GTPase binding effector protein 1	10123	-0.2584415376186371	-0.1574234	No	
row_93	SLC29A1	SLC29A1	SLC29A1	solute carrier family 29 (nucleoside transporters), member 1	10290	-0.2707042396068573	-0.16290814	No	
row_94	PPIF	PPIF	PPIF	peptidylprolyl isomerase F (cyclophilin F)	10318	-0.27357909083366394	-0.15828186	No	
row_95	ABCA3	ABCA3	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	10324	-0.2739149034023285	-0.15205815	No	
row_96	FOXC1	FOXC1	FOXC1	forkhead box C1	10523	-0.28929436206817627	-0.15940778	No	
row_97	BTG3	BTG3	BTG3	BTG family, member 3	10568	-0.29282310605049133	-0.15554702	No	
row_98	ARL3	ARL3	ARL3	ADP-ribosylation factor-like 3	10584	-0.2936663031578064	-0.14957093	No	
row_99	XBP1	XBP1	XBP1	X-box binding protein 1	10700	-0.3028118908405304	-0.15059936	No	
row_100	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	10849	-0.31348559260368347	-0.15375523	No	
row_101	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	11071	-0.3310372531414032	-0.16176298	No	
row_102	DYNLT3	DYNLT3	DYNLT3	dynein, light chain, Tctex-type 3	11097	-0.3332684338092804	-0.15555727	No	
row_103	SLC16A1	SLC16A1	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	11131	-0.33636051416397095	-0.1498552	No	
row_104	LSR	LSR	LSR	lipolysis stimulated lipoprotein receptor	11135	-0.336433082818985	-0.14198406	No	
row_105	SGK1	SGK1	null	null	11201	-0.3426925241947174	-0.13844156	No	
row_106	SLC22A5	SLC22A5	SLC22A5	solute carrier family 22 (organic cation transporter), member 5	11217	-0.34376582503318787	-0.13126107	No	
row_107	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	11441	-0.363261878490448	-0.13863862	No	
row_108	TST	TST	TST	thiosulfate sulfurtransferase (rhodanese)	11463	-0.36491137742996216	-0.13138324	No	
row_109	WFS1	WFS1	WFS1	Wolfram syndrome 1 (wolframin)	11540	-0.3714747428894043	-0.12794349	No	
row_110	SCARB1	SCARB1	SCARB1	scavenger receptor class B, member 1	11558	-0.3726711571216583	-0.1202126	No	
row_111	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	11559	-0.3728439211845398	-0.1112494	No	
row_112	CCND1	CCND1	CCND1	cyclin D1	11597	-0.3767092525959015	-0.10486631	No	
row_113	ALDH3A2	ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family, member A2	11776	-0.39354074001312256	-0.108264975	No	
row_114	DLG5	DLG5	DLG5	discs, large homolog 5 (Drosophila)	11777	-0.3937167823314667	-0.098799996	No	
row_115	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	11809	-0.3970264792442322	-0.091495015	No	
row_116	ST6GALNAC2	ST6GALNAC2	ST6GALNAC2	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	11861	-0.40151506662368774	-0.085527	No	
row_117	METTL3	METTL3	METTL3	methyltransferase like 3	11877	-0.4036964476108551	-0.07690577	No	
row_118	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	11941	-0.4097348153591156	-0.07160708	No	
row_119	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	11968	-0.41254785656929016	-0.06356775	No	
row_120	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	12498	-0.46927475929260254	-0.090503365	No	
row_121	SIAH2	SIAH2	SIAH2	seven in absentia homolog 2 (Drosophila)	12507	-0.47064727544784546	-0.07976693	No	
row_122	OPN3	OPN3	OPN3	opsin 3 (encephalopsin, panopsin)	12953	-0.5374587774276733	-0.09899491	No	
row_123	BAG1	BAG1	BAG1	BCL2-associated athanogene	13012	-0.5486484169960022	-0.08999551	No	
row_124	PRSS23	PRSS23	PRSS23	protease, serine, 23	13022	-0.5508180856704712	-0.077404	No	
row_125	PERP	PERP	PERP	PERP, TP53 apoptosis effector	13090	-0.5660688877105713	-0.06863601	No	
row_126	TPBG	TPBG	TPBG	trophoblast glycoprotein	13240	-0.5962932109832764	-0.06506541	No	
row_127	CAV1	CAV1	CAV1	caveolin 1, caveolae protein, 22kDa	13348	-0.6204918622970581	-0.057878844	No	
row_128	FRK	FRK	FRK	fyn-related kinase	13589	-0.703787088394165	-0.05829829	No	
row_129	RBBP8	RBBP8	RBBP8	retinoblastoma binding protein 8	13605	-0.7132607698440552	-0.042235106	No	
row_130	UNC13B	UNC13B	UNC13B	unc-13 homolog B (C. elegans)	13697	-0.7536687254905701	-0.030691054	No	
row_131	HSPA4L	HSPA4L	HSPA4L	heat shock 70kDa protein 4-like	13892	-0.9648699164390564	-0.021510828	No	
row_132	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	13949	-1.1382135152816772	0.0018062467	No	
