NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	DBF4	DBF4	DBF4	DBF4 homolog (S. cerevisiae)	7408	-0.09615686535835266	-0.15866205	Yes	
row_33	PRKAR2A	PRKAR2A	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha	7512	-0.10000084340572357	-0.15698306	Yes	
row_34	CCT6B	CCT6B	CCT6B	chaperonin containing TCP1, subunit 6B (zeta 2)	7722	-0.10787419229745865	-0.16220881	Yes	
row_35	HSPA4L	HSPA4L	HSPA4L	heat shock 70kDa protein 4-like	7856	-0.11232122778892517	-0.16156732	Yes	
row_36	NCAPH	NCAPH	NCAPH	non-SMC condensin I complex, subunit H	7920	-0.11475005745887756	-0.1556732	Yes	
row_37	VDAC3	VDAC3	VDAC3	voltage-dependent anion channel 3	8110	-0.12077364325523376	-0.15828957	Yes	
row_38	LPIN1	LPIN1	LPIN1	lipin 1	8349	-0.12909473478794098	-0.16367249	Yes	
row_39	PIAS2	PIAS2	PIAS2	protein inhibitor of activated STAT, 2	8469	-0.13334016501903534	-0.16011544	Yes	
row_40	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	8558	-0.13613584637641907	-0.15407598	Yes	
row_41	MLF1	MLF1	MLF1	myeloid leukemia factor 1	8643	-0.13914991915225983	-0.1474752	Yes	
row_42	PEBP1	PEBP1	PEBP1	phosphatidylethanolamine binding protein 1	8689	-0.14108742773532867	-0.13789491	Yes	
row_43	AURKA	AURKA	AURKA	aurora kinase A	8920	-0.1489958018064499	-0.14089511	Yes	
row_44	MAST2	MAST2	MAST2	microtubule associated serine/threonine kinase 2	9715	-0.1785471886396408	-0.18175459	Yes	
row_45	SIRT1	SIRT1	SIRT1	sirtuin (silent mating type information regulation 2 homolog) 1 (S. cerevisiae)	10147	-0.1946403831243515	-0.19505785	Yes	
row_46	PHKG2	PHKG2	PHKG2	phosphorylase kinase, gamma 2 (testis)	10215	-0.19725653529167175	-0.18195713	Yes	
row_47	JAM3	JAM3	JAM3	junctional adhesion molecule 3	10230	-0.19785088300704956	-0.16499248	Yes	
row_48	CNIH2	CNIH2	CNIH2	cornichon homolog 2 (Drosophila)	10676	-0.2160027176141739	-0.17736177	Yes	
row_49	TSN	TSN	TSN	translin	11027	-0.2303074300289154	-0.18160261	Yes	
row_50	HSPA1L	HSPA1L	HSPA1L	heat shock 70kDa protein 1-like	11282	-0.24245233833789825	-0.17783931	Yes	
row_51	RFC4	RFC4	RFC4	replication factor C (activator 1) 4, 37kDa	11348	-0.24526646733283997	-0.16023402	Yes	
row_52	PGS1	PGS1	PGS1	phosphatidylglycerophosphate synthase 1	11647	-0.2601902484893799	-0.15802252	Yes	
row_53	TTK	TTK	TTK	TTK protein kinase	11946	-0.2762250006198883	-0.15435456	Yes	
row_54	PHF7	PHF7	PHF7	PHD finger protein 7	12005	-0.2796478867530823	-0.13312316	Yes	
row_55	TOPBP1	TOPBP1	TOPBP1	topoisomerase (DNA) II binding protein 1	12287	-0.29639485478401184	-0.1264011	Yes	
row_56	CHFR	CHFR	CHFR	checkpoint with forkhead and ring finger domains	12324	-0.2994577884674072	-0.10178886	Yes	
row_57	SEPT4	SEPT4	SEPT4	septin 4	12444	-0.30648303031921387	-0.082505025	Yes	
row_58	SPATA6	SPATA6	SPATA6	spermatogenesis associated 6	12641	-0.3225533068180084	-0.067296684	Yes	
row_59	ZC3H14	ZC3H14	ZC3H14	zinc finger CCCH-type containing 14	12677	-0.3258209228515625	-0.040217966	Yes	
row_60	IP6K1	IP6K1	null	null	12931	-0.3457249402999878	-0.027002396	Yes	
row_61	MTOR	MTOR	null	null	13084	-0.35996612906455994	-0.0052328394	Yes	
row_62	IFT88	IFT88	IFT88	intraflagellar transport 88 homolog (Chlamydomonas)	13202	-0.3736208975315094	0.020292992	Yes	
row_63	PARP2	PARP2	PARP2	poly (ADP-ribose) polymerase family, member 2	13313	-0.38676971197128296	0.047516346	Yes	
