NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	H2AFV	H2AFV	H2AFV	H2A histone family, member V	4753	0.1160820946097374	0.07263109	No	
row_61	MYBL2	MYBL2	MYBL2	v-myb myeloblastosis viral oncogene homolog (avian)-like 2	4762	0.11543650180101395	0.07478439	No	
row_62	CDC25A	CDC25A	CDC25A	cell division cycle 25A	4791	0.113381527364254	0.075437754	No	
row_63	UBE2S	UBE2S	UBE2S	ubiquitin-conjugating enzyme E2S	4948	0.10050428658723831	0.066498004	No	
row_64	WRN	WRN	WRN	Werner syndrome	4958	0.09996262937784195	0.068212286	No	
row_65	TRAIP	TRAIP	TRAIP	TRAF interacting protein	4977	0.09826374053955078	0.06923326	No	
row_66	KIF15	KIF15	KIF15	kinesin family member 15	5101	0.08880232274532318	0.062410977	No	
row_67	SFPQ	SFPQ	SFPQ	splicing factor proline/glutamine-rich (polypyrimidine tract binding protein associated)	5123	0.0872085765004158	0.062952444	No	
row_68	KIF4A	KIF4A	KIF4A	kinesin family member 4A	5157	0.08524028211832047	0.06257654	No	
row_69	NUP50	NUP50	NUP50	nucleoporin 50kDa	5241	0.07944609224796295	0.058435228	No	
row_70	MKI67	MKI67	MKI67	antigen identified by monoclonal antibody Ki-67	5286	0.07579819858074188	0.057037506	No	
row_71	POLQ	POLQ	POLQ	polymerase (DNA directed), theta	5319	0.07339392602443695	0.056453615	No	
row_72	G3BP1	G3BP1	null	null	5328	0.07280299812555313	0.057597253	No	
row_73	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	5386	0.06817086040973663	0.05507557	No	
row_74	EFNA5	EFNA5	EFNA5	ephrin-A5	5438	0.06401371955871582	0.052890822	No	
row_75	KPNB1	KPNB1	KPNB1	karyopherin (importin) beta 1	5522	0.05723392963409424	0.048223473	No	
row_76	CBX1	CBX1	CBX1	chromobox homolog 1 (HP1 beta homolog Drosophila )	5584	0.053725436329841614	0.045069434	No	
row_77	TNPO2	TNPO2	TNPO2	transportin 2 (importin 3, karyopherin beta 2b)	5592	0.053275465965270996	0.04582318	No	
row_78	KIF2C	KIF2C	KIF2C	kinesin family member 2C	5703	0.04476213455200195	0.03890125	No	
row_79	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	5741	0.04116852954030037	0.03719136	No	
row_80	KIF11	KIF11	KIF11	kinesin family member 11	6018	0.021703047677874565	0.017677767	No	
row_81	CDKN1B	CDKN1B	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	6023	0.02157529443502426	0.017898466	No	
row_82	CCNA2	CCNA2	CCNA2	cyclin A2	6038	0.020644482225179672	0.017371487	No	
row_83	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	6068	0.018969405442476273	0.01571638	No	
row_84	STIL	STIL	STIL	SCL/TAL1 interrupting locus	6306	0.00401532556861639	-0.001386119	No	
row_85	CDC7	CDC7	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	6320	0.0024745604023337364	-0.0022708434	No	
row_86	ILF3	ILF3	ILF3	interleukin enhancer binding factor 3, 90kDa	6322	0.002183089964091778	-0.0022917062	No	
row_87	STMN1	STMN1	STMN1	stathmin 1/oncoprotein 18	6335	0.0011512829223647714	-0.0031352052	No	
row_88	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	6384	-0.002374804113060236	-0.0065620206	No	
row_89	ARID4A	ARID4A	ARID4A	AT rich interactive domain 4A (RBP1-like)	6426	-0.004871427547186613	-0.009421765	No	
row_90	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6466	-0.00799077283591032	-0.012062508	No	
row_91	SMC2	SMC2	SMC2	structural maintenance of chromosomes 2	6575	-0.015568855218589306	-0.019530676	No	
row_92	PML	PML	PML	promyelocytic leukemia	6588	-0.016213925555348396	-0.020017456	No	
row_93	CDK1	CDK1	null	null	6594	-0.01656961999833584	-0.019987866	No	
row_94	PDS5B	PDS5B	null	null	6642	-0.01953088864684105	-0.022935823	No	
row_95	HMMR	HMMR	HMMR	hyaluronan-mediated motility receptor (RHAMM)	6654	-0.02029980532824993	-0.023253275	No	
row_96	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	6677	-0.022218666970729828	-0.024323484	No	
row_97	AMD1	AMD1	AMD1	adenosylmethionine decarboxylase 1	6704	-0.02378387562930584	-0.02564688	No	
row_98	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	6714	-0.024403732270002365	-0.025722016	No	
row_99	TACC3	TACC3	TACC3	transforming, acidic coiled-coil containing protein 3	6809	-0.0310505423694849	-0.03180765	No	
row_100	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	6898	-0.03656598925590515	-0.037327282	No	
row_101	UCK2	UCK2	UCK2	uridine-cytidine kinase 2	6909	-0.03732157498598099	-0.037169058	No	
row_102	SRSF10	SRSF10	null	null	6910	-0.03757066652178764	-0.036279295	No	
row_103	SQLE	SQLE	SQLE	squalene epoxidase	6963	-0.04111579433083534	-0.039078884	No	
row_104	PURA	PURA	PURA	purine-rich element binding protein A	7038	-0.04736969247460365	-0.04332677	No	
row_105	H2AFX	H2AFX	H2AFX	H2A histone family, member X	7046	-0.04781673476099968	-0.042702302	No	
row_106	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	7217	-0.05933533236384392	-0.053632922	No	
row_107	CDC27	CDC27	CDC27	cell division cycle 27	7225	-0.0598798543214798	-0.05272277	No	
row_108	HN1	HN1	HN1	hematological and neurological expressed 1	7267	-0.06211087480187416	-0.05422695	No	
row_109	RBL1	RBL1	RBL1	retinoblastoma-like 1 (p107)	7287	-0.06357252597808838	-0.054100107	No	
row_110	MAD2L1	MAD2L1	MAD2L1	MAD2 mitotic arrest deficient-like 1 (yeast)	7314	-0.06493642926216125	-0.054448914	No	
row_111	CASC5	CASC5	CASC5	cancer susceptibility candidate 5	7554	-0.08241681009531021	-0.069839805	No	
row_112	CDC45	CDC45	null	null	7758	-0.09699054807424545	-0.08227327	No	
row_113	MEIS2	MEIS2	MEIS2	Meis1, myeloid ecotropic viral integration site 1 homolog 2 (mouse)	7782	-0.09842384606599808	-0.08161132	No	
row_114	CENPA	CENPA	CENPA	centromere protein A	7802	-0.09930714964866638	-0.0806382	No	
row_115	SMARCC1	SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	7816	-0.10006234049797058	-0.07921181	No	
row_116	HSPA8	HSPA8	HSPA8	heat shock 70kDa protein 8	7899	-0.10502110421657562	-0.08267488	No	
row_117	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	7900	-0.10503289103507996	-0.080187455	No	
row_118	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	7996	-0.11034374684095383	-0.0844678	No	
row_119	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	8000	-0.11068779230117798	-0.08206414	No	
row_120	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	8032	-0.11244840174913406	-0.08165056	No	
row_121	RAD23B	RAD23B	RAD23B	RAD23 homolog B (S. cerevisiae)	8038	-0.11293469369411469	-0.07933882	No	
row_122	HNRNPD	HNRNPD	null	null	8104	-0.11942361295223236	-0.08122722	No	
row_123	SRSF2	SRSF2	null	null	8113	-0.12030874192714691	-0.07895853	No	
row_124	HMGA1	HMGA1	HMGA1	high mobility group AT-hook 1	8129	-0.12130508571863174	-0.077174194	No	
row_125	DBF4	DBF4	DBF4	DBF4 homolog (S. cerevisiae)	8139	-0.12150322645902634	-0.07494978	No	
row_126	CKS1B	CKS1B	CKS1B	CDC28 protein kinase regulatory subunit 1B	8285	-0.13156333565711975	-0.08235578	No	
row_127	E2F4	E2F4	E2F4	E2F transcription factor 4, p107/p130-binding	8293	-0.1320790797472	-0.07973578	No	
row_128	SUV39H1	SUV39H1	SUV39H1	suppressor of variegation 3-9 homolog 1 (Drosophila)	8393	-0.1383848488330841	-0.0836423	No	
row_129	HNRNPU	HNRNPU	null	null	8403	-0.1388447880744934	-0.0810072	No	
row_130	SS18	SS18	SS18	synovial sarcoma translocation, chromosome 18	8419	-0.13996921479701996	-0.078780845	No	
row_131	NDC80	NDC80	null	null	8529	-0.14800067245960236	-0.08318528	No	
row_132	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	8533	-0.14828775823116302	-0.07989116	No	
row_133	AURKA	AURKA	AURKA	aurora kinase A	8595	-0.15157131850719452	-0.08072797	No	
row_134	CUL3	CUL3	CUL3	cullin 3	8597	-0.1516278088092804	-0.07720963	No	
row_135	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	8667	-0.15609320998191833	-0.078519866	No	
row_136	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	8798	-0.16498929262161255	-0.0840458	No	
row_137	ODF2	ODF2	ODF2	outer dense fiber of sperm tails 2	8882	-0.16993588209152222	-0.086044095	No	
row_138	WHSC1	WHSC1	WHSC1	Wolf-Hirschhorn syndrome candidate 1	8892	-0.1704070121049881	-0.082661524	No	
row_139	CCNB2	CCNB2	CCNB2	cyclin B2	8914	-0.17178864777088165	-0.080117	No	
row_140	HMGB3	HMGB3	HMGB3	high-mobility group box 3	8941	-0.17339830100536346	-0.07789717	No	
row_141	TOP1	TOP1	TOP1	topoisomerase (DNA) I	8955	-0.17478923499584198	-0.07470107	No	
row_142	UBE2C	UBE2C	UBE2C	ubiquitin-conjugating enzyme E2C	9113	-0.18623264133930206	-0.08168314	No	
row_143	KIF20B	KIF20B	null	null	9258	-0.19536873698234558	-0.087505504	No	
row_144	TRA2B	TRA2B	null	null	9339	-0.20125892758369446	-0.08854431	Yes	
row_145	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	9344	-0.20137208700180054	-0.084065594	Yes	
row_146	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	9398	-0.20602795481681824	-0.08303223	Yes	
row_147	SLC38A1	SLC38A1	SLC38A1	solute carrier family 38, member 1	9480	-0.21190860867500305	-0.083891384	Yes	
row_148	MT2A	MT2A	MT2A	metallothionein 2A	9519	-0.21419325470924377	-0.0815762	Yes	
row_149	DKC1	DKC1	DKC1	dyskeratosis congenita 1, dyskerin	9597	-0.21884772181510925	-0.081980765	Yes	
row_150	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	9618	-0.22070756554603577	-0.07820516	Yes	
row_151	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	9710	-0.22731682658195496	-0.079425044	Yes	
row_152	AURKB	AURKB	AURKB	aurora kinase B	9773	-0.23337365686893463	-0.07839715	Yes	
row_153	RPS6KA5	RPS6KA5	RPS6KA5	ribosomal protein S6 kinase, 90kDa, polypeptide 5	9826	-0.2376147359609604	-0.076543175	Yes	
row_154	KPNA2	KPNA2	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	9870	-0.24053792655467987	-0.073966905	Yes	
row_155	BUB3	BUB3	BUB3	BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)	9952	-0.24705591797828674	-0.07399368	Yes	
row_156	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	9964	-0.24795612692832947	-0.068919696	Yes	
row_157	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	9966	-0.24797387421131134	-0.06311964	Yes	
row_158	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	9986	-0.24954582750797272	-0.058588512	Yes	
row_159	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	10458	-0.28481751680374146	-0.08602085	Yes	
row_160	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	10512	-0.28834253549575806	-0.083038084	Yes	
row_161	HIRA	HIRA	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	10552	-0.29148945212364197	-0.0789649	Yes	
row_162	CUL1	CUL1	CUL1	cullin 1	10593	-0.294170081615448	-0.0749008	Yes	
row_163	CASP8AP2	CASP8AP2	CASP8AP2	CASP8 associated protein 2	10687	-0.30175742506980896	-0.07450288	Yes	
row_164	SETD8	SETD8	SETD8	SET domain containing (lysine methyltransferase) 8	10728	-0.3046640455722809	-0.07019026	Yes	
row_165	NCL	NCL	NCL	nucleolin	10829	-0.3120889663696289	-0.07005561	Yes	
row_166	E2F1	E2F1	E2F1	E2F transcription factor 1	10850	-0.3139289319515228	-0.064072296	Yes	
row_167	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	11090	-0.3327489197254181	-0.07353473	Yes	
row_168	TTK	TTK	TTK	TTK protein kinase	11105	-0.3344097137451172	-0.066631	Yes	
row_169	SRSF1	SRSF1	null	null	11197	-0.3424164056777954	-0.065125056	Yes	
row_170	SLC7A1	SLC7A1	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	11306	-0.3506905436515808	-0.06465674	Yes	
row_171	ODC1	ODC1	ODC1	ornithine decarboxylase 1	11320	-0.35202300548553467	-0.057263326	Yes	
row_172	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	11579	-0.3748449981212616	-0.06710753	Yes	
row_173	CCND1	CCND1	CCND1	cyclin D1	11597	-0.3767092525959015	-0.05941974	Yes	
row_174	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	11676	-0.3846147358417511	-0.055971112	Yes	
row_175	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	11715	-0.38810011744499207	-0.049537394	Yes	
row_176	NUP98	NUP98	NUP98	nucleoporin 98kDa	11725	-0.38894081115722656	-0.04097942	Yes	
row_177	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	11801	-0.39639806747436523	-0.037034042	Yes	
row_178	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	11872	-0.40319159626960754	-0.03256496	Yes	
row_179	STAG1	STAG1	STAG1	stromal antigen 1	12083	-0.42432403564453125	-0.037754323	Yes	
row_180	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	12097	-0.42535465955734253	-0.028624238	Yes	
row_181	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	12130	-0.4286738634109497	-0.020794256	Yes	
row_182	FBXO5	FBXO5	FBXO5	F-box protein 5	12158	-0.4319250285625458	-0.0125244595	Yes	
row_183	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	12183	-0.4340144097805023	-0.0039874897	Yes	
row_184	CUL4A	CUL4A	CUL4A	cullin 4A	12210	-0.43785664439201355	0.0044953455	Yes	
row_185	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	12498	-0.46927475929260254	-0.005216883	Yes	
row_186	PRMT5	PRMT5	PRMT5	protein arginine methyltransferase 5	12713	-0.49816304445266724	-0.0089478195	Yes	
row_187	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	12734	-0.5005255341529846	0.0014545468	Yes	
row_188	KIF5B	KIF5B	KIF5B	kinesin family member 5B	12779	-0.5071726441383362	0.010272805	Yes	
row_189	HIF1A	HIF1A	HIF1A	hypoxia-inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	12930	-0.5333645343780518	0.012019598	Yes	
row_190	MNAT1	MNAT1	MNAT1	menage a trois homolog 1, cyclin H assembly factor (Xenopus laevis)	13037	-0.5537134408950806	0.017441105	Yes	
row_191	KIF23	KIF23	KIF23	kinesin family member 23	13286	-0.6051768660545349	0.013777346	Yes	
row_192	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	13417	-0.6392422914505005	0.019482853	Yes	
row_193	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	13842	-0.8809279799461365	0.009578332	Yes	
