NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	C1R	C1R	C1R	complement component 1, r subcomponent	2218	0.27934765815734863	0.3131085	Yes	
row_25	SH2B2	SH2B2	SH2B2	SH2B adaptor protein 2	2313	0.268745481967926	0.31654403	Yes	
row_26	HTRA1	HTRA1	HTRA1	HtrA serine peptidase 1	2333	0.2669054865837097	0.32530886	Yes	
row_27	ITGB3	ITGB3	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2427	0.25732186436653137	0.32838267	Yes	
row_28	MST1	MST1	MST1	macrophage stimulating 1 (hepatocyte growth factor-like)	2555	0.24316160380840302	0.3284713	Yes	
row_29	KLF7	KLF7	KLF7	Kruppel-like factor 7 (ubiquitous)	3114	0.182048037648201	0.29521257	No	
row_30	ISCU	ISCU	null	null	3185	0.17617420852184296	0.29686147	No	
row_31	CTSK	CTSK	CTSK	cathepsin K (pycnodysostosis)	3225	0.17274534702301025	0.3006119	No	
row_32	CFB	CFB	CFB	complement factor B	3374	0.15860936045646667	0.29597887	No	
row_33	FYN	FYN	FYN	FYN oncogene related to SRC, FGR, YES	3486	0.14796465635299683	0.29360533	No	
row_34	LTA4H	LTA4H	LTA4H	leukotriene A4 hydrolase	3564	0.14056681096553802	0.29339856	No	
row_35	MMP2	MMP2	MMP2	matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)	3634	0.13445395231246948	0.29353562	No	
row_36	SERPINA1	SERPINA1	SERPINA1	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	3714	0.128590390086174	0.2927302	No	
row_37	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	3792	0.12238971143960953	0.29183337	No	
row_38	ANG	ANG	ANG	angiogenin, ribonuclease, RNase A family, 5	4066	0.10149262100458145	0.27603337	No	
row_39	TIMP1	TIMP1	TIMP1	TIMP metallopeptidase inhibitor 1	4163	0.09356977790594101	0.27267465	No	
row_40	CTSH	CTSH	CTSH	cathepsin H	4267	0.08588089793920517	0.2685201	No	
row_41	PDGFB	PDGFB	PDGFB	platelet-derived growth factor beta polypeptide (simian sarcoma viral (v-sis) oncogene homolog)	4297	0.08352603018283844	0.26960334	No	
row_42	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	4548	0.060988012701272964	0.2539214	No	
row_43	C2	C2	C2	complement component 2	4568	0.05989513546228409	0.2548274	No	
row_44	SIRT2	SIRT2	SIRT2	sirtuin (silent mating type information regulation 2 homolog) 2 (S. cerevisiae)	4699	0.04950115084648132	0.24734807	No	
row_45	C1QA	C1QA	C1QA	complement component 1, q subcomponent, A chain	4841	0.03958357125520706	0.23870033	No	
row_46	DUSP6	DUSP6	DUSP6	dual specificity phosphatase 6	5088	0.0214144978672266	0.221804	No	
row_47	PEF1	PEF1	PEF1	penta-EF-hand domain containing 1	5432	-0.003494944190606475	0.19724442	No	
row_48	CD9	CD9	CD9	CD9 molecule	5492	-0.007300889119505882	0.19327423	No	
row_49	APOC2	APOC2	APOC2	apolipoprotein C-II	5591	-0.016460802406072617	0.18684421	No	
row_50	THBS1	THBS1	THBS1	thrombospondin 1	6782	-0.09732212126255035	0.10487191	No	
row_51	CTSB	CTSB	CTSB	cathepsin B	6953	-0.10746265947818756	0.09671341	No	
row_52	F12	F12	F12	coagulation factor XII (Hageman factor)	7118	-0.11770672351121902	0.08937575	No	
row_53	S100A13	S100A13	S100A13	S100 calcium binding protein A13	7459	-0.13888035714626312	0.07017183	No	
row_54	CFI	CFI	CFI	complement factor I	7476	-0.13993729650974274	0.0743325	No	
row_55	GNB2	GNB2	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2	8331	-0.19224604964256287	0.020152144	No	
row_56	S100A1	S100A1	S100A1	S100 calcium binding protein A1	8489	-0.20165032148361206	0.016505184	No	
row_57	BMP1	BMP1	BMP1	bone morphogenetic protein 1	8513	-0.20298868417739868	0.022555567	No	
row_58	FURIN	FURIN	FURIN	furin (paired basic amino acid cleaving enzyme)	8768	-0.21813145279884338	0.012551349	No	
row_59	MMP11	MMP11	MMP11	matrix metallopeptidase 11 (stromelysin 3)	9017	-0.23348863422870636	0.0035620742	No	
row_60	CASP9	CASP9	CASP9	caspase 9, apoptosis-related cysteine peptidase	9049	-0.2357485592365265	0.01028022	No	
row_61	CRIP2	CRIP2	CRIP2	cysteine-rich protein 2	9063	-0.23661114275455475	0.018326916	No	
row_62	RABIF	RABIF	RABIF	RAB interacting factor	9111	-0.2401917278766632	0.024061915	No	
row_63	USP11	USP11	USP11	ubiquitin specific peptidase 11	9135	-0.2414238303899765	0.031571425	No	
row_64	P2RY1	P2RY1	P2RY1	purinergic receptor P2Y, G-protein coupled, 1	9481	-0.26243656873703003	0.016698172	No	
row_65	WDR1	WDR1	WDR1	WD repeat domain 1	9532	-0.2656635642051697	0.023184199	No	
row_66	PLAT	PLAT	PLAT	plasminogen activator, tissue	9685	-0.2746749222278595	0.022669444	No	
row_67	ANXA1	ANXA1	ANXA1	annexin A1	9741	-0.2779209613800049	0.029260859	No	
row_68	DUSP14	DUSP14	DUSP14	dual specificity phosphatase 14	10009	-0.2947625517845154	0.021229956	No	
row_69	GNG12	GNG12	GNG12	guanine nucleotide binding protein (G protein), gamma 12	10370	-0.31852784752845764	0.0074062813	No	
row_70	MMP14	MMP14	MMP14	matrix metallopeptidase 14 (membrane-inserted)	10508	-0.3273058533668518	0.009969409	No	
row_71	MMP1	MMP1	MMP1	matrix metallopeptidase 1 (interstitial collagenase)	10706	-0.34200581908226013	0.008771253	No	
row_72	CAPN2	CAPN2	CAPN2	calpain 2, (m/II) large subunit	11190	-0.37726280093193054	-0.011677301	No	
row_73	RAC1	RAC1	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)	11227	-0.3804785907268524	1.7533786E-4	No	
row_74	PREP	PREP	PREP	prolyl endopeptidase	11265	-0.38301610946655273	0.01205232	No	
row_75	ITGA2	ITGA2	ITGA2	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)	11321	-0.3870486319065094	0.022786587	No	
row_76	ADAM9	ADAM9	ADAM9	ADAM metallopeptidase domain 9 (meltrin gamma)	11448	-0.3974776268005371	0.02880555	No	
row_77	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	11948	-0.4374631345272064	0.009490578	No	
row_78	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	12034	-0.4452345073223114	0.020274105	No	
row_79	PROS1	PROS1	PROS1	protein S (alpha)	12314	-0.4736923277378082	0.018172108	No	
row_80	CSRP1	CSRP1	CSRP1	cysteine and glycine-rich protein 1	12410	-0.4857049286365509	0.029772136	No	
row_81	PRSS23	PRSS23	PRSS23	protease, serine, 23	13312	-0.624424397945404	-0.011384761	No	
row_82	MAFF	MAFF	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	13505	-0.6794974207878113	5.8934354E-4	No	
row_83	ARF4	ARF4	ARF4	ADP-ribosylation factor 4	13863	-0.8719356060028076	0.007990853	No	
