NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	PTS	PTS	PTS	6-pyruvoyltetrahydropterin synthase	6544	-0.057011768221855164	0.04330998	No	
row_72	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	6612	-0.061104126274585724	0.04044324	No	
row_73	SLC12A4	SLC12A4	SLC12A4	solute carrier family 12 (potassium/chloride transporters), member 4	6723	-0.06667517125606537	0.034650143	No	
row_74	LCAT	LCAT	LCAT	lecithin-cholesterol acyltransferase	6807	-0.07099195569753647	0.030946897	No	
row_75	CAT	CAT	CAT	catalase	6809	-0.07106593251228333	0.03316961	No	
row_76	MCCC2	MCCC2	MCCC2	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	7050	-0.0838664174079895	0.018540647	No	
row_77	FAH	FAH	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	7058	-0.08434373885393143	0.020758713	No	
row_78	EPHX1	EPHX1	EPHX1	epoxide hydrolase 1, microsomal (xenobiotic)	7106	-0.08624249696731567	0.020148546	No	
row_79	GABARAPL1	GABARAPL1	GABARAPL1	GABA(A) receptor-associated protein like 1	7203	-0.09142778813838959	0.016166136	No	
row_80	MARCH6	MARCH6	MARCH6	membrane-associated ring finger (C3HC4) 6	7243	-0.09367868304252625	0.016374018	No	
row_81	SLC35B1	SLC35B1	SLC35B1	solute carrier family 35, member B1	7794	-0.12346883118152618	-0.019370042	No	
row_82	ATOH8	ATOH8	ATOH8	atonal homolog 8 (Drosophila)	7853	-0.12678690254688263	-0.019465523	No	
row_83	ENTPD5	ENTPD5	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5	7871	-0.12743045389652252	-0.016578434	No	
row_84	ADH5	ADH5	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide	7897	-0.1288936585187912	-0.014222004	No	
row_85	MAN1A1	MAN1A1	MAN1A1	mannosidase, alpha, class 1A, member 1	7908	-0.12984810769557953	-0.010751171	No	
row_86	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	8102	-0.14110657572746277	-0.020136444	No	
row_87	COMT	COMT	COMT	catechol-O-methyltransferase	8197	-0.1465863436460495	-0.022193126	No	
row_88	CSAD	CSAD	CSAD	cysteine sulfinic acid decarboxylase	8223	-0.1479656845331192	-0.0192208	No	
row_89	MAOA	MAOA	MAOA	monoamine oxidase A	8475	-0.16129402816295624	-0.032143995	No	
row_90	ACP1	ACP1	ACP1	acid phosphatase 1, soluble	8529	-0.1642255038022995	-0.030669266	No	
row_91	POR	POR	POR	P450 (cytochrome) oxidoreductase	8627	-0.16932067275047302	-0.032208502	No	
row_92	NFS1	NFS1	NFS1	NFS1 nitrogen fixation 1 (S. cerevisiae)	8849	-0.17994384467601776	-0.042362273	No	
row_93	BPHL	BPHL	BPHL	biphenyl hydrolase-like (serine hydrolase; breast epithelial mucin-associated antigen)	8878	-0.18157730996608734	-0.03852123	No	
row_94	PTGR1	PTGR1	null	null	8964	-0.1850195825099945	-0.038686633	No	
row_95	DAK	DAK	DAK	dihydroxyacetone kinase 2 homolog (S. cerevisiae)	9060	-0.18953272700309753	-0.039428674	No	
row_96	PINK1	PINK1	PINK1	PTEN induced putative kinase 1	9196	-0.19678792357444763	-0.04282597	No	
row_97	CDA	CDA	CDA	cytidine deaminase	9202	-0.1970268338918686	-0.036824524	No	
row_98	ACOX1	ACOX1	ACOX1	acyl-Coenzyme A oxidase 1, palmitoyl	9311	-0.20260301232337952	-0.03808359	No	
row_99	ALAS1	ALAS1	ALAS1	aminolevulinate, delta-, synthase 1	9388	-0.2067849487066269	-0.036895968	No	
row_100	SHMT2	SHMT2	SHMT2	serine hydroxymethyltransferase 2 (mitochondrial)	9430	-0.20889067649841309	-0.03311199	No	
row_101	SMOX	SMOX	SMOX	spermine oxidase	9710	-0.22396905720233917	-0.04603389	No	
row_102	CYFIP2	CYFIP2	CYFIP2	cytoplasmic FMR1 interacting protein 2	9785	-0.2288578599691391	-0.04398898	No	
row_103	PROS1	PROS1	PROS1	protein S (alpha)	9818	-0.2300431728363037	-0.038871773	No	
row_104	CASP6	CASP6	CASP6	caspase 6, apoptosis-related cysteine peptidase	10144	-0.2478056102991104	-0.054346893	No	
row_105	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	10232	-0.2544342875480652	-0.05241514	No	
row_106	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	10335	-0.2608100175857544	-0.05136108	No	
row_107	SSR3	SSR3	SSR3	signal sequence receptor, gamma (translocon-associated protein gamma)	10348	-0.26172223687171936	-0.043776076	No	
row_108	PMM1	PMM1	PMM1	phosphomannomutase 1	10510	-0.27169373631477356	-0.046632625	No	
row_109	NPC1	NPC1	NPC1	Niemann-Pick disease, type C1	10604	-0.27780047059059143	-0.044379737	No	
row_110	ENPEP	ENPEP	ENPEP	glutamyl aminopeptidase (aminopeptidase A)	10807	-0.29065969586372375	-0.0495856	No	
row_111	ETS2	ETS2	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	10861	-0.29383838176727295	-0.043925248	No	
row_112	LONP1	LONP1	null	null	10882	-0.2951187789440155	-0.035839673	No	
row_113	DHRS7	DHRS7	DHRS7	dehydrogenase/reductase (SDR family) member 7	10928	-0.29827719926834106	-0.029458066	No	
row_114	BCAR1	BCAR1	BCAR1	breast cancer anti-estrogen resistance 1	11108	-0.30902689695358276	-0.032409303	No	
row_115	HES6	HES6	HES6	hairy and enhancer of split 6 (Drosophila)	11246	-0.3168821930885315	-0.03207284	No	
row_116	HACL1	HACL1	HACL1	2-hydroxyacyl-CoA lyase 1	11314	-0.32161083817481995	-0.026526965	No	
row_117	PDK4	PDK4	PDK4	pyruvate dehydrogenase kinase, isozyme 4	11577	-0.3389820158481598	-0.034506664	No	
row_118	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	12011	-0.37061476707458496	-0.05381765	No	
row_119	PEMT	PEMT	PEMT	phosphatidylethanolamine N-methyltransferase	12029	-0.3719051778316498	-0.04303567	No	
row_120	ARPP19	ARPP19	null	null	12130	-0.38114768266677856	-0.037951037	No	
row_121	SAR1B	SAR1B	SAR1B	SAR1 gene homolog B (S. cerevisiae)	12421	-0.4086567759513855	-0.04570339	No	
row_122	ETFDH	ETFDH	ETFDH	electron-transferring-flavoprotein dehydrogenase	12423	-0.4088309407234192	-0.03257314	No	
row_123	DHRS1	DHRS1	DHRS1	dehydrogenase/reductase (SDR family) member 1	12461	-0.41260871291160583	-0.02192149	No	
row_124	ABHD6	ABHD6	ABHD6	abhydrolase domain containing 6	12619	-0.43052244186401367	-0.019359985	No	
row_125	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	12653	-0.43326470255851746	-0.0077523286	No	
row_126	CROT	CROT	CROT	carnitine O-octanoyltransferase	12705	-0.439838171005249	0.0027673098	No	
row_127	NDRG2	NDRG2	NDRG2	NDRG family member 2	13011	-0.4787645936012268	-0.0038046134	No	
row_128	TGFB2	TGFB2	TGFB2	transforming growth factor, beta 2	13203	-0.5087684392929077	-0.0011724054	No	
row_129	PGRMC1	PGRMC1	PGRMC1	progesterone receptor membrane component 1	13438	-0.5611652731895447	4.5603512E-5	No	
row_130	TPST1	TPST1	TPST1	tyrosylprotein sulfotransferase 1	13484	-0.5739079117774963	0.015328225	No	
row_131	EPHA2	EPHA2	EPHA2	EPH receptor A2	13632	-0.619223415851593	0.024705887	No	
