NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	MLYCD	MLYCD	MLYCD	malonyl-CoA decarboxylase	7613	-0.09472480416297913	0.15928528	No	
row_65	HMGCL	HMGCL	HMGCL	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase (hydroxymethylglutaricaciduria)	7655	-0.09795507043600082	0.16052896	No	
row_66	NUDT19	NUDT19	NUDT19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	8486	-0.16254763305187225	0.10775151	No	
row_67	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	8499	-0.163365438580513	0.11388341	No	
row_68	SLC23A2	SLC23A2	SLC23A2	solute carrier family 23 (nucleobase transporters), member 2	10309	-0.3047733008861542	-0.0032657548	No	
row_69	SLC25A17	SLC25A17	SLC25A17	solute carrier family 25 (mitochondrial carrier; peroxisomal membrane protein, 34kDa), member 17	10504	-0.3211476504802704	-0.003476528	No	
row_70	ALDH9A1	ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family, member A1	10720	-0.3399627208709717	-0.0043930514	No	
row_71	ABCD1	ABCD1	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1	10959	-0.36013564467430115	-0.0061011263	No	
row_72	CLN8	CLN8	CLN8	ceroid-lipofuscinosis, neuronal 8 (epilepsy, progressive with mental retardation)	10988	-0.3626090884208679	0.0074111535	No	
row_73	PEX14	PEX14	PEX14	peroxisomal biogenesis factor 14	12059	-0.47003453969955444	-0.049472824	No	
row_74	FDPS	FDPS	FDPS	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase)	12094	-0.4734630882740021	-0.03164543	No	
row_75	SLC25A19	SLC25A19	SLC25A19	solute carrier family 25 (mitochondrial deoxynucleotide carrier), member 19	12672	-0.5569047331809998	-0.04932654	No	
row_76	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	12784	-0.5768358707427979	-0.032614507	No	
row_77	PEX11B	PEX11B	PEX11B	peroxisomal biogenesis factor 11B	12825	-0.5862492322921753	-0.010389256	No	
row_78	DLG4	DLG4	DLG4	discs, large homolog 4 (Drosophila)	13278	-0.6817869544029236	-0.013726006	No	
row_79	PEX5	PEX5	PEX5	peroxisomal biogenesis factor 5	13453	-0.7370171546936035	0.005310931	No	
row_80	CTBP1	CTBP1	CTBP1	C-terminal binding protein 1	13487	-0.749976634979248	0.035051078	No	
