NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	SLC19A2	SLC19A2	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	4118	0.16157576441764832	0.25857773	No	
row_67	RAB40C	RAB40C	RAB40C	RAB40C, member RAS oncogene family	4279	0.15031173825263977	0.24967393	No	
row_68	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	4310	0.14795272052288055	0.25014487	No	
row_69	IER5	IER5	IER5	immediate early response 5	4345	0.14560295641422272	0.25028405	No	
row_70	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	4357	0.1446409821510315	0.2520721	No	
row_71	S100A4	S100A4	S100A4	S100 calcium binding protein A4	4360	0.14456728100776672	0.25451076	No	
row_72	STOM	STOM	STOM	stomatin	4383	0.14282788336277008	0.25546962	No	
row_73	FUCA1	FUCA1	FUCA1	fucosidase, alpha-L- 1, tissue	4555	0.12978118658065796	0.2454021	No	
row_74	NDRG1	NDRG1	NDRG1	N-myc downstream regulated gene 1	4564	0.12914052605628967	0.24713047	No	
row_75	NOL8	NOL8	NOL8	nucleolar protein 8	4728	0.1170017197728157	0.23741408	No	
row_76	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	4757	0.11556383222341537	0.23745106	No	
row_77	IRAK1	IRAK1	IRAK1	interleukin-1 receptor-associated kinase 1	4771	0.11468414217233658	0.23855887	No	
row_78	RRP8	RRP8	null	null	4874	0.10606366395950317	0.23306571	No	
row_79	SP1	SP1	SP1	Sp1 transcription factor	4938	0.10141126066446304	0.23031446	No	
row_80	ABHD4	ABHD4	ABHD4	abhydrolase domain containing 4	4965	0.09942983835935593	0.23020798	No	
row_81	DRAM1	DRAM1	null	null	5031	0.09442403167486191	0.227187	No	
row_82	TCN2	TCN2	TCN2	transcobalamin II; macrocytic anemia	5063	0.09189649671316147	0.2265837	No	
row_83	CDK5R1	CDK5R1	CDK5R1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	5105	0.08900350332260132	0.22520433	No	
row_84	ACVR1B	ACVR1B	ACVR1B	activin A receptor, type IB	5170	0.0848621353507042	0.2220849	No	
row_85	IER3	IER3	IER3	immediate early response 3	5243	0.07957679778337479	0.2182915	No	
row_86	BAIAP2	BAIAP2	BAIAP2	BAI1-associated protein 2	5246	0.07944090664386749	0.21956632	No	
row_87	FBXW7	FBXW7	FBXW7	F-box and WD-40 domain protein 7 (archipelago homolog, Drosophila)	5374	0.07009579241275787	0.21161942	No	
row_88	PHLDA3	PHLDA3	PHLDA3	pleckstrin homology-like domain, family A, member 3	5449	0.0648631826043129	0.20741822	No	
row_89	POM121	POM121	POM121	POM121 membrane glycoprotein (rat)	5479	0.06273587793111801	0.20643868	No	
row_90	CD82	CD82	CD82	CD82 molecule	5523	0.05882178992033005	0.20437506	No	
row_91	SLC3A2	SLC3A2	SLC3A2	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2	5681	0.04672936722636223	0.19383746	No	
row_92	SLC7A11	SLC7A11	SLC7A11	solute carrier family 7, (cationic amino acid transporter, y+ system) member 11	5826	0.035866301506757736	0.18404743	No	
row_93	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	5840	0.03455892205238342	0.18372335	No	
row_94	CDKN2AIP	CDKN2AIP	null	null	5929	0.027544381096959114	0.17784108	No	
row_95	FDXR	FDXR	FDXR	ferredoxin reductase	6129	0.013921281322836876	0.1636748	No	
row_96	CD81	CD81	CD81	CD81 molecule	6208	0.007936989888548851	0.15816651	No	
row_97	NUPR1	NUPR1	NUPR1	-	6562	-0.01631183922290802	0.13288757	No	
row_98	IFI30	IFI30	IFI30	interferon, gamma-inducible protein 30	6670	-0.024611879140138626	0.1255766	No	
row_99	RB1	RB1	RB1	retinoblastoma 1 (including osteosarcoma)	6692	-0.025936730206012726	0.12451892	No	
row_100	CCND2	CCND2	CCND2	cyclin D2	6702	-0.026578787714242935	0.12434197	No	
row_101	CTSD	CTSD	CTSD	cathepsin D (lysosomal aspartyl peptidase)	6812	-0.03495602682232857	0.11707098	No	
row_102	TRAFD1	TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	6944	-0.045300304889678955	0.108391225	No	
row_103	TSC22D1	TSC22D1	TSC22D1	TSC22 domain family, member 1	6971	-0.04752587899565697	0.10735718	No	
row_104	ADCK3	ADCK3	null	null	6973	-0.04761525243520737	0.10813567	No	
row_105	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	7008	-0.05053228512406349	0.106575854	No	
row_106	TRAF4	TRAF4	TRAF4	TNF receptor-associated factor 4	7031	-0.052035193890333176	0.10591214	No	
row_107	JAG2	JAG2	JAG2	jagged 2	7123	-0.059162069112062454	0.10037761	No	
row_108	XPC	XPC	XPC	xeroderma pigmentosum, complementation group C	7320	-0.07342848181724548	0.08749209	No	
row_109	VAMP8	VAMP8	VAMP8	vesicle-associated membrane protein 8 (endobrevin)	7356	-0.07579046487808228	0.08631122	No	
row_110	DNTTIP2	DNTTIP2	DNTTIP2	deoxynucleotidyltransferase, terminal, interacting protein 2	7403	-0.0796477273106575	0.08440247	No	
row_111	APAF1	APAF1	APAF1	apoptotic peptidase activating factor	7420	-0.08041087538003922	0.08468049	No	
row_112	CTSF	CTSF	CTSF	cathepsin F	7427	-0.08096905052661896	0.08569285	No	
row_113	BTG2	BTG2	BTG2	BTG family, member 2	7508	-0.08600810915231705	0.0814349	No	
row_114	PIDD	PIDD	null	null	7532	-0.0890905037522316	0.081360966	No	
row_115	GM2A	GM2A	GM2A	GM2 ganglioside activator	7585	-0.09268717467784882	0.07925062	No	
row_116	GNB2L1	GNB2L1	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	7604	-0.09425428509712219	0.07963115	No	
row_117	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	7901	-0.1165332943201065	0.060272202	No	
row_118	SEC61A1	SEC61A1	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	7920	-0.11769618093967438	0.061071668	No	
row_119	RALGDS	RALGDS	RALGDS	ral guanine nucleotide dissociation stimulator	7957	-0.1208307221531868	0.060623273	No	
row_120	HDAC3	HDAC3	HDAC3	histone deacetylase 3	8028	-0.12733343243598938	0.05782821	No	
row_121	PRMT2	PRMT2	PRMT2	protein arginine methyltransferase 2	8064	-0.13092653453350067	0.057632674	No	
row_122	CSRNP2	CSRNP2	null	null	8103	-0.13415564596652985	0.057277534	No	
row_123	ANKRA2	ANKRA2	ANKRA2	ankyrin repeat, family A (RFXANK-like), 2	8125	-0.13596665859222412	0.058186196	No	
row_124	HIST1H1C	HIST1H1C	HIST1H1C	histone cluster 1, H1c	8319	-0.15024922788143158	0.046890844	No	
row_125	RPL18	RPL18	RPL18	ribosomal protein L18	8492	-0.1631275713443756	0.03734683	No	
row_126	PMM1	PMM1	PMM1	phosphomannomutase 1	8629	-0.172666534781456	0.030581037	No	
row_127	MAPKAPK3	MAPKAPK3	MAPKAPK3	mitogen-activated protein kinase-activated protein kinase 3	8692	-0.17790929973125458	0.029269313	No	
row_128	H2AFJ	H2AFJ	H2AFJ	H2A histone family, member J	8877	-0.19277381896972656	0.019385854	No	
row_129	CCP110	CCP110	null	null	8884	-0.19322603940963745	0.022404356	No	
row_130	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	8987	-0.2009335607290268	0.018606596	No	
row_131	SOCS1	SOCS1	SOCS1	suppressor of cytokine signaling 1	9108	-0.20829138159751892	0.013636451	No	
row_132	BLCAP	BLCAP	BLCAP	bladder cancer associated protein	9256	-0.21820400655269623	0.0068876417	No	
row_133	RAD51C	RAD51C	RAD51C	RAD51 homolog C (S. cerevisiae)	9445	-0.234218031167984	-0.0025449211	No	
row_134	INHBB	INHBB	INHBB	inhibin, beta B (activin AB beta polypeptide)	9750	-0.25822576880455017	-0.019951196	No	
row_135	PRKAB1	PRKAB1	PRKAB1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	9782	-0.2608494162559509	-0.01753514	No	
row_136	RPL36	RPL36	RPL36	ribosomal protein L36	9919	-0.27045121788978577	-0.022553433	No	
row_137	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	9958	-0.27411988377571106	-0.020407284	No	
row_138	IKBKAP	IKBKAP	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	10081	-0.28495168685913086	-0.024152314	No	
row_139	LDHB	LDHB	LDHB	lactate dehydrogenase B	10245	-0.29984456300735474	-0.030601133	No	
row_140	CCNK	CCNK	CCNK	cyclin K	10664	-0.33589503169059753	-0.054877263	No	
row_141	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	10806	-0.3472183346748352	-0.058885843	No	
row_142	DDIT4	DDIT4	DDIT4	DNA-damage-inducible transcript 4	10858	-0.3506460189819336	-0.05631379	No	
row_143	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	11245	-0.3860718011856079	-0.07737522	No	
row_144	ADA	ADA	ADA	adenosine deaminase	11263	-0.38895082473754883	-0.07165574	No	
row_145	WWP1	WWP1	WWP1	WW domain containing E3 ubiquitin protein ligase 1	11384	-0.4005214273929596	-0.07319056	No	
row_146	PITPNC1	PITPNC1	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	11453	-0.4085935950279236	-0.07081437	No	
row_147	ISCU	ISCU	null	null	11810	-0.44413891434669495	-0.08866496	No	
row_148	UPP1	UPP1	UPP1	uridine phosphorylase 1	11886	-0.4522145688533783	-0.08601628	No	
row_149	ERCC5	ERCC5	ERCC5	me))	11952	-0.4584956467151642	-0.08253098	No	
row_150	DGKA	DGKA	DGKA	diacylglycerol kinase, alpha 80kDa	12067	-0.4707903265953064	-0.08237541	No	
row_151	RAD9A	RAD9A	RAD9A	RAD9 homolog A (S. pombe)	12070	-0.47128826379776	-0.07409793	No	
row_152	FOXO3	FOXO3	null	null	12186	-0.48497337102890015	-0.07376133	No	
row_153	MKNK2	MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	12267	-0.4955163896083832	-0.070700996	No	
row_154	TXNIP	TXNIP	TXNIP	thioredoxin interacting protein	12281	-0.4973554015159607	-0.06275448	No	
row_155	DEF6	DEF6	DEF6	differentially expressed in FDCP 6 homolog (mouse)	12327	-0.5031704902648926	-0.057022057	No	
row_156	PLK3	PLK3	PLK3	polo-like kinase 3 (Drosophila)	12363	-0.5084027051925659	-0.050471745	No	
row_157	CYFIP2	CYFIP2	CYFIP2	cytoplasmic FMR1 interacting protein 2	12477	-0.5256772041320801	-0.04926285	No	
row_158	JUN	JUN	JUN	jun oncogene	12782	-0.5764591693878174	-0.060982004	No	
row_159	RHBDF2	RHBDF2	RHBDF2	rhomboid 5 homolog 2 (Drosophila)	12808	-0.5828952193260193	-0.05237607	No	
row_160	SERTAD3	SERTAD3	SERTAD3	SERTA domain containing 3	13121	-0.6416724324226379	-0.0635093	No	
row_161	MXD4	MXD4	MXD4	MAX dimerization protein 4	13136	-0.6457085013389587	-0.052984025	No	
row_162	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	13150	-0.6496491432189941	-0.042315885	No	
row_163	CCND3	CCND3	CCND3	cyclin D3	13157	-0.6509279012680054	-0.03111783	No	
row_164	WRAP73	WRAP73	null	null	13239	-0.6735684275627136	-0.024947984	No	
row_165	ZFP36L1	ZFP36L1	ZFP36L1	zinc finger protein 36, C3H type-like 1	13308	-0.6908556222915649	-0.017527511	No	
row_166	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	13344	-0.6995831727981567	-0.0075606317	No	
row_167	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	13421	-0.7238107323646545	-1.3072189E-4	No	
row_168	TSPYL2	TSPYL2	TSPYL2	TSPY-like 2	13882	-1.0430121421813965	-0.014812398	No	
row_169	PROCR	PROCR	PROCR	protein C receptor, endothelial (EPCR)	13936	-1.1977088451385498	0.0027525697	No	
