NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	INHBA	INHBA	INHBA	inhibin, beta A (activin A, activin AB alpha polypeptide)	1858	0.3726361393928528	0.13297614	No	
row_23	BTBD3	BTBD3	BTBD3	BTB (POZ) domain containing 3	1915	0.36636269092559814	0.13615517	No	
row_24	CFB	CFB	CFB	complement factor B	2051	0.3517717719078064	0.13333581	No	
row_25	CAB39L	CAB39L	CAB39L	calcium binding protein 39-like	2075	0.34985148906707764	0.13857457	No	
row_26	LY96	LY96	LY96	lymphocyte antigen 96	2418	0.31088387966156006	0.1199855	No	
row_27	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	2473	0.3050006628036499	0.122098655	No	
row_28	GLRX	GLRX	GLRX	glutaredoxin (thioltransferase)	2500	0.3020993173122406	0.12617856	No	
row_29	SOX9	SOX9	SOX9	SRY (sex determining region Y)-box 9 (campomelic dysplasia, autosomal sex-reversal)	2599	0.2921169698238373	0.124857	No	
row_30	PTCD2	PTCD2	PTCD2	pentatricopeptide repeat domain 2	2602	0.2915281355381012	0.13046324	No	
row_31	ETV5	ETV5	ETV5	ets variant gene 5 (ets-related molecule)	2655	0.2863312065601349	0.13235268	No	
row_32	YRDC	YRDC	YRDC	yrdC domain containing (E. coli)	2664	0.28508812189102173	0.13739817	No	
row_33	AMMECR1	AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region, gene 1	2731	0.27890175580978394	0.13812906	No	
row_34	CTSS	CTSS	CTSS	cathepsin S	2751	0.2773047387599945	0.14222586	No	
row_35	VWA5A	VWA5A	null	null	2781	0.2749299108982086	0.14555296	No	
row_36	AVL9	AVL9	null	null	2955	0.25976431369781494	0.13817176	No	
row_37	ATG10	ATG10	ATG10	ATG10 autophagy related 10 homolog (S. cerevisiae)	3143	0.24384120106697083	0.12946446	No	
row_38	ANGPTL4	ANGPTL4	ANGPTL4	angiopoietin-like 4	3324	0.22794319689273834	0.12094955	No	
row_39	DNMBP	DNMBP	DNMBP	dynamin binding protein	3440	0.2182498425245285	0.116941996	No	
row_40	ETV1	ETV1	ETV1	ets variant gene 1	3593	0.2054152488708496	0.11000668	No	
row_41	SPRY2	SPRY2	SPRY2	sprouty homolog 2 (Drosophila)	3655	0.1988871991634369	0.10952059	No	
row_42	ZNF639	ZNF639	ZNF639	zinc finger protein 639	3814	0.18431547284126282	0.101735346	No	
row_43	EVI5	EVI5	EVI5	ecotropic viral integration site 5	4106	0.16229520738124847	0.08390172	No	
row_44	EMP1	EMP1	EMP1	epithelial membrane protein 1	4137	0.16079267859458923	0.08490502	No	
row_45	PSMB8	PSMB8	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	4353	0.14494234323501587	0.0722228	No	
row_46	FUCA1	FUCA1	FUCA1	fucosidase, alpha-L- 1, tissue	4555	0.12978118658065796	0.060253497	No	
row_47	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	4757	0.11556383222341537	0.04800374	No	
row_48	TOR1AIP2	TOR1AIP2	TOR1AIP2	torsin A interacting protein 2	4952	0.10047611594200134	0.035962354	No	
row_49	WDR33	WDR33	WDR33	WD repeat domain 33	4976	0.0987786203622818	0.036248337	No	
row_50	SLMO2	SLMO2	null	null	5067	0.09153005480766296	0.031548187	No	
row_51	USP12	USP12	USP12	ubiquitin specific peptidase 12	5251	0.07909932732582092	0.019880258	No	
row_52	FBXO4	FBXO4	FBXO4	F-box protein 4	5369	0.07062313705682755	0.012815977	No	
row_53	EPB41L3	EPB41L3	EPB41L3	erythrocyte membrane protein band 4.1-like 3	5651	0.0489485003054142	-0.006530717	No	
row_54	DUSP6	DUSP6	DUSP6	dual specificity phosphatase 6	5656	0.0486161969602108	-0.0058608353	No	
row_55	PDCD1LG2	PDCD1LG2	PDCD1LG2	programmed cell death 1 ligand 2	5743	0.042155615985393524	-0.0112458225	No	
row_56	TLR8	TLR8	TLR8	toll-like receptor 8	5777	0.039759065955877304	-0.012846945	No	
row_57	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	5840	0.03455892205238342	-0.016646933	No	
row_58	ANO1	ANO1	null	null	6043	0.01948101818561554	-0.030864347	No	
row_59	ETV4	ETV4	ETV4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	6225	0.007046216167509556	-0.043809056	No	
row_60	TFPI	TFPI	TFPI	tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor)	6292	0.0029261941090226173	-0.048522186	No	
row_61	PLAU	PLAU	PLAU	plasminogen activator, urokinase	6298	0.0024283048696815968	-0.048835713	No	
row_62	GPRC5B	GPRC5B	GPRC5B	G protein-coupled receptor, family C, group 5, member B	6357	-0.0020024024415761232	-0.052988783	No	
row_63	ALDH1A3	ALDH1A3	ALDH1A3	aldehyde dehydrogenase 1 family, member A3	6358	-0.00207704515196383	-0.052947808	No	
row_64	TRIB2	TRIB2	TRIB2	tribbles homolog 2 (Drosophila)	6603	-0.019818058237433434	-0.07019457	No	
row_65	STRN	STRN	STRN	striatin, calmodulin binding protein	6628	-0.021706506609916687	-0.07150124	No	
row_66	CCND2	CCND2	CCND2	cyclin D2	6702	-0.026578787714242935	-0.07625379	No	
row_67	TMEM176B	TMEM176B	TMEM176B	transmembrane protein 176B	6750	-0.030136024579405785	-0.07905674	No	
row_68	TSPAN7	TSPAN7	TSPAN7	tetraspanin 7	6831	-0.03650738298892975	-0.08411943	No	
row_69	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	6914	-0.04278142750263214	-0.08920293	No	
row_70	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	7008	-0.05053228512406349	-0.094928674	No	
row_71	FCER1G	FCER1G	FCER1G	Fc fragment of IgE, high affinity I, receptor for; gamma polypeptide	7033	-0.05207379534840584	-0.0956363	No	
row_72	ADAM17	ADAM17	ADAM17	ADAM metallopeptidase domain 17 (tumor necrosis factor, alpha, converting enzyme)	7058	-0.05379970371723175	-0.09630988	No	
row_73	CLEC4A	CLEC4A	CLEC4A	C-type lectin domain family 4, member A	7133	-0.05971069633960724	-0.10048114	No	
row_74	TMEM176A	TMEM176A	TMEM176A	transmembrane protein 176A	7355	-0.0757848247885704	-0.11496131	No	
row_75	TSPAN13	TSPAN13	TSPAN13	tetraspanin 13	7431	-0.08108986169099808	-0.118783124	No	
row_76	NIN	NIN	NIN	ninein (GSK3B interacting protein)	7777	-0.1066306009888649	-0.14161824	No	
row_77	GNG11	GNG11	GNG11	guanine nucleotide binding protein (G protein), gamma 11	7809	-0.10945898294448853	-0.14169985	No	
row_78	BIRC3	BIRC3	BIRC3	baculoviral IAP repeat-containing 3	8044	-0.12871944904327393	-0.15607552	No	
row_79	TNFAIP3	TNFAIP3	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	8493	-0.16314847767353058	-0.18524116	No	
row_80	TRIB1	TRIB1	TRIB1	tribbles homolog 1 (Drosophila)	8529	-0.1657172292470932	-0.18450215	No	
row_81	ITGB2	ITGB2	ITGB2	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)	8542	-0.16668899357318878	-0.1820814	No	
row_82	GADD45G	GADD45G	GADD45G	growth arrest and DNA-damage-inducible, gamma	8749	-0.18213607370853424	-0.19337936	No	
row_83	F13A1	F13A1	F13A1	coagulation factor XIII, A1 polypeptide	9093	-0.2076358199119568	-0.21407743	No	
row_84	MMP11	MMP11	MMP11	matrix metallopeptidase 11 (stromelysin 3)	9202	-0.21489690244197845	-0.21764512	No	
row_85	ADAM8	ADAM8	ADAM8	ADAM metallopeptidase domain 8	9365	-0.22716297209262848	-0.22487429	No	
row_86	SPARCL1	SPARCL1	SPARCL1	SPARC-like 1 (mast9, hevin)	9554	-0.24365472793579102	-0.23365755	No	
row_87	CDADC1	CDADC1	CDADC1	cytidine and dCMP deaminase domain containing 1	9649	-0.2505072355270386	-0.2355108	No	
row_88	SDCCAG8	SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	9651	-0.25064823031425476	-0.23063868	No	
row_89	IGFBP3	IGFBP3	IGFBP3	insulin-like growth factor binding protein 3	9663	-0.25183093547821045	-0.22646609	No	
row_90	SCN1B	SCN1B	SCN1B	sodium channel, voltage-gated, type I, beta	9878	-0.26781436800956726	-0.23665221	No	
row_91	CFH	CFH	CFH	complement factor H	10000	-0.27757033705711365	-0.2399233	No	
row_92	PTBP2	PTBP2	PTBP2	polypyrimidine tract binding protein 2	10062	-0.2828875482082367	-0.23875237	No	
row_93	RBM4	RBM4	RBM4	RNA binding motif protein 4	10109	-0.28690871596336365	-0.23641782	No	
row_94	MMD	MMD	MMD	monocyte to macrophage differentiation-associated	10168	-0.292839914560318	-0.23483369	No	
row_95	TNFRSF1B	TNFRSF1B	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	10271	-0.30186235904693604	-0.23625216	No	
row_96	IL2RG	IL2RG	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	10420	-0.3134913742542267	-0.24076638	No	
row_97	MAFB	MAFB	MAFB	v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)	10629	-0.3323514759540558	-0.24924567	Yes	
row_98	C3AR1	C3AR1	C3AR1	complement component 3a receptor 1	10637	-0.33302921056747437	-0.2431822	Yes	
row_99	EPHB2	EPHB2	EPHB2	EPH receptor B2	10643	-0.3338809311389923	-0.23695734	Yes	
row_100	APOD	APOD	APOD	apolipoprotein D	10876	-0.3525039851665497	-0.24677397	Yes	
row_101	ITGBL1	ITGBL1	ITGBL1	integrin, beta-like 1 (with EGF-like repeat domains)	10898	-0.3549889624118805	-0.2412893	Yes	
row_102	CMKLR1	CMKLR1	CMKLR1	chemokine-like receptor 1	10930	-0.3574991822242737	-0.23647797	Yes	
row_103	HDAC9	HDAC9	HDAC9	histone deacetylase 9	11138	-0.3751952350139618	-0.24403985	Yes	
row_104	AKAP12	AKAP12	AKAP12	A kinase (PRKA) anchor protein (gravin) 12	11212	-0.38212162256240845	-0.24177879	Yes	
row_105	SERPINA3	SERPINA3	SERPINA3	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3	11230	-0.3835771679878235	-0.23544104	Yes	
row_106	CXCR4	CXCR4	CXCR4	chemokine (C-X-C motif) receptor 4	11270	-0.3895912766456604	-0.23057494	Yes	
row_107	CSF2RA	CSF2RA	CSF2RA	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	11425	-0.4052543044090271	-0.2337127	Yes	
row_108	GYPC	GYPC	GYPC	glycophorin C (Gerbich blood group)	11477	-0.41039565205574036	-0.22930363	Yes	
row_109	MAP3K1	MAP3K1	MAP3K1	mitogen-activated protein kinase kinase kinase 1	11558	-0.4181932806968689	-0.22683701	Yes	
row_110	LCP1	LCP1	LCP1	lymphocyte cytosolic protein 1 (L-plastin)	11630	-0.42552632093429565	-0.22357517	Yes	
row_111	ETS1	ETS1	ETS1	v-ets erythroblastosis virus E26 oncogene homolog 1 (avian)	11689	-0.4309030771255493	-0.21926756	Yes	
row_112	SPON1	SPON1	SPON1	spondin 1, extracellular matrix protein	11700	-0.43202298879623413	-0.21146815	Yes	
row_113	IL10RA	IL10RA	IL10RA	interleukin 10 receptor, alpha	11794	-0.4420134127140045	-0.20947136	Yes	
row_114	KCNN4	KCNN4	KCNN4	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4	11826	-0.44678694009780884	-0.20289871	Yes	
row_115	MMP9	MMP9	MMP9	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	12056	-0.46960222721099854	-0.21018854	Yes	
row_116	LAPTM5	LAPTM5	LAPTM5	lysosomal associated multispanning membrane protein 5	12234	-0.4913675785064697	-0.21329017	Yes	
row_117	CPE	CPE	CPE	carboxypeptidase E	12254	-0.49371016025543213	-0.20492446	Yes	
row_118	PRRX1	PRRX1	PRRX1	paired related homeobox 1	12257	-0.4942019581794739	-0.19532019	Yes	
row_119	PLAT	PLAT	PLAT	plasminogen activator, tissue	12433	-0.5176334977149963	-0.1977591	Yes	
row_120	SPP1	SPP1	SPP1	secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1)	12438	-0.5187839865684509	-0.18781449	Yes	
row_121	DOCK2	DOCK2	DOCK2	dedicator of cytokinesis 2	12442	-0.5193395018577576	-0.17778663	Yes	
row_122	LAT2	LAT2	LAT2	linker for activation of T cells family, member 2	12518	-0.5307811498641968	-0.17273763	Yes	
row_123	TRAF1	TRAF1	TRAF1	TNF receptor-associated factor 1	12555	-0.5357954502105713	-0.16477059	Yes	
row_124	CBL	CBL	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	12591	-0.5421364903450012	-0.15660615	Yes	
row_125	MYCN	MYCN	MYCN	v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	12611	-0.5446887016296387	-0.14723481	Yes	
row_126	IRF8	IRF8	IRF8	interferon regulatory factor 8	12621	-0.5471016764640808	-0.13709302	Yes	
row_127	ANKH	ANKH	ANKH	ankylosis, progressive homolog (mouse)	12676	-0.5573652982711792	-0.13000162	Yes	
row_128	AKT2	AKT2	AKT2	v-akt murine thymoma viral oncogene homolog 2	12687	-0.5588077902793884	-0.119701184	Yes	
row_129	ST6GAL1	ST6GAL1	ST6GAL1	ST6 beta-galactosamide alpha-2,6-sialyltranferase 1	12858	-0.5928454995155334	-0.12029502	Yes	
row_130	RABGAP1L	RABGAP1L	RABGAP1L	RAB GTPase activating protein 1-like	12928	-0.6064934730529785	-0.11331877	Yes	
row_131	CD37	CD37	CD37	CD37 molecule	12934	-0.608586311340332	-0.10167496	Yes	
row_132	ELTD1	ELTD1	ELTD1	EGF, latrophilin and seven transmembrane domain containing 1	13065	-0.6308241486549377	-0.09862818	Yes	
row_133	ENG	ENG	ENG	endoglin (Osler-Rendu-Weber syndrome 1)	13119	-0.6413702368736267	-0.08980737	Yes	
row_134	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	13150	-0.6496491432189941	-0.079160675	Yes	
row_135	IGF2	IGF2	IGF2	insulin-like growth factor 2 (somatomedin A)	13565	-0.7807696461677551	-0.09368514	Yes	
row_136	FLT4	FLT4	FLT4	fms-related tyrosine kinase 4	13739	-0.8717339038848877	-0.088994354	Yes	
row_137	GUCY1A3	GUCY1A3	GUCY1A3	guanylate cyclase 1, soluble, alpha 3	13749	-0.8839820027351379	-0.07220711	Yes	
row_138	GFPT2	GFPT2	GFPT2	glutamine-fructose-6-phosphate transaminase 2	13782	-0.914047360420227	-0.05648935	Yes	
row_139	PLVAP	PLVAP	PLVAP	plasmalemma vesicle associated protein	13969	-1.7006516456604004	-0.036386684	Yes	
row_140	GPR124	GPR124	GPR124	G protein-coupled receptor 124	13973	-1.8592220544815063	7.228847E-5	Yes	
