NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	DHRS7	DHRS7	DHRS7	dehydrogenase/reductase (SDR family) member 7	1729	0.38746705651283264	0.30595037	Yes	
row_29	CAT	CAT	CAT	catalase	1833	0.3753868639469147	0.30650395	Yes	
row_30	BPHL	BPHL	BPHL	biphenyl hydrolase-like (serine hydrolase; breast epithelial mucin-associated antigen)	1846	0.37379956245422363	0.31359744	Yes	
row_31	AHCY	AHCY	AHCY	S-adenosylhomocysteine hydrolase	1851	0.3733416795730591	0.32125908	Yes	
row_32	PGRMC1	PGRMC1	PGRMC1	progesterone receptor membrane component 1	1859	0.37262341380119324	0.32868874	Yes	
row_33	SMOX	SMOX	SMOX	spermine oxidase	1888	0.37011322379112244	0.3345479	Yes	
row_34	GCLC	GCLC	GCLC	glutamate-cysteine ligase, catalytic subunit	2017	0.3548484444618225	0.33285815	Yes	
row_35	CFB	CFB	CFB	complement factor B	2051	0.3517717719078064	0.33796552	Yes	
row_36	ASL	ASL	ASL	argininosuccinate lyase	2069	0.35028722882270813	0.34419712	Yes	
row_37	ALAS1	ALAS1	ALAS1	aminolevulinate, delta-, synthase 1	2169	0.33887141942977905	0.344262	Yes	
row_38	CYP27A1	CYP27A1	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	2203	0.33476850390434265	0.3490073	Yes	
row_39	NQO1	NQO1	NQO1	NAD(P)H dehydrogenase, quinone 1	2225	0.3323262631893158	0.35456744	Yes	
row_40	BCAR1	BCAR1	BCAR1	breast cancer anti-estrogen resistance 1	2265	0.3276050090789795	0.35872674	Yes	
row_41	HACL1	HACL1	HACL1	2-hydroxyacyl-CoA lyase 1	2356	0.3184671998023987	0.35900727	Yes	
row_42	ACOX1	ACOX1	ACOX1	acyl-Coenzyme A oxidase 1, palmitoyl	2423	0.3103863298892975	0.36084944	Yes	
row_43	SHMT2	SHMT2	SHMT2	serine hydroxymethyltransferase 2 (mitochondrial)	2550	0.2967578172683716	0.35806707	Yes	
row_44	HPRT1	HPRT1	HPRT1	hypoxanthine phosphoribosyltransferase 1 (Lesch-Nyhan syndrome)	2648	0.28693994879722595	0.35717052	Yes	
row_45	CASP6	CASP6	CASP6	caspase 6, apoptosis-related cysteine peptidase	2652	0.2867335081100464	0.36306003	Yes	
row_46	ATP2A2	ATP2A2	ATP2A2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	2695	0.28265154361724854	0.3660453	Yes	
row_47	PYCR1	PYCR1	PYCR1	pyrroline-5-carboxylate reductase 1	2814	0.2718273997306824	0.36330992	Yes	
row_48	ENTPD5	ENTPD5	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5	2889	0.26533040404319763	0.36361468	Yes	
row_49	ABHD6	ABHD6	ABHD6	abhydrolase domain containing 6	3064	0.2510157525539398	0.35639074	Yes	
row_50	IDH1	IDH1	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	3181	0.23970797657966614	0.35311583	Yes	
row_51	GSR	GSR	GSR	glutathione reductase	3198	0.2385523021221161	0.35704017	Yes	
row_52	POR	POR	POR	P450 (cytochrome) oxidoreductase	3268	0.23219074308872223	0.35700038	Yes	
row_53	NMT1	NMT1	NMT1	N-myristoyltransferase 1	3319	0.22845403850078583	0.35825357	Yes	
row_54	GART	GART	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	3385	0.22302907705307007	0.35830763	Yes	
row_55	EPHX1	EPHX1	EPHX1	epoxide hydrolase 1, microsomal (xenobiotic)	3453	0.21672311425209045	0.35808292	Yes	
row_56	GSTM4	GSTM4	GSTM4	glutathione S-transferase M4	3498	0.21234887838363647	0.35942656	Yes	
row_57	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	3520	0.21089190244674683	0.36240065	Yes	
row_58	TPST1	TPST1	TPST1	tyrosylprotein sulfotransferase 1	3568	0.20721317827701569	0.36341822	Yes	
row_59	DAK	DAK	DAK	dihydroxyacetone kinase 2 homolog (S. cerevisiae)	3602	0.20436060428619385	0.36538637	Yes	
row_60	SLC12A4	SLC12A4	SLC12A4	solute carrier family 12 (potassium/chloride transporters), member 4	3629	0.20176689326763153	0.36780494	Yes	
row_61	SLC35D1	SLC35D1	SLC35D1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	3835	0.18309219181537628	0.3568951	No	
row_62	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	3958	0.17296914756298065	0.3517655	No	
row_63	TMEM97	TMEM97	TMEM97	transmembrane protein 97	4051	0.1662118136882782	0.34865916	No	
row_64	CYB5A	CYB5A	CYB5A	cytochrome b5 type A (microsomal)	4169	0.15819303691387177	0.34357607	No	
row_65	FBP1	FBP1	FBP1	fructose-1,6-bisphosphatase 1	4272	0.1511395126581192	0.33942637	No	
row_66	GSTO1	GSTO1	GSTO1	glutathione S-transferase omega 1	4341	0.14587873220443726	0.33762074	No	
row_67	ATOH8	ATOH8	ATOH8	atonal homolog 8 (Drosophila)	4348	0.14529351890087128	0.34028146	No	
row_68	MAOA	MAOA	MAOA	monoamine oxidase A	4515	0.13341392576694489	0.33113098	No	
row_69	TNFRSF1A	TNFRSF1A	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	4582	0.12758387625217438	0.32908022	No	
row_70	ALDH2	ALDH2	ALDH2	aldehyde dehydrogenase 2 family (mitochondrial)	4647	0.1225956603884697	0.32706773	No	
row_71	GCNT2	GCNT2	GCNT2	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)	4818	0.11133736371994019	0.31715816	No	
row_72	TMBIM6	TMBIM6	null	null	4962	0.09950723499059677	0.30894715	No	
row_73	PGD	PGD	PGD	phosphogluconate dehydrogenase	5154	0.08581135421991348	0.29697695	No	
row_74	MCCC2	MCCC2	MCCC2	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	5291	0.07663057744503021	0.2887844	No	
row_75	SERTAD1	SERTAD1	SERTAD1	SERTA domain containing 1	5566	0.05550546199083328	0.27017304	No	
row_76	SLC6A6	SLC6A6	SLC6A6	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	5611	0.05172598361968994	0.2680961	No	
row_77	DHRS1	DHRS1	DHRS1	dehydrogenase/reductase (SDR family) member 1	5625	0.05057886987924576	0.2682341	No	
row_78	ETFDH	ETFDH	ETFDH	electron-transferring-flavoprotein dehydrogenase	5905	0.02946208417415619	0.24870694	No	
row_79	SLC46A3	SLC46A3	null	null	6316	0.00105226319283247	0.21911149	No	
row_80	ACP2	ACP2	ACP2	acid phosphatase 2, lysosomal	6355	-0.0019106328254565597	0.2164071	No	
row_81	FAH	FAH	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	6411	-0.006118460092693567	0.21256427	No	
row_82	BCAT1	BCAT1	BCAT1	branched chain aminotransferase 1, cytosolic	6512	-0.01328274980187416	0.20562328	No	
row_83	SLC35B1	SLC35B1	SLC35B1	solute carrier family 35, member B1	6541	-0.015259208157658577	0.20392555	No	
row_84	MAN1A1	MAN1A1	MAN1A1	mannosidase, alpha, class 1A, member 1	6589	-0.018672138452529907	0.20092797	No	
row_85	LCAT	LCAT	LCAT	lecithin-cholesterol acyltransferase	6625	-0.021330231800675392	0.19885387	No	
row_86	MTHFD1	MTHFD1	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	6699	-0.02632933482527733	0.19414115	No	
row_87	TMEM176B	TMEM176B	TMEM176B	transmembrane protein 176B	6750	-0.030136024579405785	0.19117098	No	
row_88	PPARD	PPARD	PPARD	peroxisome proliferative activated receptor, delta	6883	-0.040735967457294464	0.18250299	No	
row_89	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	6914	-0.04278142750263214	0.18124689	No	
row_90	KARS	KARS	KARS	lysyl-tRNA synthetase	6920	-0.04330473765730858	0.1818079	No	
row_91	GSS	GSS	GSS	glutathione synthetase	6931	-0.04421813413500786	0.18202718	No	
row_92	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	6949	-0.04585413634777069	0.18177561	No	
row_93	LPIN2	LPIN2	LPIN2	lipin 2	7201	-0.06567304581403732	0.16504227	No	
row_94	NPC1	NPC1	NPC1	Niemann-Pick disease, type C1	7447	-0.082064189016819	0.14909142	No	
row_95	PINK1	PINK1	PINK1	PTEN induced putative kinase 1	7531	-0.08906441926956177	0.1449923	No	
row_96	KYNU	KYNU	KYNU	kynureninase (L-kynurenine hydrolase)	7596	-0.09368795901536942	0.14236419	No	
row_97	COMT	COMT	COMT	catechol-O-methyltransferase	7785	-0.10711885988712311	0.1310645	No	
row_98	MT2A	MT2A	MT2A	metallothionein 2A	7993	-0.12381508201360703	0.11874783	No	
row_99	DDT	DDT	DDT	D-dopachrome tautomerase	8039	-0.12824171781539917	0.1182281	No	
row_100	GABARAPL1	GABARAPL1	GABARAPL1	GABA(A) receptor-associated protein like 1	8098	-0.13394193351268768	0.11689066	No	
row_101	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	8400	-0.1558241844177246	0.09846522	No	
row_102	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	8499	-0.163365438580513	0.09486482	No	
row_103	LONP1	LONP1	null	null	8616	-0.17160147428512573	0.09013953	No	
row_104	PMM1	PMM1	PMM1	phosphomannomutase 1	8629	-0.172666534781456	0.09294973	No	
row_105	CNDP2	CNDP2	CNDP2	CNDP dipeptidase 2 (metallopeptidase M20 family)	9016	-0.2026623785495758	0.06938147	No	
row_106	CSAD	CSAD	CSAD	cysteine sulfinic acid decarboxylase	9214	-0.2154899537563324	0.059739474	No	
row_107	PSMB10	PSMB10	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	9313	-0.22281605005264282	0.057405133	No	
row_108	PEMT	PEMT	PEMT	phosphatidylethanolamine N-methyltransferase	9379	-0.2285568118095398	0.057576917	No	
row_109	MARCH6	MARCH6	MARCH6	membrane-associated ring finger (C3HC4) 6	9539	-0.24196431040763855	0.05124379	No	
row_110	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	10283	-0.3028741478919983	0.0040204	No	
row_111	ACOX3	ACOX3	ACOX3	acyl-Coenzyme A oxidase 3, pristanoyl	10569	-0.32684576511383057	-0.009607182	No	
row_112	ALDH9A1	ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family, member A1	10720	-0.3399627208709717	-0.013203206	No	
row_113	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	10782	-0.3449977934360504	-0.010262762	No	
row_114	NDRG2	NDRG2	NDRG2	NDRG family member 2	11029	-0.365921288728714	-0.02024089	No	
row_115	DHPS	DHPS	DHPS	deoxyhypusine synthase	11227	-0.3832303583621979	-0.026310714	No	
row_116	APOE	APOE	APOE	apolipoprotein E	11403	-0.4027661681175232	-0.030375255	No	
row_117	NFS1	NFS1	NFS1	NFS1 nitrogen fixation 1 (S. cerevisiae)	11613	-0.42417317628860474	-0.036440033	No	
row_118	PC	PC	PC	pyruvate carboxylase	11735	-0.43536826968193054	-0.0359094	No	
row_119	UPP1	UPP1	UPP1	uridine phosphorylase 1	11886	-0.4522145688533783	-0.03711493	No	
row_120	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	11899	-0.45316070318222046	-0.028331375	No	
row_121	PTGDS	PTGDS	PTGDS	prostaglandin D2 synthase 21kDa (brain)	12258	-0.4942038357257843	-0.043668356	No	
row_122	ACO2	ACO2	ACO2	aconitase 2, mitochondrial	12316	-0.5017855763435364	-0.03710004	No	
row_123	CYFIP2	CYFIP2	CYFIP2	cytoplasmic FMR1 interacting protein 2	12477	-0.5256772041320801	-0.037463512	No	
row_124	IRF8	IRF8	IRF8	interferon regulatory factor 8	12621	-0.5471016764640808	-0.036142673	No	
row_125	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	12784	-0.5768358707427979	-0.03556116	No	
row_126	AP4B1	AP4B1	AP4B1	adaptor-related protein complex 4, beta 1 subunit	12827	-0.5866672396659851	-0.02610164	No	
row_127	DDAH2	DDAH2	DDAH2	dimethylarginine dimethylaminohydrolase 2	13309	-0.6909046769142151	-0.046135075	No	
row_128	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	13615	-0.8024510741233826	-0.05107904	No	
row_129	FBLN1	FBLN1	FBLN1	fibulin 1	13800	-0.9303929805755615	-0.044557493	No	
row_130	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	13825	-0.9499436616897583	-0.026061416	No	
row_131	PDK4	PDK4	PDK4	pyruvate dehydrogenase kinase, isozyme 4	13970	-1.725816249847412	2.8884958E-4	No	
