NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	RAPGEF3	RAPGEF3	RAPGEF3	Rap guanine nucleotide exchange factor (GEF) 3	10598	-0.3294385075569153	-0.21502033	Yes	
row_59	C1R	C1R	C1R	complement component 1, r subcomponent	10704	-0.33857813477516174	-0.21073547	Yes	
row_60	SH2B2	SH2B2	SH2B2	SH2B adaptor protein 2	10706	-0.3387558162212372	-0.19895753	Yes	
row_61	SERPING1	SERPING1	SERPING1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1, (angioedema, hereditary)	10743	-0.3418486714363098	-0.18959104	Yes	
row_62	FYN	FYN	FYN	FYN oncogene related to SRC, FGR, YES	10836	-0.34933051466941833	-0.18399419	Yes	
row_63	CFD	CFD	CFD	complement factor D (adipsin)	11020	-0.3654077649116516	-0.18438596	Yes	
row_64	THBD	THBD	THBD	thrombomodulin	11288	-0.39159974455833435	-0.1899086	Yes	
row_65	MMP15	MMP15	MMP15	matrix metallopeptidase 15 (membrane-inserted)	11601	-0.42324432730674744	-0.1975638	Yes	
row_66	PDGFB	PDGFB	PDGFB	platelet-derived growth factor beta polypeptide (simian sarcoma viral (v-sis) oncogene homolog)	11717	-0.43367284536361694	-0.19067235	Yes	
row_67	ISCU	ISCU	null	null	11810	-0.44413891434669495	-0.18175904	Yes	
row_68	CRIP2	CRIP2	CRIP2	cysteine-rich protein 2	11828	-0.44707685708999634	-0.16734378	Yes	
row_69	HTRA1	HTRA1	HTRA1	HtrA serine peptidase 1	11892	-0.4529440701007843	-0.15603478	Yes	
row_70	MMP9	MMP9	MMP9	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	12056	-0.46960222721099854	-0.15134197	Yes	
row_71	APOC1	APOC1	APOC1	apolipoprotein C-I	12253	-0.4937014877796173	-0.1481818	Yes	
row_72	SIRT2	SIRT2	SIRT2	sirtuin (silent mating type information regulation 2 homolog) 2 (S. cerevisiae)	12351	-0.5068768262863159	-0.13743383	Yes	
row_73	PLAT	PLAT	PLAT	plasminogen activator, tissue	12433	-0.5176334977149963	-0.12515774	Yes	
row_74	A2M	A2M	A2M	alpha-2-macroglobulin	12469	-0.5236991047859192	-0.10935799	Yes	
row_75	LRP1	LRP1	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	12615	-0.545599639415741	-0.100710936	Yes	
row_76	KLF7	KLF7	KLF7	Kruppel-like factor 7 (ubiquitous)	13067	-0.6311173439025879	-0.11110106	Yes	
row_77	FBN1	FBN1	FBN1	fibrillin 1	13138	-0.6472724080085754	-0.09349824	Yes	
row_78	VWF	VWF	VWF	von Willebrand factor	13154	-0.6506651639938354	-0.07181734	Yes	
row_79	CLU	CLU	CLU	clusterin	13220	-0.6673563718795776	-0.05315202	Yes	
row_80	SPARC	SPARC	SPARC	secreted protein, acidic, cysteine-rich (osteonectin)	13259	-0.6770437359809875	-0.03220413	Yes	
row_81	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	13500	-0.7537580728530884	-0.0231145	Yes	
row_82	C3	C3	C3	complement component 3	13625	-0.806088924407959	-0.0038435725	Yes	
row_83	USP11	USP11	USP11	ubiquitin specific peptidase 11	13671	-0.8260535001754761	0.021812866	Yes	
