NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	CRIPAK	CRIPAK	CRIPAK	cysteine-rich PAK1 inhibitor	1647	0.2984677255153656	0.030468173	No	
row_17	EPB41	EPB41	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	1777	0.28341978788375854	0.027122676	No	
row_18	KATNB1	KATNB1	KATNB1	katanin p80 (WD repeat containing) subunit B 1	1800	0.281064510345459	0.03149262	No	
row_19	ARHGEF3	ARHGEF3	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	1868	0.27270981669425964	0.03241937	No	
row_20	ARHGAP4	ARHGAP4	ARHGAP4	Rho GTPase activating protein 4	1942	0.26293930411338806	0.032703258	No	
row_21	CDC42	CDC42	CDC42	cell division cycle 42 (GTP binding protein, 25kDa)	1971	0.2586648762226105	0.036162246	No	
row_22	CEP250	CEP250	CEP250	centrosomal protein 250kDa	2045	0.25136804580688477	0.036200497	No	
row_23	RICTOR	RICTOR	RICTOR	-	2050	0.25080278515815735	0.041234367	No	
row_24	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	2072	0.24817058444023132	0.044978596	No	
row_25	SUN2	SUN2	null	null	2082	0.24666865170001984	0.049561832	No	
row_26	NCK1	NCK1	NCK1	NCK adaptor protein 1	2149	0.23929914832115173	0.049851894	No	
row_27	SPTAN1	SPTAN1	SPTAN1	spectrin, alpha, non-erythrocytic 1 (alpha-fodrin)	2157	0.23872394859790802	0.054411627	No	
row_28	KIF1B	KIF1B	KIF1B	kinesin family member 1B	2174	0.23709255456924438	0.058283556	No	
row_29	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	2371	0.2190133035182953	0.04870834	No	
row_30	SOS1	SOS1	SOS1	son of sevenless homolog 1 (Drosophila)	2574	0.20022550225257874	0.038298834	No	
row_31	PREX1	PREX1	PREX1	-	2654	0.19303327798843384	0.03666328	No	
row_32	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	2881	0.1721334308385849	0.023915641	No	
row_33	SPTBN1	SPTBN1	SPTBN1	spectrin, beta, non-erythrocytic 1	2903	0.1701270192861557	0.026003124	No	
row_34	AKAP13	AKAP13	AKAP13	A kinase (PRKA) anchor protein 13	2914	0.16940131783485413	0.028873516	No	
row_35	PCGF5	PCGF5	PCGF5	polycomb group ring finger 5	3018	0.16144828498363495	0.024825677	No	
row_36	CLIP1	CLIP1	null	null	3110	0.1543424427509308	0.021497883	No	
row_37	RAPGEF5	RAPGEF5	RAPGEF5	Rap guanine nucleotide exchange factor (GEF) 5	3709	0.10620725899934769	-0.019646872	No	
row_38	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	3773	0.10280736535787582	-0.0220366	No	
row_39	NEDD9	NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	3804	0.10115623474121094	-0.022066433	No	
row_40	MARK4	MARK4	MARK4	MAP/microtubule affinity-regulating kinase 4	3963	0.0910860076546669	-0.031599537	No	
row_41	CENPE	CENPE	CENPE	centromere protein E, 312kDa	4190	0.07575640082359314	-0.046393115	No	
row_42	ARHGEF2	ARHGEF2	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	4196	0.07513567060232162	-0.045160968	No	
row_43	INCENP	INCENP	INCENP	inner centromere protein antigens 135/155kDa	4339	0.0669906809926033	-0.054044396	No	
row_44	KIF11	KIF11	KIF11	kinesin family member 11	4412	0.06206895038485527	-0.057952106	No	
row_45	MYO9B	MYO9B	MYO9B	myosin IXB	4514	0.05574030056595802	-0.06409882	No	
row_46	NF1	NF1	NF1	neurofibromin 1 (neurofibromatosis, von Recklinghausen disease, Watson disease)	4521	0.055428892374038696	-0.06335759	No	
row_47	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	4680	0.04710913449525833	-0.07382426	No	
row_48	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	4710	0.04507969692349434	-0.07497194	No	
row_49	MYO1E	MYO1E	MYO1E	myosin IE	4728	0.04435785487294197	-0.07526405	No	
row_50	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	4773	0.04187508299946785	-0.07756837	No	
row_51	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	4776	0.04169178009033203	-0.076828465	No	
row_52	RHOT2	RHOT2	RHOT2	ras homolog gene family, member T2	4874	0.035916831344366074	-0.0831057	No	
row_53	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	4905	0.03393910825252533	-0.08456245	No	
row_54	PCM1	PCM1	PCM1	pericentriolar material 1	4960	0.030301304534077644	-0.08783821	No	
row_55	KIF4A	KIF4A	KIF4A	kinesin family member 4A	4998	0.028382882475852966	-0.08992092	No	
row_56	APC	APC	APC	adenomatosis polyposis coli	5082	0.023702776059508324	-0.09544141	No	
row_57	KIFAP3	KIFAP3	KIFAP3	kinesin-associated protein 3	5145	0.019447913393378258	-0.09952816	No	
row_58	CDK1	CDK1	null	null	5232	0.015201403759419918	-0.10544684	No	
row_59	RASA2	RASA2	RASA2	RAS p21 protein activator 2	5443	0.0024183846544474363	-0.12063608	No	
row_60	FGD4	FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	5537	-0.004034865647554398	-0.12729983	No	
row_61	RABGAP1	RABGAP1	RABGAP1	RAB GTPase activating protein 1	5680	-0.010074634104967117	-0.13739151	No	
row_62	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	5716	-0.012491380795836449	-0.13966642	No	
row_63	TUBA4A	TUBA4A	null	null	5825	-0.019030150026082993	-0.14710046	No	
row_64	CDC27	CDC27	CDC27	cell division cycle 27	5963	-0.02619328536093235	-0.15648708	No	
row_65	CCDC88A	CCDC88A	null	null	5971	-0.026459768414497375	-0.1564334	No	
row_66	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	5979	-0.026810497045516968	-0.15637226	No	
row_67	LMNB1	LMNB1	LMNB1	lamin B1	6096	-0.032882094383239746	-0.16409284	No	
row_68	ITSN1	ITSN1	ITSN1	intersectin 1 (SH3 domain protein)	6238	-0.039728932082653046	-0.17348242	No	
row_69	ARHGEF11	ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor (GEF) 11	6392	-0.04724179580807686	-0.1835834	No	
row_70	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	6413	-0.04864207282662392	-0.18400228	No	
row_71	KIF2C	KIF2C	KIF2C	kinesin family member 2C	6445	-0.051190778613090515	-0.18516539	No	
row_72	NCK2	NCK2	NCK2	NCK adaptor protein 2	6468	-0.05236188322305679	-0.18565045	No	
row_73	BCR	BCR	BCR	breakpoint cluster region	6744	-0.06787732988595963	-0.20416743	No	
row_74	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	6773	-0.0693279504776001	-0.20472777	No	
row_75	KIF3C	KIF3C	KIF3C	kinesin family member 3C	6775	-0.06939680129289627	-0.20332716	No	
row_76	ARF6	ARF6	ARF6	ADP-ribosylation factor 6	6819	-0.0716434121131897	-0.20492697	No	
row_77	RALBP1	RALBP1	RALBP1	ralA binding protein 1	6885	-0.07542543113231659	-0.20804313	No	
row_78	TUBD1	TUBD1	TUBD1	tubulin, delta 1	6963	-0.07953006029129028	-0.21194303	No	
row_79	PLEKHG2	PLEKHG2	PLEKHG2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	7017	-0.08221923559904099	-0.21404408	No	
row_80	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	7062	-0.08471653610467911	-0.21543893	No	
row_81	MYH9	MYH9	MYH9	myosin, heavy chain 9, non-muscle	7095	-0.08551430702209473	-0.21594597	No	
row_82	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	7134	-0.08826620131731033	-0.21683003	No	
row_83	TUBGCP2	TUBGCP2	TUBGCP2	tubulin, gamma complex associated protein 2	7172	-0.08955030888319016	-0.21761426	No	
row_84	ARAP3	ARAP3	null	null	7359	-0.10067872703075409	-0.2289758	No	
row_85	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	7374	-0.10175822675228119	-0.22783166	No	
row_86	KIF3B	KIF3B	KIF3B	kinesin family member 3B	7425	-0.10432364791631699	-0.22924574	No	
row_87	MAP3K11	MAP3K11	MAP3K11	mitogen-activated protein kinase kinase kinase 11	7437	-0.10484985262155533	-0.22781825	No	
row_88	SYNPO	SYNPO	SYNPO	synaptopodin	7538	-0.11032102257013321	-0.23273373	No	
row_89	CCNB2	CCNB2	CCNB2	cyclin B2	7709	-0.11946818232536316	-0.24253522	No	
row_90	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	7733	-0.12079310417175293	-0.24164017	No	
row_91	HOOK3	HOOK3	HOOK3	hook homolog 3 (Drosophila)	7739	-0.12093888968229294	-0.23943569	No	
row_92	DLGAP5	DLGAP5	null	null	7749	-0.12124823033809662	-0.23751493	No	
row_93	PIF1	PIF1	null	null	7903	-0.12944425642490387	-0.24587087	No	
row_94	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	7992	-0.13482585549354553	-0.24939527	No	
row_95	SASS6	SASS6	SASS6	spindle assembly 6 homolog (C. elegans)	8057	-0.13890379667282104	-0.2510913	No	
row_96	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	8102	-0.14110657572746277	-0.25128907	No	
row_97	PXN	PXN	PXN	paxillin	8138	-0.14338979125022888	-0.25078523	No	
row_98	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	8152	-0.14420171082019806	-0.2486675	No	
row_99	SEPT9	SEPT9	SEPT9	septin 9	8251	-0.14940254390239716	-0.25260818	No	
row_100	CLASP1	CLASP1	CLASP1	cytoplasmic linker associated protein 1	8317	-0.15234681963920593	-0.2540914	Yes	
row_101	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	8323	-0.15257619321346283	-0.2512153	Yes	
row_102	AURKA	AURKA	AURKA	aurora kinase A	8361	-0.15455643832683563	-0.25061956	Yes	
row_103	STAU1	STAU1	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	8429	-0.15844137966632843	-0.25211856	Yes	
row_104	ACTN4	ACTN4	ACTN4	actinin, alpha 4	8438	-0.15908083319664001	-0.24932212	Yes	
row_105	MAPRE1	MAPRE1	MAPRE1	microtubule-associated protein, RP/EB family, member 1	8471	-0.16103173792362213	-0.24822602	Yes	
row_106	KPTN	KPTN	KPTN	kaptin (actin binding protein)	8487	-0.161773219704628	-0.24588044	Yes	
row_107	TAOK2	TAOK2	TAOK2	TAO kinase 2	8490	-0.16197040677070618	-0.2425872	Yes	
row_108	KIF22	KIF22	KIF22	kinesin family member 22	8495	-0.1623576283454895	-0.23943087	Yes	
row_109	KIF20B	KIF20B	null	null	8503	-0.1627095639705658	-0.23648483	Yes	
row_110	CDC42EP1	CDC42EP1	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	8508	-0.16314944624900818	-0.2333117	Yes	
row_111	FLNA	FLNA	FLNA	filamin A, alpha (actin binding protein 280)	8568	-0.1667061150074005	-0.23405465	Yes	
row_112	KIF15	KIF15	KIF15	kinesin family member 15	8575	-0.16717594861984253	-0.2309412	Yes	
row_113	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	8595	-0.16811281442642212	-0.22875133	Yes	
row_114	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	8656	-0.1710372120141983	-0.22947493	Yes	
row_115	TRIO	TRIO	TRIO	triple functional domain (PTPRF interacting)	8665	-0.1714082509279251	-0.22641678	Yes	
row_116	BIN1	BIN1	BIN1	bridging integrator 1	8682	-0.17196696996688843	-0.22392736	Yes	
row_117	ALMS1	ALMS1	ALMS1	Alstrom syndrome 1	8796	-0.17664086818695068	-0.22837843	Yes	
row_118	TBCD	TBCD	TBCD	tubulin-specific chaperone d	8863	-0.18085122108459473	-0.22932912	Yes	
row_119	DYNLL2	DYNLL2	DYNLL2	dynein, light chain, LC8-type 2	8968	-0.18518872559070587	-0.23294558	Yes	
row_120	LRPPRC	LRPPRC	LRPPRC	leucine-rich PPR-motif containing	9022	-0.1877359002828598	-0.23280665	Yes	
row_121	PCNT	PCNT	PCNT	pericentrin (kendrin)	9232	-0.19856464862823486	-0.24375944	Yes	
row_122	CLIP2	CLIP2	null	null	9257	-0.2000865489244461	-0.24125367	Yes	
row_123	KNTC1	KNTC1	KNTC1	kinetochore associated 1	9272	-0.2007000595331192	-0.23800915	Yes	
row_124	RAB3GAP1	RAB3GAP1	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic)	9361	-0.205257847905159	-0.24003837	Yes	
row_125	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	9390	-0.2068454921245575	-0.23767942	Yes	
row_126	SAC3D1	SAC3D1	SAC3D1	SAC3 domain containing 1	9394	-0.20695261657238007	-0.23350386	Yes	
row_127	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	9404	-0.20745016634464264	-0.22975317	Yes	
row_128	RANBP9	RANBP9	RANBP9	RAN binding protein 9	9625	-0.21927262842655182	-0.24106467	Yes	
row_129	EPB41L2	EPB41L2	EPB41L2	erythrocyte membrane protein band 4.1-like 2	9723	-0.2245028018951416	-0.24333851	Yes	
row_130	CNTRL	CNTRL	null	null	9902	-0.234309121966362	-0.2512827	Yes	
row_131	ATG4B	ATG4B	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	9959	-0.23709765076637268	-0.2503136	Yes	
row_132	DST	DST	DST	dystonin	10022	-0.24063770473003387	-0.24970484	Yes	
row_133	ARFIP2	ARFIP2	ARFIP2	ADP-ribosylation factor interacting protein 2 (arfaptin 2)	10116	-0.2462664395570755	-0.25122637	Yes	
row_134	CKAP5	CKAP5	CKAP5	cytoskeleton associated protein 5	10140	-0.2475440800189972	-0.2476406	Yes	
row_135	NDC80	NDC80	null	null	10159	-0.2495833933353424	-0.24364865	Yes	
row_136	CDK5RAP2	CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	10355	-0.2621014416217804	-0.2522366	Yes	
row_137	CENPJ	CENPJ	CENPJ	centromere protein J	10400	-0.2648645043373108	-0.2498072	Yes	
row_138	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	10429	-0.2671669125556946	-0.24616772	Yes	
row_139	DLG1	DLG1	DLG1	discs, large homolog 1 (Drosophila)	10522	-0.2726978659629822	-0.24705558	Yes	
row_140	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	10532	-0.2732935845851898	-0.24190713	Yes	
row_141	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	10597	-0.27760589122772217	-0.24065873	Yes	
row_142	ANLN	ANLN	ANLN	anillin, actin binding protein	10663	-0.28222256898880005	-0.23938489	Yes	
row_143	AZI1	AZI1	AZI1	5-azacytidine induced 1	10694	-0.2838468551635742	-0.23553647	Yes	
row_144	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	10708	-0.2847742736339569	-0.23043461	Yes	
row_145	VCL	VCL	VCL	vinculin	10855	-0.2935864329338074	-0.23479804	Yes	
row_146	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	10901	-0.2965295910835266	-0.23176901	Yes	
row_147	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	10904	-0.29661476612091064	-0.22561747	Yes	
row_148	NET1	NET1	NET1	neuroepithelial cell transforming gene 1	10929	-0.2985062301158905	-0.22102241	Yes	
row_149	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	10932	-0.2986801564693451	-0.21482703	Yes	
row_150	ARHGAP10	ARHGAP10	ARHGAP10	Rho GTPase activating protein 10	10968	-0.30086594820022583	-0.21098019	Yes	
row_151	BCAR1	BCAR1	BCAR1	breast cancer anti-estrogen resistance 1	11108	-0.30902689695358276	-0.21450783	Yes	
row_152	CTTN	CTTN	CTTN	cortactin	11126	-0.31005802750587463	-0.20915952	Yes	
row_153	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	11143	-0.3111312985420227	-0.20371586	Yes	
row_154	ARHGAP29	ARHGAP29	ARHGAP29	Rho GTPase activating protein 29	11164	-0.3123098611831665	-0.19853748	Yes	
row_155	CDC42EP2	CDC42EP2	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	11222	-0.3151249289512634	-0.19598459	Yes	
row_156	CDC42EP4	CDC42EP4	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	11310	-0.3211892247200012	-0.19548017	Yes	
row_157	TUBGCP3	TUBGCP3	TUBGCP3	tubulin, gamma complex associated protein 3	11319	-0.3221435546875	-0.18922214	Yes	
row_158	PPP4R2	PPP4R2	PPP4R2	protein phosphatase 4, regulatory subunit 2	11385	-0.3261318802833557	-0.18701617	Yes	
row_159	KIF5B	KIF5B	KIF5B	kinesin family member 5B	11505	-0.33396071195602417	-0.18856302	Yes	
row_160	CYTH2	CYTH2	null	null	11597	-0.3405739665031433	-0.18793741	Yes	
row_161	TUBGCP5	TUBGCP5	TUBGCP5	tubulin, gamma complex associated protein 5	11654	-0.3444508910179138	-0.18468939	Yes	
row_162	CSNK1D	CSNK1D	CSNK1D	casein kinase 1, delta	11710	-0.3479851484298706	-0.18129376	Yes	
row_163	ARHGEF12	ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	11851	-0.3573015630245209	-0.18386918	Yes	
row_164	ARHGEF7	ARHGEF7	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	11931	-0.36360880732536316	-0.18188366	Yes	
row_165	ALS2	ALS2	ALS2	amyotrophic lateral sclerosis 2 (juvenile)	11958	-0.36594367027282715	-0.17600216	Yes	
row_166	ECT2	ECT2	ECT2	epithelial cell transforming sequence 2 oncogene	12072	-0.3753161132335663	-0.17623566	Yes	
row_167	ABR	ABR	ABR	active BCR-related gene	12087	-0.37679988145828247	-0.1692528	Yes	
row_168	TLK1	TLK1	TLK1	tousled-like kinase 1	12133	-0.38132062554359436	-0.16442378	Yes	
row_169	SHROOM1	SHROOM1	SHROOM1	shroom family member 1	12222	-0.39076417684555054	-0.16251497	Yes	
row_170	PALLD	PALLD	PALLD	palladin, cytoskeletal associated protein	12262	-0.39388102293014526	-0.15698387	Yes	
row_171	WASL	WASL	WASL	Wiskott-Aldrich syndrome-like	12418	-0.408202201128006	-0.15956734	Yes	
row_172	HDAC6	HDAC6	HDAC6	histone deacetylase 6	12444	-0.4104163348674774	-0.15266918	Yes	
row_173	CNTROB	CNTROB	CNTROB	centrobin, centrosomal BRCA2 interacting protein	12566	-0.42389610409736633	-0.15245198	Yes	
row_174	CEP57	CEP57	CEP57	centrosomal protein 57kDa	12697	-0.43926507234573364	-0.1525617	Yes	
row_175	NIN	NIN	NIN	ninein (GSK3B interacting protein)	12706	-0.4398975670337677	-0.14380392	Yes	
row_176	EZR	EZR	null	null	12707	-0.43995001912117004	-0.13446444	Yes	
row_177	CEP192	CEP192	CEP192	centrosomal protein 192kDa	12760	-0.4450402557849884	-0.12879077	Yes	
row_178	KLC1	KLC1	null	null	12972	-0.4741635024547577	-0.13403815	Yes	
row_179	TTK	TTK	TTK	TTK protein kinase	13026	-0.48065274953842163	-0.12768105	Yes	
row_180	GEMIN4	GEMIN4	GEMIN4	gem (nuclear organelle) associated protein 4	13086	-0.4897284209728241	-0.12156672	Yes	
row_181	FBXO5	FBXO5	FBXO5	F-box protein 5	13126	-0.49483156204223633	-0.113892585	Yes	
row_182	MID1IP1	MID1IP1	MID1IP1	MID1 interacting protein 1 (gastrulation specific G12 homolog (zebrafish))	13136	-0.4961201846599579	-0.10401387	Yes	
row_183	KIF23	KIF23	KIF23	kinesin family member 23	13191	-0.5071691274642944	-0.097166434	Yes	
row_184	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	13375	-0.5430728197097778	-0.09891889	Yes	
row_185	LATS1	LATS1	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	13407	-0.5517368912696838	-0.08945615	Yes	
row_186	LLGL1	LLGL1	LLGL1	lethal giant larvae homolog 1 (Drosophila)	13411	-0.5529369711875916	-0.07793585	Yes	
row_187	DYNC1H1	DYNC1H1	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	13420	-0.5561696290969849	-0.0667098	Yes	
row_188	MYH10	MYH10	MYH10	myosin, heavy chain 10, non-muscle	13516	-0.583410918712616	-0.061219413	Yes	
row_189	PKD2	PKD2	PKD2	polycystic kidney disease 2 (autosomal dominant)	13527	-0.5866538882255554	-0.049491376	Yes	
row_190	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	13541	-0.5906518697738647	-0.03789619	Yes	
row_191	TUBGCP6	TUBGCP6	TUBGCP6	tubulin, gamma complex associated protein 6	13623	-0.6150149703025818	-0.030718856	Yes	
row_192	WASF1	WASF1	WASF1	WAS protein family, member 1	13652	-0.6256072521209717	-0.019470232	Yes	
row_193	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	13657	-0.6276788115501404	-0.0064358506	Yes	
row_194	STK38L	STK38L	STK38L	serine/threonine kinase 38 like	13670	-0.6320877075195312	0.006111531	Yes	
row_195	UXT	UXT	UXT	ubiquitously-expressed transcript	13847	-0.7479584813117981	0.009216505	Yes	
