NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	HAX1	HAX1	HAX1	HCLS1 associated protein X-1	6921	-0.038323625922203064	0.36542225	No	
row_49	PTPN1	PTPN1	PTPN1	protein tyrosine phosphatase, non-receptor type 1	6951	-0.04056314378976822	0.36477837	No	
row_50	CBL	CBL	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	7015	-0.04591172933578491	0.3618802	No	
row_51	TNFRSF1A	TNFRSF1A	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	7181	-0.056299418210983276	0.3520182	No	
row_52	CD9	CD9	CD9	CD9 molecule	7721	-0.0943157970905304	0.31661955	No	
row_53	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	8191	-0.12469508498907089	0.28733242	No	
row_54	LTBR	LTBR	LTBR	lymphotoxin beta receptor (TNFR superfamily, member 3)	8717	-0.16018080711364746	0.25528	No	
row_55	ITGA4	ITGA4	ITGA4	integrin, alpha 4 (antigen CD49D, alpha 4 subunit of VLA-4 receptor)	9066	-0.18283218145370483	0.23675689	No	
row_56	FAS	FAS	FAS	Fas (TNF receptor superfamily, member 6)	9314	-0.19905824959278107	0.22607116	No	
row_57	PTPN2	PTPN2	PTPN2	protein tyrosine phosphatase, non-receptor type 2	9595	-0.2187734693288803	0.21371341	No	
row_58	STAM2	STAM2	STAM2	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	10352	-0.27648571133613586	0.1691858	No	
row_59	PTPN11	PTPN11	PTPN11	protein tyrosine phosphatase, non-receptor type 11 (Noonan syndrome 1)	10428	-0.28238528966903687	0.17382537	No	
row_60	LEPR	LEPR	LEPR	leptin receptor	11423	-0.3619896173477173	0.11522519	No	
row_61	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	11857	-0.4010835886001587	0.09834447	No	
row_62	SOCS3	SOCS3	SOCS3	suppressor of cytokine signaling 3	12224	-0.4391247630119324	0.087631784	No	
row_63	PDGFC	PDGFC	PDGFC	platelet derived growth factor C	12519	-0.47191721200942993	0.08326015	No	
row_64	JUN	JUN	JUN	jun oncogene	13253	-0.598728597164154	0.051833287	No	
