NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_141	PPIA	PPIA	PPIA	peptidylprolyl isomerase A (cyclophilin A)	10502	-0.2879510521888733	-0.25134906	Yes	
row_142	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	10512	-0.28834253549575806	-0.24633265	Yes	
row_143	CUL1	CUL1	CUL1	cullin 1	10593	-0.294170081615448	-0.24635477	Yes	
row_144	EIF3D	EIF3D	null	null	10605	-0.2953520715236664	-0.24134569	Yes	
row_145	RPL18	RPL18	RPL18	ribosomal protein L18	10610	-0.2959091067314148	-0.2358176	Yes	
row_146	RRM1	RRM1	RRM1	ribonucleotide reductase M1 polypeptide	10645	-0.29875120520591736	-0.23241101	Yes	
row_147	UBE2E1	UBE2E1	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	10657	-0.2996150553226471	-0.22731811	Yes	
row_148	RPL6	RPL6	RPL6	ribosomal protein L6	10701	-0.30293670296669006	-0.22448242	Yes	
row_149	CAD	CAD	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	10842	-0.31271713972091675	-0.22849464	Yes	
row_150	ILF2	ILF2	ILF2	interleukin enhancer binding factor 2, 45kDa	10952	-0.3223281800746918	-0.23006792	Yes	
row_151	EIF4H	EIF4H	null	null	11072	-0.3310811519622803	-0.23219489	Yes	
row_152	MCM7	MCM7	MCM7	MCM7 minichromosome maintenance deficient 7 (S. cerevisiae)	11103	-0.3339514434337616	-0.22780584	Yes	
row_153	SRSF1	SRSF1	null	null	11197	-0.3424164056777954	-0.22782286	Yes	
row_154	PSMA1	PSMA1	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	11198	-0.3424546718597412	-0.22108923	Yes	
row_155	RPL14	RPL14	RPL14	ribosomal protein L14	11218	-0.343849778175354	-0.21570717	Yes	
row_156	EIF2S1	EIF2S1	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	11310	-0.35105109214782715	-0.21540925	Yes	
row_157	ODC1	ODC1	ODC1	ornithine decarboxylase 1	11320	-0.35202300548553467	-0.20914069	Yes	
row_158	PRDX3	PRDX3	PRDX3	peroxiredoxin 3	11372	-0.3564760386943817	-0.20583291	Yes	
row_159	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	11579	-0.3748449981212616	-0.21341377	Yes	
row_160	IARS	IARS	IARS	isoleucine-tRNA synthetase	11636	-0.3802255392074585	-0.21000192	Yes	
row_161	RPL34	RPL34	RPL34	ribosomal protein L34	11697	-0.38645079731941223	-0.20675796	Yes	
row_162	PABPC4	PABPC4	PABPC4	poly(A) binding protein, cytoplasmic 4 (inducible form)	11760	-0.3919997215270996	-0.20355006	Yes	
row_163	EIF3B	EIF3B	null	null	11811	-0.39704611897468567	-0.19937198	Yes	
row_164	EXOSC7	EXOSC7	EXOSC7	exosome component 7	11832	-0.3988848626613617	-0.19298036	Yes	
row_165	HSPE1	HSPE1	HSPE1	heat shock 10kDa protein 1 (chaperonin 10)	11883	-0.404251366853714	-0.1886606	Yes	
row_166	TRIM28	TRIM28	TRIM28	tripartite motif-containing 28	11890	-0.4049588143825531	-0.18113345	Yes	
row_167	POLD2	POLD2	POLD2	polymerase (DNA directed), delta 2, regulatory subunit 50kDa	11936	-0.4087836742401123	-0.17636168	Yes	
row_168	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	12097	-0.42535465955734253	-0.17961073	Yes	
row_169	ACP1	ACP1	ACP1	acid phosphatase 1, soluble	12115	-0.4274844229221344	-0.17243902	Yes	
row_170	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	12183	-0.4340144097805023	-0.16876788	Yes	
row_171	YWHAQ	YWHAQ	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	12189	-0.43487146496772766	-0.16057998	Yes	
row_172	CCT3	CCT3	CCT3	chaperonin containing TCP1, subunit 3 (gamma)	12243	-0.44097623229026794	-0.15575585	Yes	
row_173	XPOT	XPOT	XPOT	exportin, tRNA (nuclear export receptor for tRNAs)	12388	-0.4569030702114105	-0.15722328	Yes	
row_174	TXNL4A	TXNL4A	TXNL4A	thioredoxin-like 4A	12401	-0.4580163359642029	-0.14908834	Yes	
row_175	CCT4	CCT4	CCT4	chaperonin containing TCP1, subunit 4 (delta)	12456	-0.46474647521972656	-0.1438694	Yes	
row_176	IMPDH2	IMPDH2	IMPDH2	IMP (inosine monophosphate) dehydrogenase 2	12595	-0.48204296827316284	-0.14440703	Yes	
row_177	EIF4G2	EIF4G2	EIF4G2	eukaryotic translation initiation factor 4 gamma, 2	12684	-0.49513891339302063	-0.14105819	Yes	
row_178	RSL1D1	RSL1D1	RSL1D1	ribosomal L1 domain containing 1	12725	-0.4993831217288971	-0.13414209	Yes	
row_179	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	12734	-0.5005255341529846	-0.12488097	Yes	
row_180	EIF3J	EIF3J	null	null	12878	-0.5224758982658386	-0.12498648	Yes	
row_181	GNL3	GNL3	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	12911	-0.52950519323349	-0.11689745	Yes	
row_182	EIF2S2	EIF2S2	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	12921	-0.531653881072998	-0.10709684	Yes	
row_183	CCT7	CCT7	CCT7	chaperonin containing TCP1, subunit 7 (eta)	12927	-0.532769501209259	-0.096983984	Yes	
row_184	ETF1	ETF1	ETF1	eukaryotic translation termination factor 1	12956	-0.5383089780807495	-0.08843153	Yes	
row_185	NCBP2	NCBP2	NCBP2	nuclear cap binding protein subunit 2, 20kDa	13008	-0.5481187105178833	-0.08135551	Yes	
row_186	EIF4A1	EIF4A1	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	13017	-0.5501533150672913	-0.07111857	Yes	
row_187	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	13091	-0.5662322640419006	-0.06528314	Yes	
row_188	HSPD1	HSPD1	HSPD1	heat shock 60kDa protein 1 (chaperonin)	13164	-0.581883430480957	-0.05906739	Yes	
row_189	XRCC6	XRCC6	XRCC6	X-ray repair complementing defective repair in Chinese hamster cells 6 (Ku autoantigen, 70kDa)	13237	-0.595521867275238	-0.052583463	Yes	
row_190	DUT	DUT	DUT	dUTP pyrophosphatase	13423	-0.6423050761222839	-0.05338113	Yes	
row_191	CNBP	CNBP	CNBP	CCHC-type zinc finger, nucleic acid binding protein	13428	-0.6444979310035706	-0.04099879	Yes	
row_192	C1QBP	C1QBP	C1QBP	complement component 1, q subcomponent binding protein	13488	-0.6677898168563843	-0.03215034	Yes	
row_193	RPS6	RPS6	RPS6	ribosomal protein S6	13555	-0.6917634010314941	-0.023338556	Yes	
row_194	HDDC2	HDDC2	HDDC2	HD domain containing 2	13728	-0.7794047594070435	-0.020496918	Yes	
row_195	HDAC2	HDAC2	HDAC2	histone deacetylase 2	13736	-0.7842882871627808	-0.005583644	Yes	
row_196	TCP1	TCP1	TCP1	t-complex 1	13955	-1.158787488937378	0.0013790778	Yes	
