NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_97	SLC25A3	SLC25A3	SLC25A3	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3	7853	-0.1459784209728241	-0.2669375	No	
row_98	MRPL34	MRPL34	MRPL34	mitochondrial ribosomal protein L34	7881	-0.14823466539382935	-0.26635003	No	
row_99	TIMM9	TIMM9	TIMM9	translocase of inner mitochondrial membrane 9 homolog (yeast)	7961	-0.1539427936077118	-0.26943836	No	
row_100	LDHB	LDHB	LDHB	lactate dehydrogenase B	8046	-0.15980345010757446	-0.27278885	No	
row_101	NDUFB2	NDUFB2	NDUFB2	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2, 8kDa	8071	-0.16155679523944855	-0.27175477	No	
row_102	NDUFA9	NDUFA9	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	8168	-0.16866753995418549	-0.27582386	No	
row_103	HADHA	HADHA	HADHA	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit	8204	-0.17131149768829346	-0.27542052	No	
row_104	MRPS22	MRPS22	MRPS22	mitochondrial ribosomal protein S22	8274	-0.1767626702785492	-0.27739102	No	
row_105	ACADM	ACADM	ACADM	acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain	8330	-0.18083512783050537	-0.2782755	No	
row_106	VDAC1	VDAC1	VDAC1	voltage-dependent anion channel 1	8397	-0.18618039786815643	-0.27986646	No	
row_107	UQCRB	UQCRB	UQCRB	ubiquinol-cytochrome c reductase binding protein	8451	-0.18907128274440765	-0.2804643	No	
row_108	SLC25A6	SLC25A6	SLC25A6	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6	8477	-0.19153907895088196	-0.27898762	No	
row_109	ATP5B	ATP5B	ATP5B	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	8506	-0.19340479373931885	-0.27769664	No	
row_110	OXA1L	OXA1L	OXA1L	oxidase (cytochrome c) assembly 1-like	8564	-0.19652895629405975	-0.27845663	No	
row_111	IDH3G	IDH3G	IDH3G	isocitrate dehydrogenase 3 (NAD+) gamma	8604	-0.19951459765434265	-0.27785897	No	
row_112	COX5A	COX5A	COX5A	cytochrome c oxidase subunit Va	8688	-0.20605574548244476	-0.2803422	No	
row_113	SDHA	SDHA	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	8814	-0.21555031836032867	-0.2857104	No	
row_114	ATP6V1E1	ATP6V1E1	ATP6V1E1	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	8836	-0.21690653264522552	-0.2835076	No	
row_115	NDUFV1	NDUFV1	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	8864	-0.21900317072868347	-0.2817042	No	
row_116	COX4I1	COX4I1	COX4I1	cytochrome c oxidase subunit IV isoform 1	8868	-0.21909847855567932	-0.27815738	No	
row_117	ACAT1	ACAT1	ACAT1	acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase)	8887	-0.22036786377429962	-0.27567738	No	
row_118	AIFM1	AIFM1	null	null	8923	-0.22320018708705902	-0.27438247	No	
row_119	ECI1	ECI1	null	null	8942	-0.2246166467666626	-0.27182946	No	
row_120	ATP5F1	ATP5F1	ATP5F1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	8977	-0.22704537212848663	-0.2703959	No	
row_121	NDUFB5	NDUFB5	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	9016	-0.23058795928955078	-0.26919177	No	
row_122	VDAC2	VDAC2	VDAC2	voltage-dependent anion channel 2	9069	-0.23462116718292236	-0.2689344	No	
row_123	CYC1	CYC1	CYC1	cytochrome c-1	9110	-0.23726633191108704	-0.26776066	No	
row_124	LDHA	LDHA	LDHA	lactate dehydrogenase A	9173	-0.24343754351139069	-0.26807755	No	
row_125	IMMT	IMMT	IMMT	inner membrane protein, mitochondrial (mitofilin)	9219	-0.24803566932678223	-0.26708168	No	
row_126	COX15	COX15	COX15	COX15 homolog, cytochrome c oxidase assembly protein (yeast)	9258	-0.25050416588783264	-0.26553535	No	
row_127	VDAC3	VDAC3	VDAC3	voltage-dependent anion channel 3	9313	-0.25429150462150574	-0.26508513	No	
row_128	NDUFA1	NDUFA1	NDUFA1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa	9358	-0.25761541724205017	-0.26385206	No	
row_129	NDUFB7	NDUFB7	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa	9360	-0.25774669647216797	-0.25949606	No	
row_130	UQCRH	UQCRH	UQCRH	ubiquinol-cytochrome c reductase hinge protein	9478	-0.26707908511161804	-0.26339832	No	
row_131	DLAT	DLAT	DLAT	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	9483	-0.26732343435287476	-0.2590955	No	
row_132	ATP5G2	ATP5G2	ATP5G2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	9516	-0.269985556602478	-0.256779	No	
row_133	NDUFB4	NDUFB4	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	9615	-0.2781349718570709	-0.25911236	No	
row_134	IDH3B	IDH3B	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta	9783	-0.29170262813568115	-0.26622024	No	
row_135	PHB2	PHB2	PHB2	prohibitin 2	10078	-0.3147678077220917	-0.28214875	No	
row_136	MGST3	MGST3	MGST3	microsomal glutathione S-transferase 3	10150	-0.32040148973464966	-0.2817964	No	
row_137	MRPL15	MRPL15	MRPL15	mitochondrial ribosomal protein L15	10241	-0.32843491435050964	-0.28268492	No	
row_138	SLC25A12	SLC25A12	SLC25A12	solute carrier family 25 (mitochondrial carrier, Aralar), member 12	10412	-0.3425368070602417	-0.2891371	No	
row_139	ATP6V1H	ATP6V1H	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	10435	-0.3440772294998169	-0.28482184	No	
row_140	MRPS12	MRPS12	MRPS12	mitochondrial ribosomal protein S12	10593	-0.35889488458633423	-0.29004946	Yes	
row_141	HSPA9	HSPA9	null	null	10596	-0.35909199714660645	-0.28402475	Yes	
row_142	TIMM50	TIMM50	TIMM50	translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae)	10600	-0.3594317138195038	-0.27806672	Yes	
row_143	COX6B1	COX6B1	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	10772	-0.3731491267681122	-0.28406549	Yes	
row_144	FH	FH	FH	fumarate hydratase	10867	-0.3811086416244507	-0.2843393	Yes	
row_145	MRPS15	MRPS15	MRPS15	mitochondrial ribosomal protein S15	10892	-0.3832915425300598	-0.2794954	Yes	
row_146	NDUFB6	NDUFB6	NDUFB6	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6, 17kDa	11069	-0.3999960124492645	-0.28539574	Yes	
row_147	TIMM13	TIMM13	TIMM13	translocase of inner mitochondrial membrane 13 homolog (yeast)	11082	-0.4016488790512085	-0.27936554	Yes	
row_148	MFN2	MFN2	MFN2	mitofusin 2	11102	-0.4028591811656952	-0.27382255	Yes	
row_149	ABCB7	ABCB7	ABCB7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	11136	-0.406396746635437	-0.26923484	Yes	
row_150	GOT2	GOT2	GOT2	glutamic-oxaloacetic transaminase 2, mitochondrial (aspartate aminotransferase 2)	11223	-0.4148908257484436	-0.2683476	Yes	
row_151	NDUFS6	NDUFS6	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	11232	-0.41547462344169617	-0.26178953	Yes	
row_152	MRPL11	MRPL11	MRPL11	mitochondrial ribosomal protein L11	11241	-0.4166732430458069	-0.25521088	Yes	
row_153	ATP6V0B	ATP6V0B	ATP6V0B	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	11267	-0.4196624457836151	-0.24981463	Yes	
row_154	MTRR	MTRR	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	11287	-0.421489417552948	-0.24395153	Yes	
row_155	TOMM70A	TOMM70A	TOMM70A	translocase of outer mitochondrial membrane 70 homolog A (S. cerevisiae)	11303	-0.42289772629737854	-0.23777395	Yes	
row_156	UQCR10	UQCR10	null	null	11333	-0.42601579427719116	-0.23255883	Yes	
row_157	NDUFA8	NDUFA8	NDUFA8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa	11450	-0.4376455843448639	-0.23345785	Yes	
row_158	OGDH	OGDH	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)	11550	-0.4485401511192322	-0.23293592	Yes	
row_159	NDUFS4	NDUFS4	NDUFS4	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	11563	-0.44980916380882263	-0.22607821	Yes	
row_160	ATP6V0E1	ATP6V0E1	ATP6V0E1	ATPase, H+ transporting, lysosomal 9kDa, V0 subunit e1	11566	-0.44996973872184753	-0.21849202	Yes	
row_161	TOMM22	TOMM22	TOMM22	translocase of outer mitochondrial membrane 22 homolog (yeast)	11609	-0.45459291338920593	-0.21372935	Yes	
row_162	NQO2	NQO2	NQO2	NAD(P)H dehydrogenase, quinone 2	11758	-0.4731934070587158	-0.21633998	Yes	
row_163	NDUFS8	NDUFS8	NDUFS8	NADH dehydrogenase (ubiquinone) Fe-S protein 8, 23kDa (NADH-coenzyme Q reductase)	11971	-0.49833357334136963	-0.22316337	Yes	
row_164	COX7C	COX7C	COX7C	cytochrome c oxidase subunit VIIc	12015	-0.5044829845428467	-0.21761608	Yes	
row_165	PDHA1	PDHA1	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1	12020	-0.5053267478942871	-0.20922388	Yes	
row_166	GPX4	GPX4	GPX4	glutathione peroxidase 4 (phospholipid hydroperoxidase)	12345	-0.5471134781837463	-0.22333747	Yes	
row_167	NDUFA3	NDUFA3	NDUFA3	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa	12363	-0.5493587255477905	-0.21513219	Yes	
row_168	SUPV3L1	SUPV3L1	SUPV3L1	suppressor of var1, 3-like 1 (S. cerevisiae)	12407	-0.5532659292221069	-0.20874672	Yes	
row_169	ATP6V1F	ATP6V1F	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	12453	-0.5613186359405518	-0.20236802	Yes	
row_170	CS	CS	CS	citrate synthase	12489	-0.5666848421096802	-0.19517139	Yes	
row_171	ATP5G1	ATP5G1	ATP5G1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	12540	-0.5730958580970764	-0.1889532	Yes	
row_172	GRPEL1	GRPEL1	GRPEL1	GrpE-like 1, mitochondrial (E. coli)	12558	-0.5758193731307983	-0.18029328	Yes	
row_173	BCKDHA	BCKDHA	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide	12593	-0.5807594656944275	-0.17278224	Yes	
row_174	NDUFA7	NDUFA7	NDUFA7	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa	12604	-0.5820729732513428	-0.16350685	Yes	
row_175	ALAS1	ALAS1	ALAS1	aminolevulinate, delta-, synthase 1	12616	-0.583908200263977	-0.1542725	Yes	
row_176	PDP1	PDP1	null	null	12623	-0.5856412053108215	-0.14464551	Yes	
row_177	ATP6AP1	ATP6AP1	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	12645	-0.5900635719299316	-0.13603114	Yes	
row_178	ATP5D	ATP5D	ATP5D	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	12652	-0.5914046168327332	-0.12630512	Yes	
row_179	NDUFA2	NDUFA2	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	12717	-0.6041122674942017	-0.120570056	Yes	
row_180	ATP6V0C	ATP6V0C	ATP6V0C	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	12726	-0.6058241128921509	-0.11074142	Yes	
row_181	NDUFA6	NDUFA6	NDUFA6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa	12795	-0.6192016005516052	-0.1050374	Yes	
row_182	COX8A	COX8A	COX8A	cytochrome c oxidase subunit 8A (ubiquitous)	12811	-0.6236290335655212	-0.09541087	Yes	
row_183	IDH1	IDH1	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	12818	-0.6252704858779907	-0.08510296	Yes	
row_184	PMPCA	PMPCA	PMPCA	peptidase (mitochondrial processing) alpha	12883	-0.6367421746253967	-0.07880726	Yes	
row_185	TIMM10	TIMM10	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	12886	-0.6379704475402832	-0.06799085	Yes	
row_186	ATP5H	ATP5H	ATP5H	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit d	13114	-0.700557291507721	-0.07242827	Yes	
row_187	CYB5R3	CYB5R3	CYB5R3	cytochrome b5 reductase 3	13258	-0.7401355504989624	-0.07008943	Yes	
row_188	POLR2F	POLR2F	POLR2F	polymerase (RNA) II (DNA directed) polypeptide F	13282	-0.7494955658912659	-0.058880866	Yes	
row_189	NDUFS2	NDUFS2	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	13291	-0.7521790266036987	-0.046537578	Yes	
row_190	HTRA2	HTRA2	HTRA2	HtrA serine peptidase 2	13427	-0.8057259321212769	-0.042491175	Yes	
row_191	ACO2	ACO2	ACO2	aconitase 2, mitochondrial	13511	-0.8468923568725586	-0.033963595	Yes	
