NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	GEMIN4	GEMIN4	GEMIN4	gem (nuclear organelle) associated protein 4	2113	0.341420441865921	0.113055	No	
row_30	CNTRL	CNTRL	null	null	2168	0.3332483172416687	0.11414807	No	
row_31	TLK1	TLK1	TLK1	tousled-like kinase 1	2248	0.3218500316143036	0.11325537	No	
row_32	EPB41L2	EPB41L2	EPB41L2	erythrocyte membrane protein band 4.1-like 2	2293	0.3158692419528961	0.114812806	No	
row_33	CEP57	CEP57	CEP57	centrosomal protein 57kDa	2295	0.3156227171421051	0.119487226	No	
row_34	ECT2	ECT2	ECT2	epithelial cell transforming sequence 2 oncogene	2480	0.2959553301334381	0.11058477	No	
row_35	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	2486	0.29480135440826416	0.11465574	No	
row_36	VCL	VCL	VCL	vinculin	2511	0.29270124435424805	0.117316216	No	
row_37	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	2559	0.2863864302635193	0.118212506	No	
row_38	PIF1	PIF1	null	null	2568	0.28533312678337097	0.12192335	No	
row_39	PCGF5	PCGF5	PCGF5	polycomb group ring finger 5	2579	0.2843366861343384	0.12547407	No	
row_40	WASF1	WASF1	WASF1	WAS protein family, member 1	2601	0.2824212312698364	0.12819764	No	
row_41	TTK	TTK	TTK	TTK protein kinase	2651	0.27732178568840027	0.12881245	No	
row_42	ARHGEF7	ARHGEF7	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7	2722	0.26985612511634827	0.12779093	No	
row_43	DLG1	DLG1	DLG1	discs, large homolog 1 (Drosophila)	2869	0.2528929114341736	0.12099862	No	
row_44	ARHGAP29	ARHGAP29	ARHGAP29	Rho GTPase activating protein 29	2945	0.2459987998008728	0.1192554	No	
row_45	SYNPO	SYNPO	SYNPO	synaptopodin	2966	0.24311846494674683	0.121460445	No	
row_46	CDC42EP4	CDC42EP4	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	2968	0.24290159344673157	0.12504113	No	
row_47	ANLN	ANLN	ANLN	anillin, actin binding protein	3031	0.23511382937431335	0.12407766	No	
row_48	KIF23	KIF23	KIF23	kinesin family member 23	3232	0.21722516417503357	0.11282991	No	
row_49	TUBGCP6	TUBGCP6	TUBGCP6	tubulin, gamma complex associated protein 6	3251	0.21594105660915375	0.11477135	No	
row_50	ARHGAP10	ARHGAP10	ARHGAP10	Rho GTPase activating protein 10	3294	0.21127386391162872	0.11490081	No	
row_51	ARHGAP27	ARHGAP27	ARHGAP27	Rho GTPase activating protein 27	3372	0.20446237921714783	0.11238773	No	
row_52	KIF5B	KIF5B	KIF5B	kinesin family member 5B	3423	0.2003690004348755	0.11177259	No	
row_53	CNTROB	CNTROB	CNTROB	centrobin, centrosomal BRCA2 interacting protein	3485	0.194515660405159	0.110271096	No	
row_54	MAP3K11	MAP3K11	MAP3K11	mitogen-activated protein kinase kinase kinase 11	3528	0.19081896543502808	0.110092916	No	
row_55	MYO1E	MYO1E	MYO1E	myosin IE	3702	0.17469853162765503	0.10016506	No	
row_56	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	3820	0.16350598633289337	0.09413303	No	
row_57	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	3884	0.1574980914592743	0.09192964	No	
row_58	HDAC6	HDAC6	HDAC6	histone deacetylase 6	3941	0.1532231569290161	0.09016997	No	
row_59	SOS1	SOS1	SOS1	son of sevenless homolog 1 (Drosophila)	4196	0.13154113292694092	0.07371452	No	
row_60	PCNT	PCNT	PCNT	pericentrin (kendrin)	4211	0.1303655356168747	0.07465918	No	
row_61	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	4291	0.12361802905797958	0.07078505	No	
row_62	CCNB2	CCNB2	CCNB2	cyclin B2	4487	0.10734745115041733	0.058247596	No	
row_63	CDK1	CDK1	null	null	4499	0.10632389038801193	0.059048403	No	
row_64	KIF20B	KIF20B	null	null	4571	0.10042089223861694	0.055405974	No	
row_65	SAC3D1	SAC3D1	SAC3D1	SAC3 domain containing 1	4765	0.08548873662948608	0.04268491	No	
row_66	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	4792	0.08351782709360123	0.042054098	No	
row_67	CTTN	CTTN	CTTN	cortactin	4862	0.07756664603948593	0.038213085	No	
row_68	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	4892	0.07470966130495071	0.037232075	No	
row_69	DLGAP5	DLGAP5	null	null	4950	0.06977642327547073	0.03414479	No	
row_70	FLNA	FLNA	FLNA	filamin A, alpha (actin binding protein 280)	5149	0.053673144429922104	0.020582346	No	
row_71	FGD6	FGD6	FGD6	FYVE, RhoGEF and PH domain containing 6	5170	0.05259733274579048	0.01992193	No	
row_72	CD2AP	CD2AP	CD2AP	CD2-associated protein	5188	0.050982095301151276	0.019454945	No	
row_73	TUBGCP5	TUBGCP5	TUBGCP5	tubulin, gamma complex associated protein 5	5255	0.04568161442875862	0.015352103	No	
row_74	NDC80	NDC80	null	null	5297	0.04230787605047226	0.013012875	No	
row_75	PPP4R2	PPP4R2	PPP4R2	protein phosphatase 4, regulatory subunit 2	5318	0.04076516628265381	0.012174503	No	
row_76	RASA2	RASA2	RASA2	RAS p21 protein activator 2	5453	0.029165228828787804	0.0028882069	No	
row_77	KPTN	KPTN	KPTN	kaptin (actin binding protein)	5669	0.015220806933939457	-0.012486326	No	
row_78	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	5767	0.00765730207785964	-0.019410856	No	
row_79	TUBGCP3	TUBGCP3	TUBGCP3	tubulin, gamma complex associated protein 3	5792	0.005523122381418943	-0.02106957	No	
row_80	NCK1	NCK1	NCK1	NCK adaptor protein 1	5909	-0.002916867844760418	-0.029444307	No	
row_81	AURKA	AURKA	AURKA	aurora kinase A	5949	-0.005728334654122591	-0.032188546	No	
row_82	KNTC1	KNTC1	KNTC1	kinetochore associated 1	5954	-0.005797882564365864	-0.03239164	No	
row_83	PLEKHG2	PLEKHG2	PLEKHG2	pleckstrin homology domain containing, family G (with RhoGef domain) member 2	6014	-0.011720730923116207	-0.03649724	No	
row_84	CDC42	CDC42	CDC42	cell division cycle 42 (GTP binding protein, 25kDa)	6033	-0.012990118935704231	-0.037608203	No	
row_85	NF1	NF1	NF1	neurofibromin 1 (neurofibromatosis, von Recklinghausen disease, Watson disease)	6089	-0.016810167580842972	-0.04134696	No	
row_86	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	6128	-0.020031273365020752	-0.043803506	No	
row_87	LRPPRC	LRPPRC	LRPPRC	leucine-rich PPR-motif containing	6230	-0.02735614776611328	-0.050722063	No	
row_88	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	6283	-0.030484165996313095	-0.054037437	No	
row_89	CENPE	CENPE	CENPE	centromere protein E, 312kDa	6341	-0.035880278795957565	-0.05763452	No	
row_90	ARAP3	ARAP3	null	null	6387	-0.03940196335315704	-0.060307752	No	
row_91	CRIPAK	CRIPAK	CRIPAK	cysteine-rich PAK1 inhibitor	6423	-0.042335089296102524	-0.062211126	No	
row_92	TUBD1	TUBD1	TUBD1	tubulin, delta 1	6489	-0.04730843007564545	-0.06621692	No	
row_93	ARF6	ARF6	ARF6	ADP-ribosylation factor 6	6658	-0.06023828312754631	-0.077503406	No	
row_94	FGD4	FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	6803	-0.06942492723464966	-0.08690993	No	
row_95	KLC1	KLC1	null	null	7077	-0.0903397873044014	-0.10536397	No	
row_96	CDC42EP1	CDC42EP1	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	7125	-0.09339892864227295	-0.10737023	No	
row_97	BIN1	BIN1	BIN1	bridging integrator 1	7183	-0.09844623506069183	-0.110026315	No	
row_98	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	7274	-0.10434167832136154	-0.114988685	No	
row_99	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	7281	-0.10472904145717621	-0.113849	No	
row_100	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	7324	-0.10820920020341873	-0.11526964	No	
row_101	LLGL1	LLGL1	LLGL1	lethal giant larvae homolog 1 (Drosophila)	7328	-0.1085018739104271	-0.11385548	No	
row_102	RHOT2	RHOT2	RHOT2	ras homolog gene family, member T2	7338	-0.10901369154453278	-0.11286908	No	
row_103	RABGAP1	RABGAP1	RABGAP1	RAB GTPase activating protein 1	7423	-0.11573135852813721	-0.11722469	No	
row_104	ACTN4	ACTN4	ACTN4	actinin, alpha 4	7527	-0.12359732389450073	-0.122840926	No	
row_105	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	7670	-0.1333073228597641	-0.13114151	No	
row_106	APC	APC	APC	adenomatosis polyposis coli	7714	-0.136178657412529	-0.13221405	No	
row_107	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	7827	-0.1441764235496521	-0.13817394	No	
row_108	KIF2C	KIF2C	KIF2C	kinesin family member 2C	7863	-0.14634273946285248	-0.13851303	No	
row_109	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	7956	-0.15382206439971924	-0.14287636	No	
row_110	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	7995	-0.156199648976326	-0.14328492	No	
row_111	KIF15	KIF15	KIF15	kinesin family member 15	8011	-0.1576174795627594	-0.14200296	No	
row_112	ARHGAP4	ARHGAP4	ARHGAP4	Rho GTPase activating protein 4	8280	-0.1769643872976303	-0.15879127	No	
row_113	BCR	BCR	BCR	breakpoint cluster region	8294	-0.177878737449646	-0.15705943	No	
row_114	PXN	PXN	PXN	paxillin	8331	-0.18084169924259186	-0.15695222	No	
row_115	EPB41	EPB41	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	8435	-0.18816007673740387	-0.16159742	No	
row_116	CENPJ	CENPJ	CENPJ	centromere protein J	8446	-0.18881233036518097	-0.1594834	No	
row_117	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	8472	-0.1912071704864502	-0.158422	No	
row_118	MAPRE1	MAPRE1	MAPRE1	microtubule-associated protein, RP/EB family, member 1	8514	-0.19380584359169006	-0.15848267	No	
row_119	CLASP1	CLASP1	CLASP1	cytoplasmic linker associated protein 1	8544	-0.19524036347866058	-0.15765089	No	
row_120	MYH9	MYH9	MYH9	myosin, heavy chain 9, non-muscle	8695	-0.20685599744319916	-0.16542588	No	
row_121	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	8747	-0.2112545371055603	-0.16594988	No	
row_122	ITSN1	ITSN1	ITSN1	intersectin 1 (SH3 domain protein)	8884	-0.22002092003822327	-0.17251085	No	
row_123	KIF4A	KIF4A	KIF4A	kinesin family member 4A	8958	-0.22581569850444794	-0.17441247	No	
row_124	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	9036	-0.23228628933429718	-0.17650707	No	
row_125	CCDC88A	CCDC88A	null	null	9141	-0.2401638925075531	-0.1804427	No	
row_126	NCK2	NCK2	NCK2	NCK adaptor protein 2	9144	-0.24052536487579346	-0.17697033	No	
row_127	RANBP9	RANBP9	RANBP9	RAN binding protein 9	9188	-0.24512726068496704	-0.17640428	No	
row_128	KIF11	KIF11	KIF11	kinesin family member 11	9224	-0.24816617369651794	-0.17521194	No	
row_129	CYTH2	CYTH2	null	null	9307	-0.25391677021980286	-0.17734408	No	
row_130	ABI1	ABI1	ABI1	abl-interactor 1	9308	-0.25393417477607727	-0.17352489	No	
row_131	CLIP1	CLIP1	null	null	9479	-0.26711034774780273	-0.18184514	No	
row_132	LMNB1	LMNB1	LMNB1	lamin B1	9506	-0.26934370398521423	-0.17968112	No	
row_133	SASS6	SASS6	SASS6	spindle assembly 6 homolog (C. elegans)	9585	-0.27530816197395325	-0.18120125	No	
row_134	KIF22	KIF22	KIF22	kinesin family member 22	9655	-0.28123363852500916	-0.18197909	No	
row_135	SPTBN1	SPTBN1	SPTBN1	spectrin, beta, non-erythrocytic 1	9674	-0.28286343812942505	-0.17903112	No	
row_136	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	9810	-0.29385846853256226	-0.18440898	No	
row_137	ARFGEF1	ARFGEF1	ARFGEF1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	9842	-0.2955533266067505	-0.18221363	No	
row_138	AKAP13	AKAP13	AKAP13	A kinase (PRKA) anchor protein 13	9917	-0.3014119267463684	-0.18305086	No	
row_139	DST	DST	DST	dystonin	9949	-0.3040623962879181	-0.18072753	No	
row_140	TUBGCP2	TUBGCP2	TUBGCP2	tubulin, gamma complex associated protein 2	9963	-0.3050994575023651	-0.17708227	No	
row_141	RALBP1	RALBP1	RALBP1	ralA binding protein 1	9999	-0.3088509440422058	-0.17497723	No	
row_142	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	10019	-0.30987781286239624	-0.17169555	No	
row_143	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	10073	-0.31437811255455017	-0.1708137	No	
row_144	PCM1	PCM1	PCM1	pericentriolar material 1	10221	-0.3264850974082947	-0.17657174	No	
row_145	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	10294	-0.33245518803596497	-0.17679693	No	
row_146	INCENP	INCENP	INCENP	inner centromere protein antigens 135/155kDa	10309	-0.33324670791625977	-0.1728009	No	
row_147	DYNLL2	DYNLL2	DYNLL2	dynein, light chain, LC8-type 2	10630	-0.36251917481422424	-0.19057232	Yes	
row_148	KIF3C	KIF3C	KIF3C	kinesin family member 3C	10678	-0.3652099072933197	-0.18849051	Yes	
row_149	STAU1	STAU1	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	10714	-0.3689429759979248	-0.18548168	Yes	
row_150	TAOK2	TAOK2	TAOK2	TAO kinase 2	10740	-0.37042444944381714	-0.18172482	Yes	
row_151	CSNK1D	CSNK1D	CSNK1D	casein kinase 1, delta	10827	-0.37790778279304504	-0.18228242	Yes	
row_152	SPTAN1	SPTAN1	SPTAN1	spectrin, alpha, non-erythrocytic 1 (alpha-fodrin)	10893	-0.38332387804985046	-0.18123452	Yes	
row_153	DOCK2	DOCK2	DOCK2	dedicator of cytokinesis 2	10926	-0.38678139448165894	-0.17773966	Yes	
row_154	RICTOR	RICTOR	RICTOR	-	10961	-0.3896580636501312	-0.1743467	Yes	
row_155	RAPGEF5	RAPGEF5	RAPGEF5	Rap guanine nucleotide exchange factor (GEF) 5	11045	-0.39771556854248047	-0.17438868	Yes	
row_156	CKAP5	CKAP5	CKAP5	cytoskeleton associated protein 5	11149	-0.40702328085899353	-0.17574215	Yes	
row_157	CEP72	CEP72	CEP72	centrosomal protein 72kDa	11185	-0.4102724492549896	-0.1721117	Yes	
row_158	CDK5RAP2	CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	11212	-0.41347575187683105	-0.16777992	Yes	
row_159	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	11226	-0.41501063108444214	-0.16248159	Yes	
row_160	CAPZB	CAPZB	CAPZB	capping protein (actin filament) muscle Z-line, beta	11321	-0.4249693751335144	-0.16291198	Yes	
row_161	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	11370	-0.42968812584877014	-0.15993299	Yes	
row_162	ARHGEF3	ARHGEF3	ARHGEF3	Rho guanine nucleotide exchange factor (GEF) 3	11398	-0.4316081404685974	-0.15540107	Yes	
row_163	SSH2	SSH2	SSH2	slingshot homolog 2 (Drosophila)	11465	-0.43918874859809875	-0.15358552	Yes	
row_164	HOOK3	HOOK3	HOOK3	hook homolog 3 (Drosophila)	11536	-0.4473627507686615	-0.15193734	Yes	
row_165	DYNC1H1	DYNC1H1	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	11572	-0.4507352411746979	-0.14769834	Yes	
row_166	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	11628	-0.4561048150062561	-0.14483006	Yes	
row_167	KATNB1	KATNB1	KATNB1	katanin p80 (WD repeat containing) subunit B 1	11762	-0.47383132576942444	-0.14735596	Yes	
row_168	SUN2	SUN2	null	null	11826	-0.48267775774002075	-0.14466861	Yes	
row_169	CLIP2	CLIP2	null	null	11896	-0.49090737104415894	-0.14229295	Yes	
row_170	TBCD	TBCD	TBCD	tubulin-specific chaperone d	11906	-0.49212467670440674	-0.13554451	Yes	
row_171	KIF3B	KIF3B	KIF3B	kinesin family member 3B	12244	-0.5332075357437134	-0.15198252	Yes	
row_172	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	12293	-0.5401418209075928	-0.1473423	Yes	
row_173	NEDD9	NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	12309	-0.5416418313980103	-0.14028457	Yes	
row_174	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	12371	-0.5498278737068176	-0.13644212	Yes	
row_175	WASF2	WASF2	WASF2	WAS protein family, member 2	12399	-0.5525296926498413	-0.13009153	Yes	
row_176	AZI1	AZI1	AZI1	5-azacytidine induced 1	12404	-0.5530709028244019	-0.12206359	Yes	
row_177	TSC1	TSC1	TSC1	tuberous sclerosis 1	12582	-0.579074501991272	-0.12619989	Yes	
row_178	TRIO	TRIO	TRIO	triple functional domain (PTPRF interacting)	12690	-0.5985535979270935	-0.12496302	Yes	
row_179	KIFAP3	KIFAP3	KIFAP3	kinesin-associated protein 3	12783	-0.6163996458053589	-0.12236914	Yes	
row_180	ARHGEF11	ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor (GEF) 11	12809	-0.6234164834022522	-0.114807256	Yes	
row_181	MYO9B	MYO9B	MYO9B	myosin IXB	13015	-0.6681452393531799	-0.119636	Yes	
row_182	PREX1	PREX1	PREX1	-	13209	-0.7245038747787476	-0.12274621	Yes	
row_183	MARK4	MARK4	MARK4	MAP/microtubule affinity-regulating kinase 4	13224	-0.7279295325279236	-0.11281412	Yes	
row_184	ARHGEF2	ARHGEF2	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	13227	-0.728995680809021	-0.1019951	Yes	
row_185	KIF1B	KIF1B	KIF1B	kinesin family member 1B	13339	-0.7667907476425171	-0.09851823	Yes	
row_186	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	13347	-0.7704012989997864	-0.08743934	Yes	
row_187	CEP250	CEP250	CEP250	centrosomal protein 250kDa	13429	-0.8063454031944275	-0.08119034	Yes	
row_188	CDC27	CDC27	CDC27	cell division cycle 27	13455	-0.8195776343345642	-0.07067817	Yes	
row_189	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	13526	-0.8527684807777405	-0.06293265	Yes	
row_190	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	13548	-0.8632491230964661	-0.051473353	Yes	
row_191	ALMS1	ALMS1	ALMS1	Alstrom syndrome 1	13716	-0.9774880409240723	-0.04889173	Yes	
row_192	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	13763	-1.0247266292572021	-0.036818158	Yes	
row_193	MAP1S	MAP1S	MAP1S	microtubule-associated protein 1S	13764	-1.0271044969558716	-0.021370409	Yes	
row_194	SEPT9	SEPT9	SEPT9	septin 9	13834	-1.1190727949142456	-0.009547067	Yes	
row_195	ARL8A	ARL8A	ARL8A	ADP-ribosylation factor-like 8A	13922	-1.3055156469345093	0.0037740588	Yes	
