NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	ARFGEF1	ARFGEF1	ARFGEF1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	9842	-0.2955533266067505	-0.30160972	Yes	
row_57	DST	DST	DST	dystonin	9949	-0.3040623962879181	-0.30002844	Yes	
row_58	YIPF6	YIPF6	YIPF6	Yip1 domain family, member 6	9967	-0.3052937686443329	-0.29200003	Yes	
row_59	ERGIC3	ERGIC3	ERGIC3	ERGIC and golgi 3	10038	-0.31135815382003784	-0.28760487	Yes	
row_60	USO1	USO1	null	null	10060	-0.31346645951271057	-0.27961683	Yes	
row_61	GNAS	GNAS	GNAS	GNAS complex locus	10065	-0.3137999176979065	-0.27039436	Yes	
row_62	AP3B1	AP3B1	AP3B1	adaptor-related protein complex 3, beta 1 subunit	10126	-0.3181135058403015	-0.26507428	Yes	
row_63	GLA	GLA	GLA	galactosidase, alpha	10235	-0.3282215893268585	-0.2629048	Yes	
row_64	RPS6KA3	RPS6KA3	RPS6KA3	ribosomal protein S6 kinase, 90kDa, polypeptide 3	10247	-0.3288685083389282	-0.25372976	Yes	
row_65	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	10420	-0.3431653678417206	-0.25571668	Yes	
row_66	ATP6V1H	ATP6V1H	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	10435	-0.3440772294998169	-0.24629676	Yes	
row_67	SCAMP1	SCAMP1	SCAMP1	secretory carrier membrane protein 1	10448	-0.34495943784713745	-0.23670606	Yes	
row_68	GOLGA4	GOLGA4	GOLGA4	golgi autoantigen, golgin subfamily a, 4	10451	-0.34511318802833557	-0.22639051	Yes	
row_69	CD63	CD63	CD63	CD63 molecule	10486	-0.34866830706596375	-0.21827185	Yes	
row_70	OCRL	OCRL	OCRL	oculocerebrorenal syndrome of Lowe	10595	-0.35892271995544434	-0.2151719	Yes	
row_71	GBF1	GBF1	GBF1	golgi-specific brefeldin A resistance factor 1	11091	-0.4024032950401306	-0.23862596	Yes	
row_72	RAB9A	RAB9A	null	null	11489	-0.4418106973171234	-0.2538277	Yes	
row_73	VAMP4	VAMP4	VAMP4	vesicle-associated membrane protein 4	11604	-0.45381736755371094	-0.2482838	Yes	
row_74	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	11792	-0.4784695506095886	-0.24725026	Yes	
row_75	GOSR2	GOSR2	GOSR2	golgi SNAP receptor complex member 2	12228	-0.5309720635414124	-0.26248646	Yes	
row_76	CTSC	CTSC	CTSC	cathepsin C	12548	-0.5740814805030823	-0.2680618	Yes	
row_77	ATP1A1	ATP1A1	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	12660	-0.5928194522857666	-0.25808904	Yes	
row_78	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	12799	-0.6197285056114197	-0.24924526	Yes	
row_79	VPS45	VPS45	null	null	12845	-0.6300441026687622	-0.23339096	Yes	
row_80	M6PR	M6PR	M6PR	mannose-6-phosphate receptor (cation dependent)	12965	-0.6564627289772034	-0.22206546	Yes	
row_81	KIF1B	KIF1B	KIF1B	kinesin family member 1B	13339	-0.7667907476425171	-0.22568929	Yes	
row_82	ARF1	ARF1	ARF1	ADP-ribosylation factor 1	13471	-0.826361358165741	-0.2100788	Yes	
row_83	CLTC	CLTC	CLTC	clathrin, heavy chain (Hc)	13519	-0.8511333465576172	-0.18766785	Yes	
row_84	ADAM10	ADAM10	ADAM10	ADAM metallopeptidase domain 10	13637	-0.9173588752746582	-0.16829114	Yes	
row_85	SCRN1	SCRN1	SCRN1	secernin 1	13808	-1.0763170719146729	-0.14791384	Yes	
row_86	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	13827	-1.1088931560516357	-0.11560218	Yes	
row_87	ANP32E	ANP32E	ANP32E	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	13890	-1.2137079238891602	-0.0832827	Yes	
row_88	AP2B1	AP2B1	AP2B1	adaptor-related protein complex 2, beta 1 subunit	13941	-1.3876008987426758	-0.044828683	Yes	
row_89	SCAMP3	SCAMP3	SCAMP3	secretory carrier membrane protein 3	13959	-1.555161476135254	0.0010803774	Yes	
