NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	MYH9	MYH9	MYH9	myosin, heavy chain 9, non-muscle	4958	0.03088977560400963	-0.011157819	No	
row_62	KPTN	KPTN	KPTN	kaptin (actin binding protein)	5034	0.024894097819924355	-0.016134212	No	
row_63	TSC1	TSC1	TSC1	tuberous sclerosis 1	5107	0.020147254690527916	-0.020981869	No	
row_64	WASF2	WASF2	WASF2	WAS protein family, member 2	5187	0.014335631392896175	-0.02644649	No	
row_65	MYO1E	MYO1E	MYO1E	myosin IE	5300	0.005299178417772055	-0.03447546	No	
row_66	CEP72	CEP72	CEP72	centrosomal protein 72kDa	5328	0.003800590755417943	-0.036363717	No	
row_67	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	5377	5.695738364011049E-4	-0.0398366	No	
row_68	APC	APC	APC	adenomatosis polyposis coli	5413	-0.0024329288862645626	-0.042331092	No	
row_69	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	5455	-0.005329957697540522	-0.045206714	No	
row_70	FLNA	FLNA	FLNA	filamin A, alpha (actin binding protein 280)	5496	-0.0074959080666303635	-0.047969162	No	
row_71	NIN	NIN	NIN	ninein (GSK3B interacting protein)	5542	-0.012643587775528431	-0.050997984	No	
row_72	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	5669	-0.021342402324080467	-0.059742242	No	
row_73	SHROOM1	SHROOM1	SHROOM1	shroom family member 1	5740	-0.026662679389119148	-0.064322606	No	
row_74	KLC1	KLC1	null	null	5809	-0.03109019063413143	-0.068674825	No	
row_75	MID1IP1	MID1IP1	MID1IP1	MID1 interacting protein 1 (gastrulation specific G12 homolog (zebrafish))	5937	-0.04042674973607063	-0.0771339	No	
row_76	ABI1	ABI1	ABI1	abl-interactor 1	5940	-0.040462300181388855	-0.07652053	No	
row_77	CNTROB	CNTROB	CNTROB	centrobin, centrosomal BRCA2 interacting protein	5945	-0.040773358196020126	-0.076046474	No	
row_78	NET1	NET1	NET1	neuroepithelial cell transforming gene 1	5962	-0.041761793196201324	-0.076424785	No	
row_79	KNTC1	KNTC1	KNTC1	kinetochore associated 1	5985	-0.04300606995820999	-0.07721521	No	
row_80	ACTN4	ACTN4	ACTN4	actinin, alpha 4	6070	-0.04913906380534172	-0.08239027	No	
row_81	ARHGAP29	ARHGAP29	ARHGAP29	Rho GTPase activating protein 29	6155	-0.054955411702394485	-0.08745629	No	
row_82	CLASP1	CLASP1	CLASP1	cytoplasmic linker associated protein 1	6166	-0.05567188560962677	-0.08713839	No	
row_83	CENPJ	CENPJ	CENPJ	centromere protein J	6254	-0.06200510635972023	-0.09228998	No	
row_84	KIF20B	KIF20B	null	null	6255	-0.06200692057609558	-0.091127574	No	
row_85	TUBGCP5	TUBGCP5	TUBGCP5	tubulin, gamma complex associated protein 5	6314	-0.06585851311683655	-0.09410228	No	
row_86	ALS2	ALS2	ALS2	amyotrophic lateral sclerosis 2 (juvenile)	6352	-0.06830254942178726	-0.0955071	No	
row_87	TUBD1	TUBD1	TUBD1	tubulin, delta 1	6362	-0.06912139058113098	-0.094864495	No	
row_88	CDC42EP2	CDC42EP2	CDC42EP2	CDC42 effector protein (Rho GTPase binding) 2	6417	-0.07280084490776062	-0.097418755	No	
row_89	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	6456	-0.07543661445379257	-0.09876242	No	
row_90	NF1	NF1	NF1	neurofibromin 1 (neurofibromatosis, von Recklinghausen disease, Watson disease)	6532	-0.0801408439874649	-0.10270314	No	
row_91	AZI1	AZI1	AZI1	5-azacytidine induced 1	6591	-0.08356981724500656	-0.105345815	No	
row_92	PXN	PXN	PXN	paxillin	6866	-0.10282540321350098	-0.123303555	No	
row_93	AURKA	AURKA	AURKA	aurora kinase A	6890	-0.10398202389478683	-0.12302348	No	
row_94	TAOK2	TAOK2	TAOK2	TAO kinase 2	7037	-0.11278626322746277	-0.13150498	No	
row_95	KIF3C	KIF3C	KIF3C	kinesin family member 3C	7063	-0.11464300006628036	-0.13117021	No	
row_96	ALMS1	ALMS1	ALMS1	Alstrom syndrome 1	7112	-0.11749344319105148	-0.1324512	No	
row_97	PCM1	PCM1	PCM1	pericentriolar material 1	7163	-0.11992426216602325	-0.13383177	No	
row_98	STAU1	STAU1	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	7184	-0.12157242745161057	-0.13300422	No	
row_99	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	7234	-0.12448369711637497	-0.13422675	No	
row_100	RAB3GAP1	RAB3GAP1	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic)	7237	-0.1246257871389389	-0.13203563	No	
row_101	NCK2	NCK2	NCK2	NCK adaptor protein 2	7253	-0.12573274970054626	-0.13076721	No	
row_102	STK38L	STK38L	STK38L	serine/threonine kinase 38 like	7331	-0.13007770478725433	-0.13391694	No	
row_103	KIF22	KIF22	KIF22	kinesin family member 22	7349	-0.13161635398864746	-0.13268338	No	
row_104	SSH2	SSH2	SSH2	slingshot homolog 2 (Drosophila)	7396	-0.1348167359828949	-0.13349448	No	
row_105	BCAR1	BCAR1	BCAR1	breast cancer anti-estrogen resistance 1	7523	-0.14310626685619354	-0.13995612	No	
row_106	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	7580	-0.1464294046163559	-0.14127527	No	
row_107	TRIO	TRIO	TRIO	triple functional domain (PTPRF interacting)	7607	-0.14733412861824036	-0.14040022	No	
row_108	KIF23	KIF23	KIF23	kinesin family member 23	7740	-0.1557324379682541	-0.1470606	No	
row_109	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	7779	-0.15799371898174286	-0.14685664	No	
row_110	ARAP3	ARAP3	null	null	7810	-0.15964868664741516	-0.14604104	No	
row_111	TLK1	TLK1	TLK1	tousled-like kinase 1	7855	-0.16167163848876953	-0.14620355	No	
row_112	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	7916	-0.16517490148544312	-0.14746158	No	
row_113	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	7919	-0.16522952914237976	-0.14450929	No	
row_114	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	8021	-0.17264142632484436	-0.14860289	No	
row_115	LMNB1	LMNB1	LMNB1	lamin B1	8116	-0.1788458675146103	-0.15207216	No	
row_116	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	8134	-0.17953957617282867	-0.14994022	No	
row_117	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	8158	-0.18108651041984558	-0.14821473	No	
row_118	TUBGCP3	TUBGCP3	TUBGCP3	tubulin, gamma complex associated protein 3	8218	-0.18488319218158722	-0.14903072	No	
row_119	ARHGEF11	ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor (GEF) 11	8279	-0.189035102725029	-0.14984146	No	
row_120	GEMIN4	GEMIN4	GEMIN4	gem (nuclear organelle) associated protein 4	8350	-0.19342710077762604	-0.15129562	No	
row_121	KIFAP3	KIFAP3	KIFAP3	kinesin-associated protein 3	8361	-0.19452066719532013	-0.14837481	No	
row_122	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	8366	-0.1947900652885437	-0.14501351	No	
row_123	CDC42EP4	CDC42EP4	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	8419	-0.19752159714698792	-0.14508457	No	
row_124	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	8671	-0.2128646820783615	-0.15931027	Yes	
row_125	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	8703	-0.21473266184329987	-0.15753461	Yes	
row_126	ATG4B	ATG4B	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	8704	-0.21473443508148193	-0.15350914	Yes	
row_127	SAC3D1	SAC3D1	SAC3D1	SAC3 domain containing 1	8739	-0.21689461171627045	-0.15191069	Yes	
row_128	FGD4	FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	8757	-0.21768994629383087	-0.14906357	Yes	
row_129	RABGAP1	RABGAP1	RABGAP1	RAB GTPase activating protein 1	8839	-0.22204583883285522	-0.15077955	Yes	
row_130	KIF2C	KIF2C	KIF2C	kinesin family member 2C	8914	-0.22736987471580505	-0.15188769	Yes	
row_131	CDK1	CDK1	null	null	8921	-0.22773241996765137	-0.14805399	Yes	
row_132	RALBP1	RALBP1	RALBP1	ralA binding protein 1	8940	-0.22883009910583496	-0.1450706	Yes	
row_133	KIF15	KIF15	KIF15	kinesin family member 15	8944	-0.2291397601366043	-0.14099279	Yes	
row_134	KIF4A	KIF4A	KIF4A	kinesin family member 4A	8945	-0.22918133437633514	-0.13669649	Yes	
row_135	NDC80	NDC80	null	null	8982	-0.2311851978302002	-0.1349753	Yes	
row_136	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	9158	-0.2423509806394577	-0.1431326	Yes	
row_137	LATS1	LATS1	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	9234	-0.24817313253879547	-0.14392333	Yes	
row_138	DLGAP5	DLGAP5	null	null	9319	-0.2524477243423462	-0.1452871	Yes	
row_139	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	9344	-0.2536791265010834	-0.14227332	Yes	
row_140	SASS6	SASS6	SASS6	spindle assembly 6 homolog (C. elegans)	9437	-0.2595038115978241	-0.14408542	Yes	
row_141	SEPT9	SEPT9	SEPT9	septin 9	9478	-0.26240214705467224	-0.14206931	Yes	
row_142	CDK5RAP2	CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	9569	-0.268537312746048	-0.1435669	Yes	
row_143	VCL	VCL	VCL	vinculin	9597	-0.2698558568954468	-0.14046761	Yes	
row_144	MYH10	MYH10	MYH10	myosin, heavy chain 10, non-muscle	9723	-0.2765289843082428	-0.14435549	Yes	
row_145	CCNB2	CCNB2	CCNB2	cyclin B2	9748	-0.27824667096138	-0.14088117	Yes	
row_146	ARHGEF2	ARHGEF2	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	9888	-0.28713926672935486	-0.14558618	Yes	
row_147	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	9894	-0.28763455152511597	-0.14055696	Yes	
row_148	ARL8A	ARL8A	ARL8A	ADP-ribosylation factor-like 8A	9987	-0.29321637749671936	-0.14173706	Yes	
row_149	ARFIP2	ARFIP2	ARFIP2	ADP-ribosylation factor interacting protein 2 (arfaptin 2)	10026	-0.295746386051178	-0.13895074	Yes	
row_150	KIF11	KIF11	KIF11	kinesin family member 11	10029	-0.29590997099876404	-0.13354866	Yes	
row_151	KIF5B	KIF5B	KIF5B	kinesin family member 5B	10034	-0.296159952878952	-0.12828705	Yes	
row_152	CSNK1D	CSNK1D	CSNK1D	casein kinase 1, delta	10161	-0.3044249713420868	-0.13172455	Yes	
row_153	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	10402	-0.32066965103149414	-0.14313099	Yes	
row_154	LRPPRC	LRPPRC	LRPPRC	leucine-rich PPR-motif containing	10433	-0.32315123081207275	-0.13925032	Yes	
row_155	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	10453	-0.3241811990737915	-0.13455203	Yes	
row_156	WASL	WASL	WASL	Wiskott-Aldrich syndrome-like	10666	-0.33942168951034546	-0.14357485	Yes	
row_157	RANBP9	RANBP9	RANBP9	RAN binding protein 9	10675	-0.34000518918037415	-0.1377816	Yes	
row_158	CDC27	CDC27	CDC27	cell division cycle 27	10725	-0.3434735834598541	-0.13489887	Yes	
row_159	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	10976	-0.36138996481895447	-0.1462677	Yes	
row_160	NCK1	NCK1	NCK1	NCK adaptor protein 1	11000	-0.36281004548072815	-0.14113556	Yes	
row_161	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	11171	-0.3754051625728607	-0.14643571	Yes	
row_162	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	11214	-0.3792837858200073	-0.14237365	Yes	
row_163	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	11234	-0.38090914487838745	-0.13661192	Yes	
row_164	HOOK3	HOOK3	HOOK3	hook homolog 3 (Drosophila)	11309	-0.3860946297645569	-0.13474455	Yes	
row_165	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	11396	-0.39331474900245667	-0.13361274	Yes	
row_166	KIF1B	KIF1B	KIF1B	kinesin family member 1B	11617	-0.4096561074256897	-0.14189953	Yes	
row_167	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	11818	-0.425775945186615	-0.14843263	Yes	
row_168	FBXO5	FBXO5	FBXO5	F-box protein 5	11849	-0.4286964535713196	-0.14257339	Yes	
row_169	ECT2	ECT2	ECT2	epithelial cell transforming sequence 2 oncogene	11915	-0.4346107244491577	-0.13914336	Yes	
row_170	CEP57	CEP57	CEP57	centrosomal protein 57kDa	11953	-0.4381001889705658	-0.13361584	Yes	
row_171	TTK	TTK	TTK	TTK protein kinase	12071	-0.44852572679519653	-0.13369882	Yes	
row_172	DYNLL2	DYNLL2	DYNLL2	dynein, light chain, LC8-type 2	12123	-0.453296035528183	-0.12890248	Yes	
row_173	CD2AP	CD2AP	CD2AP	CD2-associated protein	12132	-0.4541923403739929	-0.12096863	Yes	
row_174	ARHGEF12	ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	12183	-0.4593188762664795	-0.11598681	Yes	
row_175	CDC42EP1	CDC42EP1	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	12210	-0.46178364753723145	-0.109216996	Yes	
row_176	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	12235	-0.46429839730262756	-0.1022549	Yes	
row_177	MARK4	MARK4	MARK4	MAP/microtubule affinity-regulating kinase 4	12349	-0.4769246578216553	-0.1015152	Yes	
row_178	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	12374	-0.4809049069881439	-0.09424179	Yes	
row_179	CLIP1	CLIP1	null	null	12452	-0.49070826172828674	-0.09063103	Yes	
row_180	PPP4R2	PPP4R2	PPP4R2	protein phosphatase 4, regulatory subunit 2	12621	-0.5105193853378296	-0.09325314	Yes	
row_181	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	12660	-0.5154812932014465	-0.08634759	Yes	
row_182	KIF3B	KIF3B	KIF3B	kinesin family member 3B	12844	-0.5405438542366028	-0.089495465	Yes	
row_183	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	12877	-0.5446335673332214	-0.08160797	Yes	
row_184	WASF1	WASF1	WASF1	WAS protein family, member 1	13057	-0.5728874206542969	-0.08385922	Yes	
row_185	ANLN	ANLN	ANLN	anillin, actin binding protein	13082	-0.576389729976654	-0.07479582	Yes	
row_186	ABR	ABR	ABR	active BCR-related gene	13123	-0.5848063230514526	-0.06673583	Yes	
row_187	DYNC1H1	DYNC1H1	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	13265	-0.6149385571479797	-0.06544096	Yes	
row_188	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	13270	-0.6159933805465698	-0.05418365	Yes	
row_189	CLIP2	CLIP2	null	null	13432	-0.651545524597168	-0.053654023	Yes	
row_190	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	13641	-0.7201705574989319	-0.055248916	Yes	
row_191	MAPRE1	MAPRE1	MAPRE1	microtubule-associated protein, RP/EB family, member 1	13644	-0.7220273017883301	-0.041858714	Yes	
row_192	DLG1	DLG1	DLG1	discs, large homolog 1 (Drosophila)	13669	-0.7312221527099609	-0.029892774	Yes	
row_193	CYTH2	CYTH2	null	null	13692	-0.742499053478241	-0.017570287	Yes	
row_194	DST	DST	DST	dystonin	13884	-0.9070606827735901	-0.014427918	Yes	
row_195	CKAP5	CKAP5	CKAP5	cytoskeleton associated protein 5	13958	-1.1142019033432007	0.0011613423	Yes	
