NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	BCL2L1	BCL2L1	BCL2L1	BCL2-like 1	6738	-0.06461372971534729	-0.028588604	No	
row_71	IGFBP6	IGFBP6	IGFBP6	insulin-like growth factor binding protein 6	6883	-0.07590886205434799	-0.037343852	No	
row_72	MGMT	MGMT	MGMT	O-6-methylguanine-DNA methyltransferase	6890	-0.07643114775419235	-0.03611157	No	
row_73	CASP2	CASP2	CASP2	caspase 2, apoptosis-related cysteine peptidase (neural precursor cell expressed, developmentally down-regulated 2)	7171	-0.09772119671106339	-0.054222923	No	
row_74	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	7281	-0.10472904145717621	-0.059819773	No	
row_75	RELA	RELA	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	7304	-0.10644318163394928	-0.059089955	No	
row_76	GSN	GSN	GSN	gelsolin (amyloidosis, Finnish type)	7324	-0.10820920020341873	-0.058104765	No	
row_77	RHOT2	RHOT2	RHOT2	ras homolog gene family, member T2	7338	-0.10901369154453278	-0.056668296	No	
row_78	EGR3	EGR3	EGR3	early growth response 3	7475	-0.1200733333826065	-0.06388253	No	
row_79	PSEN2	PSEN2	PSEN2	presenilin 2 (Alzheimer disease 4)	7505	-0.12183356285095215	-0.063323274	No	
row_80	PAK1	PAK1	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	7512	-0.12224965542554855	-0.06109225	No	
row_81	DNM1L	DNM1L	DNM1L	dynamin 1-like	7575	-0.12694916129112244	-0.06280708	No	
row_82	HMGB2	HMGB2	HMGB2	high-mobility group box 2	7579	-0.12750878930091858	-0.060244553	No	
row_83	TIMP1	TIMP1	TIMP1	TIMP metallopeptidase inhibitor 1	7632	-0.1304171234369278	-0.06116088	No	
row_84	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	7827	-0.1441764235496521	-0.0720426	No	
row_85	DNAJA1	DNAJA1	DNAJA1	DnaJ (Hsp40) homolog, subfamily A, member 1	7879	-0.14808128774166107	-0.0725016	No	
row_86	IER3	IER3	IER3	immediate early response 3	7897	-0.1492040455341339	-0.07047823	No	
row_87	BID	BID	BID	BH3 interacting domain death agonist	7927	-0.15155979990959167	-0.069271006	No	
row_88	CD38	CD38	CD38	CD38 molecule	7973	-0.15481121838092804	-0.06914956	No	
row_89	ADD1	ADD1	ADD1	adducin 1 (alpha)	8063	-0.16101069748401642	-0.07207379	No	
row_90	SOD2	SOD2	SOD2	superoxide dismutase 2, mitochondrial	8247	-0.17495816946029663	-0.08148933	No	
row_91	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	8262	-0.17581771314144135	-0.078668974	No	
row_92	PPP2R5B	PPP2R5B	PPP2R5B	protein phosphatase 2, regulatory subunit B (B56), beta isoform	8384	-0.18511518836021423	-0.08338108	No	
row_93	FEZ1	FEZ1	FEZ1	fasciculation and elongation protein zeta 1 (zygin I)	8429	-0.18802762031555176	-0.0824633	No	
row_94	PTK2	PTK2	PTK2	PTK2 protein tyrosine kinase 2	8487	-0.1923167109489441	-0.08239181	No	
row_95	GPX1	GPX1	GPX1	glutathione peroxidase 1	8842	-0.2171757072210312	-0.10324886	No	
row_96	BNIP3L	BNIP3L	BNIP3L	BCL2/adenovirus E1B 19kDa interacting protein 3-like	8848	-0.21749244630336761	-0.098869465	No	
row_97	VDAC2	VDAC2	VDAC2	voltage-dependent anion channel 2	9069	-0.23462116718292236	-0.109659255	No	
row_98	CTNNB1	CTNNB1	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	9111	-0.23733940720558167	-0.107449725	No	
row_99	GSR	GSR	GSR	glutathione reductase	9395	-0.26055222749710083	-0.1222286	No	
row_100	HGF	HGF	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	9485	-0.267515629529953	-0.122831255	No	
row_101	CYLD	CYLD	CYLD	cylindromatosis (turban tumor syndrome)	9566	-0.2738315165042877	-0.12264562	No	
row_102	MCL1	MCL1	MCL1	myeloid cell leukemia sequence 1 (BCL2-related)	9788	-0.291878879070282	-0.1322596	No	
row_103	TSPO	TSPO	TSPO	translocator protein (18kDa)	10082	-0.314897745847702	-0.14657678	No	
row_104	BGN	BGN	BGN	biglycan	10213	-0.3258054554462433	-0.14887278	No	
row_105	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	10294	-0.33245518803596497	-0.14740928	No	
row_106	IRF1	IRF1	IRF1	interferon regulatory factor 1	10334	-0.3352903425693512	-0.14292006	No	
row_107	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	10420	-0.3431653678417206	-0.14158456	No	
row_108	DPYD	DPYD	DPYD	dihydropyrimidine dehydrogenase	10490	-0.34916236996650696	-0.13896169	No	
row_109	PLCB2	PLCB2	PLCB2	phospholipase C, beta 2	10540	-0.35350045561790466	-0.13479842	No	
row_110	DAP	DAP	DAP	death-associated protein	10809	-0.3765508830547333	-0.14596443	No	
row_111	SLC20A1	SLC20A1	SLC20A1	solute carrier family 20 (phosphate transporter), member 1	10832	-0.3780989348888397	-0.13931313	No	
row_112	BMF	BMF	BMF	Bcl2 modifying factor	10870	-0.381339430809021	-0.13367556	No	
row_113	SPTAN1	SPTAN1	SPTAN1	spectrin, alpha, non-erythrocytic 1 (alpha-fodrin)	10893	-0.38332387804985046	-0.12691037	No	
row_114	CD2	CD2	CD2	CD2 molecule	10983	-0.39215415716171265	-0.12479619	No	
row_115	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	11068	-0.39999309182167053	-0.122149676	No	
row_116	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	11083	-0.4018048942089081	-0.114403315	No	
row_117	BRCA1	BRCA1	BRCA1	breast cancer 1, early onset	11140	-0.40667691826820374	-0.10958697	No	
row_118	RNASEL	RNASEL	RNASEL	ribonuclease L (2',5'-oligoisoadenylate synthetase-dependent)	11254	-0.4180077314376831	-0.108644225	No	
row_119	CDC25B	CDC25B	CDC25B	cell division cycle 25B	11257	-0.4182114601135254	-0.09967274	No	
row_120	CD14	CD14	CD14	CD14 molecule	11272	-0.4199330806732178	-0.091531225	No	
row_121	NEFH	NEFH	NEFH	neurofilament, heavy polypeptide 200kDa	11664	-0.461145281791687	-0.10974504	No	
row_122	RARA	RARA	RARA	retinoic acid receptor, alpha	11731	-0.47014090418815613	-0.10426824	No	
row_123	ENO2	ENO2	ENO2	enolase 2 (gamma, neuronal)	11781	-0.47657424211502075	-0.09742226	No	
row_124	CDK2	CDK2	CDK2	cyclin-dependent kinase 2	11785	-0.4772692024707794	-0.08723574	No	
row_125	GPX3	GPX3	GPX3	glutathione peroxidase 3 (plasma)	11833	-0.4836955666542053	-0.08008995	No	
row_126	DFFA	DFFA	DFFA	DNA fragmentation factor, 45kDa, alpha polypeptide	11985	-0.500641942024231	-0.08009301	No	
row_127	BCAP31	BCAP31	BCAP31	B-cell receptor-associated protein 31	12006	-0.5032675862312317	-0.07056874	No	
row_128	NEDD9	NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	12309	-0.5416418313980103	-0.080594026	No	
row_129	MADD	MADD	MADD	MAP-kinase activating death domain	12317	-0.5420082211494446	-0.06928551	No	
row_130	LMNA	LMNA	LMNA	lamin A/C	12339	-0.5458956956863403	-0.05890433	No	
row_131	GPX4	GPX4	GPX4	glutathione peroxidase 4 (phospholipid hydroperoxidase)	12345	-0.5471134781837463	-0.04733995	No	
row_132	PRF1	PRF1	PRF1	perforin 1 (pore forming protein)	12419	-0.5551815629005432	-0.040515486	No	
row_133	ANKH	ANKH	ANKH	ankylosis, progressive homolog (mouse)	12676	-0.5962918996810913	-0.046024144	No	
row_134	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	12799	-0.6197285056114197	-0.041334957	No	
row_135	PEA15	PEA15	PEA15	phosphoprotein enriched in astrocytes 15	13055	-0.6797806620597839	-0.044951458	No	
row_136	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	13162	-0.7129229307174683	-0.03707419	No	
row_137	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	13259	-0.7405194044113159	-0.027872471	No	
row_138	TIMP2	TIMP2	TIMP2	TIMP metallopeptidase inhibitor 2	13416	-0.7994260787963867	-0.021724178	No	
row_139	PLAT	PLAT	PLAT	plasminogen activator, tissue	13659	-0.9323463439941406	-0.018895537	No	
row_140	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	13679	-0.9446988105773926	3.232286E-4	No	
row_141	DAP3	DAP3	DAP3	death associated protein 3	13696	-0.9602145552635193	0.020097075	No	
