NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	EPHX1	EPHX1	EPHX1	epoxide hydrolase 1, microsomal (xenobiotic)	4845	0.0789673775434494	0.28389266	No	
row_81	PCNA	PCNA	PCNA	proliferating cell nuclear antigen	5053	0.06054471433162689	0.26983386	No	
row_82	HDAC3	HDAC3	HDAC3	histone deacetylase 3	5247	0.045964475721120834	0.25656384	No	
row_83	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	5256	0.045609697699546814	0.25668928	No	
row_84	XPC	XPC	XPC	xeroderma pigmentosum, complementation group C	5524	0.02514614351093769	0.23773713	No	
row_85	PROCR	PROCR	PROCR	protein C receptor, endothelial (EPCR)	5542	0.023371590301394463	0.23686692	No	
row_86	RGS16	RGS16	RGS16	regulator of G-protein signalling 16	5546	0.023143045604228973	0.2370073	No	
row_87	RAD9A	RAD9A	RAD9A	RAD9 homolog A (S. pombe)	5555	0.02283443696796894	0.23678073	No	
row_88	CD81	CD81	CD81	CD81 molecule	5575	0.021592549979686737	0.23573816	No	
row_89	CD82	CD82	CD82	CD82 molecule	5697	0.012908145785331726	0.22717273	No	
row_90	DNTTIP2	DNTTIP2	DNTTIP2	deoxynucleotidyltransferase, terminal, interacting protein 2	5703	0.012217664159834385	0.22699937	No	
row_91	IER5	IER5	IER5	immediate early response 5	5734	0.010403853841125965	0.22498704	No	
row_92	ANKRA2	ANKRA2	ANKRA2	ankyrin repeat, family A (RFXANK-like), 2	5745	0.009353076107800007	0.22440724	No	
row_93	RPL18	RPL18	RPL18	ribosomal protein L18	5915	-0.0031838491559028625	0.2122145	No	
row_94	F2R	F2R	F2R	coagulation factor II (thrombin) receptor	5974	-0.007442384958267212	0.20812815	No	
row_95	RXRA	RXRA	RXRA	retinoid X receptor, alpha	6083	-0.016258031129837036	0.20055619	No	
row_96	STEAP3	STEAP3	STEAP3	STEAP family member 3	6146	-0.021281657740473747	0.196394	No	
row_97	SLC3A2	SLC3A2	SLC3A2	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2	6181	-0.023525139316916466	0.19429472	No	
row_98	ADCK3	ADCK3	null	null	6410	-0.041047461330890656	0.17841339	No	
row_99	DEF6	DEF6	DEF6	differentially expressed in FDCP 6 homolog (mouse)	6494	-0.04773351550102234	0.17313884	No	
row_100	HEXIM1	HEXIM1	HEXIM1	hexamethylene bis-acetamide inducible 1	6505	-0.04852749779820442	0.17316452	No	
row_101	SP1	SP1	SP1	Sp1 transcription factor	6646	-0.05917539447546005	0.16393787	No	
row_102	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	6656	-0.06003638356924057	0.16421385	No	
row_103	S100A4	S100A4	S100A4	S100 calcium binding protein A4	6813	-0.07017721980810165	0.15399826	No	
row_104	JAG2	JAG2	JAG2	jagged 2	7079	-0.09043280780315399	0.13620004	No	
row_105	NUPR1	NUPR1	NUPR1	-	7169	-0.09760144352912903	0.13126163	No	
row_106	PHLDA3	PHLDA3	PHLDA3	pleckstrin homology-like domain, family A, member 3	7326	-0.10830090194940567	0.121635266	No	
row_107	POM121	POM121	POM121	POM121 membrane glycoprotein (rat)	7329	-0.10852625966072083	0.12316777	No	
row_108	KIF13B	KIF13B	KIF13B	kinesin family member 13B	7351	-0.10989166051149368	0.12334506	No	
row_109	RRP8	RRP8	null	null	7693	-0.1351529061794281	0.10073279	No	
row_110	SOCS1	SOCS1	SOCS1	suppressor of cytokine signaling 1	7814	-0.143296480178833	0.09425507	No	
row_111	IER3	IER3	IER3	immediate early response 3	7897	-0.1492040455341339	0.090621285	No	
row_112	RNF19B	RNF19B	null	null	7918	-0.15073047578334808	0.09150222	No	
row_113	LDHB	LDHB	LDHB	lactate dehydrogenase B	8046	-0.15980345010757446	0.08477257	No	
row_114	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	8074	-0.1617882400751114	0.08531735	No	
row_115	PLK3	PLK3	PLK3	polo-like kinase 3 (Drosophila)	8273	-0.1767626255750656	0.07370676	No	
row_116	S100A10	S100A10	S100A10	S100 calcium binding protein A10	8276	-0.17685750126838684	0.07629538	No	
row_117	CCP110	CCP110	null	null	8355	-0.18256404995918274	0.073466964	No	
row_118	AK1	AK1	AK1	adenylate kinase 1	8466	-0.19087153673171997	0.06844894	No	
row_119	TRAFD1	TRAFD1	TRAFD1	TRAF-type zinc finger domain containing 1	8589	-0.19857655465602875	0.06268075	No	
row_120	PDGFA	PDGFA	PDGFA	platelet-derived growth factor alpha polypeptide	8694	-0.20676825940608978	0.058343057	No	
row_121	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	8720	-0.20882660150527954	0.059759732	No	
row_122	PPM1D	PPM1D	PPM1D	protein phosphatase 1D magnesium-dependent, delta isoform	8771	-0.212793231010437	0.05942678	No	
row_123	RAD51C	RAD51C	RAD51C	RAD51 homolog C (S. cerevisiae)	8851	-0.2178860753774643	0.057071857	No	
row_124	ABHD4	ABHD4	ABHD4	abhydrolase domain containing 4	8878	-0.2197309285402298	0.058584634	No	
row_125	TSPYL2	TSPYL2	TSPYL2	TSPY-like 2	8963	-0.2261100709438324	0.055994634	No	
row_126	PMM1	PMM1	PMM1	phosphomannomutase 1	8967	-0.2263251394033432	0.059275392	No	
row_127	RPL36	RPL36	RPL36	ribosomal protein L36	9039	-0.23253943026065826	0.05772645	No	
row_128	ACVR1B	ACVR1B	ACVR1B	activin A receptor, type IB	9240	-0.24899515509605408	0.047087405	No	
row_129	PLK2	PLK2	PLK2	polo-like kinase 2 (Drosophila)	9284	-0.2522837221622467	0.04787188	No	
row_130	RAB40C	RAB40C	RAB40C	RAB40C, member RAS oncogene family	9293	-0.2528190016746521	0.051199943	No	
row_131	CTSF	CTSF	CTSF	cathepsin F	9301	-0.25357139110565186	0.05461207	No	
row_132	STOM	STOM	STOM	stomatin	9480	-0.26725292205810547	0.045848843	No	
row_133	OSGIN1	OSGIN1	OSGIN1	oxidative stress induced growth inhibitor 1	9526	-0.27081069350242615	0.046774793	No	
row_134	TCN2	TCN2	TCN2	transcobalamin II; macrocytic anemia	9808	-0.2937858998775482	0.030960595	No	
row_135	BAIAP2	BAIAP2	BAIAP2	BAI1-associated protein 2	10008	-0.3092910051345825	0.02132592	No	
row_136	TRIB3	TRIB3	TRIB3	tribbles homolog 3 (Drosophila)	10152	-0.32066142559051514	0.015923485	No	
row_137	FAM162A	FAM162A	null	null	10212	-0.3257054388523102	0.016683763	No	
row_138	SLC19A2	SLC19A2	SLC19A2	solute carrier family 19 (thiamine transporter), member 2	10234	-0.32809799909591675	0.020233646	No	
row_139	RALGDS	RALGDS	RALGDS	ral guanine nucleotide dissociation stimulator	10364	-0.33880311250686646	0.016125735	No	
row_140	IKBKAP	IKBKAP	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	10425	-0.3434401750564575	0.017087683	No	
row_141	VAMP8	VAMP8	VAMP8	vesicle-associated membrane protein 8 (endobrevin)	10539	-0.3534001111984253	0.014364383	No	
row_142	TNFSF9	TNFSF9	TNFSF9	tumor necrosis factor (ligand) superfamily, member 9	10635	-0.3626992404460907	0.0130886845	No	
row_143	CCNK	CCNK	CCNK	cyclin K	10687	-0.3664122521877289	0.015057625	No	
row_144	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	10806	-0.3763858675956726	0.012327405	No	
row_145	GNB2L1	GNB2L1	GNB2L1	guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1	10813	-0.37676626443862915	0.017716065	No	
row_146	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	11068	-0.39999309182167053	0.005499214	No	
row_147	DRAM1	DRAM1	null	null	11086	-0.40199369192123413	0.010480976	No	
row_148	ADA	ADA	ADA	adenosine deaminase	11156	-0.4076092839241028	0.011782781	No	
row_149	CTSD	CTSD	CTSD	cathepsin D (lysosomal aspartyl peptidase)	11383	-0.4307880103588104	0.002070146	No	
row_150	CSRNP2	CSRNP2	null	null	11504	-0.44303998351097107	2.2525367E-4	No	
row_151	SERTAD3	SERTAD3	SERTAD3	SERTA domain containing 3	11542	-0.44783368706703186	0.0044667665	No	
row_152	SEC61A1	SEC61A1	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	11680	-0.46364903450012207	0.0017089688	No	
row_153	NOTCH1	NOTCH1	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	11811	-0.4808690845966339	-2.7561336E-4	No	
row_154	IFI30	IFI30	IFI30	interferon, gamma-inducible protein 30	11860	-0.4866875112056732	0.00376961	No	
row_155	PITPNC1	PITPNC1	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	12064	-0.5112308263778687	-0.0030336413	No	
row_156	POLH	POLH	POLH	polymerase (DNA directed), eta	12070	-0.5114961862564087	0.004509838	No	
row_157	GM2A	GM2A	GM2A	GM2 ganglioside activator	12101	-0.5150449275970459	0.010297229	No	
row_158	CCND3	CCND3	CCND3	cyclin D3	12169	-0.5239846706390381	0.013542602	No	
row_159	HIST3H2A	HIST3H2A	HIST3H2A	histone cluster 3, H2a	12177	-0.5248914957046509	0.021148244	No	
row_160	MKNK2	MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	12267	-0.5362619161605835	0.02298975	No	
row_161	PRMT2	PRMT2	PRMT2	protein arginine methyltransferase 2	12393	-0.5518117547035217	0.022463843	No	
row_162	MAPKAPK3	MAPKAPK3	MAPKAPK3	mitogen-activated protein kinase-activated protein kinase 3	12919	-0.6453658938407898	-0.005591104	No	
row_163	WRAP73	WRAP73	null	null	13073	-0.6845264434814453	-0.0060940282	No	
row_164	NDRG1	NDRG1	NDRG1	N-myc downstream regulated gene 1	13091	-0.6907101273536682	0.0033501242	No	
row_165	UPP1	UPP1	UPP1	uridine phosphorylase 1	13145	-0.7104208469390869	0.010491175	No	
row_166	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	13259	-0.7405194044113159	0.013751176	No	
row_167	RHBDF2	RHBDF2	RHBDF2	rhomboid 5 homolog 2 (Drosophila)	13377	-0.7832791805267334	0.017382322	No	
row_168	HIST1H1C	HIST1H1C	HIST1H1C	histone cluster 1, H1c	13395	-0.7923353910446167	0.02839719	No	
row_169	BAK1	BAK1	BAK1	BCL2-antagonist/killer 1	13566	-0.8716055154800415	0.029554315	No	
