NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	PLA2G7	PLA2G7	PLA2G7	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	9084	-0.2352944165468216	-0.25347763	No	
row_77	LGMN	LGMN	LGMN	legumain	9089	-0.23576682806015015	-0.24912599	No	
row_78	LYN	LYN	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	9147	-0.24084047973155975	-0.24850562	No	
row_79	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	9220	-0.24808736145496368	-0.24882688	No	
row_80	PSMB9	PSMB9	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	9242	-0.24911652505397797	-0.24544132	No	
row_81	KYNU	KYNU	KYNU	kynureninase (L-kynurenine hydrolase)	9462	-0.26589247584342957	-0.2560381	No	
row_82	C1R	C1R	C1R	complement component 1, r subcomponent	9502	-0.26904162764549255	-0.2535615	No	
row_83	VCPIP1	VCPIP1	VCPIP1	valosin containing protein (p97)/p47 complex interacting protein 1	9640	-0.27996307611465454	-0.25795388	No	
row_84	RCE1	RCE1	RCE1	RCE1 homolog, prenyl protein peptidase (S. cerevisiae)	9774	-0.2908104658126831	-0.26184362	No	
row_85	APOBEC3G	APOBEC3G	APOBEC3G	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G	9831	-0.2947314977645874	-0.26009017	No	
row_86	LAP3	LAP3	LAP3	leucine aminopeptidase 3	9858	-0.29676583409309387	-0.25612813	No	
row_87	LRP1	LRP1	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	9944	-0.3037385940551758	-0.25629368	No	
row_88	LIPA	LIPA	LIPA	lipase A, lysosomal acid, cholesterol esterase (Wolman disease)	10007	-0.30925244092941284	-0.2546881	No	
row_89	IRF1	IRF1	IRF1	interferon regulatory factor 1	10334	-0.3352903425693512	-0.27165347	Yes	
row_90	USP14	USP14	USP14	ubiquitin specific peptidase 14 (tRNA-guanine transglycosylase)	10360	-0.33815860748291016	-0.26680437	Yes	
row_91	GNGT2	GNGT2	GNGT2	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	10394	-0.3410661518573761	-0.2624763	Yes	
row_92	CCL5	CCL5	CCL5	chemokine (C-C motif) ligand 5	10430	-0.3438534736633301	-0.25823796	Yes	
row_93	WAS	WAS	WAS	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	10511	-0.3504457175731659	-0.2571227	Yes	
row_94	KIF2A	KIF2A	KIF2A	kinesin heavy chain member 2A	10578	-0.3580394983291626	-0.25484598	Yes	
row_95	PRKCD	PRKCD	PRKCD	protein kinase C, delta	10709	-0.3683800995349884	-0.25699198	Yes	
row_96	RHOG	RHOG	RHOG	ras homolog gene family, member G (rho G)	10779	-0.37377890944480896	-0.2546223	Yes	
row_97	CTSS	CTSS	CTSS	cathepsin S	10822	-0.3776242733001709	-0.25022522	Yes	
row_98	SH2B3	SH2B3	SH2B3	SH2B adaptor protein 3	10874	-0.3815457224845886	-0.24640153	Yes	
row_99	STX4	STX4	STX4	syntaxin 4	10954	-0.38913628458976746	-0.24445242	Yes	
row_100	NOTCH4	NOTCH4	NOTCH4	Notch homolog 4 (Drosophila)	10986	-0.3924213647842407	-0.23896892	Yes	
row_101	ME1	ME1	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	11011	-0.39518797397613525	-0.23292497	Yes	
row_102	MAFF	MAFF	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	11198	-0.4123384654521942	-0.23825371	Yes	
row_103	GNAI2	GNAI2	GNAI2	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	11325	-0.4252568185329437	-0.23899104	Yes	
row_104	CTSD	CTSD	CTSD	cathepsin D (lysosomal aspartyl peptidase)	11383	-0.4307880103588104	-0.23463178	Yes	
row_105	MMP15	MMP15	MMP15	matrix metallopeptidase 15 (membrane-inserted)	11486	-0.44163790345191956	-0.2333118	Yes	
row_106	APOBEC3F	APOBEC3F	APOBEC3F	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F	11523	-0.4449780583381653	-0.22715522	Yes	
row_107	CSRP1	CSRP1	CSRP1	cysteine and glycine-rich protein 1	11525	-0.44524937868118286	-0.2184633	Yes	
row_108	CTSH	CTSH	CTSH	cathepsin H	11582	-0.4516488015651703	-0.21362114	Yes	
row_109	GZMA	GZMA	GZMA	granzyme A (granzyme 1, cytotoxic T-lymphocyte-associated serine esterase 3)	11672	-0.46290865540504456	-0.21094276	Yes	
row_110	C2	C2	C2	complement component 2	11675	-0.4633203446865082	-0.20196742	Yes	
row_111	PDGFB	PDGFB	PDGFB	platelet-derived growth factor beta polypeptide (simian sarcoma viral (v-sis) oncogene homolog)	11676	-0.4633895754814148	-0.19284615	Yes	
row_112	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	11792	-0.4784695506095886	-0.1917409	Yes	
row_113	SPOCK2	SPOCK2	SPOCK2	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2	11804	-0.4797717034816742	-0.18309231	Yes	
row_114	C1QA	C1QA	C1QA	complement component 1, q subcomponent, A chain	11828	-0.48290693759918213	-0.17524944	Yes	
row_115	ITGAM	ITGAM	ITGAM	integrin, alpha M (complement component 3 receptor 3 subunit)	11838	-0.4842435121536255	-0.16636825	Yes	
row_116	C1QC	C1QC	C1QC	complement component 1, q subcomponent, C chain	11881	-0.488981157541275	-0.15977924	Yes	
row_117	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	11885	-0.48951950669288635	-0.1503605	Yes	
row_118	C3	C3	C3	complement component 3	11973	-0.4985496997833252	-0.14683598	Yes	
row_119	FCER1G	FCER1G	FCER1G	Fc fragment of IgE, high affinity I, receptor for; gamma polypeptide	12001	-0.5023049712181091	-0.13890043	Yes	
row_120	SERPING1	SERPING1	SERPING1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1, (angioedema, hereditary)	12038	-0.5085529088973999	-0.13149245	Yes	
row_121	APOC1	APOC1	APOC1	apolipoprotein C-I	12069	-0.5114065408706665	-0.1235946	Yes	
row_122	PPP4C	PPP4C	PPP4C	protein phosphatase 4 (formerly X), catalytic subunit	12117	-0.5179048776626587	-0.116797686	Yes	
row_123	S100A13	S100A13	S100A13	S100 calcium binding protein A13	12259	-0.5355743765830994	-0.11644782	Yes	
row_124	GZMB	GZMB	GZMB	granzyme B (granzyme 2, cytotoxic T-lymphocyte-associated serine esterase 1)	12369	-0.5497406721115112	-0.113505974	Yes	
row_125	CTSC	CTSC	CTSC	cathepsin C	12548	-0.5740814805030823	-0.11507271	Yes	
row_126	PDP1	PDP1	null	null	12623	-0.5856412053108215	-0.10889421	Yes	
row_127	ATOX1	ATOX1	ATOX1	ATX1 antioxidant protein 1 homolog (yeast)	12691	-0.5987779498100281	-0.10195112	Yes	
row_128	ZFYVE20	ZFYVE20	ZFYVE20	zinc finger, FYVE domain containing 20	12704	-0.6008627414703369	-0.09099128	Yes	
row_129	BRPF3	BRPF3	BRPF3	bromodomain and PHD finger containing, 3	12786	-0.6165464520454407	-0.08471044	Yes	
row_130	HSPA1A	HSPA1A	HSPA1A	heat shock 70kDa protein 1A	12831	-0.6267929673194885	-0.07555334	Yes	
row_131	PRCP	PRCP	PRCP	prolylcarboxypeptidase (angiotensinase C)	13004	-0.666006326675415	-0.074876934	Yes	
row_132	KCNIP3	KCNIP3	KCNIP3	Kv channel interacting protein 3, calsenilin	13063	-0.6817615032196045	-0.065649845	Yes	
row_133	CTSB	CTSB	CTSB	cathepsin B	13179	-0.7155686616897583	-0.059877582	Yes	
row_134	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	13347	-0.7704012989997864	-0.05678486	Yes	
row_135	TIMP2	TIMP2	TIMP2	TIMP metallopeptidase inhibitor 2	13416	-0.7994260787963867	-0.04596454	Yes	
row_136	SIRT6	SIRT6	SIRT6	sirtuin (silent mating type information regulation 2 homolog) 6 (S. cerevisiae)	13432	-0.8078805804252625	-0.03114666	Yes	
row_137	GRB2	GRB2	GRB2	growth factor receptor-bound protein 2	13433	-0.8083182573318481	-0.01523588	Yes	
row_138	LTA4H	LTA4H	LTA4H	leukotriene A4 hydrolase	13512	-0.847416341304779	-0.004193784	Yes	
row_139	PLAT	PLAT	PLAT	plasminogen activator, tissue	13659	-0.9323463439941406	0.0036046328	Yes	
row_140	GNB4	GNB4	GNB4	guanine nucleotide binding protein (G protein), beta polypeptide 4	13707	-0.9699947237968445	0.019300394	Yes	
