NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	GRHPR	GRHPR	GRHPR	glyoxylate reductase/hydroxypyruvate reductase	6674	-0.06120026111602783	0.013111064	No	
row_72	CPT2	CPT2	CPT2	carnitine palmitoyltransferase II	6703	-0.06270355731248856	0.012507162	No	
row_73	PTPRG	PTPRG	PTPRG	protein tyrosine phosphatase, receptor type, G	6859	-0.07435129582881927	0.0029950417	No	
row_74	DLD	DLD	DLD	dihydrolipoamide dehydrogenase	6997	-0.08415306359529495	-0.004995467	No	
row_75	METAP1	METAP1	METAP1	methionyl aminopeptidase 1	7011	-0.0857776403427124	-0.0039942237	No	
row_76	ADSL	ADSL	ADSL	adenylosuccinate lyase	7299	-0.10609463602304459	-0.02232114	No	
row_77	ECH1	ECH1	ECH1	enoyl Coenzyme A hydratase 1, peroxisomal	7303	-0.10641226172447205	-0.020131016	No	
row_78	HSD17B10	HSD17B10	null	null	7306	-0.10659287869930267	-0.017864589	No	
row_79	CD1D	CD1D	CD1D	CD1d molecule	7718	-0.13630074262619019	-0.044463325	No	
row_80	CPOX	CPOX	CPOX	coproporphyrinogen oxidase	7969	-0.1545514315366745	-0.059022214	No	
row_81	UBE2L6	UBE2L6	UBE2L6	ubiquitin-conjugating enzyme E2L 6	8059	-0.16089215874671936	-0.061810624	No	
row_82	S100A10	S100A10	S100A10	S100 calcium binding protein A10	8276	-0.17685750126838684	-0.073409595	No	
row_83	ACADM	ACADM	ACADM	acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain	8330	-0.18083512783050537	-0.0731471	No	
row_84	IDH3G	IDH3G	IDH3G	isocitrate dehydrogenase 3 (NAD+) gamma	8604	-0.19951459765434265	-0.08835005	No	
row_85	FASN	FASN	FASN	fatty acid synthase	8699	-0.20721492171287537	-0.09045184	No	
row_86	SDHA	SDHA	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	8814	-0.21555031836032867	-0.09380946	No	
row_87	HMGCS1	HMGCS1	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	8841	-0.2170848250389099	-0.09077721	No	
row_88	ECI1	ECI1	null	null	8942	-0.2246166467666626	-0.09291873	No	
row_89	HSD17B4	HSD17B4	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4	9004	-0.22895801067352295	-0.09214556	No	
row_90	UROD	UROD	UROD	uroporphyrinogen decarboxylase	9026	-0.23137201368808746	-0.08842908	No	
row_91	CCDC58	CCDC58	CCDC58	coiled-coil domain containing 58	9109	-0.23721031844615936	-0.08898584	No	
row_92	LDHA	LDHA	LDHA	lactate dehydrogenase A	9173	-0.24343754351139069	-0.088029616	No	
row_93	CRAT	CRAT	CRAT	carnitine acetyltransferase	9505	-0.2692917287349701	-0.10584301	No	
row_94	NSDHL	NSDHL	NSDHL	NAD(P) dependent steroid dehydrogenase-like	9606	-0.27756449580192566	-0.106786974	No	
row_95	ADIPOR2	ADIPOR2	ADIPOR2	adiponectin receptor 2	9635	-0.27969321608543396	-0.102483116	No	
row_96	IDH3B	IDH3B	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta	9783	-0.29170262813568115	-0.10650155	No	
row_97	ACOT8	ACOT8	ACOT8	acyl-CoA thioesterase 8	9998	-0.3087584376335144	-0.11497282	No	
row_98	MIF	MIF	MIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	10070	-0.31423068046569824	-0.11299318	No	
row_99	APEX1	APEX1	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	10210	-0.3255622684955597	-0.11566805	No	
row_100	ALDH9A1	ALDH9A1	ALDH9A1	aldehyde dehydrogenase 9 family, member A1	10233	-0.32794106006622314	-0.10983964	No	
row_101	BPHL	BPHL	BPHL	biphenyl hydrolase-like (serine hydrolase; breast epithelial mucin-associated antigen)	10366	-0.3388421833515167	-0.11170863	No	
row_102	ODC1	ODC1	ODC1	ornithine decarboxylase 1	10657	-0.36384668946266174	-0.1244225	No	
row_103	SMS	SMS	SMS	spermine synthase	10672	-0.3647002577781677	-0.117184944	No	
row_104	FH	FH	FH	fumarate hydratase	10867	-0.3811086416244507	-0.12257548	No	
row_105	ME1	ME1	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic	11011	-0.39518797397613525	-0.123964466	No	
row_106	NTHL1	NTHL1	NTHL1	nth endonuclease III-like 1 (E. coli)	11138	-0.4065300524234772	-0.12386922	No	
row_107	GCDH	GCDH	GCDH	glutaryl-Coenzyme A dehydrogenase	11778	-0.4758831262588501	-0.15925312	No	
row_108	ENO2	ENO2	ENO2	enolase 2 (gamma, neuronal)	11781	-0.47657424211502075	-0.14861864	No	
row_109	CD36	CD36	CD36	CD36 molecule (thrombospondin receptor)	11885	-0.48951950669288635	-0.14498538	No	
row_110	PDHA1	PDHA1	PDHA1	pyruvate dehydrogenase (lipoamide) alpha 1	12020	-0.5053267478942871	-0.14323334	No	
row_111	GABARAPL1	GABARAPL1	GABARAPL1	GABA(A) receptor-associated protein like 1	12166	-0.5238065123558044	-0.14185773	No	
row_112	HSD17B7	HSD17B7	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7	12429	-0.5572003126144409	-0.14817633	No	
row_113	AUH	AUH	AUH	AU RNA binding protein/enoyl-Coenzyme A hydratase	12452	-0.5612051486968994	-0.13707207	No	
row_114	GLUL	GLUL	GLUL	glutamate-ammonia ligase (glutamine synthetase)	12556	-0.5757313966751099	-0.1314889	No	
row_115	IL4I1	IL4I1	IL4I1	interleukin 4 induced 1	12649	-0.5910318493843079	-0.124765284	No	
row_116	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	12729	-0.6065154671669006	-0.11675263	No	
row_117	PCBD1	PCBD1	PCBD1	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1)	12747	-0.6089137196540833	-0.10420824	No	
row_118	IDH1	IDH1	IDH1	isocitrate dehydrogenase 1 (NADP+), soluble	12818	-0.6252704858779907	-0.095121436	No	
row_119	LGALS1	LGALS1	LGALS1	lectin, galactoside-binding, soluble, 1 (galectin 1)	13013	-0.6679902076721191	-0.09402343	No	
row_120	YWHAH	YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	13080	-0.6866678595542908	-0.083259106	No	
row_121	ERP29	ERP29	ERP29	endoplasmic reticulum protein 29	13393	-0.7916781902313232	-0.08788529	No	
row_122	ALDOA	ALDOA	ALDOA	aldolase A, fructose-bisphosphate	13400	-0.7935730218887329	-0.07036997	No	
row_123	ACO2	ACO2	ACO2	aconitase 2, mitochondrial	13511	-0.8468923568725586	-0.059159346	No	
row_124	PRDX6	PRDX6	PRDX6	peroxiredoxin 6	13533	-0.8560113310813904	-0.041315094	No	
row_125	ECI2	ECI2	null	null	13787	-1.0544228553771973	-0.0357378	No	
row_126	SDHC	SDHC	SDHC	succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa	13790	-1.0560063123703003	-0.011998025	No	
row_127	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	13833	-1.1147985458374023	0.010182771	No	
