NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	5086	0.05842265114188194	-0.10789681	No	
row_51	LUC7L3	LUC7L3	null	null	5176	0.05174282565712929	-0.11337338	No	
row_52	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	5200	0.049921222031116486	-0.11409562	No	
row_53	SPAG5	SPAG5	SPAG5	sperm associated antigen 5	5231	0.047234855592250824	-0.11537672	No	
row_54	IPO7	IPO7	IPO7	importin 7	5252	0.04572673141956329	-0.11596082	No	
row_55	EED	EED	EED	embryonic ectoderm development	5278	0.04381875693798065	-0.1169439	No	
row_56	MELK	MELK	MELK	maternal embryonic leucine zipper kinase	5426	0.031223759055137634	-0.12701793	No	
row_57	SHMT1	SHMT1	SHMT1	serine hydroxymethyltransferase 1 (soluble)	5565	0.0222920048981905	-0.13660829	No	
row_58	BUB1B	BUB1B	BUB1B	BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast)	5605	0.019669445231556892	-0.1390651	No	
row_59	DIAPH3	DIAPH3	DIAPH3	diaphanous homolog 3 (Drosophila)	5630	0.017570240423083305	-0.14047334	No	
row_60	UBR7	UBR7	null	null	5646	0.01663503609597683	-0.14124629	No	
row_61	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	5767	0.00765730207785964	-0.1498081	No	
row_62	UNG	UNG	UNG	uracil-DNA glycosylase	5778	0.0066366237588226795	-0.15040784	No	
row_63	AURKA	AURKA	AURKA	aurora kinase A	5949	-0.005728334654122591	-0.16263415	No	
row_64	PNN	PNN	PNN	pinin, desmosome associated protein	6071	-0.015489760786294937	-0.17112	No	
row_65	NOP56	NOP56	null	null	6073	-0.015529274940490723	-0.1708981	No	
row_66	RAD21	RAD21	RAD21	RAD21 homolog (S. pombe)	6134	-0.020575279369950294	-0.17486146	No	
row_67	RFC2	RFC2	RFC2	replication factor C (activator 1) 2, 40kDa	6137	-0.02076692506670952	-0.1746128	No	
row_68	WDR90	WDR90	WDR90	WD repeat domain 90	6233	-0.027547698467969894	-0.1809835	No	
row_69	ATAD2	ATAD2	ATAD2	ATPase family, AAA domain containing 2	6316	-0.03340853378176689	-0.1862998	No	
row_70	MCM6	MCM6	MCM6	MCM6 minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	6320	-0.0336994007229805	-0.18587847	No	
row_71	CENPE	CENPE	CENPE	centromere protein E, 312kDa	6341	-0.035880278795957565	-0.18664928	No	
row_72	RAN	RAN	RAN	RAN, member RAS oncogene family	6437	-0.04345456883311272	-0.19271836	No	
row_73	CHEK2	CHEK2	CHEK2	CHK2 checkpoint homolog (S. pombe)	6550	-0.05191096290946007	-0.19986057	No	
row_74	POP7	POP7	POP7	processing of precursor 7, ribonuclease P subunit (S. cerevisiae)	6578	-0.05412301793694496	-0.20079337	No	
row_75	MSH2	MSH2	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	6758	-0.06605618447065353	-0.2125288	No	
row_76	CDCA8	CDCA8	CDCA8	cell division cycle associated 8	6823	-0.07111752033233643	-0.21582401	No	
row_77	RAD50	RAD50	RAD50	RAD50 homolog (S. cerevisiae)	6840	-0.07270447909832001	-0.21560633	No	
row_78	PA2G4	PA2G4	PA2G4	proliferation-associated 2G4, 38kDa	7133	-0.09404183179140091	-0.23501019	No	
row_79	DONSON	DONSON	DONSON	downstream neighbor of SON	7190	-0.09874099493026733	-0.23720115	No	
row_80	RFC3	RFC3	RFC3	replication factor C (activator 1) 3, 38kDa	7208	-0.10004009306430817	-0.23653771	No	
row_81	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	7216	-0.10056467354297638	-0.23513873	No	
row_82	SUV39H1	SUV39H1	SUV39H1	suppressor of variegation 3-9 homolog 1 (Drosophila)	7252	-0.10258158296346664	-0.23573314	No	
row_83	SRSF2	SRSF2	null	null	7296	-0.10576160997152328	-0.23684771	No	
row_84	TMPO	TMPO	TMPO	thymopoietin	7479	-0.12054535746574402	-0.24776758	No	
row_85	HNRNPD	HNRNPD	null	null	7556	-0.12547989189624786	-0.2509027	No	
row_86	PDS5B	PDS5B	null	null	7562	-0.1258617639541626	-0.24887893	No	
row_87	HMGB2	HMGB2	HMGB2	high-mobility group box 2	7579	-0.12750878930091858	-0.24762206	No	
row_88	GINS1	GINS1	GINS1	GINS complex subunit 1 (Psf1 homolog)	7662	-0.13283248245716095	-0.25105312	No	
row_89	TBRG4	TBRG4	TBRG4	transforming growth factor beta regulator 4	7677	-0.1339813768863678	-0.2495284	No	
row_90	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	7688	-0.13485398888587952	-0.2476969	No	
row_91	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	7827	-0.1441764235496521	-0.25497612	Yes	
row_92	MCM2	MCM2	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	7838	-0.14512836933135986	-0.2529498	Yes	
row_93	KIF2C	KIF2C	KIF2C	kinesin family member 2C	7863	-0.14634273946285248	-0.2519163	Yes	
row_94	PHF5A	PHF5A	PHF5A	PHD finger protein 5A	7919	-0.1509971022605896	-0.25304383	Yes	
row_95	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	7956	-0.15382206439971924	-0.2527392	Yes	
row_96	KPNA2	KPNA2	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	7970	-0.15470226109027863	-0.250749	Yes	
row_97	POLD2	POLD2	POLD2	polymerase (DNA directed), delta 2, regulatory subunit 50kDa	8009	-0.15755726397037506	-0.25051865	Yes	
row_98	CSE1L	CSE1L	CSE1L	CSE1 chromosome segregation 1-like (yeast)	8013	-0.1577390432357788	-0.2477453	Yes	
row_99	HELLS	HELLS	HELLS	helicase, lymphoid-specific	8055	-0.1607532948255539	-0.24767204	Yes	
row_100	NUP205	NUP205	NUP205	nucleoporin 205kDa	8057	-0.16077306866645813	-0.24469604	Yes	
row_101	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	8091	-0.1632683277130127	-0.24399461	Yes	
row_102	RPA2	RPA2	RPA2	replication protein A2, 32kDa	8206	-0.17141276597976685	-0.24901597	Yes	
row_103	MTHFD2	MTHFD2	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	8212	-0.17175090312957764	-0.24612205	Yes	
row_104	CTCF	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	8271	-0.17666779458522797	-0.2469805	Yes	
row_105	POLE	POLE	POLE	polymerase (DNA directed), epsilon	8272	-0.17669349908828735	-0.24363007	Yes	
row_106	CCP110	CCP110	null	null	8355	-0.18256404995918274	-0.24611811	Yes	
row_107	LIG1	LIG1	LIG1	ligase I, DNA, ATP-dependent	8413	-0.18714559078216553	-0.24670532	Yes	
row_108	RAD1	RAD1	RAD1	RAD1 homolog (S. pombe)	8419	-0.18732282519340515	-0.24351615	Yes	
row_109	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	8472	-0.1912071704864502	-0.24366355	Yes	
row_110	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	8510	-0.193535715341568	-0.24267842	Yes	
row_111	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	8609	-0.19994385540485382	-0.24599785	Yes	
row_112	CBX5	CBX5	CBX5	chromobox homolog 5 (HP1 alpha homolog, Drosophila)	8617	-0.20033536851406097	-0.24270703	Yes	
row_113	POLD3	POLD3	POLD3	polymerase (DNA-directed), delta 3, accessory subunit	8681	-0.2057124525308609	-0.24337754	Yes	
row_114	EIF2S1	EIF2S1	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	8691	-0.20633786916732788	-0.24011801	Yes	
row_115	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	8701	-0.2072419673204422	-0.23684137	Yes	
row_116	TACC3	TACC3	TACC3	transforming, acidic coiled-coil containing protein 3	8715	-0.20851150155067444	-0.23383087	Yes	
row_117	MYBL2	MYBL2	MYBL2	v-myb myeloblastosis viral oncogene homolog (avian)-like 2	8725	-0.2089589387178421	-0.23052165	Yes	
row_118	RAD51AP1	RAD51AP1	RAD51AP1	RAD51 associated protein 1	8766	-0.21253734827041626	-0.2293939	Yes	
row_119	PPM1D	PPM1D	PPM1D	protein phosphatase 1D magnesium-dependent, delta isoform	8771	-0.212793231010437	-0.22564918	Yes	
row_120	RAD51C	RAD51C	RAD51C	RAD51 homolog C (S. cerevisiae)	8851	-0.2178860753774643	-0.22724979	Yes	
row_121	NUP107	NUP107	NUP107	nucleoporin 107kDa	8863	-0.21893085539340973	-0.22389661	Yes	
row_122	PPP1R8	PPP1R8	PPP1R8	protein phosphatase 1, regulatory (inhibitor) subunit 8	8905	-0.2212577909231186	-0.22267605	Yes	
row_123	KIF4A	KIF4A	KIF4A	kinesin family member 4A	8958	-0.22581569850444794	-0.22216721	Yes	
row_124	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	8968	-0.22637197375297546	-0.21852781	Yes	
row_125	DCTPP1	DCTPP1	null	null	9090	-0.23582464456558228	-0.22283572	Yes	
row_126	RPA3	RPA3	RPA3	replication protein A3, 14kDa	9129	-0.23907455801963806	-0.22105965	Yes	
row_127	MCM4	MCM4	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	9239	-0.2489800751209259	-0.22424741	Yes	
row_128	CIT	CIT	CIT	citron (rho-interacting, serine/threonine kinase 21)	9316	-0.25457456707954407	-0.22493465	Yes	
row_129	CKS1B	CKS1B	CKS1B	CDC28 protein kinase regulatory subunit 1B	9380	-0.25954049825668335	-0.22458448	Yes	
row_130	PTTG1	PTTG1	PTTG1	pituitary tumor-transforming 1	9448	-0.2653845250606537	-0.22441372	Yes	
row_131	MKI67	MKI67	MKI67	antigen identified by monoclonal antibody Ki-67	9471	-0.26630938053131104	-0.22096029	Yes	
row_132	LMNB1	LMNB1	LMNB1	lamin B1	9506	-0.26934370398521423	-0.21832004	Yes	
row_133	ILF3	ILF3	ILF3	interleukin enhancer binding factor 3, 90kDa	9508	-0.2694319784641266	-0.21328367	Yes	
row_134	ASF1B	ASF1B	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	9544	-0.2722603678703308	-0.21066067	Yes	
row_135	KIF22	KIF22	KIF22	kinesin family member 22	9655	-0.28123363852500916	-0.21330939	Yes	
row_136	KIF18B	KIF18B	null	null	9710	-0.285354882478714	-0.21181671	Yes	
row_137	RANBP1	RANBP1	RANBP1	RAN binding protein 1	9763	-0.28988078236579895	-0.21009308	Yes	
row_138	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	9810	-0.29385846853256226	-0.20785868	Yes	
row_139	RRM2	RRM2	RRM2	ribonucleotide reductase M2 polypeptide	9866	-0.2970831096172333	-0.20621616	Yes	
row_140	SNRPB	SNRPB	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1	9897	-0.2997664213180542	-0.2027088	Yes	
row_141	CDC25A	CDC25A	CDC25A	cell division cycle 25A	9943	-0.30362021923065186	-0.20021674	Yes	
row_142	STMN1	STMN1	STMN1	stathmin 1/oncoprotein 18	9976	-0.30618005990982056	-0.19673288	Yes	
row_143	MXD3	MXD3	MXD3	MAX dimerization protein 3	10046	-0.3121843934059143	-0.19581982	Yes	
row_144	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	10073	-0.31437811255455017	-0.19174518	Yes	
row_145	NAP1L1	NAP1L1	NAP1L1	nucleosome assembly protein 1-like 1	10120	-0.317691832780838	-0.18905884	Yes	
row_146	CENPM	CENPM	CENPM	centromere protein M	10286	-0.33204811811447144	-0.19473475	Yes	
row_147	MLH1	MLH1	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	10418	-0.34314343333244324	-0.19773328	Yes	
row_148	TK1	TK1	TK1	thymidine kinase 1, soluble	10421	-0.34320130944252014	-0.19137068	Yes	
row_149	PRKDC	PRKDC	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	10445	-0.34470638632774353	-0.18650326	Yes	
row_150	MCM5	MCM5	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	10664	-0.3641866445541382	-0.19541536	Yes	
row_151	ORC6	ORC6	null	null	10739	-0.3704099953174591	-0.19376104	Yes	
row_152	AK2	AK2	AK2	adenylate kinase 2	10755	-0.3716532289981842	-0.1878022	Yes	
row_153	XRCC6	XRCC6	XRCC6	X-ray repair complementing defective repair in Chinese hamster cells 6 (Ku autoantigen, 70kDa)	10774	-0.37329375743865967	-0.18202993	Yes	
row_154	PRPS1	PRPS1	PRPS1	phosphoribosyl pyrophosphate synthetase 1	10788	-0.3745703399181366	-0.17587066	Yes	
row_155	RBBP7	RBBP7	RBBP7	retinoblastoma binding protein 7	10817	-0.3771006762981415	-0.17075178	Yes	
row_156	SSRP1	SSRP1	SSRP1	structure specific recognition protein 1	10842	-0.3786662220954895	-0.16531298	Yes	
row_157	LYAR	LYAR	LYAR	-	10981	-0.39187660813331604	-0.16789535	Yes	
row_158	TRIP13	TRIP13	TRIP13	thyroid hormone receptor interactor 13	11109	-0.40304169058799744	-0.16946787	Yes	
row_159	SPC24	SPC24	null	null	11122	-0.40477052330970764	-0.16266339	Yes	
row_160	TIMELESS	TIMELESS	TIMELESS	timeless homolog (Drosophila)	11132	-0.40626060962677	-0.15561298	Yes	
row_161	BRCA1	BRCA1	BRCA1	breast cancer 1, early onset	11140	-0.40667691826820374	-0.14840956	Yes	
row_162	PRDX4	PRDX4	PRDX4	peroxiredoxin 4	11186	-0.41029641032218933	-0.14389473	Yes	
row_163	LBR	LBR	LBR	lamin B receptor	11215	-0.4140721261501312	-0.1380748	Yes	
row_164	CDC25B	CDC25B	CDC25B	cell division cycle 25B	11257	-0.4182114601135254	-0.13311966	Yes	
row_165	UBE2S	UBE2S	UBE2S	ubiquitin-conjugating enzyme E2S	11354	-0.42753860354423523	-0.13197835	Yes	
row_166	PSMC3IP	PSMC3IP	PSMC3IP	PSMC3 interacting protein	11470	-0.44029614329338074	-0.13197376	Yes	
row_167	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	11628	-0.4561048150062561	-0.13471685	Yes	
row_168	GINS4	GINS4	GINS4	GINS complex subunit 4 (Sld5 homolog)	11814	-0.48153117299079895	-0.13900946	Yes	
row_169	TCF19	TCF19	TCF19	transcription factor 19 (SC1)	11873	-0.4880080819129944	-0.13396433	Yes	
row_170	RNASEH2A	RNASEH2A	RNASEH2A	ribonuclease H2, subunit A	11981	-0.4997841715812683	-0.13225128	Yes	
row_171	UBE2T	UBE2T	UBE2T	ubiquitin-conjugating enzyme E2T (putative)	11983	-0.5002594590187073	-0.122838005	Yes	
row_172	NASP	NASP	NASP	nuclear autoantigenic sperm protein (histone-binding)	12002	-0.5023290514945984	-0.11461899	Yes	
row_173	CCNE1	CCNE1	CCNE1	cyclin E1	12050	-0.5102080702781677	-0.10835476	Yes	
row_174	DDX39A	DDX39A	null	null	12222	-0.5304276943206787	-0.110704385	Yes	
row_175	NUDT21	NUDT21	NUDT21	nudix (nucleoside diphosphate linked moiety X)-type motif 21	12234	-0.532078742980957	-0.101413354	Yes	
row_176	PRIM2	PRIM2	null	null	12235	-0.5321902632713318	-0.091322064	Yes	
row_177	NME1	NME1	NME1	non-metastatic cells 1, protein (NM23A) expressed in	12257	-0.5349838733673096	-0.08270153	Yes	
row_178	NCAPD2	NCAPD2	NCAPD2	non-SMC condensin I complex, subunit D2	12314	-0.5418761968612671	-0.07648984	Yes	
row_179	PSIP1	PSIP1	PSIP1	PC4 and SFRS1 interacting protein 1	12606	-0.5821808576583862	-0.08656514	Yes	
row_180	DNMT1	DNMT1	DNMT1	DNA (cytosine-5-)-methyltransferase 1	12675	-0.5961896777153015	-0.08019428	Yes	
row_181	E2F8	E2F8	E2F8	E2F transcription factor 8	12725	-0.605800211429596	-0.07226257	Yes	
row_182	NUP153	NUP153	NUP153	nucleoporin 153kDa	12728	-0.6063801050186157	-0.060909625	Yes	
row_183	TUBB	TUBB	TUBB	tubulin, beta	13097	-0.6932634711265564	-0.07446559	Yes	
row_184	DEK	DEK	DEK	DEK oncogene (DNA binding)	13099	-0.6937211155891418	-0.06138394	Yes	
row_185	GINS3	GINS3	GINS3	GINS complex subunit 3 (Psf3 homolog)	13102	-0.6946007013320923	-0.048358172	Yes	
row_186	HMGA1	HMGA1	HMGA1	high mobility group AT-hook 1	13115	-0.7007794976234436	-0.035940826	Yes	
row_187	TUBG1	TUBG1	TUBG1	tubulin, gamma 1	13124	-0.7048715949058533	-0.02315565	Yes	
row_188	DCLRE1B	DCLRE1B	DCLRE1B	DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)	13193	-0.7197603583335876	-0.014441664	Yes	
row_189	MCM3	MCM3	MCM3	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	13306	-0.7570554614067078	-0.008213065	Yes	
row_190	POLD1	POLD1	POLD1	polymerase (DNA directed), delta 1, catalytic subunit 125kDa	13322	-0.7609248161315918	0.0051270705	Yes	
row_191	POLA2	POLA2	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	13744	-1.0031706094741821	-0.00639809	Yes	
row_192	ANP32E	ANP32E	ANP32E	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	13890	-1.2137079238891602	0.0060950387	Yes	
