NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	RAB31	RAB31	RAB31	RAB31, member RAS oncogene family	8004	-0.11131437122821808	-0.30894893	No	
row_25	RHOA	RHOA	RHOA	ras homolog gene family, member A	8019	-0.1121893972158432	-0.29902473	No	
row_26	BMPR1A	BMPR1A	BMPR1A	bone morphogenetic protein receptor, type IA	8681	-0.13789436221122742	-0.33306283	No	
row_27	SMAD1	SMAD1	SMAD1	SMAD, mothers against DPP homolog 1 (Drosophila)	9187	-0.1589108556509018	-0.35384983	No	
row_28	CDKN1C	CDKN1C	CDKN1C	cyclin-dependent kinase inhibitor 1C (p57, Kip2)	9662	-0.1802540272474289	-0.37033114	Yes	
row_29	WWTR1	WWTR1	WWTR1	WW domain containing transcription regulator 1	9734	-0.18377016484737396	-0.35752708	Yes	
row_30	HIPK2	HIPK2	HIPK2	homeodomain interacting protein kinase 2	9740	-0.18406234681606293	-0.33995453	Yes	
row_31	TJP1	TJP1	TJP1	tight junction protein 1 (zona occludens 1)	9791	-0.1863996684551239	-0.32538614	Yes	
row_32	PMEPA1	PMEPA1	null	null	10116	-0.2012457251548767	-0.32904965	Yes	
row_33	SKI	SKI	SKI	v-ski sarcoma viral oncogene homolog (avian)	10301	-0.2097339779138565	-0.32183164	Yes	
row_34	SMURF2	SMURF2	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	10336	-0.21139344573020935	-0.3036792	Yes	
row_35	BMPR2	BMPR2	BMPR2	bone morphogenetic protein receptor, type II (serine/threonine kinase)	11026	-0.24612361192703247	-0.32918435	Yes	
row_36	ENG	ENG	ENG	endoglin (Osler-Rendu-Weber syndrome 1)	11799	-0.28825879096984863	-0.3565456	Yes	
row_37	JUNB	JUNB	JUNB	jun B proto-oncogene	11974	-0.2997766435146332	-0.3398373	Yes	
row_38	SLC20A1	SLC20A1	SLC20A1	solute carrier family 20 (phosphate transporter), member 1	12071	-0.3050729036331177	-0.3170112	Yes	
row_39	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	12133	-0.3090301752090454	-0.29128596	Yes	
row_40	THBS1	THBS1	THBS1	thrombospondin 1	12164	-0.3107876777648926	-0.2631631	Yes	
row_41	CDK9	CDK9	CDK9	cyclin-dependent kinase 9 (CDC2-related kinase)	12251	-0.31583094596862793	-0.23857076	Yes	
row_42	BCAR3	BCAR3	BCAR3	breast cancer anti-estrogen resistance 3	12544	-0.33773013949394226	-0.22663957	Yes	
row_43	LTBP2	LTBP2	LTBP2	latent transforming growth factor beta binding protein 2	12592	-0.3430599272251129	-0.19659361	Yes	
row_44	SMURF1	SMURF1	SMURF1	SMAD specific E3 ubiquitin protein ligase 1	12833	-0.36135026812553406	-0.17862676	Yes	
row_45	ID3	ID3	ID3	inhibitor of DNA binding 3, dominant negative helix-loop-helix protein	13206	-0.3995755612850189	-0.16641596	Yes	
row_46	TGIF1	TGIF1	null	null	13410	-0.42715945839881897	-0.13938059	Yes	
row_47	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	13470	-0.43825557827949524	-0.10092235	Yes	
row_48	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	13498	-0.44387945532798767	-0.05961804	Yes	
row_49	NCOR2	NCOR2	NCOR2	nuclear receptor co-repressor 2	13503	-0.44440194964408875	-0.016611002	Yes	
row_50	MAP3K7	MAP3K7	MAP3K7	mitogen-activated protein kinase kinase kinase 7	13753	-0.516987144947052	0.015871875	Yes	
