NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	CDK1	CDK1	null	null	2481	0.15890055894851685	0.14529186	Yes	
row_31	FANCC	FANCC	FANCC	Fanconi anemia, complementation group C	2653	0.14819397032260895	0.13797837	Yes	
row_32	EZH2	EZH2	EZH2	enhancer of zeste homolog 2 (Drosophila)	2730	0.14252857863903046	0.13736367	Yes	
row_33	G3BP1	G3BP1	null	null	2802	0.13775429129600525	0.13694765	Yes	
row_34	CCNT1	CCNT1	CCNT1	cyclin T1	2843	0.13435214757919312	0.13866413	Yes	
row_35	CDC7	CDC7	CDC7	CDC7 cell division cycle 7 (S. cerevisiae)	2899	0.13123054802417755	0.13918483	Yes	
row_36	LIG3	LIG3	LIG3	ligase III, DNA, ATP-dependent	2954	0.12735985219478607	0.13964503	Yes	
row_37	CKS2	CKS2	CKS2	CDC28 protein kinase regulatory subunit 2	3017	0.12360654026269913	0.13939567	Yes	
row_38	DR1	DR1	DR1	down-regulator of transcription 1, TBP-binding (negative cofactor 2)	3059	0.12127265334129333	0.14058991	Yes	
row_39	SRSF10	SRSF10	null	null	3063	0.12098631262779236	0.14453173	Yes	
row_40	UBE2S	UBE2S	UBE2S	ubiquitin-conjugating enzyme E2S	3093	0.11893966794013977	0.14651653	Yes	
row_41	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	3177	0.11489856988191605	0.14444396	Yes	
row_42	EXO1	EXO1	EXO1	exonuclease 1	3194	0.11407820880413055	0.14720495	Yes	
row_43	CENPA	CENPA	CENPA	centromere protein A	3203	0.11344250291585922	0.15052459	Yes	
row_44	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	3226	0.11204515397548676	0.15278031	Yes	
row_45	PRIM2	PRIM2	null	null	3232	0.1117279902100563	0.15625869	Yes	
row_46	KIF4A	KIF4A	KIF4A	kinesin family member 4A	3237	0.11153717339038849	0.15980309	Yes	
row_47	KIF15	KIF15	KIF15	kinesin family member 15	3246	0.1111469492316246	0.16304381	Yes	
row_48	DTYMK	DTYMK	DTYMK	deoxythymidylate kinase (thymidylate kinase)	3281	0.10894686728715897	0.16432224	Yes	
row_49	GINS2	GINS2	GINS2	GINS complex subunit 2 (Psf2 homolog)	3291	0.10850482434034348	0.16739956	Yes	
row_50	TROAP	TROAP	TROAP	trophinin associated protein (tastin)	3298	0.10813070833683014	0.17068172	Yes	
row_51	H2AFV	H2AFV	H2AFV	H2A histone family, member V	3308	0.10762453079223633	0.17372878	Yes	
row_52	CDC6	CDC6	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	3348	0.10597001761198044	0.17454204	Yes	
row_53	HN1	HN1	HN1	hematological and neurological expressed 1	3424	0.10182332247495651	0.17260045	No	
row_54	H2AFX	H2AFX	H2AFX	H2A histone family, member X	3636	0.08859148621559143	0.16033529	No	
row_55	MKI67	MKI67	MKI67	antigen identified by monoclonal antibody Ki-67	3702	0.08459215611219406	0.15852693	No	
row_56	SQLE	SQLE	SQLE	squalene epoxidase	3711	0.08396278321743011	0.16083306	No	
row_57	DBF4	DBF4	DBF4	DBF4 homolog (S. cerevisiae)	3723	0.08328697830438614	0.16289827	No	
row_58	CDK4	CDK4	CDK4	cyclin-dependent kinase 4	3730	0.08281532675027847	0.16531007	No	
row_59	STIL	STIL	STIL	SCL/TAL1 interrupting locus	3763	0.0807768851518631	0.16576515	No	
row_60	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	3820	0.0774814635515213	0.1643654	No	
row_61	MCM6	MCM6	MCM6	MCM6 minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	3866	0.07522503286600113	0.16368626	No	
row_62	CCNA2	CCNA2	CCNA2	cyclin A2	3911	0.07227578014135361	0.1629783	No	
row_63	CUL3	CUL3	CUL3	cullin 3	3925	0.07169896364212036	0.16449998	No	
row_64	KIF2C	KIF2C	KIF2C	kinesin family member 2C	3958	0.06992804259061813	0.16458207	No	
row_65	ORC6	ORC6	null	null	4005	0.06721671670675278	0.16355506	No	
row_66	MEIS2	MEIS2	MEIS2	Meis1, myeloid ecotropic viral integration site 1 homolog 2 (mouse)	4021	0.06644432246685028	0.16475096	No	
row_67	RBL1	RBL1	RBL1	retinoblastoma-like 1 (p107)	4071	0.06390213966369629	0.16339229	No	
row_68	CCNB2	CCNB2	CCNB2	cyclin B2	4112	0.06182636693120003	0.16261534	No	
row_69	E2F3	E2F3	E2F3	E2F transcription factor 3	4118	0.06161223351955414	0.16437075	No	
row_70	SLC12A2	SLC12A2	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	4280	0.05189826339483261	0.15447226	No	
row_71	DDX39A	DDX39A	null	null	4376	0.047186147421598434	0.14920096	No	
row_72	CDKN3	CDKN3	CDKN3	cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase)	4387	0.04678379371762276	0.15008377	No	
row_73	PRPF4B	PRPF4B	PRPF4B	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	4425	0.04445819929242134	0.14892738	No	
row_74	RAD23B	RAD23B	RAD23B	RAD23 homolog B (S. cerevisiae)	4445	0.04358869791030884	0.14904724	No	
row_75	POLQ	POLQ	POLQ	polymerase (DNA directed), theta	4531	0.039128921926021576	0.14422458	No	
row_76	FOXN3	FOXN3	null	null	4724	0.029316386207938194	0.13130026	No	
row_77	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	4767	0.027635831385850906	0.12920271	No	
row_78	HMGN2	HMGN2	HMGN2	high-mobility group nucleosomal binding domain 2	4780	0.0268863458186388	0.1292563	No	
row_79	KIF11	KIF11	KIF11	kinesin family member 11	4827	0.02504691481590271	0.12677947	No	
row_80	RAD54L	RAD54L	RAD54L	RAD54-like (S. cerevisiae)	4852	0.02392289973795414	0.12586041	No	
row_81	SMC2	SMC2	SMC2	structural maintenance of chromosomes 2	4860	0.02364080585539341	0.12616524	No	
row_82	BCL3	BCL3	BCL3	B-cell CLL/lymphoma 3	4873	0.023040268570184708	0.12608661	No	
row_83	SFPQ	SFPQ	SFPQ	splicing factor proline/glutamine-rich (polypyrimidine tract binding protein associated)	4890	0.022199302911758423	0.12568879	No	
row_84	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	4905	0.021411869674921036	0.12540904	No	
row_85	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	4910	0.021170489490032196	0.12584662	No	
row_86	KIF22	KIF22	KIF22	kinesin family member 22	4933	0.019682563841342926	0.12492692	No	
row_87	PDS5B	PDS5B	null	null	5189	0.007998707704246044	0.10669817	No	
row_88	CHAF1A	CHAF1A	CHAF1A	chromatin assembly factor 1, subunit A (p150)	5227	0.006643250584602356	0.104241714	No	
row_89	STMN1	STMN1	STMN1	stathmin 1/oncoprotein 18	5238	0.006104585714638233	0.10372595	No	
row_90	SNRPD1	SNRPD1	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide 16kDa	5252	0.005619262810796499	0.102975816	No	
row_91	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	5324	0.002420990727841854	0.09790702	No	
row_92	RPA2	RPA2	RPA2	replication protein A2, 32kDa	5422	-0.0015098847215995193	0.09092026	No	
row_93	TRAIP	TRAIP	TRAIP	TRAF interacting protein	5470	-0.0038191552739590406	0.08764107	No	
row_94	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	5477	-0.004090672358870506	0.08734632	No	
row_95	MTF2	MTF2	MTF2	metal response element binding transcription factor 2	5542	-0.0069630821235477924	0.08294164	No	
row_96	SMARCC1	SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	5608	-0.010188230313360691	0.07857527	No	
row_97	CUL1	CUL1	CUL1	cullin 1	5616	-0.010532972402870655	0.078429446	No	
row_98	LBR	LBR	LBR	lamin B receptor	5673	-0.012898556888103485	0.074809335	No	
row_99	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	5716	-0.014612540602684021	0.07226404	No	
row_100	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	5718	-0.014663537964224815	0.072695605	No	
row_101	INCENP	INCENP	INCENP	inner centromere protein antigens 135/155kDa	5738	-0.016119953244924545	0.0718711	No	
row_102	HUS1	HUS1	HUS1	HUS1 checkpoint homolog (S. pombe)	5779	-0.018064960837364197	0.06958963	No	
row_103	CDC25A	CDC25A	CDC25A	cell division cycle 25A	5839	-0.0206455010920763	0.066018164	No	
row_104	RBM14	RBM14	RBM14	RNA binding motif protein 14	5924	-0.023999687284231186	0.060747925	No	
row_105	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	5954	-0.02503415197134018	0.059504252	No	
row_106	SYNCRIP	SYNCRIP	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	5989	-0.02665816619992256	0.057953596	No	
row_107	H2AFZ	H2AFZ	H2AFZ	H2A histone family, member Z	6052	-0.030117610469460487	0.05449009	No	
row_108	CBX1	CBX1	CBX1	chromobox homolog 1 (HP1 beta homolog Drosophila )	6154	-0.03474730625748634	0.048355773	No	
row_109	TNPO2	TNPO2	TNPO2	transportin 2 (importin 3, karyopherin beta 2b)	6177	-0.035802654922008514	0.047990266	No	
row_110	WRN	WRN	WRN	Werner syndrome	6228	-0.0382152684032917	0.045675922	No	
row_111	MCM5	MCM5	MCM5	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	6248	-0.03903930261731148	0.045639385	No	
row_112	EWSR1	EWSR1	EWSR1	Ewing sarcoma breakpoint region 1	6271	-0.03977070748806	0.0454103	No	
row_113	AURKA	AURKA	AURKA	aurora kinase A	6323	-0.042045194655656815	0.043155067	No	
row_114	NDC80	NDC80	null	null	6332	-0.04256061092019081	0.044037793	No	
row_115	POLA2	POLA2	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	6353	-0.04323149099946022	0.044072818	No	
row_116	KPNB1	KPNB1	KPNB1	karyopherin (importin) beta 1	6371	-0.04413339123129845	0.04435654	No	
row_117	DKC1	DKC1	DKC1	dyskeratosis congenita 1, dyskerin	6501	-0.04931797832250595	0.03669138	No	
row_118	CASP8AP2	CASP8AP2	CASP8AP2	CASP8 associated protein 2	6510	-0.04961090162396431	0.03781649	No	
row_119	CKS1B	CKS1B	CKS1B	CDC28 protein kinase regulatory subunit 1B	6537	-0.05053529143333435	0.03766724	No	
row_120	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	6587	-0.0524984709918499	0.03591652	No	
row_121	ILF3	ILF3	ILF3	interleukin enhancer binding factor 3, 90kDa	6618	-0.05402090400457382	0.035596844	No	
row_122	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	6696	-0.05772337689995766	0.031993974	No	
row_123	AMD1	AMD1	AMD1	adenosylmethionine decarboxylase 1	6730	-0.058968935161828995	0.031626724	No	
row_124	HMGB3	HMGB3	HMGB3	high-mobility group box 3	6741	-0.059547603130340576	0.032948334	No	
row_125	NOLC1	NOLC1	NOLC1	nucleolar and coiled-body phosphoprotein 1	6769	-0.06075593829154968	0.033077903	No	
row_126	TTK	TTK	TTK	TTK protein kinase	6821	-0.06277482956647873	0.031535354	No	
row_127	NCL	NCL	NCL	nucleolin	7012	-0.0707157626748085	0.020179464	No	
row_128	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	7025	-0.0712638720870018	0.021758752	No	
row_129	CHEK1	CHEK1	CHEK1	CHK1 checkpoint homolog (S. pombe)	7044	-0.07199646532535553	0.022927843	No	
row_130	TRA2B	TRA2B	null	null	7111	-0.07445207983255386	0.020698303	No	
row_131	SLC38A1	SLC38A1	SLC38A1	solute carrier family 38, member 1	7298	-0.08130331337451935	0.0099966675	No	
row_132	PML	PML	PML	promyelocytic leukemia	7479	-0.08911971002817154	-8.58181E-7	No	
row_133	SAP30	SAP30	SAP30	Sin3A-associated protein, 30kDa	7547	-0.09218719601631165	-0.0016932284	No	
row_134	TFDP1	TFDP1	TFDP1	transcription factor Dp-1	7642	-0.09592198580503464	-0.005216416	No	
row_135	UPF1	UPF1	UPF1	UPF1 regulator of nonsense transcripts homolog (yeast)	7773	-0.10118339210748672	-0.011171008	No	
row_136	CDC45	CDC45	null	null	7853	-0.10463041812181473	-0.013306346	No	
row_137	GSPT1	GSPT1	GSPT1	G1 to S phase transition 1	7938	-0.10854821652173996	-0.015669806	No	
row_138	UCK2	UCK2	UCK2	uridine-cytidine kinase 2	7999	-0.11116687208414078	-0.01620171	No	
row_139	CTCF	CTCF	CTCF	CCCTC-binding factor (zinc finger protein)	8139	-0.11677778512239456	-0.02227324	No	
row_140	UBE2C	UBE2C	UBE2C	ubiquitin-conjugating enzyme E2C	8164	-0.11756103485822678	-0.01997302	No	
row_141	HIST1H2BK	HIST1H2BK	HIST1H2BK	histone cluster 1, H2bk	8338	-0.12365413457155228	-0.028275307	No	
row_142	FBXO5	FBXO5	FBXO5	F-box protein 5	8393	-0.12630435824394226	-0.0278514	No	
row_143	MYBL2	MYBL2	MYBL2	v-myb myeloblastosis viral oncogene homolog (avian)-like 2	8444	-0.12884244322776794	-0.027049981	No	
row_144	NASP	NASP	NASP	nuclear autoantigenic sperm protein (histone-binding)	8445	-0.12894441187381744	-0.022616873	No	
row_145	KIF20B	KIF20B	null	null	8450	-0.12909983098506927	-0.018468674	No	
row_146	MEIS1	MEIS1	MEIS1	Meis1, myeloid ecotropic viral integration site 1 homolog (mouse)	8508	-0.13141551613807678	-0.018086739	No	
row_147	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	8610	-0.13556675612926483	-0.020754883	No	
row_148	HNRNPU	HNRNPU	null	null	8719	-0.13961733877658844	-0.023791717	No	
row_149	CDKN1B	CDKN1B	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	8754	-0.14147348701953888	-0.021395022	No	
row_150	CDC27	CDC27	CDC27	cell division cycle 27	8756	-0.14150477945804596	-0.016602652	No	
row_151	KPNA2	KPNA2	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	8825	-0.1439649760723114	-0.016587466	No	
row_152	HMGA1	HMGA1	HMGA1	high mobility group AT-hook 1	8925	-0.14822983741760254	-0.018675128	No	
row_153	TLE3	TLE3	TLE3	transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila)	9059	-0.15396837890148163	-0.023032663	No	
row_154	SRSF1	SRSF1	null	null	9162	-0.1579909771680832	-0.025002427	No	
row_155	MT2A	MT2A	MT2A	metallothionein 2A	9387	-0.16817456483840942	-0.035474848	No	
row_156	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	9428	-0.17031338810920715	-0.032522023	No	
row_157	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	9511	-0.1735239326953888	-0.032506492	No	
row_158	AURKB	AURKB	AURKB	aurora kinase B	9589	-0.17678403854370117	-0.032016058	No	
row_159	XPO1	XPO1	XPO1	exportin 1 (CRM1 homolog, yeast)	9744	-0.18421228229999542	-0.036857646	No	
row_160	TOP1	TOP1	TOP1	topoisomerase (DNA) I	9770	-0.18522346019744873	-0.032303754	No	
row_161	WHSC1	WHSC1	WHSC1	Wolf-Hirschhorn syndrome candidate 1	10031	-0.1973516196012497	-0.044385362	No	
row_162	SS18	SS18	SS18	synovial sarcoma translocation, chromosome 18	10042	-0.19809363782405853	-0.038300537	No	
row_163	NUMA1	NUMA1	NUMA1	nuclear mitotic apparatus protein 1	10105	-0.20074760913848877	-0.035897784	No	
row_164	BUB3	BUB3	BUB3	BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)	10178	-0.2036599963903427	-0.034120537	No	
row_165	NUP50	NUP50	NUP50	nucleoporin 50kDa	10198	-0.20468705892562866	-0.028462104	No	
row_166	SUV39H1	SUV39H1	SUV39H1	suppressor of variegation 3-9 homolog 1 (Drosophila)	10286	-0.20888403058052063	-0.027593711	No	
row_167	ARID4A	ARID4A	ARID4A	AT rich interactive domain 4A (RBP1-like)	10293	-0.2093808501958847	-0.02083058	No	
row_168	ODF2	ODF2	ODF2	outer dense fiber of sperm tails 2	10343	-0.2117803394794464	-0.01710519	No	
row_169	STAG1	STAG1	STAG1	stromal antigen 1	10431	-0.21590779721736908	-0.01599532	No	
row_170	CUL4A	CUL4A	CUL4A	cullin 4A	10473	-0.21795643866062164	-0.011477087	No	
row_171	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	10507	-0.21898153424263	-0.0063431025	No	
row_172	KIF5B	KIF5B	KIF5B	kinesin family member 5B	10670	-0.22804130613803864	-0.010258358	No	
row_173	PAPD7	PAPD7	null	null	10804	-0.23461104929447174	-0.011843398	No	
row_174	E2F1	E2F1	E2F1	E2F transcription factor 1	10826	-0.23569226264953613	-0.005264135	No	
row_175	KIF23	KIF23	KIF23	kinesin family member 23	10850	-0.2370767593383789	0.0012176	No	
row_176	PRMT5	PRMT5	PRMT5	protein arginine methyltransferase 5	10948	-0.24223922193050385	0.0025071087	No	
row_177	SLC7A1	SLC7A1	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	10962	-0.24292676150798798	0.009915603	No	
row_178	SETD8	SETD8	SETD8	SET domain containing (lysine methyltransferase) 8	11137	-0.2523234188556671	0.0059644026	No	
row_179	POLE	POLE	POLE	polymerase (DNA directed), epsilon	11332	-0.26273995637893677	9.2004926E-4	No	
row_180	SRSF2	SRSF2	null	null	12122	-0.30796679854393005	-0.04574479	No	
row_181	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	12133	-0.3090301752090454	-0.035845973	No	
row_182	CCND1	CCND1	CCND1	cyclin D1	12318	-0.32051900029182434	-0.038178243	No	
row_183	TACC3	TACC3	TACC3	transforming, acidic coiled-coil containing protein 3	12489	-0.3311372697353363	-0.03912957	No	
row_184	NUP98	NUP98	NUP98	nucleoporin 98kDa	12715	-0.3526962995529175	-0.043330695	No	
row_185	HIRA	HIRA	HIRA	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)	12890	-0.3658723831176758	-0.043378085	No	
row_186	MNAT1	MNAT1	MNAT1	menage a trois homolog 1, cyclin H assembly factor (Xenopus laevis)	13158	-0.39394429326057434	-0.04920878	No	
row_187	ODC1	ODC1	ODC1	ornithine decarboxylase 1	13256	-0.4055936336517334	-0.04230315	No	
row_188	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	13275	-0.40773361921310425	-0.02959141	No	
row_189	HNRNPD	HNRNPD	null	null	13354	-0.4193790555000305	-0.020833123	No	
row_190	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	13398	-0.42595067620277405	-0.009309175	No	
row_191	HIF1A	HIF1A	HIF1A	hypoxia-inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	13452	-0.43448540568351746	0.0017825589	No	
row_192	E2F4	E2F4	E2F4	E2F transcription factor 4, p107/p130-binding	13730	-0.5083065032958984	-8.420011E-4	No	
row_193	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	13802	-0.5373721122741699	0.012480833	No	
