NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	LSR	LSR	LSR	lipolysis stimulated lipoprotein receptor	4415	0.20360620319843292	0.2925159	No	
row_64	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	4596	0.18464016914367676	0.2827157	No	
row_65	IDH2	IDH2	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	4737	0.17109878361225128	0.27557033	No	
row_66	FARP1	FARP1	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	4765	0.16877131164073944	0.27654812	No	
row_67	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	4787	0.16723869740962982	0.27793276	No	
row_68	WFS1	WFS1	WFS1	Wolfram syndrome 1 (wolframin)	4821	0.16431806981563568	0.27839983	No	
row_69	CDC6	CDC6	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	4987	0.15005919337272644	0.26908326	No	
row_70	DYNLT3	DYNLT3	DYNLT3	dynein, light chain, Tctex-type 3	5215	0.12944184243679047	0.25492987	No	
row_71	SNX10	SNX10	SNX10	sorting nexin 10	5254	0.12612539529800415	0.254373	No	
row_72	FDFT1	FDFT1	FDFT1	farnesyl-diphosphate farnesyltransferase 1	5384	0.11428065598011017	0.24703644	No	
row_73	DLG5	DLG5	DLG5	discs, large homolog 5 (Drosophila)	5605	0.09404470771551132	0.23277457	No	
row_74	SLC2A8	SLC2A8	SLC2A8	solute carrier family 2, (facilitated glucose transporter) member 8	6012	0.05404341220855713	0.20438126	No	
row_75	CKB	CKB	CKB	creatine kinase, brain	6056	0.050644129514694214	0.2021535	No	
row_76	SLC9A3R1	SLC9A3R1	SLC9A3R1	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	6168	0.04008923098444939	0.19483002	No	
row_77	GALE	GALE	GALE	UDP-galactose-4-epimerase	6179	0.03929561749100685	0.19478941	No	
row_78	NXT1	NXT1	NXT1	NTF2-like export factor 1	6461	0.012847444973886013	0.1747118	No	
row_79	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	6482	0.011071335524320602	0.17345901	No	
row_80	SLC26A2	SLC26A2	SLC26A2	solute carrier family 26 (sulfate transporter), member 2	6875	-0.02378307655453682	0.14555207	No	
row_81	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	6910	-0.027578551322221756	0.1435743	No	
row_82	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	7126	-0.04891979321837425	0.12889066	No	
row_83	NBL1	NBL1	NBL1	neuroblastoma, suppression of tumorigenicity 1	7245	-0.06138768792152405	0.12143104	No	
row_84	PLK4	PLK4	PLK4	polo-like kinase 4 (Drosophila)	7344	-0.07117374986410141	0.11558608	No	
row_85	RAB31	RAB31	RAB31	RAB31, member RAS oncogene family	7381	-0.07422461360692978	0.114273176	No	
row_86	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	7428	-0.07916199415922165	0.11232351	No	
row_87	CD9	CD9	CD9	CD9 molecule	7615	-0.09701825678348541	0.10056952	No	
row_88	CDC20	CDC20	CDC20	CDC20 cell division cycle 20 homolog (S. cerevisiae)	7783	-0.11138956993818283	0.09043752	No	
row_89	MAPK13	MAPK13	MAPK13	mitogen-activated protein kinase 13	7941	-0.12746894359588623	0.08130696	No	
row_90	ATP2B4	ATP2B4	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	8017	-0.1360764503479004	0.07824974	No	
row_91	BAG1	BAG1	BAG1	BCL2-associated athanogene	8080	-0.14237405359745026	0.076240964	No	
row_92	PDLIM3	PDLIM3	PDLIM3	PDZ and LIM domain 3	8199	-0.15277786552906036	0.07036705	No	
row_93	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	8290	-0.1608525663614273	0.066656075	No	
row_94	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	8325	-0.16441917419433594	0.06705263	No	
row_95	RABEP1	RABEP1	RABEP1	rabaptin, RAB GTPase binding effector protein 1	8329	-0.16456036269664764	0.06969121	No	
row_96	XRCC3	XRCC3	XRCC3	X-ray repair complementing defective repair in Chinese hamster cells 3	8406	-0.17179006338119507	0.067181416	No	
row_97	OPN3	OPN3	OPN3	opsin 3 (encephalopsin, panopsin)	8721	-0.20175215601921082	0.04799746	No	
row_98	PLA2G16	PLA2G16	null	null	8904	-0.2224378138780594	0.038708616	No	
row_99	UGDH	UGDH	UGDH	UDP-glucose dehydrogenase	8925	-0.2248072326183319	0.04116439	No	
row_100	EGR3	EGR3	EGR3	early growth response 3	8971	-0.23003999888896942	0.041904867	No	
row_101	LARGE	LARGE	LARGE	like-glycosyltransferase	8998	-0.23340705037117004	0.044076394	No	
row_102	CCND1	CCND1	CCND1	cyclin D1	9095	-0.2429942786693573	0.0413572	No	
row_103	NAB2	NAB2	NAB2	NGFI-A binding protein 2 (EGR1 binding protein 2)	9130	-0.24746571481227875	0.043194715	No	
row_104	AMFR	AMFR	AMFR	autocrine motility factor receptor	9481	-0.2850978374481201	0.022856114	No	
row_105	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	9589	-0.29658636450767517	0.02027212	No	
row_106	RPS6KA2	RPS6KA2	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	9629	-0.3007061779499054	0.022672195	No	
row_107	TSPAN13	TSPAN13	TSPAN13	tetraspanin 13	9649	-0.3025832176208496	0.026549716	No	
row_108	AFF1	AFF1	AFF1	AF4/FMR2 family, member 1	9692	-0.3063829243183136	0.028831555	No	
row_109	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	9710	-0.30891579389572144	0.03296344	No	
row_110	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	9766	-0.31557363271713257	0.034465577	No	
row_111	SIAH2	SIAH2	SIAH2	seven in absentia homolog 2 (Drosophila)	10053	-0.3458826243877411	0.019805271	No	
row_112	ADD3	ADD3	ADD3	adducin 3 (gamma)	10085	-0.3497287631034851	0.023633892	No	
row_113	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	10363	-0.3865962326526642	0.010330208	No	
row_114	DUSP2	DUSP2	DUSP2	dual specificity phosphatase 2	10405	-0.39177393913269043	0.01416592	No	
row_115	SCARB1	SCARB1	SCARB1	scavenger receptor class B, member 1	10671	-0.4249611496925354	0.002394836	No	
row_116	CPE	CPE	CPE	carboxypeptidase E	10762	-0.4361962378025055	0.003461374	No	
row_117	CISH	CISH	CISH	cytokine inducible SH2-containing protein	10960	-0.46171027421951294	-0.0027594883	No	
row_118	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	11022	-0.46926742792129517	9.759444E-4	No	
row_119	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	11046	-0.4720573425292969	0.007505053	No	
row_120	CYP26B1	CYP26B1	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	11266	-0.5005998015403748	3.6960223E-4	No	
row_121	METTL3	METTL3	METTL3	methyltransferase like 3	11477	-0.5300367474555969	-0.0056048906	No	
row_122	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	12224	-0.6500562429428101	-0.048219636	No	
row_123	ISG20	ISG20	ISG20	interferon stimulated exonuclease gene 20kDa	12225	-0.6501591801643372	-0.036938656	No	
row_124	JAK1	JAK1	JAK1	Janus kinase 1 (a protein tyrosine kinase)	12485	-0.6985393166542053	-0.04352939	No	
row_125	CXCL12	CXCL12	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	12673	-0.7382948398590088	-0.044228766	No	
row_126	PTPN6	PTPN6	PTPN6	protein tyrosine phosphatase, non-receptor type 6	12894	-0.7904086112976074	-0.046407957	No	
row_127	PRKAR2B	PRKAR2B	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	13103	-0.8440699577331543	-0.046789136	No	
row_128	FKBP5	FKBP5	FKBP5	FK506 binding protein 5	13424	-0.9759750366210938	-0.052972935	No	
row_129	NCOR2	NCOR2	NCOR2	nuclear receptor co-repressor 2	13723	-1.1802966594696045	-0.05402216	No	
row_130	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	13745	-1.211053729057312	-0.034526154	No	
row_131	FAM102A	FAM102A	FAM102A	family with sequence similarity 102, member A	13851	-1.359273910522461	-0.018526854	No	
row_132	ABCA3	ABCA3	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	13924	-1.5757298469543457	0.003612245	No	
