NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	ZW10	ZW10	ZW10	ZW10, kinetochore associated, homolog (Drosophila)	1132	0.6374132633209229	0.4000273	Yes	
row_23	RER1	RER1	RER1	RER1 retention in endoplasmic reticulum 1 homolog (S. cerevisiae)	1139	0.6345148682594299	0.41559002	Yes	
row_24	ATP7A	ATP7A	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	1273	0.6048795580863953	0.42125914	Yes	
row_25	COPB1	COPB1	COPB1	coatomer protein complex, subunit beta 1	1299	0.5971496105194092	0.4345116	Yes	
row_26	VPS4B	VPS4B	VPS4B	vacuolar protein sorting 4 homolog B (S. cerevisiae)	1327	0.5913931727409363	0.4474749	Yes	
row_27	USO1	USO1	null	null	1435	0.5759721994400024	0.45428783	Yes	
row_28	BET1	BET1	BET1	BET1 homolog (S. cerevisiae)	1446	0.5735335350036621	0.46802527	Yes	
row_29	SNAP23	SNAP23	SNAP23	synaptosomal-associated protein, 23kDa	1648	0.536806583404541	0.46708104	Yes	
row_30	TSG101	TSG101	TSG101	tumor susceptibility gene 101	1689	0.5292263031005859	0.47754097	Yes	
row_31	KRT18	KRT18	KRT18	keratin 18	1826	0.5070381164550781	0.48052764	Yes	
row_32	ATP6V1H	ATP6V1H	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H	1955	0.48627713322639465	0.48356715	Yes	
row_33	BNIP3	BNIP3	BNIP3	BCL2/adenovirus E1B 19kDa interacting protein 3	2030	0.47769513726234436	0.49027938	Yes	
row_34	YIPF6	YIPF6	YIPF6	Yip1 domain family, member 6	2098	0.4684557616710663	0.49726287	Yes	
row_35	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	2157	0.4602543115615845	0.5046878	Yes	
row_36	GOLGA4	GOLGA4	GOLGA4	golgi autoantigen, golgin subfamily a, 4	2502	0.41450566053390503	0.49036172	Yes	
row_37	STX7	STX7	STX7	syntaxin 7	2555	0.40857112407684326	0.4969159	Yes	
row_38	AP2S1	AP2S1	AP2S1	adaptor-related protein complex 2, sigma 1 subunit	2618	0.4016030728816986	0.50257427	Yes	
row_39	STX12	STX12	STX12	syntaxin 12	2649	0.39850273728370667	0.5104591	Yes	
row_40	AP3B1	AP3B1	AP3B1	adaptor-related protein complex 3, beta 1 subunit	2767	0.384233295917511	0.5117185	Yes	
row_41	CD63	CD63	CD63	CD63 molecule	2852	0.37315380573272705	0.51507527	Yes	
row_42	GLA	GLA	GLA	galactosidase, alpha	2890	0.370104044675827	0.52174014	Yes	
row_43	CLTA	CLTA	CLTA	clathrin, light chain (Lca)	2946	0.36326250433921814	0.5269362	Yes	
row_44	VAMP7	VAMP7	null	null	3136	0.3414362668991089	0.52193123	Yes	
row_45	DST	DST	DST	dystonin	3169	0.3380456268787384	0.52814806	Yes	
row_46	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	3640	0.2842239737510681	0.5014633	No	
row_47	GOSR2	GOSR2	GOSR2	golgi SNAP receptor complex member 2	3837	0.2607734799385071	0.49392092	No	
row_48	CLTC	CLTC	CLTC	clathrin, heavy chain (Hc)	3853	0.2585080862045288	0.4993571	No	
row_49	IGF2R	IGF2R	IGF2R	insulin-like growth factor 2 receptor	3903	0.25392985343933105	0.50222915	No	
row_50	YKT6	YKT6	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	4112	0.2310197800397873	0.49307254	No	
row_51	ARFIP1	ARFIP1	ARFIP1	ADP-ribosylation factor interacting protein 1 (arfaptin 1)	4255	0.21838542819023132	0.48835072	No	
row_52	ARFGAP3	ARFGAP3	ARFGAP3	ADP-ribosylation factor GTPase activating protein 3	4292	0.21450641751289368	0.49116528	No	
row_53	VAMP4	VAMP4	VAMP4	vesicle-associated membrane protein 4	4405	0.2047153264284134	0.4882595	No	
row_54	AP2M1	AP2M1	AP2M1	adaptor-related protein complex 2, mu 1 subunit	4608	0.18305456638336182	0.47832584	No	
row_55	NAPG	NAPG	NAPG	N-ethylmaleimide-sensitive factor attachment protein, gamma	4640	0.18037618696689606	0.48064014	No	
row_56	SGMS1	SGMS1	null	null	4656	0.1788383573293686	0.484068	No	
row_57	ATP1A1	ATP1A1	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	4816	0.16497094929218292	0.47677538	No	
row_58	PAM	PAM	PAM	peptidylglycine alpha-amidating monooxygenase	4927	0.1553245335817337	0.4727686	No	
row_59	ARF1	ARF1	ARF1	ADP-ribosylation factor 1	4945	0.1535300761461258	0.47541443	No	
row_60	NAPA	NAPA	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha	5145	0.13635873794555664	0.46451974	No	
row_61	CTSC	CTSC	CTSC	cathepsin C	5267	0.12471817433834076	0.4589492	No	
row_62	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	5461	0.10683228820562363	0.44774234	No	
row_63	DNM1L	DNM1L	DNM1L	dynamin 1-like	5474	0.1056637167930603	0.4495417	No	
row_64	AP2B1	AP2B1	AP2B1	adaptor-related protein complex 2, beta 1 subunit	5754	0.079411081969738	0.43144983	No	
row_65	ARFGEF1	ARFGEF1	ARFGEF1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	5795	0.07527345418930054	0.43046653	No	
row_66	AP1G1	AP1G1	AP1G1	adaptor-related protein complex 1, gamma 1 subunit	5814	0.07401371002197266	0.4310359	No	
row_67	KIF1B	KIF1B	KIF1B	kinesin family member 1B	5949	0.06162939965724945	0.42293876	No	
row_68	TMED10	TMED10	TMED10	transmembrane emp24-like trafficking protein 10 (yeast)	6169	0.04008543863892555	0.4081768	No	
row_69	MON2	MON2	MON2	MON2 homolog (S. cerevisiae)	6715	-0.010190620087087154	0.3691827	No	
row_70	CLN5	CLN5	CLN5	ceroid-lipofuscinosis, neuronal 5	6730	-0.011171474121510983	0.36845604	No	
row_71	COG2	COG2	COG2	component of oligomeric golgi complex 2	6829	-0.020358657464385033	0.36191127	No	
row_72	GALC	GALC	GALC	galactosylceramidase	6950	-0.03204645588994026	0.35407668	No	
row_73	RPS6KA3	RPS6KA3	RPS6KA3	ribosomal protein S6 kinase, 90kDa, polypeptide 3	7044	-0.04072001203894615	0.34840527	No	
row_74	SNX2	SNX2	SNX2	sorting nexin 2	7318	-0.06895443052053452	0.33048198	No	
row_75	ARFGEF2	ARFGEF2	ARFGEF2	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)	7553	-0.09053672105073929	0.3159115	No	
row_76	SCAMP3	SCAMP3	SCAMP3	secretory carrier membrane protein 3	8809	-0.21097137033939362	0.23084436	No	
row_77	GNAS	GNAS	GNAS	GNAS complex locus	9036	-0.2370891124010086	0.22054434	No	
row_78	STX16	STX16	STX16	syntaxin 16	9703	-0.30786216259002686	0.1803395	No	
row_79	DOPEY1	DOPEY1	DOPEY1	dopey family member 1	9789	-0.31697335839271545	0.18220805	No	
row_80	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	9795	-0.31774458289146423	0.18985766	No	
row_81	ICA1	ICA1	ICA1	islet cell autoantigen 1, 69kDa	9808	-0.3186950385570526	0.19702709	No	
row_82	ANP32E	ANP32E	ANP32E	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	9901	-0.32943323254585266	0.19870558	No	
row_83	ERGIC3	ERGIC3	ERGIC3	ERGIC and golgi 3	10336	-0.3829663097858429	0.17710264	No	
row_84	GBF1	GBF1	GBF1	golgi-specific brefeldin A resistance factor 1	10391	-0.39020588994026184	0.18304986	No	
row_85	COPE	COPE	COPE	coatomer protein complex, subunit epsilon	10793	-0.4408278167247772	0.16528216	No	
row_86	SSPN	SSPN	SSPN	sarcospan (Kras oncogene-associated gene)	11570	-0.5418811440467834	0.12305426	No	
row_87	M6PR	M6PR	M6PR	mannose-6-phosphate receptor (cation dependent)	11720	-0.5664063096046448	0.12660122	No	
row_88	VPS45	VPS45	null	null	12351	-0.6705540418624878	0.09813185	No	
row_89	SCRN1	SCRN1	SCRN1	secernin 1	12684	-0.7412219047546387	0.09290587	No	
