NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	ACTN4	ACTN4	ACTN4	actinin, alpha 4	6988	-0.09232258051633835	-0.1827868	No	
row_95	ARHGEF12	ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	7081	-0.09600304812192917	-0.18708478	No	
row_96	AURKA	AURKA	AURKA	aurora kinase A	7226	-0.10253843665122986	-0.19499466	No	
row_97	NEK2	NEK2	NEK2	NIMA (never in mitosis gene a)-related kinase 2	7257	-0.1035313829779625	-0.19460648	No	
row_98	NCK1	NCK1	NCK1	NCK adaptor protein 1	7295	-0.10584636777639389	-0.19466896	No	
row_99	ESPL1	ESPL1	ESPL1	extra spindle poles like 1 (S. cerevisiae)	7353	-0.10954363644123077	-0.19609131	No	
row_100	GEMIN4	GEMIN4	GEMIN4	gem (nuclear organelle) associated protein 4	7405	-0.11220956593751907	-0.19701216	No	
row_101	BRCA2	BRCA2	BRCA2	breast cancer 2, early onset	7422	-0.11292299628257751	-0.19537522	No	
row_102	CLASP1	CLASP1	CLASP1	cytoplasmic linker associated protein 1	7492	-0.11596895754337311	-0.19750924	No	
row_103	NUSAP1	NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	7511	-0.11697416752576828	-0.19591707	No	
row_104	KLC1	KLC1	null	null	7624	-0.12187778204679489	-0.20102538	No	
row_105	RACGAP1	RACGAP1	RACGAP1	Rac GTPase activating protein 1	7701	-0.12565924227237701	-0.2034273	No	
row_106	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	7808	-0.13091813027858734	-0.20787615	No	
row_107	RFC1	RFC1	RFC1	replication factor C (activator 1) 1, 145kDa	7835	-0.1323980838060379	-0.20648238	No	
row_108	KIF23	KIF23	KIF23	kinesin family member 23	7866	-0.1337236762046814	-0.20534606	No	
row_109	MYH10	MYH10	MYH10	myosin, heavy chain 10, non-muscle	7867	-0.13375169038772583	-0.20203184	No	
row_110	DLG1	DLG1	DLG1	discs, large homolog 1 (Drosophila)	7868	-0.13378621637821198	-0.19871674	No	
row_111	ARAP3	ARAP3	null	null	7918	-0.1369515359401703	-0.19887936	No	
row_112	CEP72	CEP72	CEP72	centrosomal protein 72kDa	8079	-0.14495278894901276	-0.20689945	No	
row_113	CENPJ	CENPJ	CENPJ	centromere protein J	8156	-0.14872968196868896	-0.20872971	Yes	
row_114	WASF2	WASF2	WASF2	WAS protein family, member 2	8174	-0.149679496884346	-0.20625456	Yes	
row_115	PRC1	PRC1	PRC1	protein regulator of cytokinesis 1	8182	-0.15004953742027283	-0.2030445	Yes	
row_116	VCL	VCL	VCL	vinculin	8184	-0.1500541865825653	-0.19939888	Yes	
row_117	MID1	MID1	MID1	midline 1 (Opitz/BBB syndrome)	8233	-0.15269885957241058	-0.19909872	Yes	
row_118	DLGAP5	DLGAP5	null	null	8279	-0.1548791229724884	-0.1985268	Yes	
row_119	PXN	PXN	PXN	paxillin	8301	-0.15580396354198456	-0.1961902	Yes	
row_120	CDC42EP4	CDC42EP4	CDC42EP4	CDC42 effector protein (Rho GTPase binding) 4	8321	-0.1568669080734253	-0.19368209	Yes	
row_121	CCNB2	CCNB2	CCNB2	cyclin B2	8389	-0.16004811227321625	-0.19457874	Yes	
row_122	FGD4	FGD4	FGD4	FYVE, RhoGEF and PH domain containing 4	8409	-0.16122132539749146	-0.19196273	Yes	
row_123	TSC1	TSC1	TSC1	tuberous sclerosis 1	8517	-0.1658279448747635	-0.19561912	Yes	
row_124	TUBGCP3	TUBGCP3	TUBGCP3	tubulin, gamma complex associated protein 3	8550	-0.16718170046806335	-0.1937989	Yes	
row_125	NCK2	NCK2	NCK2	NCK adaptor protein 2	8569	-0.16829167306423187	-0.19093513	Yes	
row_126	RABGAP1	RABGAP1	RABGAP1	RAB GTPase activating protein 1	8597	-0.169855535030365	-0.18868579	Yes	
row_127	SAC3D1	SAC3D1	SAC3D1	SAC3 domain containing 1	8599	-0.16991902887821198	-0.18454795	Yes	
row_128	KIF3C	KIF3C	KIF3C	kinesin family member 3C	8650	-0.17200665175914764	-0.1839145	Yes	
row_129	TAOK2	TAOK2	TAOK2	TAO kinase 2	8679	-0.17360106110572815	-0.18164492	Yes	
row_130	KIF5B	KIF5B	KIF5B	kinesin family member 5B	8784	-0.1784418523311615	-0.18477102	Yes	
row_131	ANLN	ANLN	ANLN	anillin, actin binding protein	8864	-0.18201936781406403	-0.18599412	Yes	
row_132	PCM1	PCM1	PCM1	pericentriolar material 1	8881	-0.18287929892539978	-0.18262373	Yes	
row_133	AZI1	AZI1	AZI1	5-azacytidine induced 1	8937	-0.18532410264015198	-0.18202317	Yes	
row_134	NDC80	NDC80	null	null	8939	-0.18543928861618042	-0.17750074	Yes	
row_135	KIF22	KIF22	KIF22	kinesin family member 22	8940	-0.18550486862659454	-0.17290412	Yes	
row_136	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	9021	-0.18861129879951477	-0.17403644	Yes	
row_137	STAU1	STAU1	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	9052	-0.19055481255054474	-0.17149192	Yes	
row_138	LMNB1	LMNB1	LMNB1	lamin B1	9112	-0.1935950219631195	-0.1709767	Yes	
row_139	BIRC5	BIRC5	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	9348	-0.20356367528438568	-0.18298753	Yes	
row_140	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	9399	-0.20582273602485657	-0.18151616	Yes	
row_141	KIF2C	KIF2C	KIF2C	kinesin family member 2C	9487	-0.21022731065750122	-0.18262088	Yes	
row_142	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	9496	-0.21085532009601593	-0.1779767	Yes	
row_143	KIF15	KIF15	KIF15	kinesin family member 15	9615	-0.21582189202308655	-0.1811926	Yes	
row_144	ECT2	ECT2	ECT2	epithelial cell transforming sequence 2 oncogene	9896	-0.23067450523376465	-0.19579749	Yes	
row_145	KIF4A	KIF4A	KIF4A	kinesin family member 4A	10081	-0.2402256578207016	-0.2031986	Yes	
row_146	KATNA1	KATNA1	KATNA1	katanin p60 (ATPase-containing) subunit A 1	10155	-0.24361692368984222	-0.20245992	Yes	
row_147	TRIO	TRIO	TRIO	triple functional domain (PTPRF interacting)	10209	-0.24637871980667114	-0.20020133	Yes	
row_148	ALMS1	ALMS1	ALMS1	Alstrom syndrome 1	10235	-0.2474583089351654	-0.19588391	Yes	
row_149	LRPPRC	LRPPRC	LRPPRC	leucine-rich PPR-motif containing	10335	-0.25309985876083374	-0.19679719	Yes	
row_150	SSH2	SSH2	SSH2	slingshot homolog 2 (Drosophila)	10346	-0.2536860406398773	-0.19123685	Yes	
row_151	RASAL2	RASAL2	RASAL2	RAS protein activator like 2	10354	-0.25420117378234863	-0.18544602	Yes	
row_152	SMC4	SMC4	SMC4	structural maintenance of chromosomes 4	10383	-0.25591394305229187	-0.1811368	Yes	
row_153	RALBP1	RALBP1	RALBP1	ralA binding protein 1	10428	-0.25861412286758423	-0.17792186	Yes	
row_154	KIF11	KIF11	KIF11	kinesin family member 11	10630	-0.27052250504493713	-0.18580599	Yes	
row_155	ARHGEF11	ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor (GEF) 11	10675	-0.27255377173423767	-0.18224566	Yes	
row_156	ABR	ABR	ABR	active BCR-related gene	10764	-0.2772747874259949	-0.1817616	Yes	
row_157	YWHAE	YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	10865	-0.2834187150001526	-0.18199617	Yes	
row_158	SASS6	SASS6	SASS6	spindle assembly 6 homolog (C. elegans)	10913	-0.285655677318573	-0.17832889	Yes	
row_159	CEP57	CEP57	CEP57	centrosomal protein 57kDa	10915	-0.28571945428848267	-0.17132162	Yes	
row_160	FBXO5	FBXO5	FBXO5	F-box protein 5	10919	-0.2858838737010956	-0.16445543	Yes	
row_161	SMC1A	SMC1A	SMC1A	structural maintenance of chromosomes 1A	10973	-0.2892802655696869	-0.16113378	Yes	
row_162	TTK	TTK	TTK	TTK protein kinase	11022	-0.29215550422668457	-0.15737802	Yes	
row_163	CENPF	CENPF	CENPF	centromere protein F, 350/400ka (mitosin)	11247	-0.30578258633613586	-0.16605765	Yes	
row_164	TPX2	TPX2	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	11356	-0.31196945905685425	-0.16616537	Yes	
row_165	KIFAP3	KIFAP3	KIFAP3	kinesin-associated protein 3	11385	-0.3138704001903534	-0.16042005	Yes	
row_166	WASF1	WASF1	WASF1	WAS protein family, member 1	11612	-0.32804158329963684	-0.16869327	Yes	
row_167	CLIP1	CLIP1	null	null	11832	-0.3414105176925659	-0.17612721	Yes	
row_168	RANBP9	RANBP9	RANBP9	RAN binding protein 9	11891	-0.34539008140563965	-0.17177808	Yes	
row_169	CDC42EP1	CDC42EP1	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	11901	-0.3461798131465912	-0.16385326	Yes	
row_170	CDK5RAP2	CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	11955	-0.34909504652023315	-0.15904947	Yes	
row_171	CSNK1D	CSNK1D	CSNK1D	casein kinase 1, delta	12131	-0.3616841733455658	-0.16278778	Yes	
row_172	DOCK4	DOCK4	DOCK4	dedicator of cytokinesis 4	12206	-0.36756497621536255	-0.15905038	Yes	
row_173	PPP4R2	PPP4R2	PPP4R2	protein phosphatase 4, regulatory subunit 2	12225	-0.3695719540119171	-0.15119907	Yes	
row_174	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	12231	-0.37002912163734436	-0.142393	Yes	
row_175	ARHGDIA	ARHGDIA	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha	12378	-0.381193071603775	-0.14354324	Yes	
row_176	HOOK3	HOOK3	HOOK3	hook homolog 3 (Drosophila)	12428	-0.38538143038749695	-0.13755001	Yes	
row_177	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	12721	-0.4111022353172302	-0.14855497	Yes	
row_178	PAFAH1B1	PAFAH1B1	PAFAH1B1	platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa	12737	-0.4122835397720337	-0.1394276	Yes	
row_179	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	12811	-0.41939008235931396	-0.13433345	Yes	
row_180	SMC3	SMC3	SMC3	structural maintenance of chromosomes 3	12847	-0.42366403341293335	-0.12637557	Yes	
row_181	SEPT9	SEPT9	SEPT9	septin 9	12897	-0.4301004111766815	-0.119274236	Yes	
row_182	ARHGEF2	ARHGEF2	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	13013	-0.44434404373168945	-0.116609864	Yes	
row_183	CDC27	CDC27	CDC27	cell division cycle 27	13067	-0.45205387473106384	-0.10925485	Yes	
row_184	DYNLL2	DYNLL2	DYNLL2	dynein, light chain, LC8-type 2	13179	-0.4686088263988495	-0.10569893	Yes	
row_185	CLIP2	CLIP2	null	null	13480	-0.5236589312553406	-0.114495434	Yes	
row_186	MAPRE1	MAPRE1	MAPRE1	microtubule-associated protein, RP/EB family, member 1	13506	-0.5301463007926941	-0.10317329	Yes	
row_187	ARL8A	ARL8A	ARL8A	ADP-ribosylation factor-like 8A	13528	-0.5351126790046692	-0.09143779	Yes	
row_188	KIF1B	KIF1B	KIF1B	kinesin family member 1B	13532	-0.5354674458503723	-0.078387156	Yes	
row_189	KIF3B	KIF3B	KIF3B	kinesin family member 3B	13636	-0.5679144859313965	-0.071789935	Yes	
row_190	DYNC1H1	DYNC1H1	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	13663	-0.5767167210578918	-0.059386395	Yes	
row_191	ABL1	ABL1	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	13687	-0.585831880569458	-0.04653927	Yes	
row_192	CYTH2	CYTH2	null	null	13706	-0.5949961543083191	-0.03310219	Yes	
row_193	MARK4	MARK4	MARK4	MAP/microtubule affinity-regulating kinase 4	13730	-0.6036264896392822	-0.019814126	Yes	
row_194	DST	DST	DST	dystonin	13876	-0.706852912902832	-0.01282227	Yes	
row_195	CKAP5	CKAP5	CKAP5	cytoskeleton associated protein 5	13933	-0.8015733361244202	0.0029757693	Yes	
