NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	NEDD9	NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	6270	-0.059490304440259933	0.064407855	No	
row_81	PPP3R1	PPP3R1	PPP3R1	protein phosphatase 3 (formerly 2B), regulatory subunit B, 19kDa, alpha isoform (calcineurin B, type I)	6469	-0.06836268305778503	0.052264296	No	
row_82	LGALS3	LGALS3	LGALS3	lectin, galactoside-binding, soluble, 3 (galectin 3)	6628	-0.07570818811655045	0.04324554	No	
row_83	PSEN2	PSEN2	PSEN2	presenilin 2 (Alzheimer disease 4)	6673	-0.07785481214523315	0.042536087	No	
row_84	IER3	IER3	IER3	immediate early response 3	6716	-0.07988704741001129	0.04203572	No	
row_85	CD14	CD14	CD14	CD14 molecule	6965	-0.0912899374961853	0.027005397	No	
row_86	ANXA1	ANXA1	ANXA1	annexin A1	7315	-0.10705802589654922	0.005174218	No	
row_87	PRF1	PRF1	PRF1	perforin 1 (pore forming protein)	7371	-0.11045117676258087	0.004704271	No	
row_88	SOD1	SOD1	SOD1	superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))	7522	-0.11750657111406326	-0.002409352	No	
row_89	TGFBR3	TGFBR3	TGFBR3	transforming growth factor, beta receptor III (betaglycan, 300kDa)	7587	-0.12040763348340988	-0.0032138694	No	
row_90	ROCK1	ROCK1	ROCK1	Rho-associated, coiled-coil containing protein kinase 1	7808	-0.13091813027858734	-0.014962132	No	
row_91	RETSAT	RETSAT	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	8146	-0.1483360081911087	-0.03461553	No	
row_92	WEE1	WEE1	WEE1	WEE1 homolog (S. pombe)	8180	-0.1499624401330948	-0.032240875	No	
row_93	BCAP31	BCAP31	BCAP31	B-cell receptor-associated protein 31	8207	-0.15085694193840027	-0.029331785	No	
row_94	H1F0	H1F0	H1F0	H1 histone family, member 0	8620	-0.1708039939403534	-0.0536938	No	
row_95	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	8840	-0.18083657324314117	-0.06378521	No	
row_96	DPYD	DPYD	DPYD	dihydropyrimidine dehydrogenase	8843	-0.18104048073291779	-0.058183026	No	
row_97	MADD	MADD	MADD	MAP-kinase activating death domain	8941	-0.18554438650608063	-0.059305508	No	
row_98	FDXR	FDXR	FDXR	ferredoxin reductase	8970	-0.18668748438358307	-0.05540363	No	
row_99	RELA	RELA	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	8972	-0.1868448108434677	-0.049544908	No	
row_100	TOP2A	TOP2A	TOP2A	topoisomerase (DNA) II alpha 170kDa	9021	-0.18861129879951477	-0.04702778	No	
row_101	HSPB1	HSPB1	HSPB1	heat shock 27kDa protein 1	9038	-0.18956135213375092	-0.042167187	No	
row_102	IGF2R	IGF2R	IGF2R	insulin-like growth factor 2 receptor	9064	-0.19135569036006927	-0.037900258	No	
row_103	TIMP3	TIMP3	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	9147	-0.19531424343585968	-0.03762825	No	
row_104	BCL2L2	BCL2L2	BCL2L2	BCL2-like 2	9271	-0.20025786757469177	-0.040163245	No	
row_105	CTNNB1	CTNNB1	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	9280	-0.20060043036937714	-0.03437391	No	
row_106	EMP1	EMP1	EMP1	epithelial membrane protein 1	9474	-0.20959952473640442	-0.041672736	No	
row_107	DFFA	DFFA	DFFA	DNA fragmentation factor, 45kDa, alpha polypeptide	9502	-0.21122951805591583	-0.03691953	No	
row_108	CASP9	CASP9	CASP9	caspase 9, apoptosis-related cysteine peptidase	9517	-0.21163703501224518	-0.031213608	No	
row_109	PEA15	PEA15	PEA15	phosphoprotein enriched in astrocytes 15	9595	-0.21475398540496826	-0.02996307	No	
row_110	GSR	GSR	GSR	glutathione reductase	10040	-0.23739522695541382	-0.05452459	No	
row_111	CDC25B	CDC25B	CDC25B	cell division cycle 25B	10200	-0.24593700468540192	-0.058212064	No	
row_112	BTG3	BTG3	BTG3	BTG family, member 3	10248	-0.24828168749809265	-0.053728532	No	
row_113	FEZ1	FEZ1	FEZ1	fasciculation and elongation protein zeta 1 (zygin I)	10277	-0.24979574978351593	-0.047823407	No	
row_114	NEFH	NEFH	NEFH	neurofilament, heavy polypeptide 200kDa	10294	-0.2506820559501648	-0.041022662	No	
row_115	TGFB2	TGFB2	TGFB2	transforming growth factor, beta 2	10324	-0.252280592918396	-0.035110954	No	
row_116	PPP2R5B	PPP2R5B	PPP2R5B	protein phosphatase 2, regulatory subunit B (B56), beta isoform	10387	-0.2562202215194702	-0.03145979	No	
row_117	PTK2	PTK2	PTK2	PTK2 protein tyrosine kinase 2	10427	-0.25856608152389526	-0.02607147	No	
row_118	EBP	EBP	EBP	emopamil binding protein (sterol isomerase)	10604	-0.2690849304199219	-0.030253105	No	
row_119	DAP	DAP	DAP	death-associated protein	10695	-0.27356699109077454	-0.028075447	No	
row_120	CTH	CTH	CTH	cystathionase (cystathionine gamma-lyase)	10834	-0.2816891372203827	-0.029109932	No	
row_121	ANKH	ANKH	ANKH	ankylosis, progressive homolog (mouse)	10842	-0.2820354104042053	-0.020663317	No	
row_122	SQSTM1	SQSTM1	SQSTM1	sequestosome 1	10986	-0.2903021275997162	-0.021785853	No	
row_123	BCL2L1	BCL2L1	BCL2L1	BCL2-like 1	11364	-0.3123837113380432	-0.039123524	No	
row_124	CASP2	CASP2	CASP2	caspase 2, apoptosis-related cysteine peptidase (neural precursor cell expressed, developmentally down-regulated 2)	11618	-0.32819241285324097	-0.04699531	No	
row_125	RARA	RARA	RARA	retinoic acid receptor, alpha	11720	-0.33401769399642944	-0.043693963	No	
row_126	ENO2	ENO2	ENO2	enolase 2 (gamma, neuronal)	11774	-0.33726638555526733	-0.036819533	No	
row_127	CAV1	CAV1	CAV1	caveolin 1, caveolae protein, 22kDa	11899	-0.3460383117198944	-0.03479931	No	
row_128	SLC20A1	SLC20A1	SLC20A1	solute carrier family 20 (phosphate transporter), member 1	12010	-0.3524397015571594	-0.031563815	No	
row_129	DIABLO	DIABLO	DIABLO	diablo homolog (Drosophila)	12060	-0.35562387108802795	-0.023817498	No	
row_130	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	12185	-0.3661000430583954	-0.021160455	No	
row_131	CDK2	CDK2	CDK2	cyclin-dependent kinase 2	12269	-0.37224864959716797	-0.015344309	No	
row_132	LMNA	LMNA	LMNA	lamin A/C	12348	-0.3793879449367523	-0.008940086	No	
row_133	BNIP3L	BNIP3L	BNIP3L	BCL2/adenovirus E1B 19kDa interacting protein 3-like	12511	-0.3915354013442993	-0.008222702	No	
row_134	PLAT	PLAT	PLAT	plasminogen activator, tissue	12619	-0.4016166925430298	-0.003209308	No	
row_135	BRCA1	BRCA1	BRCA1	breast cancer 1, early onset	12676	-0.40730544924736023	0.0056714998	No	
row_136	DAP3	DAP3	DAP3	death associated protein 3	12788	-0.4171440005302429	0.010888613	No	
row_137	ETF1	ETF1	ETF1	eukaryotic translation termination factor 1	12796	-0.41785362362861633	0.023646506	No	
row_138	VDAC2	VDAC2	VDAC2	voltage-dependent anion channel 2	12881	-0.4288628399372101	0.031187465	No	
row_139	DNAJA1	DNAJA1	DNAJA1	DnaJ (Hsp40) homolog, subfamily A, member 1	13044	-0.4482230544090271	0.033704285	No	
row_140	TIMP2	TIMP2	TIMP2	TIMP metallopeptidase inhibitor 2	13137	-0.46256881952285767	0.041736845	No	
row_141	DDIT3	DDIT3	DDIT3	DNA-damage-inducible transcript 3	13696	-0.589054524898529	0.020096885	No	
