NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_96	TSC1	TSC1	TSC1	tuberous sclerosis 1	8517	-0.1658279448747635	-0.035650972	No	
row_97	VAV2	VAV2	VAV2	vav 2 oncogene	8559	-0.16761869192123413	-0.033266727	No	
row_98	TAOK2	TAOK2	TAOK2	TAO kinase 2	8679	-0.17360106110572815	-0.03632789	No	
row_99	SGCE	SGCE	SGCE	sarcoglycan, epsilon	8707	-0.17458315193653107	-0.032709848	No	
row_100	TRO	TRO	TRO	trophinin	8720	-0.1754482388496399	-0.027980316	No	
row_101	CAP1	CAP1	CAP1	CAP, adenylate cyclase-associated protein 1 (yeast)	9006	-0.18806977570056915	-0.042575028	No	
row_102	MPZL1	MPZL1	MPZL1	myelin protein zero-like 1	9081	-0.19244526326656342	-0.0417834	No	
row_103	ITGB1	ITGB1	ITGB1	integrin, beta 1 (fibronectin receptor, beta polypeptide, antigen CD29 includes MDF2, MSK12)	9102	-0.1933254897594452	-0.037061676	No	
row_104	SKAP2	SKAP2	SKAP2	src kinase associated phosphoprotein 2	9398	-0.20581930875778198	-0.05181279	No	
row_105	SHROOM2	SHROOM2	SHROOM2	shroom family member 2	9399	-0.20582273602485657	-0.045247223	No	
row_106	FSCN1	FSCN1	FSCN1	fascin homolog 1, actin-bundling protein (Strongylocentrotus purpuratus)	9496	-0.21085532009601593	-0.04545804	No	
row_107	ACTN1	ACTN1	ACTN1	actinin, alpha 1	10072	-0.2393016517162323	-0.07937378	No	
row_108	SDC3	SDC3	SDC3	syndecan 3 (N-syndecan)	10137	-0.2427596002817154	-0.07625457	No	
row_109	ADAM23	ADAM23	ADAM23	ADAM metallopeptidase domain 23	10320	-0.252087265253067	-0.08136444	No	
row_110	PTK2	PTK2	PTK2	PTK2 protein tyrosine kinase 2	10427	-0.25856608152389526	-0.080775924	No	
row_111	JAM3	JAM3	JAM3	junctional adhesion molecule 3	10516	-0.2641092538833618	-0.07870991	No	
row_112	AMIGO2	AMIGO2	AMIGO2	adhesion molecule with Ig-like domain 2	10700	-0.27387258410453796	-0.08319711	No	
row_113	MDK	MDK	MDK	midkine (neurite growth-promoting factor 2)	10705	-0.2740488648414612	-0.07474423	No	
row_114	ICAM1	ICAM1	ICAM1	intercellular adhesion molecule 1 (CD54), human rhinovirus receptor	10817	-0.28062868118286133	-0.07381323	No	
row_115	RSU1	RSU1	RSU1	Ras suppressor protein 1	10892	-0.28429868817329407	-0.07009156	No	
row_116	BMP1	BMP1	BMP1	bone morphogenetic protein 1	10944	-0.2877003848552704	-0.0645994	No	
row_117	CDK8	CDK8	CDK8	cyclin-dependent kinase 8	11200	-0.30339646339416504	-0.07334751	No	
row_118	CD276	CD276	CD276	CD276 molecule	11967	-0.3498689830303192	-0.11753781	No	
row_119	ACTG1	ACTG1	ACTG1	actin, gamma 1	12039	-0.3540356755256653	-0.11137481	No	
row_120	NLGN3	NLGN3	NLGN3	neuroligin 3	12288	-0.37363097071647644	-0.117376685	No	
row_121	PBX2	PBX2	PBX2	pre-B-cell leukemia transcription factor 2	12322	-0.37647008895874023	-0.10775218	No	
row_122	BAIAP2	BAIAP2	BAIAP2	BAI1-associated protein 2	12335	-0.3777526915073395	-0.096569315	No	
row_123	EXOC4	EXOC4	EXOC4	exocyst complex component 4	12361	-0.38008710741996765	-0.086251356	No	
row_124	ITGA3	ITGA3	ITGA3	integrin, alpha 3 (antigen CD49C, alpha 3 subunit of VLA-3 receptor)	12649	-0.4049251973628998	-0.09407309	No	
row_125	RASA1	RASA1	RASA1	RAS p21 protein activator (GTPase activating protein) 1	12721	-0.4111022353172302	-0.086089715	No	
row_126	TUBG1	TUBG1	TUBG1	tubulin, gamma 1	12899	-0.43024784326553345	-0.08515512	No	
row_127	TJP1	TJP1	TJP1	tight junction protein 1 (zona occludens 1)	12913	-0.43175044655799866	-0.07232203	No	
row_128	INSIG1	INSIG1	INSIG1	insulin induced gene 1	13195	-0.4694199562072754	-0.07765289	No	
row_129	CTNNA1	CTNNA1	CTNNA1	catenin (cadherin-associated protein), alpha 1, 102kDa	13289	-0.4843257963657379	-0.06892345	No	
row_130	NF2	NF2	NF2	neurofibromin 2 (bilateral acoustic neuroma)	13399	-0.5052459836006165	-0.060682837	No	
row_131	MAPK14	MAPK14	MAPK14	mitogen-activated protein kinase 14	13426	-0.5091320276260376	-0.04632072	No	
row_132	AKT3	AKT3	AKT3	v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)	13773	-0.619351327419281	-0.05156576	No	
row_133	YWHAH	YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	13828	-0.6666070222854614	-0.034203593	No	
row_134	DHX16	DHX16	DHX16	DEAH (Asp-Glu-Ala-His) box polypeptide 16	13853	-0.6863191723823547	-0.014044839	No	
row_135	GTF2F1	GTF2F1	GTF2F1	general transcription factor IIF, polypeptide 1, 74kDa	13878	-0.7121254801750183	0.0069371127	No	
