NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	ASB7	ASB7	ASB7	ankyrin repeat and SOCS box-containing 7	4296	0.05078386515378952	0.19138557	No	
row_24	SLC25A23	SLC25A23	SLC25A23	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23	4341	0.04932625964283943	0.19322146	No	
row_25	SPHK2	SPHK2	SPHK2	sphingosine kinase 2	4741	0.028683526441454887	0.16746527	No	
row_26	SKIL	SKIL	SKIL	SKI-like	5726	-0.015076269395649433	0.09830787	No	
row_27	TGFB2	TGFB2	TGFB2	transforming growth factor, beta 2	5977	-0.026013758033514023	0.0829845	No	
row_28	ENTPD7	ENTPD7	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	6098	-0.03193691372871399	0.07759953	No	
row_29	CAMK1D	CAMK1D	CAMK1D	calcium/calmodulin-dependent protein kinase ID	6155	-0.034754540771245956	0.07709736	No	
row_30	GPR3	GPR3	GPR3	G protein-coupled receptor 3	6161	-0.034943368285894394	0.08027784	No	
row_31	CCDC132	CCDC132	CCDC132	coiled-coil domain containing 132	6175	-0.03563645854592323	0.082953855	No	
row_32	ADCK3	ADCK3	null	null	7099	-0.07426227629184723	0.02417367	No	
row_33	LFNG	LFNG	LFNG	lunatic fringe homolog (Drosophila)	7160	-0.07617679983377457	0.027580095	No	
row_34	NUDT11	NUDT11	NUDT11	nudix (nucleoside diphosphate linked moiety X)-type motif 11	7373	-0.08455752581357956	0.020916706	No	
row_35	GTF3C5	GTF3C5	GTF3C5	general transcription factor IIIC, polypeptide 5, 63kDa	7708	-0.09833963960409164	0.0068856617	No	
row_36	SGK1	SGK1	null	null	7869	-0.10530519485473633	0.0060593067	No	
row_37	DTNB	DTNB	DTNB	dystrobrevin, beta	8298	-0.12212786078453064	-0.012314458	No	
row_38	ADRA2C	ADRA2C	ADRA2C	adrenergic, alpha-2C-, receptor	8302	-0.1222563087940216	-1.4579477E-4	No	
row_39	SYNPO	SYNPO	SYNPO	synaptopodin	8921	-0.1481475830078125	-0.029532293	No	
row_40	BTG2	BTG2	BTG2	BTG family, member 2	9076	-0.1549779772758484	-0.024895953	No	
row_41	PDK2	PDK2	PDK2	pyruvate dehydrogenase kinase, isozyme 2	9116	-0.15644507110118866	-0.011850101	No	
row_42	GPR19	GPR19	GPR19	G protein-coupled receptor 19	9445	-0.17104420065879822	-0.018085407	No	
row_43	YPEL1	YPEL1	YPEL1	yippee-like 1 (Drosophila)	9610	-0.17787504196166992	-0.011848009	No	
row_44	FGGY	FGGY	null	null	9801	-0.18701110780239105	-0.0065528387	No	
row_45	NR4A2	NR4A2	NR4A2	nuclear receptor subfamily 4, group A, member 2	9828	-0.18818369507789612	0.010641874	No	
row_46	SNN	SNN	SNN	stannin	10902	-0.239352747797966	-0.042190272	No	
row_47	C5	C5	C5	complement component 5	10934	-0.24161924421787262	-0.019941883	No	
row_48	CHST2	CHST2	CHST2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2	11474	-0.2699301242828369	-0.031317327	No	
row_49	MAST3	MAST3	MAST3	microtubule associated serine/threonine kinase 3	11841	-0.2912270724773407	-0.02810819	No	
row_50	TCF7L1	TCF7L1	TCF7L1	transcription factor 7-like 1 (T-cell specific, HMG-box)	12183	-0.311827689409256	-0.02101643	No	
row_51	STAG3	STAG3	STAG3	stromal antigen 3	13596	-0.46720823645591736	-0.07511926	No	
row_52	NRIP2	NRIP2	NRIP2	nuclear receptor interacting protein 2	13662	-0.48363903164863586	-0.030797409	No	
row_53	CCDC106	CCDC106	CCDC106	coiled-coil domain containing 106	13772	-0.5245746374130249	0.014510391	No	
