NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	VLDLR	VLDLR	VLDLR	very low density lipoprotein receptor	9113	-0.1563834697008133	-0.3347327	No	
row_66	YTHDC1	YTHDC1	YTHDC1	YTH domain containing 1	9428	-0.17031338810920715	-0.3515692	No	
row_67	SPOP	SPOP	SPOP	speckle-type POZ protein	9555	-0.1751314252614975	-0.35466456	Yes	
row_68	ATP2B1	ATP2B1	ATP2B1	ATPase, Ca++ transporting, plasma membrane 1	9590	-0.17698271572589874	-0.35105294	Yes	
row_69	NFIB	NFIB	NFIB	nuclear factor I/B	9594	-0.17709608376026154	-0.3451988	Yes	
row_70	PRKCE	PRKCE	PRKCE	protein kinase C, epsilon	9700	-0.18197371065616608	-0.34654316	Yes	
row_71	TJP1	TJP1	TJP1	tight junction protein 1 (zona occludens 1)	9791	-0.1863996684551239	-0.34665263	Yes	
row_72	MRPS31	MRPS31	MRPS31	mitochondrial ribosomal protein S31	9903	-0.1915523111820221	-0.3481019	Yes	
row_73	PTPN21	PTPN21	PTPN21	protein tyrosine phosphatase, non-receptor type 21	9982	-0.19540032744407654	-0.34703627	Yes	
row_74	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	9995	-0.19601672887802124	-0.34118348	Yes	
row_75	ANXA2	ANXA2	ANXA2	annexin A2	10052	-0.19862964749336243	-0.33841845	Yes	
row_76	SRI	SRI	SRI	sorcin	10158	-0.20300446450710297	-0.3390419	Yes	
row_77	CDK13	CDK13	null	null	10321	-0.2107086479663849	-0.34351736	Yes	
row_78	FHL2	FHL2	FHL2	four and a half LIM domains 2	10322	-0.21070942282676697	-0.33629435	Yes	
row_79	TGFBR2	TGFBR2	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	10341	-0.2116648554801941	-0.33033842	Yes	
row_80	PRKAR2B	PRKAR2B	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta	10361	-0.21301180124282837	-0.32440853	Yes	
row_81	CDC42BPA	CDC42BPA	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	10650	-0.22697851061820984	-0.33742505	Yes	
row_82	BHLHE40	BHLHE40	null	null	10718	-0.2304118126630783	-0.3343649	Yes	
row_83	LAMC1	LAMC1	LAMC1	laminin, gamma 1 (formerly LAMB2)	10769	-0.23270927369594574	-0.32999837	Yes	
row_84	PAPD7	PAPD7	null	null	10804	-0.23461104929447174	-0.32441127	Yes	
row_85	EFEMP1	EFEMP1	EFEMP1	EGF-containing fibulin-like extracellular matrix protein 1	10857	-0.23745432496070862	-0.32002652	Yes	
row_86	LPAR1	LPAR1	null	null	10865	-0.2377874255180359	-0.31238076	Yes	
row_87	SLC7A1	SLC7A1	SLC7A1	solute carrier family 7 (cationic amino acid transporter, y+ system), member 1	10962	-0.24292676150798798	-0.31098577	Yes	
row_88	SIPA1L1	SIPA1L1	SIPA1L1	signal-induced proliferation-associated 1 like 1	11071	-0.24842609465122223	-0.31026882	Yes	
row_89	DDAH1	DDAH1	DDAH1	dimethylarginine dimethylaminohydrolase 1	11131	-0.2519631087779999	-0.3058922	Yes	
row_90	PIK3CD	PIK3CD	PIK3CD	phosphoinositide-3-kinase, catalytic, delta polypeptide	11300	-0.26098936796188354	-0.30907735	Yes	
row_91	FAM179B	FAM179B	null	null	11428	-0.2675309479236603	-0.30907753	Yes	
row_92	LDLR	LDLR	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	11438	-0.267807275056839	-0.30054715	Yes	
row_93	TFPI	TFPI	TFPI	tissue factor pathway inhibitor (lipoprotein-associated coagulation inhibitor)	11459	-0.2693836987018585	-0.29275706	Yes	
row_94	VAV2	VAV2	VAV2	vav 2 oncogene	11548	-0.2741011083126068	-0.28971574	Yes	
row_95	RASA2	RASA2	RASA2	RAS p21 protein activator 2	11993	-0.30097371339797974	-0.3114609	Yes	
row_96	SYNJ2	SYNJ2	SYNJ2	synaptojanin 2	12092	-0.30636051297187805	-0.30803588	Yes	
row_97	SCAF8	SCAF8	null	null	12151	-0.31032314896583557	-0.30158648	Yes	
row_98	TGFBR3	TGFBR3	TGFBR3	transforming growth factor, beta receptor III (betaglycan, 300kDa)	12178	-0.3114927113056183	-0.2927862	Yes	
row_99	ICA1	ICA1	ICA1	islet cell autoantigen 1, 69kDa	12187	-0.3119737207889557	-0.2826696	Yes	
row_100	INSIG1	INSIG1	INSIG1	insulin induced gene 1	12235	-0.31480392813682556	-0.2752723	Yes	
row_101	MIOS	MIOS	null	null	12298	-0.31922397017478943	-0.26880667	Yes	
row_102	COL5A2	COL5A2	COL5A2	collagen, type V, alpha 2	12303	-0.3194299638271332	-0.2581456	Yes	
row_103	CAV1	CAV1	CAV1	caveolin 1, caveolae protein, 22kDa	12552	-0.3384687304496765	-0.2644518	Yes	
row_104	MTA1	MTA1	MTA1	metastasis associated 1	12563	-0.33964139223098755	-0.25353122	Yes	
row_105	NR1D2	NR1D2	NR1D2	nuclear receptor subfamily 1, group D, member 2	12564	-0.33967551589012146	-0.24188732	Yes	
row_106	MGMT	MGMT	MGMT	O-6-methylguanine-DNA methyltransferase	12798	-0.3591718375682831	-0.24640062	Yes	
row_107	PIAS3	PIAS3	PIAS3	protein inhibitor of activated STAT, 3	12800	-0.35921934247016907	-0.234159	Yes	
row_108	IGFBP5	IGFBP5	IGFBP5	insulin-like growth factor binding protein 5	12898	-0.36641472578048706	-0.22860311	Yes	
row_109	FYN	FYN	FYN	FYN oncogene related to SRC, FGR, YES	12958	-0.37241852283477783	-0.22009735	Yes	
row_110	LTBP1	LTBP1	LTBP1	latent transforming growth factor beta binding protein 1	12961	-0.37246909737586975	-0.20747373	Yes	
row_111	ARHGEF9	ARHGEF9	ARHGEF9	Cdc42 guanine nucleotide exchange factor (GEF) 9	13225	-0.40256497263908386	-0.21266593	Yes	
row_112	FBLN5	FBLN5	FBLN5	fibulin 5	13350	-0.41923609375953674	-0.20724909	Yes	
row_113	PDGFRB	PDGFRB	PDGFRB	platelet-derived growth factor receptor, beta polypeptide	13387	-0.4243548810482025	-0.19530208	Yes	
row_114	CITED2	CITED2	CITED2	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	13465	-0.43801581859588623	-0.1858475	Yes	
row_115	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	13470	-0.43825557827949524	-0.1711132	Yes	
row_116	APBB2	APBB2	APBB2	amyloid beta (A4) precursor protein-binding, family B, member 2 (Fe65-like)	13471	-0.43831026554107666	-0.15608814	Yes	
row_117	PRKCA	PRKCA	PRKCA	protein kinase C, alpha	13500	-0.44410669803619385	-0.14288636	Yes	
row_118	COL1A2	COL1A2	COL1A2	collagen, type I, alpha 2	13561	-0.4602772891521454	-0.13144106	Yes	
row_119	PHF3	PHF3	PHF3	PHD finger protein 3	13594	-0.4670713245868683	-0.1177409	Yes	
row_120	CYR61	CYR61	CYR61	cysteine-rich, angiogenic inducer, 61	13678	-0.49104824662208557	-0.106901675	Yes	
row_121	NOTCH2	NOTCH2	NOTCH2	Notch homolog 2 (Drosophila)	13802	-0.5373721122741699	-0.097362995	Yes	
row_122	COL3A1	COL3A1	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	13804	-0.5387659668922424	-0.078966595	Yes	
row_123	COL1A1	COL1A1	COL1A1	collagen, type I, alpha 1	13898	-0.6058266758918762	-0.06491495	Yes	
row_124	WDR37	WDR37	WDR37	WD repeat domain 37	13907	-0.6186972856521606	-0.044284035	Yes	
row_125	SYNE1	SYNE1	SYNE1	spectrin repeat containing, nuclear envelope 1	13913	-0.6240684390068054	-0.023252366	Yes	
row_126	DAB2	DAB2	DAB2	disabled homolog 2, mitogen-responsive phosphoprotein (Drosophila)	13965	-0.8047091364860535	6.4979115E-4	Yes	
