NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	YKT6	YKT6	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	11518	-0.32170477509498596	-0.33624277	Yes	
row_67	SCRN1	SCRN1	SCRN1	secernin 1	11878	-0.3444252014160156	-0.34627998	Yes	
row_68	TSG101	TSG101	TSG101	tumor susceptibility gene 101	12118	-0.3600679934024811	-0.34695637	Yes	
row_69	ARF1	ARF1	ARF1	ADP-ribosylation factor 1	12135	-0.3620177209377289	-0.3314827	Yes	
row_70	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	12185	-0.3661000430583954	-0.31819823	Yes	
row_71	LMAN1	LMAN1	LMAN1	lectin, mannose-binding, 1	12235	-0.37007492780685425	-0.3047312	Yes	
row_72	ANP32E	ANP32E	ANP32E	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	12513	-0.3917393088340759	-0.3066898	Yes	
row_73	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	12770	-0.41544830799102783	-0.30604714	Yes	
row_74	BET1	BET1	BET1	BET1 homolog (S. cerevisiae)	12802	-0.41833755373954773	-0.28906727	Yes	
row_75	YIPF6	YIPF6	YIPF6	Yip1 domain family, member 6	12960	-0.43779227137565613	-0.28026843	Yes	
row_76	GOSR2	GOSR2	GOSR2	golgi SNAP receptor complex member 2	12988	-0.4413193464279175	-0.261945	Yes	
row_77	SCAMP1	SCAMP1	SCAMP1	secretory carrier membrane protein 1	13027	-0.44625094532966614	-0.2441873	Yes	
row_78	SCAMP3	SCAMP3	SCAMP3	secretory carrier membrane protein 3	13048	-0.44873738288879395	-0.22501904	Yes	
row_79	AP2M1	AP2M1	AP2M1	adaptor-related protein complex 2, mu 1 subunit	13065	-0.4516310393810272	-0.20542982	Yes	
row_80	CLTA	CLTA	CLTA	clathrin, light chain (Lca)	13104	-0.45650920271873474	-0.187201	Yes	
row_81	COPB2	COPB2	COPB2	coatomer protein complex, subunit beta 2 (beta prime)	13232	-0.47653645277023315	-0.1744622	Yes	
row_82	RAB5A	RAB5A	RAB5A	RAB5A, member RAS oncogene family	13414	-0.5071945786476135	-0.1642045	Yes	
row_83	OCRL	OCRL	OCRL	oculocerebrorenal syndrome of Lowe	13441	-0.5120010375976562	-0.14256293	Yes	
row_84	ADAM10	ADAM10	ADAM10	ADAM metallopeptidase domain 10	13493	-0.5263873338699341	-0.122061156	Yes	
row_85	KIF1B	KIF1B	KIF1B	kinesin family member 1B	13532	-0.5354674458503723	-0.100206114	Yes	
row_86	GOLGA4	GOLGA4	GOLGA4	golgi autoantigen, golgin subfamily a, 4	13688	-0.586124837398529	-0.084450945	Yes	
row_87	CLTC	CLTC	CLTC	clathrin, heavy chain (Hc)	13759	-0.6145022511482239	-0.0612708	Yes	
row_88	DST	DST	DST	dystonin	13876	-0.706852912902832	-0.0371623	Yes	
row_89	AP2B1	AP2B1	AP2B1	adaptor-related protein complex 2, beta 1 subunit	13968	-0.9612929821014404	4.320857E-4	Yes	
