NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	CXCL10	CXCL10	CXCL10	chemokine (C-X-C motif) ligand 10	1502	0.42145222425460815	0.24258204	Yes	
row_30	CCRL2	CCRL2	CCRL2	chemokine (C-C motif) receptor-like 2	1640	0.4010366201400757	0.23984763	Yes	
row_31	VEGFA	VEGFA	null	null	1653	0.39897626638412476	0.24613425	Yes	
row_32	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	1660	0.39831140637397766	0.2528437	Yes	
row_33	ETS2	ETS2	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	1724	0.3881479501724243	0.25524047	Yes	
row_34	INHBA	INHBA	INHBA	inhibin, beta A (activin A, activin AB alpha polypeptide)	1858	0.3726361393928528	0.2522865	Yes	
row_35	TNFAIP6	TNFAIP6	TNFAIP6	tumor necrosis factor, alpha-induced protein 6	1931	0.3646553158760071	0.2536097	Yes	
row_36	RNF19B	RNF19B	null	null	2030	0.35389819741249084	0.2528559	Yes	
row_37	PFKFB3	PFKFB3	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	2108	0.34566301107406616	0.2534761	Yes	
row_38	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	2125	0.34380078315734863	0.25848323	Yes	
row_39	IFIH1	IFIH1	IFIH1	interferon induced with helicase C domain 1	2249	0.32997825741767883	0.25548878	Yes	
row_40	BCL2A1	BCL2A1	BCL2A1	BCL2-related protein A1	2278	0.32658636569976807	0.25931758	Yes	
row_41	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	2473	0.3050006628036499	0.2507302	No	
row_42	MAFF	MAFF	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	2587	0.2936190366744995	0.24780823	No	
row_43	CXCL2	CXCL2	CXCL2	chemokine (C-X-C motif) ligand 2	2644	0.28721028566360474	0.24890177	No	
row_44	BCL6	BCL6	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	2657	0.286169171333313	0.25316504	No	
row_45	YRDC	YRDC	YRDC	yrdC domain containing (E. coli)	2664	0.28508812189102173	0.2578437	No	
row_46	TUBB2A	TUBB2A	TUBB2A	tubulin, beta 2A	2833	0.26986753940582275	0.25051022	No	
row_47	FUT4	FUT4	FUT4	fucosyltransferase 4 (alpha (1,3) fucosyltransferase, myeloid-specific)	3348	0.22607561945915222	0.21731882	No	
row_48	GCH1	GCH1	GCH1	GTP cyclohydrolase 1 (dopa-responsive dystonia)	3520	0.21089190244674683	0.20871013	No	
row_49	MSC	MSC	MSC	musculin (activated B-cell factor-1)	3773	0.18701696395874023	0.19380367	No	
row_50	ATF3	ATF3	ATF3	activating transcription factor 3	3816	0.18418994545936584	0.19406389	No	
row_51	CCL4	CCL4	CCL4	chemokine (C-C motif) ligand 4	3913	0.17715699970722198	0.19028491	No	
row_52	SAT1	SAT1	SAT1	spermidine/spermine N1-acetyltransferase 1	4072	0.1648268699645996	0.18179204	No	
row_53	IRS2	IRS2	IRS2	insulin receptor substrate 2	4074	0.16471236944198608	0.1846739	No	
row_54	NFIL3	NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	4156	0.15907569229602814	0.18165758	No	
row_55	TAP1	TAP1	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	4310	0.14795272052288055	0.17322434	No	
row_56	IER5	IER5	IER5	immediate early response 5	4345	0.14560295641422272	0.17337216	No	
row_57	IFIT2	IFIT2	IFIT2	interferon-induced protein with tetratricopeptide repeats 2	4487	0.13596631586551666	0.16559352	No	
row_58	CCL2	CCL2	CCL2	chemokine (C-C motif) ligand 2	4583	0.12732604146003723	0.16099322	No	
row_59	IRF1	IRF1	IRF1	interferon regulatory factor 1	4676	0.12050493061542511	0.15648797	No	
row_60	IFNGR2	IFNGR2	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	4740	0.11623022705316544	0.15400751	No	
row_61	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	4757	0.11556383222341537	0.15492088	No	
row_62	DUSP4	DUSP4	DUSP4	dual specificity phosphatase 4	4793	0.1134689450263977	0.15441987	No	
row_63	DDX58	DDX58	DDX58	DEAD (Asp-Glu-Ala-Asp) box polypeptide 58	4966	0.0993799939751625	0.14373861	No	
row_64	CCL5	CCL5	CCL5	chemokine (C-C motif) ligand 5	5027	0.0951266810297966	0.14109701	No	
row_65	DRAM1	DRAM1	null	null	5031	0.09442403167486191	0.14257324	No	
row_66	FOSL2	FOSL2	FOSL2	FOS-like antigen 2	5142	0.08643725514411926	0.1361526	No	
row_67	PLEK	PLEK	PLEK	pleckstrin	5214	0.08196847885847092	0.13247788	No	
row_68	IER3	IER3	IER3	immediate early response 3	5243	0.07957679778337479	0.13187622	No	
row_69	ZBTB10	ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	5328	0.0742403194308281	0.12712085	No	
row_70	KDM6B	KDM6B	null	null	5395	0.06829165667295456	0.12356315	No	
row_71	ZC3H12A	ZC3H12A	ZC3H12A	zinc finger CCCH-type containing 12A	5534	0.05784625932574272	0.1146007	No	
row_72	PMEPA1	PMEPA1	null	null	5680	0.04674951359629631	0.10493197	No	
row_73	KLF10	KLF10	KLF10	Kruppel-like factor 10	5790	0.03866783156991005	0.09772698	No	
row_74	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	5840	0.03455892205238342	0.09479611	No	
row_75	RCAN1	RCAN1	null	null	5869	0.03267129883170128	0.09335314	No	
row_76	IL18	IL18	IL18	interleukin 18 (interferon-gamma-inducing factor)	5907	0.029449056833982468	0.09120018	No	
row_77	EIF1	EIF1	EIF1	eukaryotic translation initiation factor 1	6023	0.020923830568790436	0.08324215	No	
row_78	CFLAR	CFLAR	CFLAR	CASP8 and FADD-like apoptosis regulator	6094	0.01634565182030201	0.07846287	No	
row_79	STAT5A	STAT5A	STAT5A	signal transducer and activator of transcription 5A	6136	0.01364446897059679	0.07573658	No	
row_80	SOCS3	SOCS3	SOCS3	suppressor of cytokine signaling 3	6165	0.010909920558333397	0.073903285	No	
row_81	TIPARP	TIPARP	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	6189	0.009379697032272816	0.072404854	No	
row_82	PLAU	PLAU	PLAU	plasminogen activator, urokinase	6298	0.0024283048696815968	0.06462232	No	
row_83	TLR2	TLR2	TLR2	toll-like receptor 2	6410	-0.006064531859010458	0.05668762	No	
row_84	DUSP5	DUSP5	DUSP5	dual specificity phosphatase 5	6622	-0.02116338536143303	0.041777357	No	
row_85	CEBPB	CEBPB	CEBPB	CCAAT/enhancer binding protein (C/EBP), beta	6656	-0.023452704772353172	0.03980671	No	
row_86	LITAF	LITAF	LITAF	lipopolysaccharide-induced TNF factor	6674	-0.02503214403986931	0.03902381	No	
row_87	TNC	TNC	TNC	tenascin C (hexabrachion)	6708	-0.02703014388680458	0.03711733	No	
row_88	PNRC1	PNRC1	PNRC1	proline-rich nuclear receptor coactivator 1	6880	-0.04058138653635979	0.025453907	No	
row_89	BCL3	BCL3	BCL3	B-cell CLL/lymphoma 3	6904	-0.04219428822398186	0.02454405	No	
row_90	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	6914	-0.04278142750263214	0.02465922	No	
row_91	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	6949	-0.04585413634777069	0.023017908	No	
row_92	NFAT5	NFAT5	NFAT5	nuclear factor of activated T-cells 5, tonicity-responsive	6966	-0.047225285321474075	0.022705536	No	
row_93	TSC22D1	TSC22D1	TSC22D1	TSC22 domain family, member 1	6971	-0.04752587899565697	0.023268122	No	
row_94	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	7008	-0.05053228512406349	0.021565791	No	
row_95	B4GALT5	B4GALT5	B4GALT5	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5	7098	-0.056954268366098404	0.016138067	No	
row_96	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	7102	-0.05729299411177635	0.016948303	No	
row_97	RELA	RELA	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	7121	-0.05912889167666435	0.01670451	No	
row_98	SIK1	SIK1	null	null	7151	-0.06099752336740494	0.015697135	No	
row_99	ATP2B1	ATP2B1	ATP2B1	ATPase, Ca++ transporting, plasma membrane 1	7418	-0.08031045645475388	-0.0021377504	No	
row_100	BTG2	BTG2	BTG2	BTG family, member 2	7508	-0.08600810915231705	-0.007044354	No	
row_101	KYNU	KYNU	KYNU	kynureninase (L-kynurenine hydrolase)	7596	-0.09368795901536942	-0.011668282	No	
row_102	PHLDA1	PHLDA1	PHLDA1	pleckstrin homology-like domain, family A, member 1	7607	-0.09449708461761475	-0.010697987	No	
row_103	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	7704	-0.1015877053141594	-0.015832396	No	
row_104	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	7722	-0.102849580347538	-0.015219535	No	
row_105	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	7729	-0.10366547107696533	-0.013794938	No	
row_106	DUSP2	DUSP2	DUSP2	dual specificity phosphatase 2	7888	-0.11574479192495346	-0.023168175	No	
row_107	PTPRE	PTPRE	PTPRE	protein tyrosine phosphatase, receptor type, E	7901	-0.1165332943201065	-0.021947557	No	
row_108	TGIF1	TGIF1	null	null	8003	-0.12433329224586487	-0.027036313	No	
row_109	BIRC3	BIRC3	BIRC3	baculoviral IAP repeat-containing 3	8044	-0.12871944904327393	-0.027626107	No	
row_110	EHD1	EHD1	EHD1	EH-domain containing 1	8133	-0.13647763431072235	-0.03155501	No	
row_111	IL15RA	IL15RA	IL15RA	interleukin 15 receptor, alpha	8222	-0.14281797409057617	-0.035370186	No	
row_112	NFKBIE	NFKBIE	NFKBIE	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon	8236	-0.14374308288097382	-0.03373399	No	
row_113	DENND5A	DENND5A	null	null	8272	-0.14600767195224762	-0.033651378	No	
row_114	CCNL1	CCNL1	CCNL1	cyclin L1	8309	-0.1493760198354721	-0.033580814	No	
row_115	MAP2K3	MAP2K3	MAP2K3	mitogen-activated protein kinase kinase 3	8405	-0.15603044629096985	-0.037666254	No	
row_116	SLC2A3	SLC2A3	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	8438	-0.15865705907344818	-0.037139367	No	
row_117	TNFAIP3	TNFAIP3	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	8493	-0.16314847767353058	-0.038126122	No	
row_118	TRIB1	TRIB1	TRIB1	tribbles homolog 1 (Drosophila)	8529	-0.1657172292470932	-0.037689995	No	
row_119	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	8575	-0.16857652366161346	-0.037927218	No	
row_120	TRIP10	TRIP10	TRIP10	thyroid hormone receptor interactor 10	8581	-0.16880056262016296	-0.03526187	No	
row_121	BHLHE40	BHLHE40	null	null	8715	-0.1797064244747162	-0.041676275	No	
row_122	NR4A3	NR4A3	NR4A3	nuclear receptor subfamily 4, group A, member 3	8797	-0.18596170842647552	-0.044210367	No	
row_123	TNIP1	TNIP1	TNIP1	TNFAIP3 interacting protein 1	8869	-0.19231972098350525	-0.04590578	No	
row_124	SGK1	SGK1	null	null	8961	-0.19942808151245117	-0.04892297	No	
row_125	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	8987	-0.2009335607290268	-0.04713055	No	
row_126	PTX3	PTX3	PTX3	pentraxin-related gene, rapidly induced by IL-1 beta	9003	-0.20173141360282898	-0.044599183	No	
row_127	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	9125	-0.2098781317472458	-0.04960285	No	
row_128	KLF6	KLF6	KLF6	Kruppel-like factor 6	9128	-0.21010522544384003	-0.04597926	No	
row_129	SDC4	SDC4	SDC4	syndecan 4 (amphiglycan, ryudocan)	9311	-0.22267557680606842	-0.05517368	No	
row_130	REL	REL	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	9775	-0.26045307517051697	-0.08405282	No	
row_131	B4GALT1	B4GALT1	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	9826	-0.264108806848526	-0.082938865	No	
row_132	TNIP2	TNIP2	TNIP2	TNFAIP3 interacting protein 2	9916	-0.2701534628868103	-0.08454257	No	
row_133	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	9988	-0.2765668034553528	-0.08472691	No	
row_134	CEBPD	CEBPD	CEBPD	CCAAT/enhancer binding protein (C/EBP), delta	9995	-0.2771689295768738	-0.08019029	No	
row_135	TNFAIP2	TNFAIP2	TNFAIP2	tumor necrosis factor, alpha-induced protein 2	10193	-0.2952089309692383	-0.08917068	No	
row_136	NR4A2	NR4A2	NR4A2	nuclear receptor subfamily 4, group A, member 2	10284	-0.30295220017433167	-0.09025857	No	
row_137	SNN	SNN	SNN	stannin	10302	-0.3042515814304352	-0.086033285	No	
row_138	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	10320	-0.30552783608436584	-0.08178512	No	
row_139	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	10333	-0.3069630563259125	-0.07714889	No	
row_140	ABCA1	ABCA1	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	10507	-0.321285605430603	-0.08392243	No	
row_141	MAP3K8	MAP3K8	MAP3K8	mitogen-activated protein kinase kinase kinase 8	10552	-0.32490304112434387	-0.081283264	No	
row_142	MCL1	MCL1	MCL1	myeloid cell leukemia sequence 1 (BCL2-related)	10614	-0.33117035031318665	-0.07976357	No	
row_143	SPSB1	SPSB1	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1	10870	-0.3518960177898407	-0.0919301	No	
row_144	TNFAIP8	TNFAIP8	TNFAIP8	tumor necrosis factor, alpha-induced protein 8	11154	-0.3762602210044861	-0.10568861	No	
row_145	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	11245	-0.3860718011856079	-0.10528563	No	
row_146	CCND1	CCND1	CCND1	cyclin D1	11368	-0.39864620566368103	-0.10697596	No	
row_147	RELB	RELB	RELB	v-rel reticuloendotheliosis viral oncogene homolog B, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3 (avian)	11392	-0.40146031975746155	-0.10144189	No	
row_148	FOSB	FOSB	FOSB	FBJ murine osteosarcoma viral oncogene homolog B	11412	-0.4040204882621765	-0.09557205	No	
row_149	EGR3	EGR3	EGR3	early growth response 3	11419	-0.4047539532184601	-0.088747025	No	
row_150	EGR2	EGR2	EGR2	early growth response 2 (Krox-20 homolog, Drosophila)	11670	-0.429717093706131	-0.09915541	No	
row_151	NFKB2	NFKB2	NFKB2	nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100)	11718	-0.43369626998901367	-0.094782285	No	
row_152	NR4A1	NR4A1	NR4A1	nuclear receptor subfamily 4, group A, member 1	11802	-0.44324442744255066	-0.09284659	No	
row_153	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	11936	-0.4569392502307892	-0.09428845	No	
row_154	SLC2A6	SLC2A6	SLC2A6	solute carrier family 2 (facilitated glucose transporter), member 6	12009	-0.4640848636627197	-0.09118185	No	
row_155	RHOB	RHOB	RHOB	ras homolog gene family, member B	12088	-0.4724024832248688	-0.08836085	No	
row_156	CLCF1	CLCF1	CLCF1	cardiotrophin-like cytokine factor 1	12215	-0.4890085756778717	-0.08872026	No	
row_157	ICOSLG	ICOSLG	ICOSLG	inducible T-cell co-stimulator ligand	12286	-0.49763500690460205	-0.08486697	No	
row_158	JUNB	JUNB	JUNB	jun B proto-oncogene	12297	-0.49869197607040405	-0.076646894	No	
row_159	EGR1	EGR1	EGR1	early growth response 1	12306	-0.4996960759162903	-0.06826389	No	
row_160	TRAF1	TRAF1	TRAF1	TNF receptor-associated factor 1	12555	-0.5357954502105713	-0.076624684	No	
row_161	JUN	JUN	JUN	jun oncogene	12782	-0.5764591693878174	-0.08266193	No	
row_162	CD83	CD83	CD83	CD83 molecule	12871	-0.5954158902168274	-0.07835916	No	
row_163	IER2	IER2	IER2	immediate early response 2	12930	-0.6070576310157776	-0.071673654	No	
row_164	CYR61	CYR61	CYR61	cysteine-rich, angiogenic inducer, 61	12938	-0.6094812154769897	-0.061249036	No	
row_165	GEM	GEM	GEM	GTP binding protein overexpressed in skeletal muscle	13039	-0.6252641677856445	-0.05728046	No	
row_166	NFKB1	NFKB1	NFKB1	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1 (p105)	13197	-0.6604163646697998	-0.056811813	No	
row_167	KLF9	KLF9	KLF9	Kruppel-like factor 9	13267	-0.6785885095596313	-0.049640413	No	
row_168	SLC16A6	SLC16A6	SLC16A6	solute carrier family 16, member 6 (monocarboxylic acid transporter 7)	13411	-0.722551167011261	-0.047042806	No	
row_169	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	13421	-0.7238107323646545	-0.03471246	No	
row_170	GPR183	GPR183	null	null	13490	-0.7512219548225403	-0.026165819	No	
row_171	PPAP2B	PPAP2B	PPAP2B	phosphatidic acid phosphatase type 2B	13570	-0.7822540998458862	-0.017859677	No	
row_172	KLF2	KLF2	KLF2	Kruppel-like factor 2 (lung)	13626	-0.8060947060585022	-0.00738679	No	
row_173	PER1	PER1	PER1	period homolog 1 (Drosophila)	13765	-0.8956422805786133	-0.0013222407	No	
row_174	GFPT2	GFPT2	GFPT2	glutamine-fructose-6-phosphate transaminase 2	13782	-0.914047360420227	0.013913008	No	
