NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	SNX24	SNX24	SNX24	sorting nexing 24	4406	0.14163070917129517	0.13301787	No	
row_45	FAM134B	FAM134B	null	null	4433	0.13958784937858582	0.13398063	No	
row_46	FLNB	FLNB	FLNB	filamin B, beta (actin binding protein 278)	4507	0.1340746283531189	0.13143395	No	
row_47	GLA	GLA	GLA	galactosidase, alpha	4541	0.13076362013816833	0.13171108	No	
row_48	SLC16A1	SLC16A1	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	4561	0.1293908655643463	0.13297218	No	
row_49	HSPB8	HSPB8	HSPB8	heat shock 22kDa protein 8	4621	0.12426866590976715	0.13123778	No	
row_50	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	4757	0.11556383222341537	0.12383283	No	
row_51	SEC14L2	SEC14L2	SEC14L2	SEC14-like 2 (S. cerevisiae)	5312	0.07539821416139603	0.08532459	No	
row_52	FKBP4	FKBP4	FKBP4	FK506 binding protein 4, 59kDa	5320	0.07491278648376465	0.08634387	No	
row_53	NRIP1	NRIP1	NRIP1	nuclear receptor interacting protein 1	5333	0.07389215379953384	0.08698097	No	
row_54	DHRS3	DHRS3	DHRS3	dehydrogenase/reductase (SDR family) member 3	5372	0.0702274814248085	0.08566416	No	
row_55	ELF1	ELF1	ELF1	E74-like factor 1 (ets domain transcription factor)	5513	0.059851620346307755	0.076763496	No	
row_56	SLC7A2	SLC7A2	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	5570	0.05535321682691574	0.07384279	No	
row_57	SIAH2	SIAH2	SIAH2	seven in absentia homolog 2 (Drosophila)	5686	0.04644425958395004	0.06647616	No	
row_58	ADCY9	ADCY9	ADCY9	adenylate cyclase 9	5709	0.04510292410850525	0.0658043	No	
row_59	KLF10	KLF10	KLF10	Kruppel-like factor 10	5790	0.03866783156991005	0.06080915	No	
row_60	CANT1	CANT1	CANT1	calcium activated nucleotidase 1	5927	0.027618732303380966	0.051541336	No	
row_61	TUBB2B	TUBB2B	TUBB2B	tubulin, beta 2B	5954	0.02569498121738434	0.0501852	No	
row_62	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	6029	0.020494835451245308	0.045253728	No	
row_63	MYOF	MYOF	null	null	6036	0.020046159625053406	0.04522819	No	
row_64	TIPARP	TIPARP	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	6189	0.009379697032272816	0.034432534	No	
row_65	SLC39A6	SLC39A6	SLC39A6	solute carrier family 39 (zinc transporter), member 6	6220	0.007273152936249971	0.032412205	No	
row_66	ITPK1	ITPK1	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	6266	0.0047322846949100494	0.029255936	No	
row_67	BAG1	BAG1	BAG1	BCL2-associated athanogene	6315	0.001137931365519762	0.025809642	No	
row_68	PLA2G16	PLA2G16	null	null	6482	-0.010958421975374222	0.014034204	No	
row_69	NBL1	NBL1	NBL1	neuroblastoma, suppression of tumorigenicity 1	6647	-0.02294263243675232	0.0026473291	No	
row_70	RRP12	RRP12	null	null	6676	-0.025083044543862343	0.0011341741	No	
row_71	ABLIM1	ABLIM1	ABLIM1	actin binding LIM protein 1	6765	-0.03105267323553562	-0.0045942646	No	
row_72	ADD3	ADD3	ADD3	adducin 3 (gamma)	7002	-0.049807045608758926	-0.020638365	No	
row_73	TSKU	TSKU	null	null	7155	-0.061347268521785736	-0.030375946	No	
row_74	FAM63A	FAM63A	FAM63A	family with sequence similarity 63, member A	7239	-0.06821911782026291	-0.034986265	No	
row_75	MED13L	MED13L	null	null	7453	-0.08263631910085678	-0.048699502	No	
row_76	DLC1	DLC1	DLC1	deleted in liver cancer 1	7546	-0.0904584527015686	-0.053507544	No	
row_77	FASN	FASN	FASN	fatty acid synthase	7568	-0.09147831797599792	-0.05316291	No	
row_78	WFS1	WFS1	WFS1	Wolfram syndrome 1 (wolframin)	7615	-0.09504935145378113	-0.05455258	No	
row_79	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	7704	-0.1015877053141594	-0.05884491	No	
row_80	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	7729	-0.10366547107696533	-0.058468983	No	
row_81	MYBBP1A	MYBBP1A	MYBBP1A	MYB binding protein (P160) 1a	7791	-0.10763588547706604	-0.060686596	No	
row_82	FOXC1	FOXC1	FOXC1	forkhead box C1	7891	-0.11600561439990997	-0.065480456	No	
row_83	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	7958	-0.12096630036830902	-0.06778806	No	
row_84	PDLIM3	PDLIM3	PDLIM3	PDZ and LIM domain 3	7973	-0.1220727264881134	-0.06631455	No	
row_85	AKAP1	AKAP1	AKAP1	A kinase (PRKA) anchor protein 1	8088	-0.13289716839790344	-0.0718487	No	
row_86	DYNLT3	DYNLT3	DYNLT3	dynein, light chain, Tctex-type 3	8196	-0.14066477119922638	-0.07671873	No	
row_87	CYP26B1	CYP26B1	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	8270	-0.14593300223350525	-0.07902397	No	
row_88	GREB1	GREB1	GREB1	-	8314	-0.1496688574552536	-0.07908473	No	
row_89	BLVRB	BLVRB	BLVRB	biliverdin reductase B (flavin reductase (NADPH))	8400	-0.1558241844177246	-0.08205595	No	
row_90	ELOVL5	ELOVL5	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	8499	-0.163365438580513	-0.08581327	No	
row_91	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	8575	-0.16857652366161346	-0.087802045	No	
row_92	BHLHE40	BHLHE40	null	null	8715	-0.1797064244747162	-0.09419015	No	
row_93	RPS6KA2	RPS6KA2	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	8908	-0.1948634833097458	-0.104100525	No	
row_94	SCARB1	SCARB1	SCARB1	scavenger receptor class B, member 1	8970	-0.19978874921798706	-0.10444188	No	
row_95	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	8971	-0.1998877227306366	-0.10037211	No	
row_96	RAB31	RAB31	RAB31	RAB31, member RAS oncogene family	9140	-0.2109965682029724	-0.10821928	No	
row_97	LRIG1	LRIG1	LRIG1	leucine-rich repeats and immunoglobulin-like domains 1	9178	-0.21323347091674805	-0.10655217	No	
row_98	SYNGR1	SYNGR1	SYNGR1	synaptogyrin 1	9267	-0.21947802603244781	-0.10844422	No	
row_99	CISH	CISH	CISH	cytokine inducible SH2-containing protein	9348	-0.22559474408626556	-0.10963348	No	
row_100	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	9662	-0.2517591714859009	-0.12713139	No	
row_101	INHBB	INHBB	INHBB	inhibin, beta B (activin AB beta polypeptide)	9750	-0.25822576880455017	-0.12816224	No	
row_102	B4GALT1	B4GALT1	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	9826	-0.264108806848526	-0.12820594	No	
row_103	SLC26A2	SLC26A2	SLC26A2	solute carrier family 26 (sulfate transporter), member 2	9940	-0.27290216088294983	-0.13081728	No	
row_104	INPP5F	INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	9989	-0.276735782623291	-0.12865232	No	
row_105	AMFR	AMFR	AMFR	autocrine motility factor receptor	10078	-0.28483229875564575	-0.12921374	No	
row_106	ISG20L2	ISG20L2	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	10757	-0.34326598048210144	-0.1712309	No	
row_107	PAPSS2	PAPSS2	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	10782	-0.3449977934360504	-0.16594139	No	
row_108	TPD52L1	TPD52L1	TPD52L1	tumor protein D52-like 1	10806	-0.3472183346748352	-0.16053437	No	
row_109	OPN3	OPN3	OPN3	opsin 3 (encephalopsin, panopsin)	11056	-0.36821192502975464	-0.1710353	No	
row_110	ELOVL2	ELOVL2	ELOVL2	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2	11121	-0.37402451038360596	-0.16804603	No	
row_111	DEPTOR	DEPTOR	null	null	11192	-0.38010117411613464	-0.1653667	No	
row_112	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	11245	-0.3860718011856079	-0.16126475	No	
row_113	CCND1	CCND1	CCND1	cyclin D1	11368	-0.39864620566368103	-0.16196643	No	
row_114	EGR3	EGR3	EGR3	early growth response 3	11419	-0.4047539532184601	-0.15733954	No	
row_115	KDM4B	KDM4B	null	null	11454	-0.40892577171325684	-0.15147124	No	
row_116	MYBL1	MYBL1	MYBL1	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	11463	-0.40961572527885437	-0.1437096	No	
row_117	JAK2	JAK2	JAK2	Janus kinase 2 (a protein tyrosine kinase)	11488	-0.4114255905151367	-0.1370676	No	
row_118	FAM102A	FAM102A	FAM102A	family with sequence similarity 102, member A	11834	-0.44745326042175293	-0.1528941	No	
row_119	TIAM1	TIAM1	TIAM1	T-cell lymphoma invasion and metastasis 1	11955	-0.458615243434906	-0.15223022	No	
row_120	AFF1	AFF1	AFF1	AF4/FMR2 family, member 1	12037	-0.4673064053058624	-0.14857045	No	
row_121	RARA	RARA	RARA	retinoic acid receptor, alpha	12149	-0.4803624451160431	-0.14681327	No	
row_122	UNC119	UNC119	UNC119	unc-119 homolog (C. elegans)	12634	-0.5488682985305786	-0.1706219	No	
row_123	TGIF2	TGIF2	TGIF2	TGFB-induced factor 2 (TALE family homeobox)	12771	-0.573384702205658	-0.16877778	No	
row_124	NADSYN1	NADSYN1	NADSYN1	NAD synthetase 1	12861	-0.5934234261512756	-0.16312848	No	
row_125	ASB13	ASB13	ASB13	ankyrin repeat and SOCS box-containing 13	12911	-0.6037490963935852	-0.15437773	No	
row_126	FAIM3	FAIM3	FAIM3	Fas apoptotic inhibitory molecule 3	12926	-0.6062679886817932	-0.14304587	No	
row_127	GAB2	GAB2	GAB2	GRB2-associated binding protein 2	12944	-0.6101508140563965	-0.1318518	No	
row_128	SVIL	SVIL	SVIL	supervillin	12970	-0.6137702465057373	-0.121162295	No	
row_129	CELSR1	CELSR1	CELSR1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12977	-0.6145164370536804	-0.10908426	No	
row_130	PODXL	PODXL	PODXL	podocalyxin-like	13062	-0.6305643320083618	-0.10231736	No	
row_131	CXCL12	CXCL12	CXCL12	chemokine (C-X-C motif) ligand 12 (stromal cell-derived factor 1)	13359	-0.7043343186378479	-0.10937194	No	
row_132	ADCY1	ADCY1	ADCY1	adenylate cyclase 1 (brain)	13588	-0.789945662021637	-0.109768376	No	
row_133	IGFBP4	IGFBP4	IGFBP4	insulin-like growth factor binding protein 4	13615	-0.8024510741233826	-0.095309556	No	
row_134	MED24	MED24	null	null	13758	-0.8888236284255981	-0.08747669	No	
row_135	FKBP5	FKBP5	FKBP5	FK506 binding protein 5	13785	-0.9171028733253479	-0.070683524	No	
row_136	NCOR2	NCOR2	NCOR2	nuclear receptor co-repressor 2	13806	-0.9337762594223022	-0.0531172	No	
row_137	SH3BP5	SH3BP5	SH3BP5	SH3-domain binding protein 5 (BTK-associated)	13834	-0.9639241695404053	-0.03544302	No	
row_138	OLFML3	OLFML3	OLFML3	olfactomedin-like 3	13903	-1.0874241590499878	-0.018217845	No	
row_139	ABCA3	ABCA3	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	13924	-1.1432923078536987	0.0036142815	No	
