NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	BMP2	BMP2	BMP2	bone morphogenetic protein 2	5562	-0.027008377015590668	0.10240446	No	
row_88	PHLDA1	PHLDA1	PHLDA1	pleckstrin homology-like domain, family A, member 1	5629	-0.030042653903365135	0.09845004	No	
row_89	EOMES	EOMES	EOMES	eomesodermin homolog (Xenopus laevis)	5680	-0.03197270259261131	0.09570644	No	
row_90	CD81	CD81	CD81	CD81 molecule	5738	-0.034513115882873535	0.09252576	No	
row_91	CD86	CD86	CD86	CD86 molecule	5866	-0.04078894108533859	0.084450625	No	
row_92	LCLAT1	LCLAT1	null	null	6302	-0.060702718794345856	0.05462918	No	
row_93	SOCS2	SOCS2	SOCS2	suppressor of cytokine signaling 2	6484	-0.06898855417966843	0.043417677	No	
row_94	SPP1	SPP1	SPP1	secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1)	6667	-0.0774431899189949	0.032365218	No	
row_95	BCL2	BCL2	BCL2	B-cell CLL/lymphoma 2	6740	-0.08101785182952881	0.029371807	No	
row_96	PLEC	PLEC	null	null	6810	-0.08400307595729828	0.026677229	No	
row_97	CTSZ	CTSZ	CTSZ	cathepsin Z	6842	-0.08527487516403198	0.026767697	No	
row_98	PNP	PNP	null	null	7019	-0.0932866632938385	0.01658314	No	
row_99	FGL2	FGL2	FGL2	fibrinogen-like 2	7139	-0.0984773188829422	0.01066601	No	
row_100	BMPR2	BMPR2	BMPR2	bone morphogenetic protein receptor, type II (serine/threonine kinase)	7265	-0.10395347326993942	0.0044645215	No	
row_101	CSF1	CSF1	CSF1	colony stimulating factor 1 (macrophage)	7697	-0.12553973495960236	-0.023292756	No	
row_102	TWSG1	TWSG1	TWSG1	twisted gastrulation homolog 1 (Drosophila)	7743	-0.12776313722133636	-0.023052573	No	
row_103	SLC2A3	SLC2A3	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	7860	-0.13353331387043	-0.027793054	No	
row_104	SPRY4	SPRY4	SPRY4	sprouty homolog 4 (Drosophila)	7933	-0.13771921396255493	-0.029234476	No	
row_105	ITGA6	ITGA6	ITGA6	integrin, alpha 6	8398	-0.16076374053955078	-0.05841599	No	
row_106	NFIL3	NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	8683	-0.17380326986312866	-0.07421316	No	
row_107	NT5E	NT5E	NT5E	5'-nucleotidase, ecto (CD73)	8755	-0.17682547867298126	-0.074511826	No	
row_108	IGF1R	IGF1R	IGF1R	insulin-like growth factor 1 receptor	8806	-0.17938725650310516	-0.0732205	No	
row_109	MYO1C	MYO1C	MYO1C	myosin IC	8888	-0.18319423496723175	-0.07406858	No	
row_110	IGF2R	IGF2R	IGF2R	insulin-like growth factor 2 receptor	9064	-0.19135569036006927	-0.08149649	No	
row_111	NDRG1	NDRG1	NDRG1	N-myc downstream regulated gene 1	9069	-0.19185897707939148	-0.07653457	No	
row_112	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	9237	-0.19940117001533508	-0.08316327	No	
row_113	PRAF2	PRAF2	PRAF2	PRA1 domain family, member 2	9259	-0.199912890791893	-0.079211265	No	
row_114	EMP1	EMP1	EMP1	epithelial membrane protein 1	9474	-0.20959952473640442	-0.08896243	No	
row_115	CAPN3	CAPN3	CAPN3	calpain 3, (p94)	9576	-0.21417176723480225	-0.09041011	No	
row_116	CKAP4	CKAP4	CKAP4	cytoskeleton-associated protein 4	9926	-0.23195095360279083	-0.10932006	No	
row_117	FURIN	FURIN	FURIN	furin (paired basic amino acid cleaving enzyme)	10035	-0.23723585903644562	-0.110643074	No	
row_118	TGM2	TGM2	TGM2	transglutaminase 2 (C polypeptide, protein-glutamine-gamma-glutamyltransferase)	10057	-0.2386271357536316	-0.10563141	No	
row_119	IKZF4	IKZF4	IKZF4	IKAROS family zinc finger 4 (Eos)	10167	-0.2441221922636032	-0.10683831	No	
row_120	HUWE1	HUWE1	HUWE1	HECT, UBA and WWE domain containing 1	10230	-0.2473088651895523	-0.10455638	No	
row_121	HIPK2	HIPK2	HIPK2	homeodomain interacting protein kinase 2	10244	-0.24804042279720306	-0.09870807	No	
row_122	SERPINB6	SERPINB6	SERPINB6	serpin peptidase inhibitor, clade B (ovalbumin), member 6	10280	-0.24988685548305511	-0.094401464	No	
row_123	ETV4	ETV4	ETV4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	10343	-0.25349411368370056	-0.09195023	No	
row_124	ST3GAL4	ST3GAL4	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	10390	-0.2564714550971985	-0.08825952	No	
row_125	RRAGD	RRAGD	RRAGD	Ras-related GTP binding D	10491	-0.26253557205200195	-0.08831105	No	
row_126	AMACR	AMACR	AMACR	alpha-methylacyl-CoA racemase	10624	-0.2701922655105591	-0.090468995	No	
row_127	DCPS	DCPS	DCPS	decapping enzyme, scavenger	10693	-0.2734614908695221	-0.08790548	No	
row_128	MAPKAPK2	MAPKAPK2	MAPKAPK2	mitogen-activated protein kinase-activated protein kinase 2	10840	-0.2819347679615021	-0.09075526	No	
row_129	HK2	HK2	HK2	hexokinase 2	10999	-0.29092538356781006	-0.094227456	No	
row_130	SYT11	SYT11	SYT11	synaptotagmin XI	11206	-0.30370715260505676	-0.100823775	No	
row_131	AHR	AHR	AHR	aryl hydrocarbon receptor	11339	-0.311361163854599	-0.101854876	No	
row_132	BCL2L1	BCL2L1	BCL2L1	BCL2-like 1	11364	-0.3123837113380432	-0.09504153	No	
row_133	ENPP1	ENPP1	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	11406	-0.3154662549495697	-0.08937418	No	
row_134	POU2F1	POU2F1	POU2F1	POU domain, class 2, transcription factor 1	11439	-0.3170563876628876	-0.08301193	No	
row_135	UMPS	UMPS	UMPS	uridine monophosphate synthetase (orotate phosphoribosyl transferase and orotidine-5'-decarboxylase)	11467	-0.3184877634048462	-0.07624863	No	
row_136	FAH	FAH	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	11540	-0.32347968220710754	-0.07260556	No	
row_137	CDC6	CDC6	CDC6	CDC6 cell division cycle 6 homolog (S. cerevisiae)	11579	-0.3256516754627228	-0.06644229	No	
row_138	ODC1	ODC1	ODC1	ornithine decarboxylase 1	11644	-0.3296867609024048	-0.062050324	No	
row_139	SLC1A5	SLC1A5	SLC1A5	solute carrier family 1 (neutral amino acid transporter), member 5	11825	-0.34088653326034546	-0.06574725	No	
row_140	ECM1	ECM1	ECM1	extracellular matrix protein 1	12100	-0.35911062359809875	-0.075748585	No	
row_141	TNFRSF21	TNFRSF21	TNFRSF21	tumor necrosis factor receptor superfamily, member 21	12176	-0.3654786944389343	-0.07117307	No	
row_142	CYFIP1	CYFIP1	CYFIP1	cytoplasmic FMR1 interacting protein 1	12198	-0.36706575751304626	-0.06264588	No	
row_143	CCNE1	CCNE1	CCNE1	cyclin E1	12278	-0.37301701307296753	-0.05815353	No	
row_144	S100A1	S100A1	S100A1	S100 calcium binding protein A1	12396	-0.3823816478252411	-0.05615509	No	
row_145	NCS1	NCS1	null	null	12401	-0.382938414812088	-0.04596308	No	
row_146	PDCD2L	PDCD2L	PDCD2L	programmed cell death 2-like	12492	-0.38996219635009766	-0.041803036	No	
row_147	GABARAPL1	GABARAPL1	GABARAPL1	GABA(A) receptor-associated protein like 1	12519	-0.3922361135482788	-0.032948777	No	
row_148	UCK2	UCK2	UCK2	uridine-cytidine kinase 2	12644	-0.4045122563838959	-0.030851215	No	
row_149	ALCAM	ALCAM	ALCAM	activated leukocyte cell adhesion molecule	12697	-0.40890923142433167	-0.02342233	No	
row_150	SPRED2	SPRED2	SPRED2	sprouty-related, EVH1 domain containing 2	13135	-0.4622120261192322	-0.04239871	No	
row_151	PTRH2	PTRH2	PTRH2	peptidyl-tRNA hydrolase 2	13220	-0.47345784306526184	-0.035519037	No	
row_152	AHCY	AHCY	AHCY	S-adenosylhomocysteine hydrolase	13253	-0.4794166088104248	-0.024712784	No	
row_153	PRNP	PRNP	PRNP	prion protein (p27-30) (Creutzfeldt-Jakob disease, Gerstmann-Strausler-Scheinker syndrome, fatal familial insomnia)	13277	-0.48299887776374817	-0.01315711	No	
row_154	P4HA1	P4HA1	P4HA1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide I	13377	-0.5007237792015076	-0.0066167526	No	
row_155	WLS	WLS	null	null	13460	-0.517341673374176	0.0016088249	No	
row_156	MAFF	MAFF	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	13632	-0.5669935941696167	0.0047520986	No	
row_157	DENND5A	DENND5A	null	null	13890	-0.7280359268188477	0.006079088	No	
