NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_107	SDF2L1	SDF2L1	SDF2L1	stromal cell-derived factor 2-like 1	6998	-0.08126024156808853	-0.06509672	No	
row_108	IMMT	IMMT	IMMT	inner membrane protein, mitochondrial (mitofilin)	7093	-0.08549202978610992	-0.07018236	No	
row_109	TES	TES	TES	testis derived transcript (3 LIM domains)	7304	-0.09699490666389465	-0.08345299	No	
row_110	CDC25A	CDC25A	CDC25A	cell division cycle 25A	7598	-0.11318471282720566	-0.102418475	No	
row_111	FAM129A	FAM129A	null	null	7764	-0.12215176969766617	-0.11191233	No	
row_112	ADIPOR2	ADIPOR2	ADIPOR2	adiponectin receptor 2	7913	-0.13030783832073212	-0.120006785	No	
row_113	EPRS	EPRS	EPRS	glutamyl-prolyl-tRNA synthetase	7940	-0.1315910369157791	-0.11922112	No	
row_114	BUB1	BUB1	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	7992	-0.13482585549354553	-0.120184116	No	
row_115	SSR1	SSR1	SSR1	signal sequence receptor, alpha (translocon-associated protein alpha)	8048	-0.13853518664836884	-0.12136207	No	
row_116	PSMG1	PSMG1	null	null	8095	-0.14088372886180878	-0.12183915	No	
row_117	SLC9A3R1	SLC9A3R1	SLC9A3R1	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	8109	-0.14151856303215027	-0.1199084	No	
row_118	INSIG1	INSIG1	INSIG1	insulin induced gene 1	8186	-0.14597897231578827	-0.122459225	No	
row_119	PGM1	PGM1	PGM1	phosphoglucomutase 1	8308	-0.15183351933956146	-0.12815699	No	
row_120	AURKA	AURKA	AURKA	aurora kinase A	8361	-0.15455643832683563	-0.12879184	No	
row_121	PPIA	PPIA	PPIA	peptidylprolyl isomerase A (cyclophilin A)	8371	-0.15532708168029785	-0.12629034	No	
row_122	UNG	UNG	UNG	uracil-DNA glycosylase	8445	-0.15977919101715088	-0.12834316	No	
row_123	PIK3R3	PIK3R3	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (p55, gamma)	8629	-0.16939660906791687	-0.13818382	No	
row_124	VLDLR	VLDLR	VLDLR	very low density lipoprotein receptor	8638	-0.1695825457572937	-0.13532022	No	
row_125	MCM2	MCM2	MCM2	MCM2 minichromosome maintenance deficient 2, mitotin (S. cerevisiae)	8805	-0.17711611092090607	-0.14377034	No	
row_126	TOMM40	TOMM40	TOMM40	translocase of outer mitochondrial membrane 40 homolog (yeast)	8813	-0.1776314675807953	-0.14067069	No	
row_127	SRD5A1	SRD5A1	SRD5A1	steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)	8823	-0.1780548393726349	-0.13770759	No	
row_128	EEF1E1	EEF1E1	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1	9021	-0.18765950202941895	-0.14819337	No	
row_129	CYB5B	CYB5B	CYB5B	cytochrome b5 type B (outer mitochondrial membrane)	9055	-0.1892383098602295	-0.14674492	No	
row_130	MTHFD2	MTHFD2	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase	9097	-0.19132894277572632	-0.1458346	No	
row_131	SERPINH1	SERPINH1	SERPINH1	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)	9126	-0.19280418753623962	-0.14395085	No	
row_132	PNO1	PNO1	null	null	9176	-0.1955605447292328	-0.14353518	No	
row_133	HMGCS1	HMGCS1	HMGCS1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	9358	-0.20514865219593048	-0.15250458	No	
row_134	LDLR	LDLR	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	9381	-0.20641613006591797	-0.14990893	No	
row_135	DHCR7	DHCR7	DHCR7	7-dehydrocholesterol reductase	9418	-0.20839692652225494	-0.1482891	No	
row_136	SHMT2	SHMT2	SHMT2	serine hydroxymethyltransferase 2 (mitochondrial)	9430	-0.20889067649841309	-0.14484487	No	
row_137	BHLHE40	BHLHE40	null	null	9513	-0.21322889626026154	-0.14646532	No	
row_138	YKT6	YKT6	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	9682	-0.22237427532672882	-0.1541414	No	
row_139	TRIB3	TRIB3	TRIB3	tribbles homolog 3 (Drosophila)	9930	-0.23593994975090027	-0.16727532	No	
row_140	PSMD13	PSMD13	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	9997	-0.23910529911518097	-0.16720903	No	
row_141	NFIL3	NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	10003	-0.2395075410604477	-0.16270754	No	
row_142	STIP1	STIP1	STIP1	stress-induced-phosphoprotein 1 (Hsp70/Hsp90-organizing protein)	10013	-0.23981642723083496	-0.15849008	No	
row_143	PSMD14	PSMD14	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	10063	-0.24303407967090607	-0.15711021	No	
row_144	EBP	EBP	EBP	emopamil binding protein (sterol isomerase)	10208	-0.2524033188819885	-0.16243464	No	
row_145	GOT1	GOT1	GOT1	glutamic-oxaloacetic transaminase 1, soluble (aspartate aminotransferase 1)	10370	-0.2629573345184326	-0.16877846	No	
row_146	TM7SF2	TM7SF2	TM7SF2	transmembrane 7 superfamily member 2	10472	-0.2696520984172821	-0.17063186	No	
row_147	IDI1	IDI1	IDI1	isopentenyl-diphosphate delta isomerase 1	10489	-0.27042990922927856	-0.16630065	No	
row_148	HSPA4	HSPA4	HSPA4	heat shock 70kDa protein 4	10520	-0.2725644111633301	-0.16294214	No	
row_149	PSMA4	PSMA4	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	10578	-0.27638089656829834	-0.16146562	No	
row_150	BTG2	BTG2	BTG2	BTG family, member 2	10797	-0.2899852693080902	-0.17139724	No	
row_151	GMPS	GMPS	GMPS	guanine monphosphate synthetase	10852	-0.2934316396713257	-0.1693567	No	
row_152	SLC7A5	SLC7A5	SLC7A5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	10884	-0.2952694296836853	-0.16560963	No	
row_153	GBE1	GBE1	GBE1	glucan (1,4-alpha-), branching enzyme 1 (glycogen branching enzyme, Andersen disease, glycogen storage disease type IV)	11066	-0.30667412281036377	-0.17251705	No	
row_154	ADD3	ADD3	ADD3	adducin 3 (gamma)	11102	-0.3087117075920105	-0.16878726	No	
row_155	GTF2H1	GTF2H1	GTF2H1	general transcription factor IIH, polypeptide 1, 62kDa	11141	-0.3110412657260895	-0.16522788	No	
row_156	PLK1	PLK1	PLK1	polo-like kinase 1 (Drosophila)	11143	-0.3111312985420227	-0.15898143	No	
row_157	PSMD12	PSMD12	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	11292	-0.3202393651008606	-0.1632184	No	
row_158	IFRD1	IFRD1	IFRD1	interferon-related developmental regulator 1	11297	-0.3204346001148224	-0.15700072	No	
row_159	CTH	CTH	CTH	cystathionase (cystathionine gamma-lyase)	11608	-0.3416566550731659	-0.17255972	Yes	
row_160	HSPA9	HSPA9	null	null	11704	-0.3476356267929077	-0.17239386	Yes	
row_161	PSMB5	PSMB5	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	11709	-0.34793221950531006	-0.1656177	Yes	
row_162	EIF2S2	EIF2S2	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	11711	-0.34803685545921326	-0.1586217	Yes	
row_163	ASNS	ASNS	ASNS	asparagine synthetase	11761	-0.3511732518672943	-0.15504557	Yes	
row_164	FDXR	FDXR	FDXR	ferredoxin reductase	11767	-0.3517359495162964	-0.14826474	Yes	
row_165	PNP	PNP	null	null	12021	-0.3711485266685486	-0.15908803	Yes	
row_166	DHCR24	DHCR24	DHCR24	24-dehydrocholesterol reductase	12137	-0.3816918730735779	-0.15968196	Yes	
row_167	PSAT1	PSAT1	PSAT1	phosphoserine aminotransferase 1	12263	-0.39388614892959595	-0.16075398	Yes	
row_168	SYTL2	SYTL2	SYTL2	synaptotagmin-like 2	12307	-0.39798715710639954	-0.15579161	Yes	
row_169	PDK1	PDK1	PDK1	pyruvate dehydrogenase kinase, isozyme 1	12359	-0.40259358286857605	-0.15131629	Yes	
row_170	PLOD2	PLOD2	PLOD2	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	12366	-0.40343302488327026	-0.14355807	Yes	
row_171	DDIT4	DDIT4	DDIT4	DNA-damage-inducible transcript 4	12368	-0.40366262197494507	-0.13543232	Yes	
row_172	HSPE1	HSPE1	HSPE1	heat shock 10kDa protein 1 (chaperonin 10)	12370	-0.40377405285835266	-0.1273043	Yes	
row_173	ATP6V1D	ATP6V1D	ATP6V1D	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D	12399	-0.4057977497577667	-0.12109469	Yes	
row_174	NUP205	NUP205	NUP205	nucleoporin 205kDa	12419	-0.40824005007743835	-0.1141823	Yes	
row_175	XBP1	XBP1	XBP1	X-box binding protein 1	12492	-0.4165600836277008	-0.11094738	Yes	
row_176	PITPNB	PITPNB	PITPNB	phosphatidylinositol transfer protein, beta	12514	-0.4190075099468231	-0.10396146	Yes	
row_177	NAMPT	NAMPT	null	null	12533	-0.42049640417099	-0.09672757	Yes	
row_178	NUFIP1	NUFIP1	NUFIP1	nuclear fragile X mental retardation protein interacting protein 1	12574	-0.4249897301197052	-0.09099907	Yes	
row_179	ETF1	ETF1	ETF1	eukaryotic translation termination factor 1	12610	-0.42902860045433044	-0.084825665	Yes	
row_180	HSPD1	HSPD1	HSPD1	heat shock 60kDa protein 1 (chaperonin)	12738	-0.4434024393558502	-0.08503715	Yes	
row_181	SLC7A11	SLC7A11	SLC7A11	solute carrier family 7, (cationic amino acid transporter, y+ system) member 11	12750	-0.444701611995697	-0.07680365	Yes	
row_182	ABCF2	ABCF2	ABCF2	ATP-binding cassette, sub-family F (GCN20), member 2	12762	-0.44566160440444946	-0.06855065	Yes	
row_183	IGFBP5	IGFBP5	IGFBP5	insulin-like growth factor binding protein 5	12780	-0.44753777980804443	-0.060694985	Yes	
row_184	PSMC6	PSMC6	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	12820	-0.4537307024002075	-0.054310177	Yes	
row_185	SEC11A	SEC11A	null	null	12906	-0.4648717939853668	-0.051037513	Yes	
row_186	PDAP1	PDAP1	PDAP1	PDGFA associated protein 1	12954	-0.4713385999202728	-0.044875685	Yes	
row_187	PSPH	PSPH	PSPH	phosphoserine phosphatase	12983	-0.47496965527534485	-0.037261203	Yes	
row_188	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	13385	-0.5453818440437317	-0.05528684	Yes	
row_189	CYP51A1	CYP51A1	CYP51A1	cytochrome P450, family 51, subfamily A, polypeptide 1	13467	-0.5686630606651306	-0.04961589	Yes	
row_190	POLR3G	POLR3G	POLR3G	polymerase (RNA) III (DNA directed) polypeptide G (32kD)	13589	-0.6036983132362366	-0.04613635	Yes	
row_191	CCT6A	CCT6A	CCT6A	chaperonin containing TCP1, subunit 6A (zeta 1)	13647	-0.6239667534828186	-0.037600413	Yes	
row_192	RPA1	RPA1	RPA1	replication protein A1, 70kDa	13732	-0.6609596014022827	-0.030272659	Yes	
row_193	UFM1	UFM1	UFM1	ubiquitin-fold modifier 1	13771	-0.6878491044044495	-0.01906037	Yes	
row_194	MTHFD2L	MTHFD2L	MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like	13878	-0.7771201729774475	-0.010970045	Yes	
row_195	RDH11	RDH11	RDH11	retinol dehydrogenase 11 (all-trans/9-cis/11-cis)	13932	-0.8796068429946899	0.0030482004	Yes	
