NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	LTB	LTB	LTB	lymphotoxin beta (TNF superfamily, member 3)	2410	0.21486788988113403	0.58793616	No	
row_33	IL4R	IL4R	IL4R	interleukin 4 receptor	2524	0.20442253351211548	0.58950937	No	
row_34	TLR2	TLR2	TLR2	toll-like receptor 2	2611	0.1963927000761032	0.5926427	No	
row_35	IRF9	IRF9	null	null	2906	0.1700592339038849	0.5795737	No	
row_36	HAX1	HAX1	HAX1	HCLS1 associated protein X-1	3012	0.1617768406867981	0.5796991	No	
row_37	CD44	CD44	CD44	CD44 molecule (Indian blood group)	3106	0.15448732674121857	0.58034146	No	
row_38	MAP3K8	MAP3K8	MAP3K8	mitogen-activated protein kinase kinase kinase 8	3167	0.14986276626586914	0.5831368	No	
row_39	CBL	CBL	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	3294	0.13804492354393005	0.5806268	No	
row_40	IFNGR2	IFNGR2	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	3370	0.13295015692710876	0.58154154	No	
row_41	IFNAR1	IFNAR1	IFNAR1	interferon (alpha, beta and omega) receptor 1	3613	0.11230960488319397	0.5694714	No	
row_42	TNFRSF1A	TNFRSF1A	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	4123	0.08090387284755707	0.53671676	No	
row_43	PTPN1	PTPN1	PTPN1	protein tyrosine phosphatase, non-receptor type 1	4536	0.054593510925769806	0.5096874	No	
row_44	STAT2	STAT2	STAT2	signal transducer and activator of transcription 2, 113kDa	4567	0.0530865453183651	0.51004887	No	
row_45	IL13RA1	IL13RA1	IL13RA1	interleukin 13 receptor, alpha 1	4955	0.030555980280041695	0.4836766	No	
row_46	TGFB1	TGFB1	TGFB1	transforming growth factor, beta 1 (Camurati-Engelmann disease)	4966	0.029838914051651955	0.48437312	No	
row_47	OSMR	OSMR	OSMR	oncostatin M receptor	4996	0.02842516265809536	0.48363665	No	
row_48	CD9	CD9	CD9	CD9 molecule	5428	0.0033536027185618877	0.45281082	No	
row_49	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	5618	-0.008055631071329117	0.4396056	No	
row_50	TYK2	TYK2	TYK2	tyrosine kinase 2	6166	-0.03617788106203079	0.40199748	No	
row_51	IFNGR1	IFNGR1	IFNGR1	interferon gamma receptor 1	6274	-0.04147642105817795	0.39627263	No	
row_52	FAS	FAS	FAS	Fas (TNF receptor superfamily, member 6)	6405	-0.048120494931936264	0.38920945	No	
row_53	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	6612	-0.061104126274585724	0.37729844	No	
row_54	LTBR	LTBR	LTBR	lymphotoxin beta receptor (TNFR superfamily, member 3)	7462	-0.10576044768095016	0.32128	No	
row_55	ITGA4	ITGA4	ITGA4	integrin, alpha 4 (antigen CD49D, alpha 4 subunit of VLA-4 receptor)	7498	-0.1076597198843956	0.32387072	No	
row_56	IL17RB	IL17RB	IL17RB	interleukin 17 receptor B	7576	-0.11217228323221207	0.32365608	No	
row_57	PTPN2	PTPN2	PTPN2	protein tyrosine phosphatase, non-receptor type 2	10336	-0.2608693838119507	0.137684	No	
row_58	SOCS3	SOCS3	SOCS3	suppressor of cytokine signaling 3	11038	-0.305152952671051	0.10176365	No	
row_59	LEPR	LEPR	LEPR	leptin receptor	11116	-0.3093126118183136	0.11090043	No	
row_60	STAM2	STAM2	STAM2	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	11506	-0.33399224281311035	0.09877799	No	
row_61	PTPN11	PTPN11	PTPN11	protein tyrosine phosphatase, non-receptor type 11 (Noonan syndrome 1)	11774	-0.35249194502830505	0.09630375	No	
row_62	IL1R1	IL1R1	IL1R1	interleukin 1 receptor, type I	12011	-0.37061476707458496	0.0969178	No	
row_63	PDGFC	PDGFC	PDGFC	platelet derived growth factor C	12718	-0.4410723149776459	0.067085385	No	
row_64	JUN	JUN	JUN	jun oncogene	13071	-0.48777180910110474	0.06491749	No	
