NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	NAPG	NAPG	NAPG	N-ethylmaleimide-sensitive factor attachment protein, gamma	5783	-0.016956210136413574	0.05913821	No	
row_43	PAM	PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5988	-0.02698606438934803	0.045687385	No	
row_44	SNX2	SNX2	SNX2	sorting nexin 2	6023	-0.02839425578713417	0.04454476	No	
row_45	YIPF6	YIPF6	YIPF6	Yip1 domain family, member 6	6068	-0.03145304694771767	0.04282263	No	
row_46	OCRL	OCRL	OCRL	oculocerebrorenal syndrome of Lowe	6144	-0.03493981435894966	0.039028253	No	
row_47	CD63	CD63	CD63	CD63 molecule	6288	-0.04199695214629173	0.030661117	No	
row_48	GALC	GALC	GALC	galactosylceramidase	6313	-0.043401751667261124	0.030929	No	
row_49	VAMP3	VAMP3	VAMP3	vesicle-associated membrane protein 3 (cellubrevin)	6578	-0.0587833896279335	0.014619554	No	
row_50	ERGIC3	ERGIC3	ERGIC3	ERGIC and golgi 3	6813	-0.07127267867326736	0.0010451894	No	
row_51	CLTA	CLTA	CLTA	clathrin, light chain (Lca)	6877	-0.07505200803279877	-3.9888633E-5	No	
row_52	STAM	STAM	STAM	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	7205	-0.09149456769227982	-0.019381976	No	
row_53	ZW10	ZW10	ZW10	ZW10, kinetochore associated, homolog (Drosophila)	7239	-0.09358526021242142	-0.017453969	No	
row_54	GBF1	GBF1	GBF1	golgi-specific brefeldin A resistance factor 1	7346	-0.0997575893998146	-0.020499524	No	
row_55	DNM1L	DNM1L	DNM1L	dynamin 1-like	7472	-0.10613380372524261	-0.024620172	No	
row_56	ARFGEF2	ARFGEF2	ARFGEF2	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)	7685	-0.11820250004529953	-0.034451447	No	
row_57	LAMP2	LAMP2	LAMP2	lysosomal-associated membrane protein 2	7776	-0.12255385518074036	-0.035296112	No	
row_58	ARFIP1	ARFIP1	ARFIP1	ADP-ribosylation factor interacting protein 1 (arfaptin 1)	7795	-0.12348707020282745	-0.0309124	No	
row_59	MON2	MON2	MON2	MON2 homolog (S. cerevisiae)	8545	-0.16510291397571564	-0.07726121	No	
row_60	ICA1	ICA1	ICA1	islet cell autoantigen 1, 69kDa	8651	-0.1707438826560974	-0.076969564	No	
row_61	GNAS	GNAS	GNAS	GNAS complex locus	8847	-0.1798715442419052	-0.08273988	No	
row_62	TMED2	TMED2	TMED2	transmembrane emp24 domain trafficking protein 2	8869	-0.18124063313007355	-0.07591572	No	
row_63	TOM1L1	TOM1L1	TOM1L1	target of myb1-like 1 (chicken)	9013	-0.18712307512760162	-0.07760744	No	
row_64	SGMS1	SGMS1	null	null	9106	-0.19179058074951172	-0.07541144	No	
row_65	GOLGA4	GOLGA4	GOLGA4	golgi autoantigen, golgin subfamily a, 4	9163	-0.19486770033836365	-0.07048117	No	
row_66	KRT18	KRT18	KRT18	keratin 18	9489	-0.21258878707885742	-0.08410921	No	
row_67	MAPK1	MAPK1	MAPK1	mitogen-activated protein kinase 1	9512	-0.21322020888328552	-0.07588609	No	
row_68	BNIP3	BNIP3	BNIP3	BCL2/adenovirus E1B 19kDa interacting protein 3	9533	-0.21431618928909302	-0.067468524	No	
row_69	YKT6	YKT6	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	9682	-0.22237427532672882	-0.067898884	No	
row_70	DST	DST	DST	dystonin	10022	-0.24063770473003387	-0.08124503	No	
row_71	COPB1	COPB1	COPB1	coatomer protein complex, subunit beta 1	10357	-0.26213112473487854	-0.09324243	No	
row_72	ATP7A	ATP7A	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	10462	-0.26934587955474854	-0.08834334	No	
row_73	VPS45	VPS45	null	null	10784	-0.2892441153526306	-0.098157346	No	
row_74	TSG101	TSG101	TSG101	tumor susceptibility gene 101	10976	-0.3013842701911926	-0.098050326	No	
row_75	VPS4B	VPS4B	VPS4B	vacuolar protein sorting 4 homolog B (S. cerevisiae)	11067	-0.3067052364349365	-0.09042452	No	
row_76	TMED10	TMED10	TMED10	transmembrane emp24-like trafficking protein 10 (yeast)	11478	-0.33248603343963623	-0.10465932	No	
row_77	SEC22B	SEC22B	SEC22B	SEC22 vesicle trafficking protein homolog B (S. cerevisiae)	11805	-0.3546604514122009	-0.11182445	No	
row_78	STX16	STX16	STX16	syntaxin 16	12221	-0.3907352387905121	-0.12374005	No	
row_79	BET1	BET1	BET1	BET1 homolog (S. cerevisiae)	12309	-0.39819520711898804	-0.11168988	No	
row_80	CLCN3	CLCN3	CLCN3	chloride channel 3	12435	-0.4093511700630188	-0.10186334	No	
row_81	AP2M1	AP2M1	AP2M1	adaptor-related protein complex 2, mu 1 subunit	12502	-0.41826534271240234	-0.08737758	No	
row_82	STX7	STX7	STX7	syntaxin 7	12647	-0.43255001306533813	-0.07785234	No	
row_83	SSPN	SSPN	SSPN	sarcospan (Kras oncogene-associated gene)	12708	-0.43999531865119934	-0.061934933	No	
row_84	TMX1	TMX1	null	null	12992	-0.4761718809604645	-0.060414005	No	
row_85	ARFGAP3	ARFGAP3	ARFGAP3	ADP-ribosylation factor GTPase activating protein 3	13147	-0.4971546232700348	-0.04863732	No	
row_86	CLN5	CLN5	CLN5	ceroid-lipofuscinosis, neuronal 5	13216	-0.5124921798706055	-0.029961418	No	
row_87	CAV2	CAV2	CAV2	caveolin 2	13455	-0.5650902390480042	-0.021109572	No	
row_88	RAB22A	RAB22A	RAB22A	RAB22A, member RAS oncogene family	13628	-0.6164413094520569	-0.0051423847	No	
row_89	RAB5A	RAB5A	RAB5A	RAB5A, member RAS oncogene family	13718	-0.6519816517829895	0.018437238	No	
