NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	PPT1	PPT1	PPT1	palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile)	1548	0.31305351853370667	0.2342033	Yes	
row_21	PRKCD	PRKCD	PRKCD	protein kinase C, delta	1616	0.303848534822464	0.23843415	Yes	
row_22	KLHDC3	KLHDC3	KLHDC3	kelch domain containing 3	1619	0.30308905243873596	0.2473358	Yes	
row_23	ACAA1	ACAA1	ACAA1	acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase)	1833	0.2766142189502716	0.24021155	No	
row_24	AP2S1	AP2S1	AP2S1	adaptor-related protein complex 2, sigma 1 subunit	2109	0.24382372200489044	0.22763175	No	
row_25	CLTB	CLTB	CLTB	clathrin, light chain (Lcb)	2321	0.22377866506576538	0.21907495	No	
row_26	ATP6V1F	ATP6V1F	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	2327	0.22278961539268494	0.22536334	No	
row_27	CLCN2	CLCN2	CLCN2	chloride channel 2	2568	0.20076154172420502	0.21402556	No	
row_28	AQP3	AQP3	AQP3	aquaporin 3 (Gill blood group)	2608	0.1969108134508133	0.21708652	No	
row_29	DNAJB1	DNAJB1	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1	2615	0.19605626165866852	0.22250482	No	
row_30	PPP1R2	PPP1R2	PPP1R2	protein phosphatase 1, regulatory (inhibitor) subunit 2	2660	0.192524254322052	0.22507383	No	
row_31	ATP6V1C1	ATP6V1C1	ATP6V1C1	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	2845	0.17574891448020935	0.21703313	No	
row_32	CA2	CA2	CA2	carbonic anhydrase II	2895	0.17093242704868317	0.21859667	No	
row_33	HSPA2	HSPA2	HSPA2	heat shock 70kDa protein 2	2899	0.17055386304855347	0.22347043	No	
row_34	IGFBP2	IGFBP2	IGFBP2	insulin-like growth factor binding protein 2, 36kDa	2975	0.16413599252700806	0.22295374	No	
row_35	RPN1	RPN1	RPN1	ribophorin I	3026	0.1608092039823532	0.22414292	No	
row_36	RXRB	RXRB	RXRB	retinoid X receptor, beta	3077	0.15676991641521454	0.22521155	No	
row_37	DGAT1	DGAT1	DGAT1	diacylglycerol O-acyltransferase homolog 1 (mouse)	3171	0.14957351982593536	0.22296047	No	
row_38	BID	BID	BID	BH3 interacting domain death agonist	3220	0.1456715315580368	0.22384228	No	
row_39	CASP3	CASP3	CASP3	caspase 3, apoptosis-related cysteine peptidase	3324	0.13546618819236755	0.22044808	No	
row_40	MARK2	MARK2	MARK2	MAP/microtubule affinity-regulating kinase 2	3406	0.1299130767583847	0.2184767	No	
row_41	TMBIM6	TMBIM6	null	null	3490	0.12250733375549316	0.21613987	No	
row_42	SEPW1	SEPW1	SEPW1	selenoprotein W, 1	3619	0.11175024509429932	0.21023265	No	
row_43	BCL2L11	BCL2L11	BCL2L11	BCL2-like 11 (apoptosis facilitator)	3773	0.10280736535787582	0.20225334	No	
row_44	SLC25A4	SLC25A4	SLC25A4	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4	4395	0.06286220997571945	0.15928876	No	
row_45	CYB5R1	CYB5R1	CYB5R1	cytochrome b5 reductase 1	4508	0.05610990151762962	0.1528762	No	
row_46	CDC5L	CDC5L	CDC5L	CDC5 cell division cycle 5-like (S. pombe)	4939	0.03155192360281944	0.12276874	No	
row_47	SPR	SPR	SPR	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)	5123	0.020788436755537987	0.110175245	No	
row_48	DDX21	DDX21	DDX21	DEAD (Asp-Glu-Ala-Asp) box polypeptide 21	5349	0.008449409157037735	0.09418076	No	
row_49	ENO2	ENO2	ENO2	enolase 2 (gamma, neuronal)	5384	0.006610097363591194	0.091923	No	
row_50	H2AFX	H2AFX	H2AFX	H2A histone family, member X	5469	5.46432682313025E-4	0.08587389	No	
row_51	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	5596	-0.00713279889896512	0.076988645	No	
row_52	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	5618	-0.008055631071329117	0.075712726	No	
row_53	WIZ	WIZ	WIZ	-	5672	-0.009786102920770645	0.07217781	No	
row_54	PLCL1	PLCL1	PLCL1	phospholipase C-like 1	5674	-0.009885961189866066	0.07240066	No	
row_55	AMD1	AMD1	AMD1	adenosylmethionine decarboxylase 1	5763	-0.015716329216957092	0.06651548	No	
row_56	BSG	BSG	BSG	basigin (Ok blood group)	5787	-0.01715507172048092	0.06536673	No	
row_57	TUBA4A	TUBA4A	null	null	5825	-0.019030150026082993	0.06326304	No	
row_58	CDC34	CDC34	CDC34	cell division cycle 34	5881	-0.021432606503367424	0.059931315	No	
row_59	FURIN	FURIN	FURIN	furin (paired basic amino acid cleaving enzyme)	5933	-0.02485932596027851	0.056990698	No	
row_60	PPAT	PPAT	PPAT	phosphoribosyl pyrophosphate amidotransferase	5993	-0.027137523517012596	0.053540416	No	
row_61	STK25	STK25	STK25	serine/threonine kinase 25 (STE20 homolog, yeast)	6047	-0.030016526579856873	0.050609306	No	
row_62	DLG4	DLG4	DLG4	discs, large homolog 4 (Drosophila)	6314	-0.0434635654091835	0.03269937	No	
row_63	PRKACA	PRKACA	PRKACA	protein kinase, cAMP-dependent, catalytic, alpha	6326	-0.04380813613533974	0.033212595	No	
row_64	PDLIM3	PDLIM3	PDLIM3	PDZ and LIM domain 3	6537	-0.056608542799949646	0.0197386	No	
row_65	CCNE1	CCNE1	CCNE1	cyclin E1	6600	-0.06036026403307915	0.017063271	No	
row_66	HMOX1	HMOX1	HMOX1	heme oxygenase (decycling) 1	6612	-0.061104126274585724	0.01809272	No	
row_67	UROD	UROD	UROD	uroporphyrinogen decarboxylase	6982	-0.08044692873954773	-0.006150763	No	
row_68	POLG2	POLG2	POLG2	polymerase (DNA directed), gamma 2, accessory subunit	6986	-0.08081365376710892	-0.0039553987	No	
row_69	EPHX1	EPHX1	EPHX1	epoxide hydrolase 1, microsomal (xenobiotic)	7106	-0.08624249696731567	-0.00997406	No	
row_70	MRPL23	MRPL23	MRPL23	mitochondrial ribosomal protein L23	7253	-0.09425342082977295	-0.017703224	No	
row_71	PPIF	PPIF	PPIF	peptidylprolyl isomerase F (cyclophilin F)	7609	-0.1136876791715622	-0.03994369	No	
row_72	SLC6A8	SLC6A8	SLC6A8	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	7791	-0.12325091660022736	-0.049334645	No	
row_73	GLS	GLS	GLS	glutaminase	7857	-0.12687045335769653	-0.050241515	No	
row_74	FKBP4	FKBP4	FKBP4	FK506 binding protein 4, 59kDa	8033	-0.13773974776268005	-0.05876679	No	
row_75	CHKA	CHKA	CHKA	choline kinase alpha	8079	-0.1401168555021286	-0.057834156	No	
row_76	POLR2H	POLR2H	POLR2H	polymerase (RNA) II (DNA directed) polypeptide H	8182	-0.14587180316448212	-0.06084558	No	
row_77	TYRO3	TYRO3	TYRO3	TYRO3 protein tyrosine kinase	8202	-0.14680428802967072	-0.05783596	No	
row_78	MAPK8IP2	MAPK8IP2	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	8428	-0.15834900736808777	-0.06935649	No	
row_79	MAOA	MAOA	MAOA	monoamine oxidase A	8475	-0.16129402816295624	-0.06786401	No	
row_80	JUNB	JUNB	JUNB	jun B proto-oncogene	8552	-0.1656559556722641	-0.06840755	No	
row_81	FEN1	FEN1	FEN1	flap structure-specific endonuclease 1	8658	-0.17109592258930206	-0.07088275	No	
row_82	DNAJA1	DNAJA1	DNAJA1	DnaJ (Hsp40) homolog, subfamily A, member 1	8806	-0.1772335171699524	-0.07620748	No	
row_83	CDK2	CDK2	CDK2	cyclin-dependent kinase 2	8970	-0.1852491945028305	-0.08244828	No	
row_84	CYB5B	CYB5B	CYB5B	cytochrome b5 type B (outer mitochondrial membrane)	9055	-0.1892383098602295	-0.08286565	No	
row_85	APOM	APOM	APOM	apolipoprotein M	9094	-0.19120721518993378	-0.0799027	No	
row_86	GRPEL1	GRPEL1	GRPEL1	GrpE-like 1, mitochondrial (E. coli)	9246	-0.19927746057510376	-0.08485833	No	
row_87	NXF1	NXF1	NXF1	nuclear RNA export factor 1	9267	-0.20041869580745697	-0.08032072	No	
row_88	ALAS1	ALAS1	ALAS1	aminolevulinate, delta-, synthase 1	9388	-0.2067849487066269	-0.08281385	No	
row_89	CNP	CNP	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase	9564	-0.21598441898822784	-0.08900381	No	
row_90	HNRNPU	HNRNPU	null	null	9674	-0.221721351146698	-0.09025686	No	
row_91	YKT6	YKT6	YKT6	YKT6 v-SNARE homolog (S. cerevisiae)	9682	-0.22237427532672882	-0.084125265	No	
row_92	STIP1	STIP1	STIP1	stress-induced-phosphoprotein 1 (Hsp70/Hsp90-organizing protein)	10013	-0.23981642723083496	-0.10079608	No	
row_93	ATF3	ATF3	ATF3	activating transcription factor 3	10076	-0.24345748126506805	-0.098006636	No	
row_94	TST	TST	TST	thiosulfate sulfurtransferase (rhodanese)	10243	-0.25506532192230225	-0.10238031	No	
row_95	PRPF3	PRPF3	PRPF3	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)	10455	-0.2689715325832367	-0.10958827	No	
row_96	CCND3	CCND3	CCND3	cyclin D3	10750	-0.28729110956192017	-0.122242674	No	
row_97	FOSB	FOSB	FOSB	FBJ murine osteosarcoma viral oncogene homolog B	10770	-0.28856149315834045	-0.115002126	No	
row_98	CHRNA5	CHRNA5	CHRNA5	cholinergic receptor, nicotinic, alpha 5	10793	-0.28967344760894775	-0.10794502	No	
row_99	BTG2	BTG2	BTG2	BTG family, member 2	10797	-0.2899852693080902	-0.09950666	No	
row_100	POLE3	POLE3	POLE3	polymerase (DNA directed), epsilon 3 (p17 subunit)	10870	-0.29423025250434875	-0.095923916	No	
row_101	BTG3	BTG3	BTG3	BTG family, member 3	10909	-0.2970966100692749	-0.08980057	No	
row_102	HYAL2	HYAL2	HYAL2	hyaluronoglucosaminidase 2	11107	-0.30900925397872925	-0.09480265	No	
row_103	E2F5	E2F5	E2F5	E2F transcription factor 5, p130-binding	11309	-0.32117387652397156	-0.09973049	No	
row_104	RFC4	RFC4	RFC4	replication factor C (activator 1) 4, 37kDa	11311	-0.32140326499938965	-0.090210006	No	
row_105	CXCL2	CXCL2	CXCL2	chemokine (C-X-C motif) ligand 2	11358	-0.32480913400650024	-0.0838372	No	
row_106	SIGMAR1	SIGMAR1	null	null	11531	-0.3357638120651245	-0.086235575	No	
row_107	NUPL1	NUPL1	NUPL1	nucleoporin like 1	11547	-0.33680713176727295	-0.077266246	No	
row_108	RAB27A	RAB27A	RAB27A	RAB27A, member RAS oncogene family	11592	-0.3397032618522644	-0.0703045	No	
row_109	NR4A1	NR4A1	NR4A1	nuclear receptor subfamily 4, group A, member 1	11650	-0.3442145884037018	-0.064146794	No	
row_110	PSMC3	PSMC3	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11755	-0.35073694586753845	-0.061188173	No	
row_111	ASNS	ASNS	ASNS	asparagine synthetase	11761	-0.3511732518672943	-0.051067997	No	
row_112	CEBPG	CEBPG	CEBPG	CCAAT/enhancer binding protein (C/EBP), gamma	11763	-0.35134103894233704	-0.04065398	No	
row_113	RHOB	RHOB	RHOB	ras homolog gene family, member B	11947	-0.3649210035800934	-0.0429764	No	
row_114	BMP2	BMP2	BMP2	bone morphogenetic protein 2	12022	-0.3711916208267212	-0.03724106	No	
row_115	MSX1	MSX1	MSX1	msh homeobox homolog 1 (Drosophila)	12322	-0.3991473913192749	-0.046918005	No	
row_116	CDKN1C	CDKN1C	CDKN1C	cyclin-dependent kinase inhibitor 1C (p57, Kip2)	12430	-0.4092281460762024	-0.04243026	No	
row_117	TGFBRAP1	TGFBRAP1	TGFBRAP1	transforming growth factor, beta receptor associated protein 1	12436	-0.40950459241867065	-0.030569112	No	
row_118	PARP2	PARP2	PARP2	poly (ADP-ribose) polymerase family, member 2	12746	-0.44460126757621765	-0.0396115	No	
row_119	PDAP1	PDAP1	PDAP1	PDGFA associated protein 1	12954	-0.4713385999202728	-0.040490728	No	
row_120	MMP14	MMP14	MMP14	matrix metallopeptidase 14 (membrane-inserted)	13336	-0.5348016023635864	-0.052039906	No	
row_121	HSPA13	HSPA13	null	null	13489	-0.5748008489608765	-0.045859765	No	
row_122	TARS	TARS	TARS	threonyl-tRNA synthetase	13499	-0.5784336924552917	-0.02924554	No	
row_123	EIF5	EIF5	EIF5	eukaryotic translation initiation factor 5	13510	-0.5810999274253845	-0.012623945	No	
row_124	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	13727	-0.6560962200164795	-0.008638713	No	
row_125	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	13936	-0.8845896124839783	0.0027438563	No	
