NAME	PROBE	DESCRIPTION<br>(from dataset)	GENE SYMBOL	GENE_TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	PHLDA1	PHLDA1	PHLDA1	pleckstrin homology-like domain, family A, member 1	3126	0.1532439887523651	0.22291401	No	
row_54	IFIT2	IFIT2	IFIT2	interferon-induced protein with tetratricopeptide repeats 2	3152	0.15095894038677216	0.22400427	No	
row_55	MAP3K8	MAP3K8	MAP3K8	mitogen-activated protein kinase kinase kinase 8	3167	0.14986276626586914	0.22587056	No	
row_56	NFKBIE	NFKBIE	NFKBIE	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon	3189	0.14819462597370148	0.22719754	No	
row_57	BCL3	BCL3	BCL3	B-cell CLL/lymphoma 3	3320	0.13566936552524567	0.2203852	No	
row_58	IFNGR2	IFNGR2	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	3370	0.13295015692710876	0.21939015	No	
row_59	EGR3	EGR3	EGR3	early growth response 3	3479	0.12315794825553894	0.2139315	No	
row_60	MCL1	MCL1	MCL1	myeloid cell leukemia sequence 1 (BCL2-related)	3502	0.1213122233748436	0.21466926	No	
row_61	FUT4	FUT4	FUT4	fucosyltransferase 4 (alpha (1,3) fucosyltransferase, myeloid-specific)	3515	0.1204475536942482	0.21611504	No	
row_62	CD83	CD83	CD83	CD83 molecule	3586	0.11497264355421066	0.21325266	No	
row_63	NFE2L2	NFE2L2	NFE2L2	nuclear factor (erythroid-derived 2)-like 2	4203	0.07482591271400452	0.17005335	No	
row_64	TRAF1	TRAF1	TRAF1	TNF receptor-associated factor 1	4351	0.06612715870141983	0.16067234	No	
row_65	TNIP2	TNIP2	TNIP2	TNFAIP3 interacting protein 2	4443	0.060138117522001266	0.15523416	No	
row_66	PPAP2B	PPAP2B	PPAP2B	phosphatidic acid phosphatase type 2B	4902	0.03404073417186737	0.1227001	No	
row_67	ZC3H12A	ZC3H12A	ZC3H12A	zinc finger CCCH-type containing 12A	4913	0.03336362540721893	0.12261681	No	
row_68	SMAD3	SMAD3	SMAD3	SMAD, mothers against DPP homolog 3 (Drosophila)	4916	0.0329895056784153	0.12310603	No	
row_69	LIF	LIF	LIF	leukemia inhibitory factor (cholinergic differentiation factor)	5164	0.018511686474084854	0.10556333	No	
row_70	EIF1	EIF1	EIF1	eukaryotic translation initiation factor 1	5169	0.01829383336007595	0.10562513	No	
row_71	CEBPB	CEBPB	CEBPB	CCAAT/enhancer binding protein (C/EBP), beta	5370	0.00739093916490674	0.091274455	No	
row_72	IRS2	IRS2	IRS2	insulin receptor substrate 2	5477	-1.1768136755563319E-4	0.08359556	No	
row_73	EHD1	EHD1	EHD1	EH-domain containing 1	5496	-0.001655810629017651	0.08232304	No	
row_74	NFKBIA	NFKBIA	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	5596	-0.00713279889896512	0.07528624	No	
row_75	CDKN1A	CDKN1A	CDKN1A	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	5597	-0.007246181834489107	0.075425535	No	
row_76	IL6ST	IL6ST	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	5618	-0.008055631071329117	0.07413111	No	
row_77	GPR183	GPR183	null	null	5622	-0.008141017518937588	0.07407021	No	
row_78	MAP2K3	MAP2K3	MAP2K3	mitogen-activated protein kinase kinase 3	5799	-0.01765592209994793	0.061655983	No	
row_79	VEGFA	VEGFA	null	null	5849	-0.0201214998960495	0.05849205	No	
row_80	EFNA1	EFNA1	EFNA1	ephrin-A1	5919	-0.02425258979201317	0.053958256	No	
row_81	TNFAIP3	TNFAIP3	TNFAIP3	tumor necrosis factor, alpha-induced protein 3	5966	-0.026308130472898483	0.051130638	No	
row_82	PFKFB3	PFKFB3	PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	6076	-0.031771641224622726	0.043842826	No	
row_83	MYC	MYC	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	6142	-0.03481711074709892	0.039801966	No	
row_84	KLF2	KLF2	KLF2	Kruppel-like factor 2 (lung)	6145	-0.03502975404262543	0.040330406	No	
row_85	TRIP10	TRIP10	TRIP10	thyroid hormone receptor interactor 10	6155	-0.03548773378133774	0.040360406	No	
row_86	KLF6	KLF6	KLF6	Kruppel-like factor 6	6163	-0.0360713005065918	0.04054655	No	
row_87	SERPINB8	SERPINB8	SERPINB8	serpin peptidase inhibitor, clade B (ovalbumin), member 8	6237	-0.03970564156770706	0.03601995	No	
row_88	TNC	TNC	TNC	tenascin C (hexabrachion)	6309	-0.04328833892941475	0.03170715	No	
row_89	ID2	ID2	ID2	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	6336	-0.04442010447382927	0.030676968	No	
row_90	RCAN1	RCAN1	null	null	6444	-0.051157623529434204	0.02390674	No	
row_91	SLC2A3	SLC2A3	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	6518	-0.055552300065755844	0.019684754	No	
row_92	NR4A2	NR4A2	NR4A2	nuclear receptor subfamily 4, group A, member 2	6603	-0.06072026863694191	0.014765013	No	
row_93	JAG1	JAG1	JAG1	jagged 1 (Alagille syndrome)	7027	-0.08288560062646866	-0.014293866	No	
row_94	IER2	IER2	IER2	immediate early response 2	7204	-0.09146763384342194	-0.025289224	No	
row_95	TANK	TANK	TANK	TRAF family member-associated NFKB activator	7297	-0.09664853662252426	-0.030098034	No	
row_96	PHLDA2	PHLDA2	PHLDA2	pleckstrin homology-like domain, family A, member 2	7368	-0.10133389383554459	-0.033222575	No	
row_97	SNN	SNN	SNN	stannin	7393	-0.10291190445423126	-0.032983452	No	
row_98	DDX58	DDX58	DDX58	DEAD (Asp-Glu-Ala-Asp) box polypeptide 58	7616	-0.11426184326410294	-0.04687397	No	
row_99	MXD1	MXD1	MXD1	MAX dimerization protein 1	7756	-0.12178067117929459	-0.05460547	No	
row_100	GADD45B	GADD45B	GADD45B	growth arrest and DNA-damage-inducible, beta	7876	-0.12778080999851227	-0.060772352	No	
row_101	DUSP4	DUSP4	DUSP4	dual specificity phosphatase 4	7918	-0.130747452378273	-0.061230034	No	
row_102	SPHK1	SPHK1	SPHK1	sphingosine kinase 1	8039	-0.13788342475891113	-0.06727518	No	
row_103	PDLIM5	PDLIM5	PDLIM5	PDZ and LIM domain 5	8102	-0.14110657572746277	-0.06905547	No	
row_104	YRDC	YRDC	YRDC	yrdC domain containing (E. coli)	8157	-0.14447139203548431	-0.07019137	No	
row_105	CLCF1	CLCF1	CLCF1	cardiotrophin-like cytokine factor 1	8477	-0.16143661737442017	-0.090204045	No	
row_106	JUNB	JUNB	JUNB	jun B proto-oncogene	8552	-0.1656559556722641	-0.09238199	No	
row_107	DNAJB4	DNAJB4	DNAJB4	DnaJ (Hsp40) homolog, subfamily B, member 4	8602	-0.16852574050426483	-0.09269317	No	
row_108	RELA	RELA	RELA	v-rel reticuloendotheliosis viral oncogene homolog A, nuclear factor of kappa light polypeptide gene enhancer in B-cells 3, p65 (avian)	8738	-0.1742396503686905	-0.099126406	No	
row_109	PLAUR	PLAUR	PLAUR	plasminogen activator, urokinase receptor	8780	-0.17585231363773346	-0.09871705	No	
row_110	TIPARP	TIPARP	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	9301	-0.20216834545135498	-0.13251196	No	
row_111	LDLR	LDLR	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	9381	-0.20641613006591797	-0.1342687	No	
row_112	HBEGF	HBEGF	HBEGF	heparin-binding EGF-like growth factor	9487	-0.21246729791164398	-0.13779318	No	
row_113	BHLHE40	BHLHE40	null	null	9513	-0.21322889626026154	-0.13550591	No	
row_114	DUSP5	DUSP5	DUSP5	dual specificity phosphatase 5	9537	-0.2148769050836563	-0.13304205	No	
row_115	CEBPD	CEBPD	CEBPD	CCAAT/enhancer binding protein (C/EBP), delta	9640	-0.22016595304012299	-0.13620114	No	
row_116	ZFP36	ZFP36	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	9701	-0.22326679527759552	-0.13625716	No	
row_117	DUSP1	DUSP1	DUSP1	dual specificity phosphatase 1	9762	-0.22703370451927185	-0.13624075	No	
row_118	BCL2A1	BCL2A1	BCL2A1	BCL2-related protein A1	9923	-0.23534922301769257	-0.14331089	No	
row_119	NFIL3	NFIL3	NFIL3	nuclear factor, interleukin 3 regulated	10003	-0.2395075410604477	-0.14443152	No	
row_120	SGK1	SGK1	null	null	10016	-0.2401311993598938	-0.14068508	No	
row_121	KLF10	KLF10	KLF10	Kruppel-like factor 10	10048	-0.24207952618598938	-0.13827801	No	
row_122	TNFAIP6	TNFAIP6	TNFAIP6	tumor necrosis factor, alpha-induced protein 6	10062	-0.24296943843364716	-0.13454948	No	
row_123	ATF3	ATF3	ATF3	activating transcription factor 3	10076	-0.24345748126506805	-0.13081159	No	
row_124	INHBA	INHBA	INHBA	inhibin, beta A (activin A, activin AB alpha polypeptide)	10515	-0.27222543954849243	-0.15731777	No	
row_125	CCND1	CCND1	CCND1	cyclin D1	10662	-0.28184032440185547	-0.16247973	No	
row_126	KLF4	KLF4	KLF4	Kruppel-like factor 4 (gut)	10764	-0.28838419914245605	-0.16425501	No	
row_127	FOSB	FOSB	FOSB	FBJ murine osteosarcoma viral oncogene homolog B	10770	-0.28856149315834045	-0.15907037	No	
row_128	KLF9	KLF9	KLF9	Kruppel-like factor 9	10779	-0.28895440697669983	-0.15409556	No	
row_129	BTG2	BTG2	BTG2	BTG family, member 2	10797	-0.2899852693080902	-0.14975311	No	
row_130	ETS2	ETS2	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	10861	-0.29383838176727295	-0.14866993	No	
row_131	BTG3	BTG3	BTG3	BTG family, member 3	10909	-0.2970966100692749	-0.1463647	No	
row_132	BCL6	BCL6	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	11026	-0.3046260476112366	-0.14891472	No	
row_133	SOCS3	SOCS3	SOCS3	suppressor of cytokine signaling 3	11038	-0.305152952671051	-0.14384593	No	
row_134	DENND5A	DENND5A	null	null	11049	-0.3057303726673126	-0.13869357	No	
row_135	EDN1	EDN1	EDN1	endothelin 1	11194	-0.31395483016967773	-0.14309327	No	
row_136	MAFF	MAFF	MAFF	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	11226	-0.31561848521232605	-0.13927257	No	
row_137	FJX1	FJX1	FJX1	four jointed box 1 (Drosophila)	11227	-0.315654993057251	-0.1332048	No	
row_138	F3	F3	F3	coagulation factor III (thromboplastin, tissue factor)	11317	-0.32206279039382935	-0.13346311	No	
row_139	CXCL2	CXCL2	CXCL2	chemokine (C-X-C motif) ligand 2	11358	-0.32480913400650024	-0.13011792	No	
row_140	SLC16A6	SLC16A6	SLC16A6	solute carrier family 16, member 6 (monocarboxylic acid transporter 7)	11359	-0.3248116970062256	-0.123874135	No	
row_141	GADD45A	GADD45A	GADD45A	growth arrest and DNA-damage-inducible, alpha	11384	-0.3260596990585327	-0.119345486	No	
row_142	FOSL2	FOSL2	FOSL2	FOS-like antigen 2	11402	-0.3274061381816864	-0.1142837	No	
row_143	GFPT2	GFPT2	GFPT2	glutamine-fructose-6-phosphate transaminase 2	11446	-0.33038267493247986	-0.111048765	No	
row_144	BIRC2	BIRC2	BIRC2	baculoviral IAP repeat-containing 2	11487	-0.3330875635147095	-0.10754444	No	
row_145	SPSB1	SPSB1	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1	11555	-0.33734461665153503	-0.1059148	No	
row_146	NR4A1	NR4A1	NR4A1	nuclear receptor subfamily 4, group A, member 1	11650	-0.3442145884037018	-0.10610962	No	
row_147	ATP2B1	ATP2B1	ATP2B1	ATPase, Ca++ transporting, plasma membrane 1	11743	-0.34982314705848694	-0.106051706	No	
row_148	PANX1	PANX1	PANX1	pannexin 1	11753	-0.3505089581012726	-0.099966116	No	
row_149	PTX3	PTX3	PTX3	pentraxin-related gene, rapidly induced by IL-1 beta	11778	-0.352614164352417	-0.09492701	No	
row_150	RHOB	RHOB	RHOB	ras homolog gene family, member B	11947	-0.3649210035800934	-0.100086115	No	
row_151	SIK1	SIK1	null	null	11973	-0.3669295310974121	-0.0948443	No	
row_152	NR4A3	NR4A3	NR4A3	nuclear receptor subfamily 4, group A, member 3	12020	-0.3711398243904114	-0.09104328	No	
row_153	BMP2	BMP2	BMP2	bone morphogenetic protein 2	12022	-0.3711916208267212	-0.0839804	No	
row_154	PNRC1	PNRC1	PNRC1	proline-rich nuclear receptor coactivator 1	12196	-0.3881118893623352	-0.08905603	No	
row_155	CCNL1	CCNL1	CCNL1	cyclin L1	12268	-0.3941516578197479	-0.08662426	No	
row_156	KDM6B	KDM6B	null	null	12294	-0.39656853675842285	-0.08081269	No	
row_157	NAMPT	NAMPT	null	null	12533	-0.42049640417099	-0.089975946	No	
row_158	SERPINE1	SERPINE1	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	12653	-0.43326470255851746	-0.09027057	No	
row_159	EGR1	EGR1	EGR1	early growth response 1	12803	-0.4515049159526825	-0.09238848	No	
row_160	CYR61	CYR61	CYR61	cysteine-rich, angiogenic inducer, 61	13050	-0.48435479402542114	-0.100903906	No	
row_161	JUN	JUN	JUN	jun oncogene	13071	-0.48777180910110474	-0.09297684	No	
row_162	FOSL1	FOSL1	FOSL1	FOS-like antigen 1	13072	-0.48799434304237366	-0.08359622	No	
row_163	GEM	GEM	GEM	GTP binding protein overexpressed in skeletal muscle	13089	-0.4902909994125366	-0.075330876	No	
row_164	MSC	MSC	MSC	musculin (activated B-cell factor-1)	13167	-0.5011513829231262	-0.071277045	No	
row_165	B4GALT5	B4GALT5	B4GALT5	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5	13202	-0.5087491273880005	-0.06396123	No	
row_166	HES1	HES1	HES1	hairy and enhancer of split 1, (Drosophila)	13345	-0.5371794700622559	-0.06392499	No	
row_167	MARCKS	MARCKS	MARCKS	myristoylated alanine-rich protein kinase C substrate	13375	-0.5430728197097778	-0.055587053	No	
row_168	PPP1R15A	PPP1R15A	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	13385	-0.5453818440437317	-0.045755457	No	
row_169	FOS	FOS	FOS	v-fos FBJ murine osteosarcoma viral oncogene homolog	13727	-0.6560962200164795	-0.05785359	No	
row_170	PER1	PER1	PER1	period homolog 1 (Drosophila)	13745	-0.6742382049560547	-0.046124723	No	
row_171	TGIF1	TGIF1	null	null	13850	-0.7501617074012756	-0.03924074	No	
row_172	PMEPA1	PMEPA1	null	null	13886	-0.7833359837532043	-0.026719058	No	
row_173	TSC22D1	TSC22D1	TSC22D1	TSC22 domain family, member 1	13916	-0.8295719027519226	-0.012873808	No	
row_174	BTG1	BTG1	BTG1	B-cell translocation gene 1, anti-proliferative	13936	-0.8845896124839783	0.002753675	No	
